image_path,question,answer
9a/9a8dc4fc.jpg,What is the case's color?,Gold
9a/9a8dc4fc.jpg,What is the product type?,Case
9a/9a8dc4fc.jpg,What is the design?,Sparkle
9a/9a8dc4fc.jpg,What is it printed?,3D
ee/ee8ee952.jpg,What brand is it?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the style?,Stylish
ee/ee8ee952.jpg,What is the material?,Hard
ee/ee8ee952.jpg,What phone is it for?,iPhone
ee/ee8ee952.jpg,What is the pattern?,Sparkle
ee/ee8ee952.jpg,What type of case?,Back
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the phone model?,iPhone
49/49b1b22b.jpg,What type of product is this?,Case
49/49b1b22b.jpg,Is it a hard case?,Yes
49/49b1b22b.jpg,What is the color?,Others
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the phone model?,iPhone
66/66f3a68c.jpg,What is the case color?,Others
66/66f3a68c.jpg,Is the case printed?,Yes
6c/6c58ba13.jpg,What brand is this?,Solimo
6c/6c58ba13.jpg,What is the main color?,Gold
6c/6c58ba13.jpg,Is it a hard case?,Yes
6c/6c58ba13.jpg,Is it 3D printed?,Yes
6c/6c58ba13.jpg,What phone is this for?,iPhone
a6/a6e55c43.jpg,What is the case color?,Others
a6/a6e55c43.jpg,What is the brand?,Solimo
a6/a6e55c43.jpg,Is the case printed?,Yes
a6/a6e55c43.jpg,What is the product type?,Case
a6/a6e55c43.jpg,What is the case style?,Hard
a6/a671dc77.jpg,What is the brand?,Solimo
a6/a671dc77.jpg,What is the color?,Multi
a6/a671dc77.jpg,What is the product type?,Case
a6/a671dc77.jpg,Is it patterned?,Yes
a6/a671dc77.jpg,Is it hard?,Yes
a6/a671dc77.jpg,Is it for LG?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,What is it?,Case
49/49b1b22b.jpg,What is printed?,Impression
49/49b1b22b.jpg,What is the model?,Stylus
49/49b1b22b.jpg,What is the style?,Designer
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the case color?,Others
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the print type?,3D
66/66f3a68c.jpg,What phone is this for?,LG
ee/ee8ee952.jpg,What brand is this?,Solimo
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,Is it patterned?,Yes
ee/ee8ee952.jpg,What shape is this?,Rectangle
ee/ee8ee952.jpg,What is the style?,Printed
1a/1adb5faa.jpg,What is the case's brand?,Solimo
1a/1adb5faa.jpg,What is the primary case color?,Multicolor
1a/1adb5faa.jpg,What is the case material?,Plastic
1a/1adb5faa.jpg,What is the product type?,Case
1a/1adb5faa.jpg,Is the case design printed?,Yes
d8/d87e51cf.jpg,What is the brand?,Solimo
d8/d87e51cf.jpg,What is the primary material?,Plastic
d8/d87e51cf.jpg,What is the phone model?,Oppo
d8/d87e51cf.jpg,What is the design?,Printed
d8/d87e51cf.jpg,What is the color?,Multicolor
d8/d87e51cf.jpg,What type of case is it?,Case
02/0251bb8b.jpg,What color is it?,Multicolor
02/0251bb8b.jpg,What is it made of?,Plastic
02/0251bb8b.jpg,What is the brand?,Solimo
02/0251bb8b.jpg,Is it a case?,Yes
02/0251bb8b.jpg,Is it hard?,Yes
2a/2af5eb88.jpg,What is the brand name?,Solimo
2a/2af5eb88.jpg,What is it made of?,Plastic
2a/2af5eb88.jpg,What is the phone case color?,Multicolor
2a/2af5eb88.jpg,What type of product is this?,Case
2a/2af5eb88.jpg,What's the style of design?,Designer
36/36cae1bf.jpg,What is the brand?,Solimo
36/36cae1bf.jpg,What is the main material?,Plastic
36/36cae1bf.jpg,What is the phone model?,Oppo
36/36cae1bf.jpg,What type of case is it?,Case
36/36cae1bf.jpg,What is the case color?,Multicolor
18/18138daf.jpg,What is the brand?,Solimo
18/18138daf.jpg,What type of case is it?,Hard
18/18138daf.jpg,What is the case's color?,Multi
18/18138daf.jpg,What is the pattern?,Shoes
18/18138daf.jpg,What is it printed?,3D
ee/ee8ee952.jpg,What brand is this?,Solimo
ee/ee8ee952.jpg,What is the cover's color?,Others
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,Is it a hard case?,Yes
ee/ee8ee952.jpg,What's the cover pattern?,Boy
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,What is the cover style?,Hard
49/49b1b22b.jpg,What is the item?,Case
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the item color?,Others
66/66f3a68c.jpg,What kind of case is it?,Hard
66/66f3a68c.jpg,Is it patterned?,Yes
66/66f3a68c.jpg,What is the product type?,Case
36/36f90f66.jpg,What brand is this?,Solimo
36/36f90f66.jpg,What is the color?,Yellow
36/36f90f66.jpg,What is it?,Case
36/36f90f66.jpg,What is printed?,Shoes
36/36f90f66.jpg,Is it hard?,Yes
36/36f90f66.jpg,Is it 3D?,Yes
ac/acb77716.jpg,What is the product's color?,Black
ac/acb77716.jpg,What is the product type?,Sandal
ac/acb77716.jpg,What is the brand?,find
ac/acb77716.jpg,What is the style?,Gladiator
ac/acb77716.jpg,Is it made of leather?,Yes
a2/a271b610.jpg,What is the sandal's color?,Black
a2/a271b610.jpg,What is the product type?,Sandal
a2/a271b610.jpg,What is the brand?,Find
a2/a271b610.jpg,What is the sandal's style?,Gladiator
a2/a271b610.jpg,What are these made of?,Leather
bb/bb40ff46.jpg,What is the sandal's color?,Black
bb/bb40ff46.jpg,What brand is this?,find
bb/bb40ff46.jpg,What type of shoe is this?,Sandal
bb/bb40ff46.jpg,Are toes open?,Yes
bb/bb40ff46.jpg,What is the sandal style?,Gladiator
f3/f3ea51be.jpg,What is the box's color?,Brown
f3/f3ea51be.jpg,What is the box material?,Fabric
f3/f3ea51be.jpg,What is the item shape?,Rectangular
f3/f3ea51be.jpg,What is the brand?,Solimo
f3/f3ea51be.jpg,What is the product type?,Home
f3/f3ea51be.jpg,What pattern is visible?,Triangles
31/31e2a271.jpg,What is the product's color?,Brown
31/31e2a271.jpg,What is the box's shape?,Rectangular
31/31e2a271.jpg,What is the brand?,Solimo
31/31e2a271.jpg,What is it made of?,Fabric
31/31e2a271.jpg,What is the item type?,HOME
31/31e2a271.jpg,Does the box have a pattern?,Yes
b7/b7793ea5.jpg,What is the box color?,Brown
b7/b7793ea5.jpg,What shape is the box?,Rectangular
b7/b7793ea5.jpg,What is the box material?,Fabric
b7/b7793ea5.jpg,What pattern is on the box?,Triangles
b7/b7793ea5.jpg,What is the brand?,Solimo
46/464885cb.jpg,What color is it?,Brown
46/464885cb.jpg,What is it made of?,Fabric
46/464885cb.jpg,What is its shape?,Rectangular
46/464885cb.jpg,What brand is it?,Solimo
46/464885cb.jpg,What is it for?,Home
46/464885cb.jpg,What pattern is on it?,Triangle
0a/0ad03f94.jpg,What is the box's color?,Brown
0a/0ad03f94.jpg,What shape is the box?,Rectangular
0a/0ad03f94.jpg,What is the brand?,Solimo
0a/0ad03f94.jpg,What is the material?,Fabric
0a/0ad03f94.jpg,What is the product type?,Home
0a/0ad03f94.jpg,What is the pattern?,Printed
68/680a9017.jpg,What is the box color?,Brown
68/680a9017.jpg,What is the box shape?,Rectangular
68/680a9017.jpg,What is it made of?,Fabric
68/680a9017.jpg,What is the brand?,Solimo
68/680a9017.jpg,What is the pattern?,Triangles
68/680a9017.jpg,What type of item is it?,Home
13/13d0255a.jpg,What is the brand?,Solimo
13/13d0255a.jpg,What is the main color?,Multicolor
13/13d0255a.jpg,What is the case material?,Plastic
13/13d0255a.jpg,What is the product type?,Case
13/13d0255a.jpg,Is it patterned?,Yes
13/13d0255a.jpg,What is the model name?,Poco
d8/d87e51cf.jpg,What is the brand?,Solimo
d8/d87e51cf.jpg,What is it made of?,Plastic
d8/d87e51cf.jpg,What is the design?,Printed
d8/d87e51cf.jpg,What is the item color?,Multicolor
d8/d87e51cf.jpg,Is it a hard case?,Yes
d8/d87e51cf.jpg,What is the product type?,Case
7f/7fcd1e55.jpg,What is the brand?,Solimo
7f/7fcd1e55.jpg,What is the case's material?,Plastic
7f/7fcd1e55.jpg,What is the case's color?,Multicolor
7f/7fcd1e55.jpg,Is it a hard case?,Yes
7f/7fcd1e55.jpg,What is the design?,Beach
7f/7fcd1e55.jpg,Is it a designer case?,Yes
7f/7fcd1e55.jpg,What is the product type?,Case
7f/7fcd1e55.jpg,What is the model name?,Poco
36/36cae1bf.jpg,What is the brand?,Solimo
36/36cae1bf.jpg,What is the color?,Multicolor
36/36cae1bf.jpg,What is the material?,Plastic
36/36cae1bf.jpg,What is it for?,Poco
36/36cae1bf.jpg,What type is this?,Case
2a/2af5eb88.jpg,What is the case material?,Plastic
2a/2af5eb88.jpg,What is the brand name?,Solimo
2a/2af5eb88.jpg,What is this item?,Case
2a/2af5eb88.jpg,What is the case color?,Multicolor
2a/2af5eb88.jpg,What is the model name?,X2
e5/e5799478.jpg,What is the brand?,Wholefoods
e5/e5799478.jpg,What is the tablet count?,120
e5/e5799478.jpg,What gender is targeted?,Women
e5/e5799478.jpg,What type of product is this?,Supplement
e5/e5799478.jpg,Is it vegan?,Yes
f7/f76c546d.jpg,What is the product brand?,Whole
f7/f76c546d.jpg,How many tablets are included?,120
f7/f76c546d.jpg,What type of product is it?,Care
f7/f76c546d.jpg,What's the item's weight?,Zero
f7/f76c546d.jpg,What is the daily dosage?,One
cc/cc9b6dc1.jpg,What is the brand?,Wholefoods
cc/cc9b6dc1.jpg,What is the tablet count?,120
cc/cc9b6dc1.jpg,What is the product type?,Health
cc/cc9b6dc1.jpg,What should it support?,Wellness
cc/cc9b6dc1.jpg,Is it food cultured?,Yes
dd/dd17d7ca.jpg,What brand is this?,Whole
dd/dd17d7ca.jpg,What processes nuts?,Facility
dd/dd17d7ca.jpg,What has Maltodextrin?,Organic
dd/dd17d7ca.jpg,What gum is in it?,Acacia
dd/dd17d7ca.jpg,What media is listed?,Culture
dd/dd17d7ca.jpg,What Lecithin is it?,Sunflower
dd/dd17d7ca.jpg,What contains tapioca?,Maltodextrin
dd/dd17d7ca.jpg,What else processes eggs?,Facility
8c/8caa55c7.jpg,What is the product brand?,Whole
8c/8caa55c7.jpg,How many tablets?,120
8c/8caa55c7.jpg,What is the item's type?,Care
8c/8caa55c7.jpg,Is it for women?,Yes
8c/8caa55c7.jpg,What is the form?,Tablets
63/6302cb1b.jpg,What brand is this?,Wholefoods
63/6302cb1b.jpg,What type of product is this?,Health
63/6302cb1b.jpg,What count are the tablets?,120
63/6302cb1b.jpg,Is it for women?,Yes
63/6302cb1b.jpg,Is it vegan?,Yes
78/78a14f90.jpg,What brand is this?,Wholefoods
78/78a14f90.jpg,How many tablets?,120
78/78a14f90.jpg,What type of product?,Health
78/78a14f90.jpg,Are they vegan?,Yes
78/78a14f90.jpg,What is it for?,Wellness
6c/6cc76ee6.jpg,What is the brand?,find
6c/6cc76ee6.jpg,What is the main color?,Brown
6c/6cc76ee6.jpg,What type of product is this?,Boot
6c/6cc76ee6.jpg,What is the model number?,HOBART
6c/6cc76ee6.jpg,What is the model year?,2018
fd/fdf43c34.jpg,What is the brand?,find
fd/fdf43c34.jpg,What is the product type?,BOOT
fd/fdf43c34.jpg,What color is it?,Brown
fd/fdf43c34.jpg,What is the model number?,HOBART-1W4-003
fd/fdf43c34.jpg,What style are these?,Western
d9/d9df6bc2.jpg,What is the product's brand?,find
d9/d9df6bc2.jpg,What color are the boots?,Brown
d9/d9df6bc2.jpg,What is the product type?,BOOT
d9/d9df6bc2.jpg,What is the model number?,HOBART
d9/d9df6bc2.jpg,Is it intended for women?,Yes
1d/1d0f0aae.jpg,What is the boot's color?,Brown
1d/1d0f0aae.jpg,What type of product is this?,Boot
1d/1d0f0aae.jpg,What is the brand?,find
1d/1d0f0aae.jpg,What is the model number?,HOBART-1W4-003
1d/1d0f0aae.jpg,What year was it made?,2018
93/93a86a74.jpg,What is the product's color?,Brown
93/93a86a74.jpg,What is the brand?,find
93/93a86a74.jpg,What type of product is this?,Boot
93/93a86a74.jpg,What is the product's style?,Western
7d/7d4ca62d.jpg,What is the shoe color?,Black
7d/7d4ca62d.jpg,What is the shoe material?,Leather
7d/7d4ca62d.jpg,What is the closure type?,Lace-Up
7d/7d4ca62d.jpg,What is the brand name?,Symbol
7d/7d4ca62d.jpg,What is the toe style?,Pointed
7d/7d4ca62d.jpg,What type of shoes?,Formal
c6/c6ebfb39.jpg,What is the shoe color?,Black
c6/c6ebfb39.jpg,What is the brand?,Symbol
c6/c6ebfb39.jpg,What are these?,Shoes
c6/c6ebfb39.jpg,What is the material?,Leather
c6/c6ebfb39.jpg,What is the closure?,Lace-Up
c6/c6ebfb39.jpg,What is the toe style?,Pointed
18/181e92ee.jpg,What is the shoe color?,Black
18/181e92ee.jpg,What is the brand?,Symbol
18/181e92ee.jpg,What is the material?,Leather
18/181e92ee.jpg,What is the closure?,Lace-Up
18/181e92ee.jpg,What is the toe style?,Pointed
dc/dc21c12a.jpg,What is the shoe color?,Black
dc/dc21c12a.jpg,What is the shoe material?,Leather
dc/dc21c12a.jpg,What is the brand?,Symbol
dc/dc21c12a.jpg,What is the closure?,Lace-Up
dc/dc21c12a.jpg,What is the product type?,Shoes
dc/dc21c12a.jpg,What is the toe style?,Pointed
75/75a43ca3.jpg,What brand is this?,Solimo
75/75a43ca3.jpg,What is the color?,Others
75/75a43ca3.jpg,What is the model?,Nokia
75/75a43ca3.jpg,What is the product?,Case
75/75a43ca3.jpg,Is it patterned?,Yes
75/75a43ca3.jpg,Is it slim?,Yes
75/75a43ca3.jpg,Is it hard?,Yes
d5/d5c17cb9.jpg,What is the brand?,Solimo
d5/d5c17cb9.jpg,What type is this?,Case
d5/d5c17cb9.jpg,What is the color?,Others
d5/d5c17cb9.jpg,What is the model?,Nokia
d5/d5c17cb9.jpg,Is it a hard case?,Yes
d5/d5c17cb9.jpg,Is it printed?,Yes
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What is the phone model?,Nokia
49/49b1b22b.jpg,What is the cover's color?,Others
49/49b1b22b.jpg,What is the item type?,Case
49/49b1b22b.jpg,Is it patterned?,Yes
49/49b1b22b.jpg,What type of print?,3D
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the cover's color?,Others
66/66f3a68c.jpg,What kind of print?,3D
66/66f3a68c.jpg,What type of case?,Back
66/66f3a68c.jpg,What phone is this for?,Nokia
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the case pattern?,Sky
ee/ee8ee952.jpg,Is it hard or soft?,Hard
ee/ee8ee952.jpg,What type of case is it?,Back
6b/6bc7cb1e.jpg,What is the brand?,find
6b/6bc7cb1e.jpg,What is the product type?,Shoes
6b/6bc7cb1e.jpg,What color is the sandal?,Yellow
6b/6bc7cb1e.jpg,What is the model name?,#_INNIS-S-11
6b/6bc7cb1e.jpg,What is the sandal's style?,#_Innis-s-11
6b/6bc7cb1e.jpg,What pattern is present?,Snake
0e/0e9ff86c.jpg,What is the brand?,find
0e/0e9ff86c.jpg,What is the product's color?,Yellow
0e/0e9ff86c.jpg,What is the product type?,Shoes
0e/0e9ff86c.jpg,What's the model name?,INNIS-S-11
0e/0e9ff86c.jpg,What year was it released?,2019
0e/0e9ff86c.jpg,What style is it?,Innis-s-11
35/355215f9.jpg,What is the brand?,find
35/355215f9.jpg,What is the product color?,Yellow
35/355215f9.jpg,What is the product type?,Shoes
35/355215f9.jpg,What is the model name?,#_INNIS-S-11
35/355215f9.jpg,What pattern is visible?,Snake
35/355215f9.jpg,What is the year of production?,2019
90/90e6bd2f.jpg,What is the shoe's brand?,find
90/90e6bd2f.jpg,What is the shoe's color?,Yellow
90/90e6bd2f.jpg,What kind of shoes are these?,SHOES
90/90e6bd2f.jpg,What pattern does the shoe have?,Snake
90/90e6bd2f.jpg,What year was it released?,2019
90/90e6bd2f.jpg,What is the shoe's style?,Innis-s-11
77/77f6823f.jpg,What is the brand?,find
77/77f6823f.jpg,What color are these sandals?,Yellow
77/77f6823f.jpg,What is the product type?,Shoes
77/77f6823f.jpg,What's the model name?,INNIS-S-11
77/77f6823f.jpg,What is the style?,Innis-s-11
29/293d5916.jpg,What is the case color?,Multicolor
29/293d5916.jpg,What is the case material?,Plastic
29/293d5916.jpg,What brand is this?,Solimo
29/293d5916.jpg,What is the design?,Girl
29/293d5916.jpg,What is the case type?,Case
47/47f0c738.jpg,What is the case's material?,Plastic
47/47f0c738.jpg,What is the product's color?,Multi-colored
47/47f0c738.jpg,What kind of phone is it for?,Motorola
47/47f0c738.jpg,What is the product type?,Case
47/47f0c738.jpg,What is the brand?,Solimo
9f/9f6f86ac.jpg,What is the case's color?,Multi
9f/9f6f86ac.jpg,What is the brand?,Solimo
9f/9f6f86ac.jpg,What is it made of?,Plastic
9f/9f6f86ac.jpg,Is it a case?,Yes
9f/9f6f86ac.jpg,What type of case?,Back
d8/d89025e7.jpg,What is the brand?,Solimo
d8/d89025e7.jpg,What is the material?,Plastic
d8/d89025e7.jpg,What is the product color?,Multicolored
d8/d89025e7.jpg,What type of product is this?,Case
d8/d89025e7.jpg,What is the model?,Moto
30/30c797bd.jpg,What is the brand?,MAE
30/30c797bd.jpg,What is the product type?,Shoes
30/30c797bd.jpg,What is the style?,Open-Back
30/30c797bd.jpg,What is the material?,Fur
30/30c797bd.jpg,What is the color?,Peach
95/956be18e.jpg,What brand is this?,MAE
95/956be18e.jpg,What is the product type?,Shoes
95/956be18e.jpg,What is the style?,Open-Back
95/956be18e.jpg,What is the upper material?,Fur
95/956be18e.jpg,What is the color?,Peach
95/956be18e.jpg,What is the model?,Pilot
f5/f5688e3b.jpg,What is the brand?,MAE
f5/f5688e3b.jpg,What is the product type?,Shoes
f5/f5688e3b.jpg,What is the upper material?,Fur
f5/f5688e3b.jpg,What style are these?,Open-Back
f5/f5688e3b.jpg,What is the model?,Pilot
f5/f5688e3b.jpg,What is the item color?,Pink
bc/bc5f7197.jpg,What brand is this?,MAE
bc/bc5f7197.jpg,What is the product type?,Shoes
bc/bc5f7197.jpg,What is the slipper style?,Open-Back
bc/bc5f7197.jpg,What is the model name?,Pilot
bc/bc5f7197.jpg,What is the color?,Grey
88/8861b708.jpg,What brand is this?,MAE
88/8861b708.jpg,What is the product type?,Shoes
88/8861b708.jpg,What style is this?,Open-Back
88/8861b708.jpg,What is the upper material?,Fur
88/8861b708.jpg,What is the model name?,Pilot
88/8861b708.jpg,What is the slipper's color?,Pink
53/53bc1dcd.jpg,What is the brand?,MAE
53/53bc1dcd.jpg,What is the product type?,Shoes
53/53bc1dcd.jpg,What is the style?,Open-Back
53/53bc1dcd.jpg,What is the model?,Pilot
53/53bc1dcd.jpg,What is the material?,Faux
53/53bc1dcd.jpg,What kind of lining is used?,Fleece
53/53bc1dcd.jpg,What is the item shape?,Slipper
07/07ded92e.jpg,What is the slipper's brand?,MAE
07/07ded92e.jpg,What is the shoe style?,Open-Back
07/07ded92e.jpg,What is the product type?,Shoes
07/07ded92e.jpg,What is the sole color?,Pink
07/07ded92e.jpg,What is the item shape?,Oval
a3/a362a815.jpg,What is the brand?,MAE
a3/a362a815.jpg,What is the product type?,Shoes
a3/a362a815.jpg,What is the style?,Open-back
a3/a362a815.jpg,What is the material?,Faux-fur
a3/a362a815.jpg,Is it for women?,Yes
a3/a362a815.jpg,Is it fluffy?,Yes
3e/3ee3fd88.jpg,What is the case's color?,Multicolor
3e/3ee3fd88.jpg,What is the design style?,Pattern
3e/3ee3fd88.jpg,What is the primary material?,Silicone
3e/3ee3fd88.jpg,What is the phone case's brand?,Solimo
3e/3ee3fd88.jpg,What is the item's shape?,Rectangular
3e/3ee3fd88.jpg,What is the dominant color?,Black
3e/3ee3fd88.jpg,What is printed on it?,Stars
2f/2f357c87.jpg,What is the case's color?,Multicolor
2f/2f357c87.jpg,What is the case material?,Silicone
2f/2f357c87.jpg,What style is this?,Pattern
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the pattern?,Stars
2f/2f357c87.jpg,What is it?,Case
85/85192c70.jpg,What is the case's brand?,Solimo
85/85192c70.jpg,What is the dominant color?,Multicolor
85/85192c70.jpg,What is the case material?,Silicone
85/85192c70.jpg,What is the product style?,Pattern
85/85192c70.jpg,What is the case's shape?,Flat
85/85192c70.jpg,What is the case's type?,Case
97/978f1bc8.jpg,What is the brand?,Rivet
97/978f1bc8.jpg,What is the product type?,Chair
97/978f1bc8.jpg,What is the chair frame material?,Metal
97/978f1bc8.jpg,What is the primary color?,Grey
97/978f1bc8.jpg,What is the finish?,Black
97/978f1bc8.jpg,What is the height?,31.5
97/978f1bc8.jpg,How many chairs are there?,Two
86/86277526.jpg,What is the product's brand?,Rivet
86/86277526.jpg,What is the chair's material?,Metal
86/86277526.jpg,What is the chair's color?,Gray
86/86277526.jpg,What type of product is it?,Chair
86/86277526.jpg,What is the finish type?,Black
a0/a05c9614.jpg,What is the brand?,Rivet
a0/a05c9614.jpg,What is the product type?,Chair
a0/a05c9614.jpg,What is the chair height?,31.5
a0/a05c9614.jpg,What is the frame material?,Metal
a0/a05c9614.jpg,What color is it?,Gray
a0/a05c9614.jpg,What is the finish?,Black
3e/3e49d8e2.jpg,What is the brand?,Rivet
3e/3e49d8e2.jpg,What is the product type?,Chair
3e/3e49d8e2.jpg,What is the color?,Grey
3e/3e49d8e2.jpg,What is the material?,Metal
3e/3e49d8e2.jpg,What is the finish?,Black
fa/faa935a1.jpg,What is the brand?,Rivet
fa/faa935a1.jpg,What is the product type?,Chair
fa/faa935a1.jpg,What is the primary color?,Grey
fa/faa935a1.jpg,What is the frame material?,Metal
fa/faa935a1.jpg,What is the finish?,Black
fa/faa935a1.jpg,What is the fabric?,Canvas
a8/a84ee15b.jpg,What is the brand?,Rivet
a8/a84ee15b.jpg,What is the chair's material?,Metal
a8/a84ee15b.jpg,What is the chair's product type?,Chair
a8/a84ee15b.jpg,What color is the chair?,Gray
a8/a84ee15b.jpg,What is the frame's finish?,Black
61/61ab88f0.jpg,What is the product's material?,Metal
61/61ab88f0.jpg,What brand is this product?,Rivet
61/61ab88f0.jpg,What is the product type?,Chair
61/61ab88f0.jpg,What color is it?,Grey
61/61ab88f0.jpg,What is the finish?,Black
61/61ab88f0.jpg,What is it made of?,Canvas
61/61ab88f0.jpg,Is assembly needed?,No
f1/f140f15f.jpg,What is the brand?,AmazonBasics
f1/f140f15f.jpg,What color are the envelopes?,White
f1/f140f15f.jpg,What material is it?,Paper
f1/f140f15f.jpg,Is there a window?,Yes
f1/f140f15f.jpg,Is it for security?,Yes
f1/f140f15f.jpg,What is the product type?,Office
f1/f140f15f.jpg,What is the style?,No
f1/f140f15f.jpg,What is the envelope count?,500
c4/c4f7bf0a.jpg,What is the brand?,AmazonBasics
c4/c4f7bf0a.jpg,What is the color?,White
c4/c4f7bf0a.jpg,What is the quantity?,500
c4/c4f7bf0a.jpg,What is the product type?,Office
c4/c4f7bf0a.jpg,What is inside?,Tint
c4/c4f7bf0a.jpg,Does it have a window?,No
c4/c4f7bf0a.jpg,Is it gummed?,Yes
e3/e3217413.jpg,What color is it?,White
e3/e3217413.jpg,What is the brand?,AmazonBasics
e3/e3217413.jpg,Is it tinted?,Yes
e3/e3217413.jpg,Does it have a window?,Yes
e3/e3217413.jpg,What kind of product is this?,Envelopes
d7/d709f3f4.jpg,What is the brand?,AmazonBasics
d7/d709f3f4.jpg,What seal is used?,Gummed
d7/d709f3f4.jpg,Is it tinted?,Yes
d7/d709f3f4.jpg,What paper is it?,Wove
d7/d709f3f4.jpg,What is the count?,500
0f/0f84c5c3.jpg,What is the case's color?,Multicolor
0f/0f84c5c3.jpg,What is the product's brand?,Solimo
0f/0f84c5c3.jpg,What type of case is it?,Hard
0f/0f84c5c3.jpg,Is it a slim case?,Yes
0f/0f84c5c3.jpg,What is the item shape?,Rectangle
ee/ee8ee952.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,Is the cover hard?,Yes
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the case's type?,Hard
ee/ee8ee952.jpg,Is it easily fitted?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What type of case?,Back
49/49b1b22b.jpg,What is the case color?,Others
49/49b1b22b.jpg,What kind of print?,3D
49/49b1b22b.jpg,Is there warranty?,No
49/49b1b22b.jpg,What is the item?,Cover
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What type of case is it?,Hard
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,What is it made of?,Hard
66/66f3a68c.jpg,Is it a slim case?,Yes
66/66f3a68c.jpg,Is it printed?,Yes
c6/c6cd20a7.jpg,What is the brand?,Solimo
c6/c6cd20a7.jpg,What is the color?,Others
c6/c6cd20a7.jpg,What type of cover is this?,Hard
c6/c6cd20a7.jpg,Is the design printed?,Yes
c6/c6cd20a7.jpg,Is it for V1 Max?,Yes
b9/b92e088c.jpg,What is the case color?,Others
b9/b92e088c.jpg,What is the brand?,Solimo
b9/b92e088c.jpg,What is the design?,Sea
b9/b92e088c.jpg,Is it hard?,Yes
b9/b92e088c.jpg,Is it 3D?,Yes
b9/b92e088c.jpg,What is the cover for?,Asus
cb/cb315cb2.jpg,What is the case's color?,Others
cb/cb315cb2.jpg,Is the cover hard?,Yes
cb/cb315cb2.jpg,What is the brand?,Solimo
cb/cb315cb2.jpg,What is the product type?,Case
cb/cb315cb2.jpg,What is the print style?,3D
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the product color?,Others
ee/ee8ee952.jpg,What kind of case is it?,Hard
ee/ee8ee952.jpg,What is the case pattern?,Sea
ee/ee8ee952.jpg,Is it a slim case?,Yes
ee/ee8ee952.jpg,What is it for?,Asus
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,What type of case?,Back
66/66f3a68c.jpg,Is it printed?,Yes
66/66f3a68c.jpg,What's the pattern?,Sea
66/66f3a68c.jpg,For which phone?,Asus
49/49b1b22b.jpg,What is the product's brand?,Solimo
49/49b1b22b.jpg,What is the cover's color?,Others
49/49b1b22b.jpg,What is the item type?,Case
49/49b1b22b.jpg,Is it printed?,Yes
49/49b1b22b.jpg,Is it for Asus?,Yes
49/49b1b22b.jpg,What is the cover style?,Hard
49/49b1b22b.jpg,Is it a back cover?,Yes
e1/e1b1e2bc.jpg,What is the product brand?,Solimo
e1/e1b1e2bc.jpg,What is the bottle quantity?,Three
e1/e1b1e2bc.jpg,What is it for?,Hair
e1/e1b1e2bc.jpg,What type of spray is it?,Detangler
e1/e1b1e2bc.jpg,What is the bottle color?,Teal
e1/e1b1e2bc.jpg,What is the brand?,Amazon
20/20533b83.jpg,What is the product's brand?,Solimo
20/20533b83.jpg,What kind of spray is it?,Detangler
20/20533b83.jpg,Is the product tear-free?,Yes
20/20533b83.jpg,Is it tested on animals?,No
20/20533b83.jpg,What kind of guarantee?,Satisfaction
bb/bb121839.jpg,What is the brand?,Solimo
bb/bb121839.jpg,Is it tear-free?,Yes
bb/bb121839.jpg,What is the product?,Spray
bb/bb121839.jpg,What is the pack size?,Three
bb/bb121839.jpg,Is it tested on animals?,No
bb/bb121839.jpg,What is the bottle color?,Teal
e3/e32a637c.jpg,What is the case's color?,Multicolor
e3/e32a637c.jpg,What is the phone case's brand?,Solimo
