image_path,question,answer
66/66f3a68c.jpg,What is the color?,Multi
08/080cbd9f.jpg,What is the curtain color?,White
08/080cbd9f.jpg,What is the brand name?,UMI
08/080cbd9f.jpg,What are these used in?,Home
08/080cbd9f.jpg,What is the product material?,Stoff
08/080cbd9f.jpg,What is the fabric made of?,Polyester
08/080cbd9f.jpg,What do these block?,Sunlight
08/080cbd9f.jpg,What type of curtain is this?,Blackout
22/220cf491.jpg,What is the product color?,White
22/220cf491.jpg,What is the brand name?,UMI
22/220cf491.jpg,What is the material?,Polyester
22/220cf491.jpg,What is the item type?,HOME
22/220cf491.jpg,Are these curtains?,Yes
22/220cf491.jpg,Does the curtain have eyelets?,Yes
3d/3d81da87.jpg,What color is the curtain?,White
3d/3d81da87.jpg,What is the brand?,UMI
3d/3d81da87.jpg,What is the fabric?,Polyester
3d/3d81da87.jpg,What is the product type?,HOME
3d/3d81da87.jpg,What is the item shape?,Rectangular
4e/4ef51b11.jpg,What color is the curtain?,White
4e/4ef51b11.jpg,What is the brand?,UMI
4e/4ef51b11.jpg,What is the material?,Polyester
4e/4ef51b11.jpg,What type of product is this?,HOME
4e/4ef51b11.jpg,What is the fabric?,Polyester
fe/fe3bbc38.jpg,What is the curtain color?,White
fe/fe3bbc38.jpg,What is the brand?,UMI
fe/fe3bbc38.jpg,What are the eyelets?,Metal
fe/fe3bbc38.jpg,What is the fabric?,Polyester
fe/fe3bbc38.jpg,Is the curtain solid?,Yes
fe/fe3bbc38.jpg,Is the material textile?,Yes
fe/fe3bbc38.jpg,Are these curtains?,Yes
f3/f3b62dd9.jpg,What is the curtain's color?,White
f3/f3b62dd9.jpg,What is the brand?,UMI
f3/f3b62dd9.jpg,What is the primary material?,Polyester
f3/f3b62dd9.jpg,What type of product is this?,HOME
f3/f3b62dd9.jpg,What is the coating?,Foam
f3/f3b62dd9.jpg,What is the fabric?,Polyester
f3/f3b62dd9.jpg,What is the item shape?,Rectangular
f3/f3b62dd9.jpg,Is the curtain blackout?,Yes
94/94ca7a9f.jpg,What is the product's color?,White
94/94ca7a9f.jpg,What is the brand of this item?,UMI
94/94ca7a9f.jpg,What is the material?,Polyester
94/94ca7a9f.jpg,What is the item shape?,Rectangular
94/94ca7a9f.jpg,What are these?,Curtains
94/94ca7a9f.jpg,What are the eyelets color?,Silver
5f/5f3e8a1d.jpg,What is the brand?,The
5f/5f3e8a1d.jpg,What is the product type?,Shoes
5f/5f3e8a1d.jpg,What is the primary color?,Purple
5f/5f3e8a1d.jpg,What is the fabric type?,Textile
5f/5f3e8a1d.jpg,What is the heel style?,Block
5f/5f3e8a1d.jpg,What is the closure style?,Buckle
5f/5f3e8a1d.jpg,What is the heel height?,Four
7b/7babd225.jpg,What is the brand?,Fix
7b/7babd225.jpg,What type of shoes are these?,Shoes
7b/7babd225.jpg,What is the heel's shape?,Block
7b/7babd225.jpg,What is the primary color?,Purple
7b/7babd225.jpg,What is the fabric type?,Textile
7b/7babd225.jpg,What is the closure type?,Buckle
42/42000ecd.jpg,What is the brand?,The
42/42000ecd.jpg,What type of item is this?,Shoes
42/42000ecd.jpg,What is the fabric type?,Textile
42/42000ecd.jpg,What is the heel shape?,Block
42/42000ecd.jpg,What is the color?,Purple
04/04ffedc5.jpg,What is the brand?,The
04/04ffedc5.jpg,What type of shoes are these?,Shoes
04/04ffedc5.jpg,What is the fabric?,Textile
04/04ffedc5.jpg,What is the heel style?,Block
04/04ffedc5.jpg,What is the closure type?,Buckle
05/05e323a4.jpg,What is the brand?,The
05/05e323a4.jpg,What type of shoes are these?,Shoes
05/05e323a4.jpg,What is the closure type?,Buckle
05/05e323a4.jpg,What is the primary color?,Purple
05/05e323a4.jpg,What is the fabric?,Textile
05/05e323a4.jpg,What is the heel style?,Block
20/206877ae.jpg,What is the brand?,The
20/206877ae.jpg,What is the product type?,Shoes
20/206877ae.jpg,What is the fabric?,Textile
20/206877ae.jpg,What is the heel shape?,Block
20/206877ae.jpg,What is the color?,Purple
20/206877ae.jpg,What is the closure style?,Buckle
4e/4e4eab5a.jpg,What is the brand?,The Fix
4e/4e4eab5a.jpg,What is the product type?,Shoes
4e/4e4eab5a.jpg,What is the fabric?,Textile
4e/4e4eab5a.jpg,What is the heel height?,4
4e/4e4eab5a.jpg,What is the closure type?,Buckle
4e/4e4eab5a.jpg,What is the primary color?,Purple
8a/8a3dbf6e.jpg,What is the brand?,Fix
8a/8a3dbf6e.jpg,What type of shoes are these?,Shoes
8a/8a3dbf6e.jpg,What is the fabric?,Textile
8a/8a3dbf6e.jpg,What is the style?,Gabriela
8a/8a3dbf6e.jpg,What is the heel height?,4
8a/8a3dbf6e.jpg,What is the color?,Purple
41/414010c9.jpg,What is the case's pattern?,Stars
41/414010c9.jpg,What is the brand?,Solimo
41/414010c9.jpg,What is the product's material?,Silicone
41/414010c9.jpg,What is the case's style?,Pattern
41/414010c9.jpg,What is the phone model?,Infocus
41/414010c9.jpg,What type of product is this?,Case
41/414010c9.jpg,What is the main color?,Multicolor
2f/2f357c87.jpg,What is the product's color?,Multicolor
2f/2f357c87.jpg,What is the product's brand?,Solimo
2f/2f357c87.jpg,What is the case's material?,Silicone
2f/2f357c87.jpg,What is the phone case style?,Pattern
2f/2f357c87.jpg,What are the objects on the case?,Butterflies
2f/2f357c87.jpg,What is the product type?,Case
85/85192c70.jpg,What brand is this?,Solimo
85/85192c70.jpg,What is the case's color?,Multicolor
85/85192c70.jpg,What is the case's material?,Silicone
85/85192c70.jpg,What is the phone style?,pattern
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,What is the model?,Turbo
a6/a66b54aa.jpg,What brand is this?,Solimo
a6/a66b54aa.jpg,What is the phone case's color?,Others
a6/a66b54aa.jpg,What is the cover style?,Hard
a6/a66b54aa.jpg,What is the print type?,3D
a6/a66b54aa.jpg,What shape is the case?,Sand
a6/a66b54aa.jpg,Is there a design?,Yes
a6/a66b54aa.jpg,Is the case for LG?,Yes
ee/ee8ee952.jpg,What brand is it?,Solimo
ee/ee8ee952.jpg,What type of case is it?,Hard
ee/ee8ee952.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,What is the cover's design?,Printed
ee/ee8ee952.jpg,What is it made of?,Hard
ee/ee8ee952.jpg,For what model is this case?,K10
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the phone model?,K10
49/49b1b22b.jpg,Is it 3D printed?,Yes
49/49b1b22b.jpg,What is the color?,Others
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the case's color?,Others
66/66f3a68c.jpg,Is it patterned?,Yes
66/66f3a68c.jpg,What kind of print?,3D
66/66f3a68c.jpg,What phone is it for?,LG
66/66f3a68c.jpg,Is the case hard?,Yes
66/66f3a68c.jpg,What is the cover's design?,Sand
af/af32239e.jpg,What is the product's brand?,Solimo
af/af32239e.jpg,What is the case's color?,Others
af/af32239e.jpg,What is the product type?,Case
af/af32239e.jpg,What is the cover's pattern?,Printed
af/af32239e.jpg,What is the item's shape?,Hard
94/9423ed7c.jpg,What brand is this?,Solimo
94/9423ed7c.jpg,What is the phone's color?,Others
94/9423ed7c.jpg,What is the case's pattern?,Bird
94/9423ed7c.jpg,What type of case is this?,Hard
94/9423ed7c.jpg,What is the cover's design?,Printed
94/9423ed7c.jpg,What type of product is this?,Case
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type is it?,Case
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,Is it hard?,Yes
ee/ee8ee952.jpg,What is the design?,Bird
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the model?,F5
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,What type is it?,Case
49/49b1b22b.jpg,Is it hard?,Yes
49/49b1b22b.jpg,Is it slim?,Yes
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What type of print is it?,3D
66/66f3a68c.jpg,Is it a hard case?,Yes
66/66f3a68c.jpg,What is the phone model?,F5
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the case color?,Others
ac/ac540083.jpg,What is the brand?,Solimo
ac/ac540083.jpg,What type of case is it?,Back
ac/ac540083.jpg,What is the color?,Others
ac/ac540083.jpg,What is the model?,Oppo
ac/ac540083.jpg,Is it printed?,Yes
ac/ac540083.jpg,What is the design?,Bird
83/83a7630f.jpg,What is the brand?,Solimo
83/83a7630f.jpg,Is it patterned?,Yes
83/83a7630f.jpg,What is the color?,Multi
83/83a7630f.jpg,What is the material?,Canvas
83/83a7630f.jpg,What type of case is it?,Hard
83/83a7630f.jpg,Is it 3D?,Yes
83/83a7630f.jpg,What is the product type?,Case
83/83a7630f.jpg,What is the item shape?,Rectangular
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type of case?,Back
ee/ee8ee952.jpg,What is it made of?,Canvas
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,Is it hard?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What type is this?,Case
49/49b1b22b.jpg,What is it made of?,Canvas
49/49b1b22b.jpg,What is the pattern?,Marble
49/49b1b22b.jpg,Is it 3D printed?,Yes
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,What is the material?,Canvas
66/66f3a68c.jpg,Is it printed?,Yes
66/66f3a68c.jpg,Is it hard?,Yes
66/66f3a68c.jpg,Is it 3D?,Yes
d5/d50cda6c.jpg,What is the case's brand?,Solimo
d5/d50cda6c.jpg,What is the case's material?,Canvas
d5/d50cda6c.jpg,What is the color?,Others
d5/d50cda6c.jpg,What is the product type?,Case
d5/d50cda6c.jpg,Is the pattern 3D?,Yes
d5/d50cda6c.jpg,What is the item shape?,Blocks
35/3595924e.jpg,What is the product's brand?,AmazonBasics
35/3595924e.jpg,What is the product's color?,Brass
35/3595924e.jpg,What is the product type?,Home
35/3595924e.jpg,What is the product's style?,Door
35/3595924e.jpg,What is the finish?,Polished
13/13bc1d66.jpg,What is the brand?,Stone
13/13bc1d66.jpg,What is the stool's color?,Navy
13/13bc1d66.jpg,What is the seat material?,Fabric
13/13bc1d66.jpg,What is the item shape?,Square
13/13bc1d66.jpg,What is the frame material?,Wood
13/13bc1d66.jpg,What is the product type?,Stool
00/003c020f.jpg,What is the brand?,Stone
00/003c020f.jpg,What is the color?,Navy
00/003c020f.jpg,What is the shape?,Square
00/003c020f.jpg,What is the product type?,Stool
00/003c020f.jpg,Is it assembled?,Yes
00/003c020f.jpg,What is the fabric?,Polyester
00/003c020f.jpg,What is the frame material?,Wood
00/003c020f.jpg,What is the style?,Modern
a1/a12c18d4.jpg,What is the brand?,Stone
a1/a12c18d4.jpg,What is the primary color?,Navy
a1/a12c18d4.jpg,What is the product type?,Stool
a1/a12c18d4.jpg,What is the item shape?,Square
a1/a12c18d4.jpg,What is the fabric material?,Polyester
03/03ea21ad.jpg,What is the brand?,Stone
03/03ea21ad.jpg,What is the stool's color?,Navy
03/03ea21ad.jpg,What is the frame made of?,Wood
03/03ea21ad.jpg,What is the shape?,Square
03/03ea21ad.jpg,What is the product type?,Stool
8c/8c7cb61c.jpg,What is the brand?,Stone
8c/8c7cb61c.jpg,What is the stool's color?,Navy
8c/8c7cb61c.jpg,What is the frame material?,Wood
8c/8c7cb61c.jpg,What is the height in inches?,40.5
8c/8c7cb61c.jpg,What is the product type?,Stool
34/3463767b.jpg,What is the brand?,Stone
34/3463767b.jpg,What is the stool color?,Navy
34/3463767b.jpg,What is the item shape?,Square
34/3463767b.jpg,What is the product type?,Stool
34/3463767b.jpg,What is the fabric?,Polyester
75/75306d8d.jpg,What is the brand?,Solimo
75/75306d8d.jpg,What is the case color?,Multicolor
75/75306d8d.jpg,What is the case material?,Silicon
75/75306d8d.jpg,What is the phone model?,Oppo
75/75306d8d.jpg,What is the product type?,Case
75/75306d8d.jpg,What is the case pattern?,Moon
75/75306d8d.jpg,Is the case flexible?,Yes
75/75306d8d.jpg,What is printed on case?,Moon
2f/2f357c87.jpg,What brand is this?,Solimo
2f/2f357c87.jpg,What color is this?,Multicolor
2f/2f357c87.jpg,What is the case material?,Silicon
2f/2f357c87.jpg,What type of case is it?,Back
2f/2f357c87.jpg,What is the pattern?,Moon
85/85192c70.jpg,What brand is this?,Solimo
85/85192c70.jpg,What is the case's color?,Multicolor
85/85192c70.jpg,What is it made of?,Silicon
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,Is it flexible?,Yes
85/85192c70.jpg,What is the model name?,Oppo
7a/7a552175.jpg,What is the product's color?,Black
7a/7a552175.jpg,What is the brand?,AmazonBasics
7a/7a552175.jpg,What is the product type?,Chair
7a/7a552175.jpg,What is the material?,Polyurethane
7a/7a552175.jpg,What is the style?,Transitional
7a/7a552175.jpg,What is the fabric type?,Polyurethane
b6/b655e77f.jpg,What is the brand?,AmazonBasics
b6/b655e77f.jpg,What is the product's color?,Black
b6/b655e77f.jpg,What is it made of?,Polyurethane
b6/b655e77f.jpg,What is the product type?,Chair
b6/b655e77f.jpg,What is the chair's style?,Transitional
b6/b655e77f.jpg,Is it leather?,Faux
41/41f9020a.jpg,What is the product's color?,Black
41/41f9020a.jpg,What is the brand?,AmazonBasics
41/41f9020a.jpg,What is the product type?,Chair
41/41f9020a.jpg,What is the style?,Transitional
41/41f9020a.jpg,What is the primary material?,Polyurethane
4d/4daaf123.jpg,What is the chair's brand?,AmazonBasics
4d/4daaf123.jpg,What color is the chair?,Black
4d/4daaf123.jpg,What is the chair's product type?,Chair
4d/4daaf123.jpg,What style is the chair?,Transitional
4d/4daaf123.jpg,What is the upholstery material?,Polyurethane
b3/b384a124.jpg,What is the chair's color?,Black
b3/b384a124.jpg,What is the brand?,AmazonBasics
b3/b384a124.jpg,What is the material?,Polyurethane
b3/b384a124.jpg,What is the product type?,Chair
b3/b384a124.jpg,What is the style?,Transitional
b3/b384a124.jpg,What is the upholstery?,Leather
9e/9e6cee19.jpg,What is the product's color?,Black
9e/9e6cee19.jpg,What is the product's brand?,AmazonBasics
9e/9e6cee19.jpg,What is the chair's style?,Transitional
9e/9e6cee19.jpg,What is the chair's product type?,CHAIR
9e/9e6cee19.jpg,What is the material?,Polyurethane
a8/a835132a.jpg,What is the brand?,Solimo
a8/a835132a.jpg,What is the product color?,Others
a8/a835132a.jpg,Is it 3D printed?,Yes
a8/a835132a.jpg,What is the item shape?,Leaf
a8/a835132a.jpg,Is the cover hard?,Yes
a8/a835132a.jpg,What is it made of?,Hard
a8/a835132a.jpg,What is the pattern?,Printed
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the cover's color?,Others
ee/ee8ee952.jpg,What is the brand name?,Solimo
ee/ee8ee952.jpg,What kind of print is it?,3D
ee/ee8ee952.jpg,Is it hard or soft?,Hard
ee/ee8ee952.jpg,What shape is the heart?,Cut
49/49b1b22b.jpg,What is the product's brand?,Solimo
49/49b1b22b.jpg,What type of cover is it?,Hard
49/49b1b22b.jpg,What is the phone model?,Xiaomi
49/49b1b22b.jpg,What is the case's design?,Leaf
49/49b1b22b.jpg,What is the item color?,Others
49/49b1b22b.jpg,What kind of print is it?,3D
66/66f3a68c.jpg,What is the product brand?,Solimo
66/66f3a68c.jpg,What type of product is this?,Case
66/66f3a68c.jpg,What is the design printed?,Leaf
66/66f3a68c.jpg,What shape is the heart?,Cut
66/66f3a68c.jpg,Is it hard or soft?,Hard
66/66f3a68c.jpg,What is the phone brand?,Xiaomi
66/66f3a68c.jpg,What type of print is it?,3D
66/66f3a68c.jpg,Is there a warranty?,No
66/66f3a68c.jpg,What is the phone model?,Redmi
66/66f3a68c.jpg,What is the color?,Others
ef/ef690f9c.jpg,What is the brand?,Solimo
ef/ef690f9c.jpg,What type of product is this?,Case
ef/ef690f9c.jpg,What is the design printed?,Leaf
ef/ef690f9c.jpg,What is the cover for?,Xiaomi
ef/ef690f9c.jpg,What is the design detail?,Heart
ef/ef690f9c.jpg,What is the product color?,Others
5a/5a1d1b5b.jpg,What is the product type?,Bars
5a/5a1d1b5b.jpg,What fruit is featured?,Blueberry
5a/5a1d1b5b.jpg,What is the brand?,365
5a/5a1d1b5b.jpg,Are they GMO-Free?,Yes
5a/5a1d1b5b.jpg,Are ingredients organic?,Yes
2b/2bd166ac.jpg,What is the product's brand?,365
2b/2bd166ac.jpg,What kind of bars are these?,Cereal
2b/2bd166ac.jpg,What flavor are the bars?,Blueberry
2b/2bd166ac.jpg,Are the ingredients organic?,Yes
2b/2bd166ac.jpg,What is the product type?,Bars
30/30326fdc.jpg,What is the product's brand?,365
30/30326fdc.jpg,What kind of bars are these?,Cereal
30/30326fdc.jpg,What fruit filling is inside?,Blueberry
30/30326fdc.jpg,Is the product organic?,Yes
30/30326fdc.jpg,What food type is this?,Snack
f2/f2fb4adc.jpg,What is the calorie amount?,140
f2/f2fb4adc.jpg,What is the serving size?,One
f2/f2fb4adc.jpg,How much is total fat?,2.5
f2/f2fb4adc.jpg,What amount of cholesterol?,Zero
f2/f2fb4adc.jpg,What is the sodium amount?,85
f2/f2fb4adc.jpg,What is the total carbohydrate?,28
f2/f2fb4adc.jpg,What is the amount of protein?,Two
cf/cf1b9ec1.jpg,What is the product flavor?,Blueberry
cf/cf1b9ec1.jpg,What type of bars are these?,Cereal
cf/cf1b9ec1.jpg,What is the brand name?,365
cf/cf1b9ec1.jpg,What is the product form?,Bars
cf/cf1b9ec1.jpg,Are the ingredients organic?,Yes
5d/5d8ec5b4.jpg,What is the flavor?,Blueberry
5d/5d8ec5b4.jpg,What is the product type?,Bars
5d/5d8ec5b4.jpg,What is the brand?,365
3a/3a88fea1.jpg,What is the product's brand?,365
3a/3a88fea1.jpg,What is the product's flavor?,Blueberry
3a/3a88fea1.jpg,What kind of bars are these?,Cereal
3a/3a88fea1.jpg,What is the calorie count?,140
2f/2fb3ec74.jpg,What is the product flavor?,Blueberry
2f/2fb3ec74.jpg,What type of grains are used?,Organic
2f/2fb3ec74.jpg,What is the product form?,Bars
2f/2fb3ec74.jpg,What is the product brand?,365
2f/2fb3ec74.jpg,What kind of product is this?,Cereal
12/12b23421.jpg,What is the brand?,Solimo
12/12b23421.jpg,What is the color?,Others
12/12b23421.jpg,What is the design?,Autumn
12/12b23421.jpg,What is printed?,3D
12/12b23421.jpg,What is the product?,Cover
12/12b23421.jpg,What is the case type?,Back
12/12b23421.jpg,What is the phone brand?,Vivo
ee/ee8ee952.jpg,What brand is this?,Solimo
ee/ee8ee952.jpg,Is it patterned?,Yes
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What color is it?,Multi
ee/ee8ee952.jpg,Is it for Vivo?,Yes
49/49b1b22b.jpg,What brand is it?,Solimo
49/49b1b22b.jpg,What type is it?,Case
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,For which model?,Vivo
49/49b1b22b.jpg,Is it hard?,Yes
66/66f3a68c.jpg,What brand is it?,Solimo
66/66f3a68c.jpg,What type is it?,Case
66/66f3a68c.jpg,What is it for?,Vivo
66/66f3a68c.jpg,What is the style?,Hard
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,Is it patterned?,Yes
66/66f3a68c.jpg,Is it slim?,Yes
66/66f3a68c.jpg,Is it 3D?,Yes
8c/8cdc78c1.jpg,What is the brand?,Solimo
8c/8cdc78c1.jpg,What is the cover's color?,Others
8c/8cdc78c1.jpg,What is the phone's brand?,Vivo
8c/8cdc78c1.jpg,What is the product type?,Case
8c/8cdc78c1.jpg,Is it patterned?,Yes
8c/8cdc78c1.jpg,What is the phone model?,Y21L
01/01c1f0f4.jpg,What is the shoe's brand?,Amazon
01/01c1f0f4.jpg,What is the shoe's upper material?,Canvas
01/01c1f0f4.jpg,What is the primary color?,Taupe
01/01c1f0f4.jpg,What type of shoe is this?,Sneaker
01/01c1f0f4.jpg,What is the shoe style?,Casual
01/01c1f0f4.jpg,What is the fabric content?,Canvas
21/2198c043.jpg,What is the shoe's color?,Taupe
21/2198c043.jpg,What is the shoe style?,Casual
21/2198c043.jpg,What is the brand?,Amazon
21/2198c043.jpg,What is the fabric?,Canvas
21/2198c043.jpg,What type of shoe is this?,Shoes
21/2198c043.jpg,Is it slip-on?,Yes
21/2198c043.jpg,What is the shoe's upper?,Canvas
21/21369690.jpg,What is the brand?,Amazon
21/21369690.jpg,What is the shoe style?,Casual
21/21369690.jpg,What's the upper material?,Canvas
21/21369690.jpg,What is the shoe color?,Taupe
21/21369690.jpg,What type of shoe?,Sneaker
ff/ffe09a9e.jpg,What is the brand?,Amazon
ff/ffe09a9e.jpg,What is the shoe style?,Casual
ff/ffe09a9e.jpg,What is the upper material?,Canvas
ff/ffe09a9e.jpg,What is the product type?,Shoes
ff/ffe09a9e.jpg,What is the color?,Taupe
70/7043b37f.jpg,What is the brand?,Amazon
70/7043b37f.jpg,What is the shoe style?,Slip
70/7043b37f.jpg,What is the shoe's color?,Taupe
70/7043b37f.jpg,What is the fabric?,Canvas
70/7043b37f.jpg,What kind of shoe is this?,Sneaker
06/06741987.jpg,What brand is this?,Amazon
06/06741987.jpg,What color is this shoe?,Taupe
06/06741987.jpg,What is the fabric?,Canvas
06/06741987.jpg,What type of shoe is this?,Sneaker
06/06741987.jpg,Is this shoe for women?,Yes
06/06741987.jpg,What is the shoe style?,Casual
06/06741987.jpg,Is it slip-on?,Yes
fd/fd844096.jpg,What is the shoe style?,Casual
fd/fd844096.jpg,What is the shoe's color?,Taupe
fd/fd844096.jpg,What is the product type?,Shoes
fd/fd844096.jpg,What is it made of?,Canvas
fd/fd844096.jpg,What is the brand?,Amazon
fd/fd844096.jpg,Is it for women?,Yes
fd/fd844096.jpg,What is the pattern?,Solid
02/0297f2e4.jpg,What brand is this?,Amazon
02/0297f2e4.jpg,What color is this shoe?,Taupe
02/0297f2e4.jpg,What is the fabric?,Canvas
02/0297f2e4.jpg,What is the product type?,Shoes
02/0297f2e4.jpg,What is the shoe style?,Casual
02/0297f2e4.jpg,What is the shoe pattern?,Solid
fa/faf032f5.jpg,What is the brand?,Solimo
fa/faf032f5.jpg,What is the case pattern?,Shoes
fa/faf032f5.jpg,What is the case color?,Others
fa/faf032f5.jpg,What is the phone model?,Redmi
fa/faf032f5.jpg,Is it hard or soft?,Hard
fa/faf032f5.jpg,Is it 2D or 3D?,3D
fa/faf032f5.jpg,What is printed on it?,Shoes
ee/ee8ee952.jpg,What is the product brand?,Solimo
ee/ee8ee952.jpg,What type of case is it?,Back
ee/ee8ee952.jpg,What is the case's design?,Pattern
ee/ee8ee952.jpg,What is the phone model?,Xiaomi
ee/ee8ee952.jpg,Is the case hard?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the case pattern?,Boys
49/49b1b22b.jpg,What is the print style?,3D
49/49b1b22b.jpg,What is it made of?,Hard
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the pattern?,Boy
66/66f3a68c.jpg,What is the design?,Printed
53/533f4e3a.jpg,What is the product's brand?,Solimo
53/533f4e3a.jpg,What is the product type?,Case
53/533f4e3a.jpg,What is the case's color?,Others
53/533f4e3a.jpg,What is the device model?,Xiaomi
53/533f4e3a.jpg,What is the pattern?,Shoes
92/923bf2a6.jpg,What is the brand?,Solimo
92/923bf2a6.jpg,What is the product type?,Case
92/923bf2a6.jpg,What is the pattern?,Printed
92/923bf2a6.jpg,What is the color?,Others
92/923bf2a6.jpg,What is the item shape?,Rectangular
ee/ee8ee952.jpg,What is the product brand?,Solimo
ee/ee8ee952.jpg,What type of case is this?,Back
ee/ee8ee952.jpg,What is the case's pattern?,Printed
ee/ee8ee952.jpg,What is the item's color?,Others
ee/ee8ee952.jpg,What is the case finish?,Hard
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is it made as?,Printed
49/49b1b22b.jpg,Is it hard or soft?,Hard
49/49b1b22b.jpg,Is it for Micromax?,Yes
49/49b1b22b.jpg,What is it for?,Mobile
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the print style?,3D
66/66f3a68c.jpg,Is it hard or soft?,Hard
66/66f3a68c.jpg,What is the phone model?,E481
7a/7a5fbf3d.jpg,What is the product brand?,Solimo
7a/7a5fbf3d.jpg,What is the case's color?,Others
7a/7a5fbf3d.jpg,What is the product type?,Case
7a/7a5fbf3d.jpg,What is the case's pattern?,Printed
7a/7a5fbf3d.jpg,Is it hard or soft?,Hard
7a/7a5fbf3d.jpg,What is the phone model?,E481
7a/7a5fbf3d.jpg,Is it for boy or girl?,Boy
7e/7ea5a576.jpg,What is the case's color?,Multicolor
7e/7ea5a576.jpg,What is the design pattern?,Butterfly
7e/7ea5a576.jpg,What is the case material?,Silicone
7e/7ea5a576.jpg,What is the phone model?,Vivo
7e/7ea5a576.jpg,What is the case type?,Case
7e/7ea5a576.jpg,What is the case brand?,Solimo
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the case color?,Multicolor
2f/2f357c87.jpg,What is the primary material?,Silicone
2f/2f357c87.jpg,What is the pattern?,Butterfly
2f/2f357c87.jpg,What is depicted?,Butterflies
85/85192c70.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the color?,Multicolor
85/85192c70.jpg,What is the material?,Silicone
85/85192c70.jpg,What is the pattern?,Butterfly
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,What is the model name?,U10
85/85192c70.jpg,Is it flexible?,Yes
85/85192c70.jpg,What is the main image?,Back
64/64f84bed.jpg,What is the case's brand?,Solimo
64/64f84bed.jpg,What is the case color?,Multicolor
64/64f84bed.jpg,What is the case material?,Silicone
64/64f84bed.jpg,What is the product type?,Case
64/64f84bed.jpg,What is the phone model?,Zenfone
64/64f84bed.jpg,What is the design's color?,Red
64/64f84bed.jpg,What is the pattern?,Moon
2f/2f357c87.jpg,What brand is this?,Solimo
2f/2f357c87.jpg,What is the case color?,Multicolor
2f/2f357c87.jpg,What is the case material?,Silicone
2f/2f357c87.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the design pattern?,Moon
85/85192c70.jpg,What is the case's brand?,Solimo
85/85192c70.jpg,What is the case's main color?,Multicolor
85/85192c70.jpg,What is the case material?,Silicone
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,What is the phone model?,Zenfone
85/85192c70.jpg,What is the case pattern?,Moon
85/85192c70.jpg,What is the design printed on case?,Butterfly
76/7627f0ca.jpg,What is the brand?,Klepe
76/7627f0ca.jpg,What is the shoe style?,Running
76/7627f0ca.jpg,What color are these?,Green
76/7627f0ca.jpg,What is it made of?,Mesh
76/7627f0ca.jpg,What is the closure type?,Slip
bc/bc433894.jpg,What is the brand?,Klepe
bc/bc433894.jpg,What is the shoe style?,Running
bc/bc433894.jpg,What color are these shoes?,Green
bc/bc433894.jpg,What material is used?,Mesh
bc/bc433894.jpg,What is the toe shape?,Round
a9/a9185935.jpg,What is the shoe brand?,Klepe
a9/a9185935.jpg,What is the shoe style?,Running
a9/a9185935.jpg,What is the shoe color?,Green
a9/a9185935.jpg,What is it made of?,Mesh
a9/a9185935.jpg,What shape is the toe?,Round
a9/a9185935.jpg,What is the closure type?,Slip
f0/f072a3da.jpg,What is the shoe's color?,Green
