image_path,question,answer
0d/0db3486e.jpg,What is the product type?,Case
0d/0db3486e.jpg,Is it hard?,Yes
0d/0db3486e.jpg,What is the model?,Y81i
0d/0db3486e.jpg,What is the design?,Nature
0d/0db3486e.jpg,Is it printed?,Yes
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type of case is it?,Hard
ee/ee8ee952.jpg,Is the cover patterned?,Yes
ee/ee8ee952.jpg,What is it made of?,Hard
ee/ee8ee952.jpg,What is the color?,Multi
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What style is this?,Designer
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What type of case?,Hard
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,What is the print?,Nature
49/49b1b22b.jpg,What is the style?,Designer
49/49b1b22b.jpg,For which phone?,Vivo
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What type of case is it?,Back
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,What is the product for?,Vivo
66/66f3a68c.jpg,Is it hard?,Yes
33/33f9658e.jpg,What brand is this?,Solimo
33/33f9658e.jpg,What is the color?,Others
33/33f9658e.jpg,What is it?,Case
33/33f9658e.jpg,What is printed?,Tree
33/33f9658e.jpg,Is it hard?,Yes
33/33f9658e.jpg,What is the design?,Nature
33/33f9658e.jpg,What is the case for?,Vivo
cd/cd3b1d43.jpg,What is the brand?,Solimo
cd/cd3b1d43.jpg,What type of case?,Back
cd/cd3b1d43.jpg,Is it patterned?,Yes
cd/cd3b1d43.jpg,What is the color?,Blue
cd/cd3b1d43.jpg,What's the material?,Hard
cd/cd3b1d43.jpg,Is it for phone?,Yes
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type of case is it?,Hard
ee/ee8ee952.jpg,What is the design?,Printed
ee/ee8ee952.jpg,Is it easy to remove?,Yes
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is it made of?,Wood
49/49b1b22b.jpg,What is the product's brand?,Solimo
49/49b1b22b.jpg,What type of case is it?,Hard
49/49b1b22b.jpg,What is the cover's color?,Others
49/49b1b22b.jpg,Is it printed?,Yes
49/49b1b22b.jpg,What is it for?,Phone
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,Is it hard or soft?,Hard
66/66f3a68c.jpg,Is the design 3D?,Yes
66/66f3a68c.jpg,What shape is it?,Flat
12/12bdc1fd.jpg,What is the brand?,Solimo
12/12bdc1fd.jpg,What is the main color?,Blue
12/12bdc1fd.jpg,What is the product type?,Case
12/12bdc1fd.jpg,Is the back hard or soft?,Hard
12/12bdc1fd.jpg,What is the design?,Wooden
12/12bdc1fd.jpg,What is the phone brand?,LG
0e/0eb8a05c.jpg,What is the brand?,Solimo
0e/0eb8a05c.jpg,What is the main color?,Purple
0e/0eb8a05c.jpg,What is the product type?,Case
0e/0eb8a05c.jpg,What is the pattern?,Stars
0e/0eb8a05c.jpg,What is the model?,XS
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the phone model?,XS
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,Is it a hard case?,Yes
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the case color?,Multi
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the case pattern?,Stars
49/49b1b22b.jpg,What is the model?,iPhone
66/66f3a68c.jpg,What is the product brand?,Solimo
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the cover's pattern?,Stars
66/66f3a68c.jpg,What is the item's color?,Others
66/66f3a68c.jpg,What is the phone brand?,Apple
06/06432750.jpg,What is the brand?,Solimo
06/06432750.jpg,What is the phone model?,iPhone
06/06432750.jpg,What is the case's color?,Purple
06/06432750.jpg,Is it a hard case?,Yes
06/06432750.jpg,Is it for back?,Yes
06/06432750.jpg,Is it patterned?,Yes
06/06432750.jpg,Is it 3D?,Yes
a6/a68188b5.jpg,What brand is it?,Solimo
a6/a68188b5.jpg,What is the case color?,Multicolor
a6/a68188b5.jpg,What is the primary material?,Silicone
a6/a68188b5.jpg,What is the pattern?,Butterfly
a6/a68188b5.jpg,What is the product type?,Case
a6/a68188b5.jpg,What is the phone model?,Motorola
a6/a68188b5.jpg,What is the design?,Golden
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the case color?,Multicolor
2f/2f357c87.jpg,What is the case material?,Silicone
2f/2f357c87.jpg,What is the pattern?,Butterfly
2f/2f357c87.jpg,What is the product type?,Case
2f/2f357c87.jpg,Is the case soft?,Yes
2f/2f357c87.jpg,What is the background color?,Blue
2f/2f357c87.jpg,Are there butterflies?,Yes
2f/2f357c87.jpg,Is the case flexible?,Yes
85/85192c70.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the material?,Silicone
85/85192c70.jpg,What is the case color?,Multicolor
85/85192c70.jpg,What is the pattern?,Butterfly
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,What is the cover style?,Designer
85/85192c70.jpg,What sides are?,Transparent
7a/7a825022.jpg,What is the brand?,Solimo
7a/7a825022.jpg,What is the main color?,Others
7a/7a825022.jpg,What is the model?,XZ
7a/7a825022.jpg,Is it 3D?,Yes
7a/7a825022.jpg,What is the product type?,Case
7a/7a825022.jpg,What is the shape?,Round
7a/7a825022.jpg,What is the pattern?,Candy
7a/7a825022.jpg,What type of cover is it?,Back
e5/e50682fb.jpg,What is the brand?,Solimo
e5/e50682fb.jpg,What is the color?,Others
e5/e50682fb.jpg,What is the pattern?,Candy
e5/e50682fb.jpg,What is the product type?,Case
e5/e50682fb.jpg,Is it 3D printed?,Yes
e5/e50682fb.jpg,What is the shape?,Round
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the cover's color?,Others
49/49b1b22b.jpg,What is it?,Case
49/49b1b22b.jpg,What type of print?,3D
49/49b1b22b.jpg,What is the item for?,Phone
49/49b1b22b.jpg,Is it hard?,Yes
49/49b1b22b.jpg,What's the material?,Hard
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the case type?,Hard
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the color?,Multi
66/66f3a68c.jpg,What is the design?,Candy
66/66f3a68c.jpg,Is it printed?,Yes
66/66f3a68c.jpg,What is the print?,3D
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the pattern?,Round
ee/ee8ee952.jpg,What is the design?,Candy
fc/fce6c62c.jpg,What is the brand?,Rivet
fc/fce6c62c.jpg,What is the vase color?,Silver
fc/fce6c62c.jpg,What is the material?,Ceramic
fc/fce6c62c.jpg,What is the product type?,Planter
fc/fce6c62c.jpg,What is the vase style?,Large
fc/fce6c62c.jpg,What is the item shape?,Cylinder
34/34ff48c0.jpg,What is the vase's brand?,Rivet
34/34ff48c0.jpg,What is the vase color?,Silver
34/34ff48c0.jpg,What is the vase material?,Ceramic
34/34ff48c0.jpg,What is the vase style?,Large
34/34ff48c0.jpg,What is the vase height?,11
34/34ff48c0.jpg,What is the product type?,Planter
7b/7b9feb6c.jpg,What is the product's brand?,Rivet
7b/7b9feb6c.jpg,What is the vase's color?,Silver
7b/7b9feb6c.jpg,What is the product's material?,Ceramic
7b/7b9feb6c.jpg,Is it for indoor usage?,Yes
7b/7b9feb6c.jpg,What is the product type?,Planter
7b/7b9feb6c.jpg,What is the vase's style?,Large
7b/7b9feb6c.jpg,What is the vase's shape?,Cylinder
0e/0e72df1e.jpg,What is the product's brand?,Presto
0e/0e72df1e.jpg,What type of detergent is this?,Laundry
0e/0e72df1e.jpg,What style is this for?,Babies
0e/0e72df1e.jpg,What is the item name for Babies?,Baby
0e/0e72df1e.jpg,What color is the bottle?,White
b4/b4718dd2.jpg,What is the product brand?,Presto
b4/b4718dd2.jpg,What is the product type?,Detergent
b4/b4718dd2.jpg,What is the product style?,Baby
b4/b4718dd2.jpg,What color is the product?,White
b4/b4718dd2.jpg,What is this for?,Babies
ea/ea0e905a.jpg,What is the product brand?,Presto
ea/ea0e905a.jpg,What is the product type?,Detergent
ea/ea0e905a.jpg,What is it for?,Babies
ea/ea0e905a.jpg,What is being saved?,Money
ea/ea0e905a.jpg,What is the use case?,Laundry
12/12c915ee.jpg,What is the product brand?,Presto
12/12c915ee.jpg,What type of product is this?,Detergent
12/12c915ee.jpg,What style is this for?,Babies
12/12c915ee.jpg,What color is the bottle?,White
12/12c915ee.jpg,How many bottles are there?,Four
78/78064ab1.jpg,What is the product's brand?,Presto
78/78064ab1.jpg,What is the product type?,Detergent
78/78064ab1.jpg,Is the product for babies?,Yes
78/78064ab1.jpg,What is the dose for handwash?,Twenty-five
78/78064ab1.jpg,What amount for soft water?,Fifty
62/62a719d2.jpg,What is the brand?,Presto
62/62a719d2.jpg,What is the product volume?,2.2L
62/62a719d2.jpg,Is it for babies?,Yes
62/62a719d2.jpg,What type of product is it?,Detergent
62/62a719d2.jpg,What is the product color?,Pink
6e/6e106d26.jpg,What is the brand?,Solimo
6e/6e106d26.jpg,What is the product type?,Deodorizer
6e/6e106d26.jpg,What is the scent?,Rose
6e/6e106d26.jpg,What is the quantity?,300ml
6e/6e106d26.jpg,What is the pattern?,Freshener
6e/6e106d26.jpg,What is the style?,Petal
6e/6e106d26.jpg,What shape is the item?,Cylindrical
6e/6e106d26.jpg,What is this product?,Spray
d2/d26ac26b.jpg,What is the brand?,Solimo
d2/d26ac26b.jpg,What is the pattern?,Freshener
d2/d26ac26b.jpg,What is the product type?,Deodorizer
d2/d26ac26b.jpg,What is the style?,Rose
d2/d26ac26b.jpg,What is the volume?,300ml
2e/2e35b9b0.jpg,What is the product's brand?,Solimo
2e/2e35b9b0.jpg,What is the product type?,Deodorizer
2e/2e35b9b0.jpg,What is the style?,Rose
2e/2e35b9b0.jpg,What is the pattern?,Freshener
2e/2e35b9b0.jpg,What is the product's form?,Spray
87/87b8c8a6.jpg,What is the brand name?,Solimo
87/87b8c8a6.jpg,What type of spray is this?,Air
87/87b8c8a6.jpg,What is the product's scent?,Rose
87/87b8c8a6.jpg,What is the product's pattern?,Petal
87/87b8c8a6.jpg,What color is the lid?,Pink
12/12bdbcb6.jpg,What is the brand?,Solimo
12/12bdbcb6.jpg,What scent is this?,Rose
12/12bdbcb6.jpg,What type is this?,Spray
12/12bdbcb6.jpg,Is it CFC free?,Yes
12/12bdbcb6.jpg,What is being freshened?,Air
44/44f9d62b.jpg,What is the product brand?,Solimo
44/44f9d62b.jpg,What is the item volume?,300ml
44/44f9d62b.jpg,What is the product type?,Deodorizer
44/44f9d62b.jpg,What is the product pattern?,Freshener
44/44f9d62b.jpg,What is the product style?,Rose
c6/c693be85.jpg,What is the brand?,Solimo
c6/c693be85.jpg,What is the pattern?,Freshener
c6/c693be85.jpg,What is the style?,Rose
c6/c693be85.jpg,What is the product type?,Deodorizer
c6/c693be85.jpg,What is the volume?,300ml
c6/c693be85.jpg,What color is the cap?,Pink
58/58efafdb.jpg,What is the brand?,Solimo
58/58efafdb.jpg,What is the product type?,Deodorizer
58/58efafdb.jpg,What is the pattern?,Freshener
58/58efafdb.jpg,What style is this?,Rose
58/58efafdb.jpg,What is the volume?,300ml
87/87351e63.jpg,What is the brand?,Solimo
87/87351e63.jpg,What is the product type?,Case
87/87351e63.jpg,What is the model name?,Y27L
87/87351e63.jpg,What is the primary color?,Others
87/87351e63.jpg,Is it patterned?,Yes
87/87351e63.jpg,What type of print is it?,3D
ee/ee8ee952.jpg,What is the product brand?,Solimo
ee/ee8ee952.jpg,What is the cover's color?,Others
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the model name?,Vivo
ee/ee8ee952.jpg,Is it hard cover?,Yes
ee/ee8ee952.jpg,Is it 3D printed?,Yes
ee/ee8ee952.jpg,What is it made of?,Hard
49/49b1b22b.jpg,What is the product brand?,Solimo
49/49b1b22b.jpg,What type of case is it?,Back
49/49b1b22b.jpg,What is the cover's color?,Others
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,Is it 3D printed?,Yes
49/49b1b22b.jpg,What is the model name?,Vivo
66/66f3a68c.jpg,What is the product brand?,Solimo
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,Is it colorful?,Yes
66/66f3a68c.jpg,What is the item shape?,Slim
66/66f3a68c.jpg,Is it hard?,Yes
2b/2bf39a50.jpg,What is the brand?,Solimo
2b/2bf39a50.jpg,What is the color?,Others
2b/2bf39a50.jpg,Is it a hard case?,Yes
2b/2bf39a50.jpg,What type of case?,Back
2b/2bf39a50.jpg,What is the print?,3D
5f/5f6ef784.jpg,What is the brand?,Solimo
5f/5f6ef784.jpg,What is the color?,Multicolor
5f/5f6ef784.jpg,What is the material?,Plastic
5f/5f6ef784.jpg,What is the model name?,OPPO
5f/5f6ef784.jpg,What is the pattern?,Alphabet
5f/5f6ef784.jpg,Is it hard or soft?,Hard
47/47f0c738.jpg,What is the brand?,Solimo
47/47f0c738.jpg,What is the main material?,Plastic
47/47f0c738.jpg,What is the phone model?,Reno2
47/47f0c738.jpg,What is the product color?,Multi
47/47f0c738.jpg,What type of product?,Case
9f/9f6f86ac.jpg,What is the case material?,Plastic
9f/9f6f86ac.jpg,What is the brand?,Solimo
9f/9f6f86ac.jpg,What is the phone model?,Oppo
9f/9f6f86ac.jpg,What is the case color?,Multi
9f/9f6f86ac.jpg,What is the item shape?,Alphabet
d8/d89025e7.jpg,What is the brand?,Solimo
d8/d89025e7.jpg,What is the color?,Multi-colored
d8/d89025e7.jpg,What is the material?,Plastic
d8/d89025e7.jpg,What type of case is this?,Cover
d8/d89025e7.jpg,Which phone is this for?,OPPO
5a/5a192f32.jpg,What is the product's brand?,AmazonCommercial
5a/5a192f32.jpg,What is the product type?,Supply
5a/5a192f32.jpg,What is the towel color?,White
5a/5a192f32.jpg,What shape is the towel?,Roll
d3/d3be7f36.jpg,What is the product's brand?,AmazonCommercial
d3/d3be7f36.jpg,What type of product is this?,Supply
d3/d3be7f36.jpg,What is the towel's color?,White
d3/d3be7f36.jpg,What is the item's shape?,Roll
1c/1c5f2a60.jpg,What is the brand?,AmazonCommercial
1c/1c5f2a60.jpg,What is the product type?,Towel
1c/1c5f2a60.jpg,Are they paper towels?,Yes
1c/1c5f2a60.jpg,Is it a roll?,Yes
1c/1c5f2a60.jpg,Is it food related?,Yes
cf/cf251079.jpg,What is the product's brand?,AmazonCommercial
cf/cf251079.jpg,What is the item color?,White
cf/cf251079.jpg,What kind of supply is it?,FOOD_SERVICE_SUPPLY
cf/cf251079.jpg,What are these?,Towels
a4/a4ab90c7.jpg,What is the product's color?,White
a4/a4ab90c7.jpg,What is the brand?,AmazonCommercial
a4/a4ab90c7.jpg,What type of product is this?,Towels
a4/a4ab90c7.jpg,What is the product shape?,Roll
38/38e4ec79.jpg,What is the brand?,Solimo
38/38e4ec79.jpg,What is the case color?,Multicolor
38/38e4ec79.jpg,What is the case material?,Silicon
38/38e4ec79.jpg,What is the product type?,Case
38/38e4ec79.jpg,What is the pattern?,Roses
38/38e4ec79.jpg,What is the design?,Floral
38/38e4ec79.jpg,Is the case flexible?,Yes
38/38e4ec79.jpg,What is the case style?,Designer
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the case color?,Multicolor
2f/2f357c87.jpg,What is the case material?,Silicon
2f/2f357c87.jpg,What is the design?,Roses
2f/2f357c87.jpg,What is the phone model?,Wind
85/85192c70.jpg,What is the case's brand?,Solimo
85/85192c70.jpg,What is the case's color?,Multicolor
85/85192c70.jpg,What is it made of?,Silicon
85/85192c70.jpg,What is this item?,Case
85/85192c70.jpg,What is the pattern?,Roses
32/324c6dad.jpg,What is the boot's color?,Brown
32/324c6dad.jpg,What is the brand?,find
32/324c6dad.jpg,What kind of shoe is this?,Boot
32/324c6dad.jpg,What is the boot's style?,Arbor
32/324c6dad.jpg,What is the model name?,Arbor_hs01
0d/0d46cbf7.jpg,What is the brand?,find
0d/0d46cbf7.jpg,What is the product type?,Boot
0d/0d46cbf7.jpg,What is the shoe style?,Arbor
0d/0d46cbf7.jpg,What color are these?,Brown
0d/0d46cbf7.jpg,What year was it made?,2019
be/beed877c.jpg,What is the brand?,find
be/beed877c.jpg,What is the product type?,Boot
be/beed877c.jpg,What color are the boots?,Brown
be/beed877c.jpg,What is the model name?,Arbor_hs01
be/beed877c.jpg,What is the style?,Arbor
86/86a9b4aa.jpg,What is the case's brand?,Solimo
86/86a9b4aa.jpg,What type of case is it?,Hard
86/86a9b4aa.jpg,What is the design?,Candies
86/86a9b4aa.jpg,What is the case finish?,Hard
86/86a9b4aa.jpg,What is the print type?,3D
86/86a9b4aa.jpg,What is the phone brand?,Sony
86/86a9b4aa.jpg,What is the phone model?,Xperia
86/86a9b4aa.jpg,What is the case color?,Others
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the case's brand?,Solimo
ee/ee8ee952.jpg,What kind of print is it?,3D
ee/ee8ee952.jpg,What is the case color?,Others
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What type of case is this?,Back
49/49b1b22b.jpg,What is the product's color?,Others
49/49b1b22b.jpg,Is it printed?,Yes
49/49b1b22b.jpg,Is this a hard case?,Yes
49/49b1b22b.jpg,What is the case's style?,Designer
49/49b1b22b.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the case pattern?,Candies
66/66f3a68c.jpg,Is it hard?,Yes
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,Is it 3D?,Yes
c2/c2184258.jpg,What is the brand?,Solimo
c2/c2184258.jpg,What is the color?,Others
c2/c2184258.jpg,What is the design?,Candies
c2/c2184258.jpg,What type of case?,Hard
c2/c2184258.jpg,Is it printed?,Yes
c2/c2184258.jpg,For what phone?,Xperia
94/940f6a41.jpg,What is the brand?,Solimo
94/940f6a41.jpg,What type of case is this?,Hard
94/940f6a41.jpg,What is the design?,Nature
94/940f6a41.jpg,What is the color?,Others
94/940f6a41.jpg,What is printed?,Painting
94/940f6a41.jpg,What is the product?,Case
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type of case is this?,Hard
ee/ee8ee952.jpg,What's the case's color?,Others
ee/ee8ee952.jpg,Is it printed?,Yes
ee/ee8ee952.jpg,What's the design style?,Nature
ee/ee8ee952.jpg,What is the product type?,Case
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,Is it hard?,Yes
49/49b1b22b.jpg,What is the print style?,3D
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What phone is it for?,Xiaomi
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What type of case?,Hard
66/66f3a68c.jpg,What is the design?,Nature
66/66f3a68c.jpg,Is it printed?,Yes
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,For what phone?,Redmi
58/588b875b.jpg,What is the brand?,Solimo
58/588b875b.jpg,What is the main color?,Multi
58/588b875b.jpg,What is the product type?,Case
58/588b875b.jpg,Is it 3D printed?,Yes
58/588b875b.jpg,What is the phone model?,Redmi
58/588b875b.jpg,What is the design?,Nature
f3/f393af11.jpg,What brand is this?,Solimo
f3/f393af11.jpg,What is the design?,Feather
f3/f393af11.jpg,What is the phone model?,M10
f3/f393af11.jpg,What is the case color?,Multi
f3/f393af11.jpg,What is the product type?,Case
f3/f393af11.jpg,Is it stylish?,Yes
ad/ad1cfe12.jpg,What is the brand?,Solimo
ad/ad1cfe12.jpg,What is the case's color?,Multi-colored
ad/ad1cfe12.jpg,What is the model name?,M10
ad/ad1cfe12.jpg,What is the product type?,Case
ad/ad1cfe12.jpg,What is the design?,Feather
ad/ad1cfe12.jpg,What is the case's pattern?,Printed
ad/ad1cfe12.jpg,What is the primary material?,TPU
2a/2ac139ac.jpg,What is the case's brand?,Solimo
2a/2ac139ac.jpg,What is the case's color?,Multicolor
2a/2ac139ac.jpg,What is the phone case's pattern?,Feather
2a/2ac139ac.jpg,What is the phone model?,M10
2a/2ac139ac.jpg,What is the product type?,Case
2a/2ac139ac.jpg,Is the design stylish?,Yes
2a/2ac139ac.jpg,Does the case have print?,Yes
41/419ddb93.jpg,What is the brand?,Solimo
41/419ddb93.jpg,What is the case's color?,Multi-colored
41/419ddb93.jpg,What phone is this case for?,M10
41/419ddb93.jpg,What is the product type?,Case
41/419ddb93.jpg,What is the design?,Feather
86/866b61c5.jpg,What is the brand?,Solimo
86/866b61c5.jpg,What is the case's color?,Multicolor
86/866b61c5.jpg,What is the model name?,M10
86/866b61c5.jpg,What is the product type?,Case
86/866b61c5.jpg,Is the fit snug?,Yes
86/866b61c5.jpg,What is the pattern?,Feather
aa/aa9002eb.jpg,What is the brand?,Solimo
aa/aa9002eb.jpg,What is the phone model?,M10
aa/aa9002eb.jpg,What is the case color?,Multi-colored
aa/aa9002eb.jpg,What is the product type?,Case
aa/aa9002eb.jpg,What is the case pattern?,Feather
aa/aa9002eb.jpg,Is the case for girls?,Yes
aa/aa9002eb.jpg,Does the case have a print?,Yes
aa/aa9002eb.jpg,What company makes the phone?,Samsung
9f/9f963310.jpg,What is the case's brand?,Solimo
9f/9f963310.jpg,What is the case's color?,Yellow
9f/9f963310.jpg,What is printed on the case?,Shoes
9f/9f963310.jpg,What type of case is it?,Hard
9f/9f963310.jpg,What is the model's name?,Power
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type of case is this?,Hard
ee/ee8ee952.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,What is the model?,LG
ee/ee8ee952.jpg,What is the design?,Boy
86/86de31e5.jpg,What is the brand?,Solimo
86/86de31e5.jpg,What is the product type?,Case
86/86de31e5.jpg,What is the model name?,Power
86/86de31e5.jpg,What is the phone case color?,Others
86/86de31e5.jpg,Is it a hard case?,Yes
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What type of case is this?,Hard
66/66f3a68c.jpg,What is the phone model?,LG
66/66f3a68c.jpg,Is the cover printed?,Yes
66/66f3a68c.jpg,What is the cover's color?,Others
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,What type of case?,Hard
49/49b1b22b.jpg,Is it 3D?,Yes
49/49b1b22b.jpg,What phone is it for?,LG
b4/b476c68c.jpg,What is the brand?,Solimo
b4/b476c68c.jpg,What type of product is this?,Case
b4/b476c68c.jpg,What is the case's color?,Others
b4/b476c68c.jpg,Is this case printed?,Yes
b4/b476c68c.jpg,What number is featured?,Nine
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the case's brand?,Solimo
ee/ee8ee952.jpg,What is the print of the case?,Nine
ee/ee8ee952.jpg,Is the case 3D?,Yes
ee/ee8ee952.jpg,What is the case surface?,Hard
08/08bbb436.jpg,What is the brand?,Solimo
08/08bbb436.jpg,What is the color?,Orange
08/08bbb436.jpg,Is it patterned?,Yes
08/08bbb436.jpg,What kind of case is it?,Hard
08/08bbb436.jpg,Is it printed?,Yes
08/08bbb436.jpg,What is the item shape?,Rectangle
08/08bbb436.jpg,Is it for phone?,Yes
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the cover's pattern?,Number
66/66f3a68c.jpg,What is the cover's design?,Printed
66/66f3a68c.jpg,Is it hard or soft?,Hard
66/66f3a68c.jpg,What is the item shape?,Back
66/66f3a68c.jpg,What is the product's style?,Designer
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What kind of print is it?,3D
49/49b1b22b.jpg,What is the case designed for?,Mobile
59/594f4c59.jpg,What is the brand?,Solimo
59/594f4c59.jpg,What is the main color?,Pink
59/594f4c59.jpg,What is the product type?,Case
59/594f4c59.jpg,What is the case pattern?,Floral
59/594f4c59.jpg,Is it 3D printed?,Yes
59/594f4c59.jpg,What is the phone brand?,Oppo
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type of case?,Hard
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the pattern?,Flower
ee/ee8ee952.jpg,What is the model?,F3
49/49b1b22b.jpg,What is the case's color?,Others
49/49b1b22b.jpg,What is the product's brand?,Solimo
49/49b1b22b.jpg,What is the case's pattern?,Flower
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the print type?,3D
e2/e2f13bcf.jpg,What is the case's pattern?,Flower
e2/e2f13bcf.jpg,What is the brand?,Solimo
e2/e2f13bcf.jpg,What is the product color?,Pink
e2/e2f13bcf.jpg,What is the product type?,Case
e2/e2f13bcf.jpg,Is it 3D printed?,Yes
e2/e2f13bcf.jpg,What is the phone model?,F3
e2/e2f13bcf.jpg,What type of case?,Hard
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What type is this?,Case
66/66f3a68c.jpg,What is the print?,Floral
66/66f3a68c.jpg,What is the design?,Printed
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,For which phone?,Oppo
de/de178205.jpg,What is the case's brand?,Solimo
de/de178205.jpg,What is the case's color?,Multicolor
de/de178205.jpg,What is the product type?,Case
de/de178205.jpg,What is the model name?,Q7
de/de178205.jpg,Is the case hard?,Yes
de/de178205.jpg,Is the case printed?,Yes
de/de178205.jpg,What is the item shape?,
21/211b0041.jpg,What is the product brand?,Solimo
21/211b0041.jpg,What is the case pattern?,Printed
21/211b0041.jpg,Is the back cover hard?,Yes
21/211b0041.jpg,What is the cover's color?,Others
21/211b0041.jpg,What is the product type?,Case
21/211b0041.jpg,What is the phone model?,Q7
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the phone model?,Q7
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,Is it printed?,Yes
66/66f3a68c.jpg,What is the product brand?,Solimo
66/66f3a68c.jpg,What type of case is this?,Hard
66/66f3a68c.jpg,What is the phone model?,LG
66/66f3a68c.jpg,Is the design 3D?,Yes
66/66f3a68c.jpg,What is the product's color?,Others
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the pattern?,Canvas
ee/ee8ee952.jpg,What is the design?,3D
ee/ee8ee952.jpg,What is the phone model?,Q7
ee/ee8ee952.jpg,Is it hard?,Yes
01/011443bf.jpg,What is the ottoman's color?,Brown
01/011443bf.jpg,What is the ottoman's material?,Leather
01/011443bf.jpg,What is the product type?,OTTOMAN
01/011443bf.jpg,What is the brand?,Strathwood
01/011443bf.jpg,Does it require assembly?,No
55/556d924b.jpg,What is the product's brand?,Solimo
55/556d924b.jpg,What is the case's color?,Blue
55/556d924b.jpg,What is the phone's model?,F15
55/556d924b.jpg,What is the product type?,Case
55/556d924b.jpg,What is the cover's style?,Colorful
55/556d924b.jpg,What is the pattern?,Alphabet
d7/d7276e0b.jpg,What is the product's color?,Multicolor
d7/d7276e0b.jpg,What is the case's style?,Colorful
d7/d7276e0b.jpg,What is the product's brand?,Solimo
d7/d7276e0b.jpg,What is the product type?,Case
d7/d7276e0b.jpg,What is the model name?,F15
