image_path,question,answer
30/3020208e.jpg,What is the lining?,Fleece
30/3020208e.jpg,What are these used for?,Skiing
0e/0e886ea0.jpg,What is the product's brand?,Jeff
0e/0e886ea0.jpg,What kind of accessory is this?,Accessory
0e/0e886ea0.jpg,What is the glove's color?,Blue
0e/0e886ea0.jpg,Are these gloves for winter?,Yes
0e/0e886ea0.jpg,Are these gloves waterproof?,Yes
7c/7c09c95b.jpg,What is the brand?,Jeff
7c/7c09c95b.jpg,What is the product type?,Accessory
7c/7c09c95b.jpg,What is the color?,Blue
7c/7c09c95b.jpg,Are they unisex?,Yes
7c/7c09c95b.jpg,Are they warm?,Yes
7e/7e12afc0.jpg,What is the brand?,365
7e/7e12afc0.jpg,What kind of dessert?,Icecream
7e/7e12afc0.jpg,What kind of nut?,Coconut
7e/7e12afc0.jpg,Is the ice cream gluten-free?,Yes
7e/7e12afc0.jpg,What is the volume?,Pint
7e/7e12afc0.jpg,What is the topping?,Sesame
fd/fd277a5c.jpg,What is the brand?,365
fd/fd277a5c.jpg,Is it frozen?,Yes
fd/fd277a5c.jpg,What flavor is it?,Coconut
fd/fd277a5c.jpg,What kind of seed?,Sesame
fd/fd277a5c.jpg,What type of food?,Icecream
fd/fd277a5c.jpg,What size is it?,Pint
38/38b9799d.jpg,What is the brand?,365
38/38b9799d.jpg,What color is the lid?,Teal
38/38b9799d.jpg,Is it Kosher?,Yes
38/38b9799d.jpg,Is it vegetarian?,Yes
38/38b9799d.jpg,What kind of dessert?,Icecream
8c/8cd8e0fb.jpg,What is the icecream flavor?,Coconut
8c/8cd8e0fb.jpg,Is the ice cream kosher?,Yes
8c/8cd8e0fb.jpg,Is the ice cream vegetarian?,Yes
8c/8cd8e0fb.jpg,What is the container color?,Teal
8c/8cd8e0fb.jpg,What food is inside?,Icecream
8c/8cd8e0fb.jpg,Is the ice cream gluten-free?,Yes
8c/8cd8e0fb.jpg,What is the container's material?,Unknown
7d/7d19a08b.jpg,What is the brand?,365
7d/7d19a08b.jpg,What type is it?,Icecream
7d/7d19a08b.jpg,Is it vegetarian?,Yes
7d/7d19a08b.jpg,What is the size?,Sixteen
7d/7d19a08b.jpg,What is the state?,Frozen
a6/a613074a.jpg,What is the brand?,365
a6/a613074a.jpg,Is it gluten-free?,Yes
a6/a613074a.jpg,What type of dessert?,Icecream
a6/a613074a.jpg,What flavor is this?,Coconut
a6/a613074a.jpg,Is it vegetarian?,Yes
a6/a613074a.jpg,Is this kosher?,Yes
a6/a613074a.jpg,What color is the lid?,Teal
de/deb02807.jpg,What is the product type?,Bracelet
de/deb02807.jpg,What is the bracelet's style?,Flower
de/deb02807.jpg,What color is the bracelet?,Gold
de/deb02807.jpg,What is the item's weight?,22.3
de/deb02807.jpg,What is the brand?,AJC
cd/cd3f1d43.jpg,What is the product type?,Bracelet
cd/cd3f1d43.jpg,What is the style?,Bracelet
cd/cd3f1d43.jpg,What is the item color?,Gold
cd/cd3f1d43.jpg,What is the item shape?,Flower
cd/cd3f1d43.jpg,What is the item weight?,22.3
9e/9eb555dd.jpg,What is the product type?,Bracelet
9e/9eb555dd.jpg,What is the item's color?,Yellow
9e/9eb555dd.jpg,What style is this?,Bracelet
9e/9eb555dd.jpg,What is the brand?,AJC
9e/9eb555dd.jpg,What is the material?,Stone
08/08afff81.jpg,What color is the case?,Black
08/08afff81.jpg,What brand is the cable?,AmazonBasics
08/08afff81.jpg,What is the cable color?,White
08/08afff81.jpg,What is the product type?,Case
08/08afff81.jpg,Is it a bundle?,Yes
2d/2d1143b8.jpg,What color is the phone case?,Black
2d/2d1143b8.jpg,What is the cable brand?,AmazonBasics
2d/2d1143b8.jpg,What is the cable length (feet)?,Six
2d/2d1143b8.jpg,What is the product type?,Case
2d/2d1143b8.jpg,What is the case series?,Defender
c5/c59dfa91.jpg,What color is the cable?,White
c5/c59dfa91.jpg,What brand is it?,AmazonBasics
c5/c59dfa91.jpg,What is the case color?,Black
c5/c59dfa91.jpg,What is the product type?,Case
c8/c8b30e18.jpg,What brand is this?,AmazonBasics
c8/c8b30e18.jpg,What color is the case?,Black
c8/c8b30e18.jpg,What is the product type?,Case
c8/c8b30e18.jpg,What cable type is included?,Lightning
c8/c8b30e18.jpg,What is the series called?,Defender
c8/c8b30e18.jpg,What color is the cable?,White
c8/c8b30e18.jpg,What material is the jacket?,PVC
c8/c88d1296.jpg,What is the cable's color?,White
c8/c88d1296.jpg,What is the brand?,AmazonBasics
c8/c88d1296.jpg,What is the case series?,Defender
c8/c88d1296.jpg,What is the product type?,Case
5e/5e3767fa.jpg,What color is it?,Black
5e/5e3767fa.jpg,What brand is it?,AmazonBasics
5e/5e3767fa.jpg,What is its product type?,Case
5e/5e3767fa.jpg,Is it authentic?,Yes
5e/5e3767fa.jpg,Is cable included?,Yes
89/895f1fbd.jpg,What is the brand?,Solimo
89/895f1fbd.jpg,What is the case's color?,Multicolor
89/895f1fbd.jpg,What is the item's shape?,Rectangular
89/895f1fbd.jpg,What is the product type?,Case
89/895f1fbd.jpg,What is the model name?,Samsung
89/895f1fbd.jpg,What is the case's finish?,Hard
ee/ee8ee952.jpg,What is the product brand?,Solimo
ee/ee8ee952.jpg,What type of product is this?,Case
ee/ee8ee952.jpg,What is the color of the case?,Others
ee/ee8ee952.jpg,Which phone is this case for?,Z3
ee/ee8ee952.jpg,Is the case hard?,Yes
fa/fa060d09.jpg,What is the brand?,Solimo
fa/fa060d09.jpg,What is the phone model?,Z3
fa/fa060d09.jpg,What is the case's color?,Multicolor
fa/fa060d09.jpg,Is it hard or soft?,Hard
fa/fa060d09.jpg,What is the product type?,Case
66/66f3a68c.jpg,What brand is it?,Solimo
66/66f3a68c.jpg,What type of case?,Hard
66/66f3a68c.jpg,What is the design?,Printed
66/66f3a68c.jpg,What shape is it?,Rectangular
66/66f3a68c.jpg,What's the color?,Multi
49/49b1b22b.jpg,What is the product's brand?,Solimo
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the phone model?,Z3
49/49b1b22b.jpg,What is the case's color?,Others
49/49b1b22b.jpg,Is this case printed?,Yes
31/31fcabcf.jpg,What is the brand?,Fresh
31/31fcabcf.jpg,What kind of chips are present?,Chocolate
31/31fcabcf.jpg,Are they individually packaged?,No
31/31fcabcf.jpg,Are they frozen?,Yes
31/31fcabcf.jpg,What type of treat is it?,Brownie
c1/c1fafe44.jpg,What is the brand?,Fresh
c1/c1fafe44.jpg,How many servings?,Eight
c1/c1fafe44.jpg,How many calories?,170
c1/c1fafe44.jpg,How much sodium?,65mg
c1/c1fafe44.jpg,What kind of chip?,Chocolate
c1/c1fafe44.jpg,How much protein?,2g
df/df71fc0c.jpg,What is the brand?,Fresh
df/df71fc0c.jpg,What is the product type?,Cookie
df/df71fc0c.jpg,What color is the container?,Black
df/df71fc0c.jpg,What food is included?,Brownies
df/df71fc0c.jpg,Is the item frozen?,Yes
6b/6bbf9a57.jpg,What is the product brand?,Fresh
6b/6bbf9a57.jpg,What kind of chips are used?,Chocolate
6b/6bbf9a57.jpg,What is the product type?,Cookie
6b/6bbf9a57.jpg,Is egg listed?,Yes
6b/6bbf9a57.jpg,Is milk listed?,Yes
af/af717fb7.jpg,What is the brand?,Fresh
af/af717fb7.jpg,What kind of chips are used?,Chocolate
af/af717fb7.jpg,What dessert is shown?,Brownie
af/af717fb7.jpg,What is the product type?,Cookie
af/af717fb7.jpg,Are they frozen?,Yes
af/af717fb7.jpg,What shape are they?,Square
70/70ba9a8d.jpg,What is the brand?,Fresh
70/70ba9a8d.jpg,What kind of chip is in it?,Chocolate
70/70ba9a8d.jpg,What is the product type?,Cookie
70/70ba9a8d.jpg,What food is it?,Brownie
70/70ba9a8d.jpg,What are these desserts?,Frozen
25/25637dd0.jpg,What is the brand?,Fresh
25/25637dd0.jpg,What kind of chip is mentioned?,Chocolate
25/25637dd0.jpg,What food is this?,Brownie
25/25637dd0.jpg,What number is displayed?,1877
25/25637dd0.jpg,Are refunds offered?,Yes
25/25637dd0.jpg,What type of product is this?,Cookie
25/25637dd0.jpg,Is satisfaction offered?,Yes
6b/6bc20fee.jpg,What is the shoe color?,Navy
6b/6bc20fee.jpg,What is the shoe style?,Mark
6b/6bc20fee.jpg,What is the shoe brand?,206
6b/6bc20fee.jpg,What kind of insole is used?,Leather
6b/6bc20fee.jpg,What is the shoe type?,Shoes
6b/6bc20fee.jpg,What is the outsole?,Flexible
6b/6bc20fee.jpg,What is the model name?,Mark
6b/6bc20fee.jpg,What is the closure type?,Lace-up
79/790f18ae.jpg,What brand is this?,206
79/790f18ae.jpg,What is the color of the shoe?,Navy
79/790f18ae.jpg,What is the model name?,Mark
79/790f18ae.jpg,What type of product is this?,Shoes
79/790f18ae.jpg,What is the shoe style?,Mark
79/790f18ae.jpg,What is the fabric?,Textile
79/790f18ae.jpg,Are these lace-up?,Yes
79/790f18ae.jpg,What is the color code?,NAV
2f/2f1cf358.jpg,What is the shoe color?,Navy
2f/2f1cf358.jpg,What is the brand?,206
2f/2f1cf358.jpg,What type of closure?,Lace
2f/2f1cf358.jpg,What is the model?,Mark
2f/2f1cf358.jpg,What kind of shoes?,Sneakers
2f/2f1cf358.jpg,What's the fabric?,Textile
b2/b234a44b.jpg,What is the shoe color?,Navy
b2/b234a44b.jpg,What brand is this?,206
b2/b234a44b.jpg,What is the product type?,Shoes
b2/b234a44b.jpg,What is the model name?,Mark
b2/b234a44b.jpg,What is the shoe style?,Mark
b2/b234a44b.jpg,What is the color code?,NAV
b2/b234a44b.jpg,What is the fabric?,Textile
5d/5d7949a2.jpg,What is the shoe color?,Navy
5d/5d7949a2.jpg,What is the product type?,Shoes
5d/5d7949a2.jpg,What is the brand?,206
5d/5d7949a2.jpg,What is the model name?,Mark
5d/5d7949a2.jpg,What is the fabric?,Textile
5d/5d7949a2.jpg,What is the style?,Mark
5d/5d7949a2.jpg,What is the outsole?,Flexible
11/11ac8240.jpg,What is the shoe's color?,Navy
11/11ac8240.jpg,What is the product type?,Shoes
11/11ac8240.jpg,What is the brand name?,206
11/11ac8240.jpg,What is the model name?,Mark
11/11ac8240.jpg,What is the style name?,Mark
11/11ac8240.jpg,What is the insole material?,Leather
11/11ac8240.jpg,What is the outsole material?,Rubber
a8/a8ebef1e.jpg,What is the shoe brand?,206
a8/a8ebef1e.jpg,What is the primary color?,Navy
a8/a8ebef1e.jpg,What type of laces does it have?,Lace-up
a8/a8ebef1e.jpg,What is the model name?,Mark
a8/a8ebef1e.jpg,What kind of product is this?,Shoes
a8/a8ebef1e.jpg,What is the shoe style?,Mark
a8/a8ebef1e.jpg,What is the outsole color?,White
a8/a8ebef1e.jpg,What is the shoe fabric?,Textile
a8/a8ebef1e.jpg,What is the closure type?,Lace
33/337680c7.jpg,What is the brand?,Collective
33/337680c7.jpg,What is the color?,Navy
33/337680c7.jpg,What is the product type?,Shoes
33/337680c7.jpg,What is the model name?,Mark
33/337680c7.jpg,What is the fabric?,Textile
33/337680c7.jpg,What is the style?,Mark
57/57f13b5a.jpg,What is the brand?,Solimo
57/57f13b5a.jpg,What is the color?,Others
57/57f13b5a.jpg,Is it a hard case?,Yes
57/57f13b5a.jpg,Is it printed?,Yes
57/57f13b5a.jpg,What is this item?,Case
ee/ee8ee952.jpg,What brand is this?,Solimo
ee/ee8ee952.jpg,What type of case is it?,Hard
ee/ee8ee952.jpg,Is it colorful?,Yes
ee/ee8ee952.jpg,What is it made by?,Amazon
ee/ee8ee952.jpg,Is it printed?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,Is the case hard?,Yes
49/49b1b22b.jpg,What is the case's color?,Multi
49/49b1b22b.jpg,What is the print style?,3D
49/49b1b22b.jpg,What type of product is this?,Case
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,Is it hard?,Yes
66/66f3a68c.jpg,What is it for?,Phone
66/66f3a68c.jpg,What is the design?,Sunlight
ea/eabe8c13.jpg,What is the brand?,Solimo
ea/eabe8c13.jpg,What is the case color?,Others
ea/eabe8c13.jpg,Is it a hard case?,Yes
ea/eabe8c13.jpg,What is the print type?,3D
ea/eabe8c13.jpg,What is the item type?,Case
c4/c4352ca6.jpg,What is the brand?,Solimo
c4/c4352ca6.jpg,What is the phone model?,Motorola
c4/c4352ca6.jpg,What is the product type?,Case
c4/c4352ca6.jpg,What is the cover's pattern?,Marble
c4/c4352ca6.jpg,What is the cover style?,Hard
c4/c4352ca6.jpg,What is the dominant color?,Grey
c4/c4352ca6.jpg,Is it a back cover?,Yes
c4/c4352ca6.jpg,Is the design printed?,Yes
ee/ee8ee952.jpg,Is the cover hard?,Yes
ee/ee8ee952.jpg,Is it designer?,Yes
ee/ee8ee952.jpg,What is the cover's brand?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,Is the cover slim?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the model?,Power
49/49b1b22b.jpg,Is it a slim cover?,Yes
66/66f3a68c.jpg,What is the product brand?,Solimo
66/66f3a68c.jpg,What is the case style?,Hard
66/66f3a68c.jpg,What is the cover's color?,Others
66/66f3a68c.jpg,Is it a 3D case?,Yes
66/66f3a68c.jpg,What type of case is it?,Back
66/66f3a68c.jpg,Is the case for Motorola?,Yes
66/66f3a68c.jpg,Is it slim?,Yes
66/66f3a68c.jpg,Is there a warranty?,No
1d/1d03f264.jpg,What is the case's color?,Others
1d/1d03f264.jpg,What is the brand name?,Solimo
1d/1d03f264.jpg,What is the cover pattern?,Marble
1d/1d03f264.jpg,What is the product type?,Case
1d/1d03f264.jpg,What is the case material?,Hard
1d/1d03f264.jpg,What is the phone brand?,Motorola
ad/ad151ca1.jpg,What is the brand?,Solimo
ad/ad151ca1.jpg,What is the item color?,Others
ad/ad151ca1.jpg,What is the model name?,Samsung
ad/ad151ca1.jpg,What is the product type?,Case
ad/ad151ca1.jpg,Is it multicolored?,Yes
ad/ad151ca1.jpg,What is the item shape?,Cup
ee/ee8ee952.jpg,What is the item color?,Others
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the design?,Cup
ee/ee8ee952.jpg,For which phone is this case?,Samsung
ee/ee8ee952.jpg,What is the model?,Pro
49/49b1b22b.jpg,What is the product's color?,Others
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the phone model?,Samsung
49/49b1b22b.jpg,Is it hard or soft?,Hard
49/49b1b22b.jpg,What is the pattern?,Cup
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the cover's color?,Others
66/66f3a68c.jpg,What is the cover's pattern?,Cup
66/66f3a68c.jpg,What type of product is this?,Case
66/66f3a68c.jpg,What shape is the item?,Slim
66/66f3a68c.jpg,What model is this for?,Samsung
4d/4dfe979a.jpg,What is the case's color?,Multicolor
4d/4dfe979a.jpg,Is this case hard or soft?,Hard
4d/4dfe979a.jpg,What is the brand?,Solimo
4d/4dfe979a.jpg,What is the product type?,Case
4d/4dfe979a.jpg,What phone is this for?,Samsung
4d/4dfe979a.jpg,What is printed on the case?,Cup
49/49482e6a.jpg,What is the brand?,Eono
49/49482e6a.jpg,What is the product type?,Luggage
49/49482e6a.jpg,What color are the cubes?,Blue
49/49482e6a.jpg,How many cubes are there?,Three
49/49482e6a.jpg,What is the cube shape?,Rectangular
12/1238d154.jpg,What is the brand?,Solimo
12/1238d154.jpg,What is the main color?,Multicolor
12/1238d154.jpg,What is the case material?,Silicon
12/1238d154.jpg,What is the product type?,Case
12/1238d154.jpg,Is it flexible?,Yes
12/1238d154.jpg,What is the model name?,Huawei
12/1238d154.jpg,Is the design stylish?,Yes
12/1238d154.jpg,Is it a printed cover?,Yes
12/1238d154.jpg,Is it a back cover?,Yes
2f/2f357c87.jpg,What brand is this?,Solimo
2f/2f357c87.jpg,What is the design?,Butterfly
2f/2f357c87.jpg,What is the main color?,Blue
2f/2f357c87.jpg,What is it made of?,Silicon
2f/2f357c87.jpg,What is the product type?,Case
85/85192c70.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the main material?,Silicon
85/85192c70.jpg,What is the phone case's color?,Multicolor
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,What is the design's theme?,Butterfly
85/85192c70.jpg,Are the sides transparent?,Yes
92/926eaf75.jpg,What is the case's pattern?,Pandas
92/926eaf75.jpg,What is the brand?,Solimo
92/926eaf75.jpg,What is the case's color?,White
92/926eaf75.jpg,What is the cover style?,Back
92/926eaf75.jpg,What is the print type?,3D
92/926eaf75.jpg,What is the phone brand?,Gionee
89/893ba3e8.jpg,What is the brand?,Solimo
89/893ba3e8.jpg,What is the print?,Panda
89/893ba3e8.jpg,What is the product?,Case
89/893ba3e8.jpg,Is it hard?,Yes
89/893ba3e8.jpg,What is the pattern?,Pandas
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the cover's color?,Others
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the model name?,X1
49/49b1b22b.jpg,What is the cover style?,Hard
49/49b1b22b.jpg,What is the item weight unit?,Grams
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,What is the model name?,Gionee
66/66f3a68c.jpg,What type of case is this?,Hard
66/66f3a68c.jpg,Is it a cover?,Yes
66/66f3a68c.jpg,What is the item type?,Case
ee/ee8ee952.jpg,What is the case's brand? ,Solimo
ee/ee8ee952.jpg,What is the item's type?,Case
ee/ee8ee952.jpg,Is it a hard case?,Yes
ee/ee8ee952.jpg,Is it 3D printed?,Yes
ee/ee8ee952.jpg,Is warranty provided?,No
ee/ee8ee952.jpg,What is the item color?,Others
90/909d2d11.jpg,What is the sofa's color?,Grey
90/909d2d11.jpg,What kind of product is this?,Sofa
90/909d2d11.jpg,What is the brand?,ROSSINI
90/909d2d11.jpg,How many seats does it have?,Two
90/909d2d11.jpg,What is the item shape?,Rectangular
13/13ce3f61.jpg,What is the product's color?,Grey
13/13ce3f61.jpg,What kind of product is this?,Sofa
13/13ce3f61.jpg,What is the sofa's brand?,ROSSINI
13/13ce3f61.jpg,What is the item's weight in kilograms?,55.5
13/13ce3f61.jpg,Where is this sold?,Amazon
9e/9eadb5e7.jpg,What is the sofa's color?,Grey
9e/9eadb5e7.jpg,What is the product type?,Sofa
9e/9eadb5e7.jpg,What is the brand?,ROSSINI
9e/9eadb5e7.jpg,What is item's country?,GB
9e/9eadb5e7.jpg,What is the leg's color?,Silver
15/15eedec5.jpg,What is the brand?,ROSSINI
15/15eedec5.jpg,What is the color?,Grey
15/15eedec5.jpg,What is the product type?,SOFA
15/15eedec5.jpg,What is the item weight in kilograms?,55.5
4f/4f9a9133.jpg,What is the sofa's color?,Grey
4f/4f9a9133.jpg,What type of product is this?,Sofa
4f/4f9a9133.jpg,What is the brand?,ROSSINI
4f/4f9a9133.jpg,What is the item's shape?,Rectangular
3f/3f61a266.jpg,What is the brand?,ROSSINI
3f/3f61a266.jpg,What is the color?,Grey
3f/3f61a266.jpg,What is the product type?,SOFA
3f/3f61a266.jpg,How many seats?,Two
3f/3f61a266.jpg,What is the model?,RUBY
c5/c5b473bc.jpg,What is the product's color?,Grey
c5/c5b473bc.jpg,What kind of product is this?,Sofa
c5/c5b473bc.jpg,What is the brand?,ROSSINI
c5/c5b473bc.jpg,How many seats does it have?,Two
9c/9c428823.jpg,What is the sofa's color?,Grey
9c/9c428823.jpg,What is the product type?,Sofa
9c/9c428823.jpg,What is the brand?,ROSSINI
9c/9c428823.jpg,How many seats does it have?,Two
9c/9c428823.jpg,What is the sofa's material?,Leather
00/001beb10.jpg,What is the product's color?,Grey
00/001beb10.jpg,What kind of product is this?,Sofa
00/001beb10.jpg,What is the sofa's brand?,ROSSINI
00/001beb10.jpg,What pattern is on the sofa?,
00/001beb10.jpg,What is the sofa's item shape?,Rectangular
55/55d44f0f.jpg,What is the product type?,Sofa
55/55d44f0f.jpg,What is the sofa's color?,Grey
55/55d44f0f.jpg,What is the brand?,ROSSINI
55/55d44f0f.jpg,What is the item's weight?,122.35655541
55/55d44f0f.jpg,What is the country?,GB
50/50c21869.jpg,What is the sofa's color?,Grey
50/50c21869.jpg,What is the product type?,Sofa
50/50c21869.jpg,What is the sofa's brand?,ROSSINI
50/50c21869.jpg,What is the sofa's seat number?,Two
96/96a1ce38.jpg,What is the brand?,Solimo
96/96a1ce38.jpg,What is the cover's pattern?,Butterfly
96/96a1ce38.jpg,What is the primary color?,Green
96/96a1ce38.jpg,What is the case material?,Plastic
96/96a1ce38.jpg,What is the item type?,Case
96/96a1ce38.jpg,What is the design style?,Stylish
96/96a1ce38.jpg,What is the phone model?,Samsung
47/47f0c738.jpg,What is the brand?,Solimo
47/47f0c738.jpg,What is the cover's material?,Plastic
47/47f0c738.jpg,What is the design's theme?,Butterfly
47/47f0c738.jpg,What type of case is this?,Hard
47/47f0c738.jpg,What is the product's color?,Multi
47/47f0c738.jpg,What is the model's brand?,Samsung
47/47f0c738.jpg,What is this item?,Case
9f/9f6f86ac.jpg,What is the brand?,Solimo
9f/9f6f86ac.jpg,What is the main material?,Plastic
9f/9f6f86ac.jpg,What is the phone model?,Samsung
9f/9f6f86ac.jpg,What is the cover's color?,Multi
9f/9f6f86ac.jpg,What is the product type?,Case
d8/d89025e7.jpg,What is the brand?,Solimo
d8/d89025e7.jpg,What is the main material?,Plastic
d8/d89025e7.jpg,What is the case's color?,Multi-colored
d8/d89025e7.jpg,What is the product type?,Case
d8/d89025e7.jpg,Which model is it for?,Samsung
e0/e0ceb463.jpg,What brand is this?,AmazonBasics
e0/e0ceb463.jpg,What color are these curtains?,Black
e0/e0ceb463.jpg,What type of product is this?,HOME_BED_AND_BATH
a5/a55a98a1.jpg,What is the product's brand?,AmazonBasics
a5/a55a98a1.jpg,What is the product type?,HOME_BED_AND_BATH
a5/a55a98a1.jpg,What color is the product?,Gray
59/594ee7b3.jpg,What is the brand?,AmazonBasics
59/594ee7b3.jpg,What color is shown?,Black
59/594ee7b3.jpg,What is the item type?,Curtain
18/18756824.jpg,What brand is this?,AmazonBasics
18/18756824.jpg,What color are these curtains?,Black
18/18756824.jpg,What is the product type?,HOME_BED_AND_BATH
18/18756824.jpg,What is the item's backing color?,White
18/18756824.jpg,Are the curtains solid?,Yes
cb/cba24e3e.jpg,What is the product's brand?,AmazonBasics
cb/cba24e3e.jpg,What color is the curtain?,Gray
cb/cba24e3e.jpg,What are these?,Curtains
cb/cba24e3e.jpg,What type is this product?,Home
61/61d0c9a6.jpg,What is the brand?,AmazonBasics
61/61d0c9a6.jpg,What color is this?,Black
61/61d0c9a6.jpg,What type of product is this?,HOME_BED_AND_BATH
61/61d0c9a6.jpg,What is the product's color?,Black
1c/1c9fd48c.jpg,What is the product's brand?,AmazonBasics
1c/1c9fd48c.jpg,What color is the curtain?,Black
1c/1c9fd48c.jpg,What is the product type?,HOME_BED_AND_BATH
1c/1c9fd48c.jpg,What color is shown?,White
1c/1c9fd48c.jpg,What is item's color?,Black
66/665bd95b.jpg,What brand is this?,AmazonBasics
66/665bd95b.jpg,What color is the curtain?,Black
66/665bd95b.jpg,What is the product type?,Home
66/665bd95b.jpg,Is it a curtain?,Yes
66/665bd95b.jpg,What pattern is shown?,Solid
33/337b48a4.jpg,What brand is this?,AmazonBasics
33/337b48a4.jpg,What color are these curtains?,Black
33/337b48a4.jpg,What is the product type?,Bed
bc/bce27e9b.jpg,What is the brand?,AmazonBasics
bc/bce27e9b.jpg,What color are they?,Black
bc/bce27e9b.jpg,What is the product type?,Bath
bc/bce27e9b.jpg,What is item's name?,Curtain
0d/0d01ed9a.jpg,What is the case's brand? ,Solimo
0d/0d01ed9a.jpg,What is the case's material? ,Silicon
0d/0d01ed9a.jpg,What is the phone case color? ,Multicolor
0d/0d01ed9a.jpg,What is the model name? ,Oppo
0d/0d01ed9a.jpg,What is the image's main color? ,Red
0d/0d01ed9a.jpg,What is the product type? ,Case
0d/0d01ed9a.jpg,What is the pattern? ,Glitter
2f/2f357c87.jpg,What is the case color?,Multicolor
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the phone model?,A83
2f/2f357c87.jpg,What is the case material?,Silicon
2f/2f357c87.jpg,What is the pattern?,Glitter
2f/2f357c87.jpg,What is the main image subject?,Butterflies
2f/2f357c87.jpg,What is the cover's type?,Case
85/85192c70.jpg,What brand is it?,Solimo
85/85192c70.jpg,What is the color?,Multicolor
85/85192c70.jpg,What is it made of?,Silicon
85/85192c70.jpg,What is the pattern?,Glitter
85/85192c70.jpg,What is the model?,A83
85/85192c70.jpg,What sides are transparent?,Sides
85/85192c70.jpg,What is the case type?,Flexible
b7/b77a502a.jpg,What is the product form?,Tablets
b7/b77a502a.jpg,What is the product type?,Vitamin
b7/b77a502a.jpg,What is the brand?,365
b7/b77a502a.jpg,What is the product's name?,Immune
b7/b77a502a.jpg,What is the count?,100
b7/b77a502a.jpg,Is it vegetarian?,Yes
01/01902689.jpg,What is the brand?,365
01/01902689.jpg,What is the product type?,Vitamin
01/01902689.jpg,What is written on the box?,Wise
01/01902689.jpg,What color is the top?,Orange
01/01902689.jpg,What number is the count?,100
40/4016da72.jpg,What brand is this?,365
40/4016da72.jpg,What product type is this?,Vitamin
40/4016da72.jpg,Does it contain milk?,Yes
40/4016da72.jpg,Does it contain sugar?,Yes
40/4016da72.jpg,Is this vegetarian?,Yes
40/4016da72.jpg,Does it contain lactose?,Yes
40/4016da72.jpg,Does it contain wheat?,Yes
48/48bd120b.jpg,What is the product name?,Immune
48/48bd120b.jpg,What is the brand name?,365
48/48bd120b.jpg,What type of product is this?,Vitamin
48/48bd120b.jpg,Is it vegetarian?,Yes
48/48bd120b.jpg,What is the flavor?,
d0/d0b8704a.jpg,What is the product type?,Vitamin
d0/d0b8704a.jpg,What is the brand name?,365
d0/d0b8704a.jpg,What is the model number?,213921
d0/d0b8704a.jpg,What does it support?,Immune
d0/d0b8704a.jpg,Are there artificial colors?,No
fe/fe21ef3d.jpg,What is the brand?,365
fe/fe21ef3d.jpg,What kind of product is this?,Vitamin
fe/fe21ef3d.jpg,What is the count?,100
fe/fe21ef3d.jpg,What is the product name?,Immune
fe/fe21ef3d.jpg,What kind of tablets?,Chewable
fe/fe21ef3d.jpg,What does it support?,Immune
5d/5d8d3b3b.jpg,What brand is this?,365
5d/5d8d3b3b.jpg,What type of product is this?,Vitamin
5d/5d8d3b3b.jpg,What is the form?,Tablets
5d/5d8d3b3b.jpg,Does this have flavors?,No
5d/5d8d3b3b.jpg,What is the serving size?,Six
5d/5dc9f900.jpg,What is the brand?,find
5d/5dc9f900.jpg,What is the product type?,Shoes
5d/5dc9f900.jpg,What is the main color?,Brown
5d/5dc9f900.jpg,What is the sandal style?,Strappy
5d/5dc9f900.jpg,What is the heel height?,Mid
83/831bb43e.jpg,What is the brand?,find
83/831bb43e.jpg,What is the product color?,Brown
83/831bb43e.jpg,What is the product type?,Shoes
83/831bb43e.jpg,What is the sandal style?,Strappy
83/831bb43e.jpg,What heel type is shown?,Mid
83/831bb43e.jpg,What year was it released?,2019
01/01749ac5.jpg,What is the brand?,find
01/01749ac5.jpg,What is the main color?,Brown
01/01749ac5.jpg,What type of product is this?,Shoes
01/01749ac5.jpg,What is the style?,Sandal
01/01749ac5.jpg,What is the model name?,SHANA-1A-58
01/01749ac5.jpg,What year was it made?,2019
1c/1c63a95b.jpg,What is the brand?,find
1c/1c63a95b.jpg,What is the color?,Brown
