image_path,question,answer
36/36cae1bf.jpg,What is the brand?,Solimo
36/36cae1bf.jpg,What is it made of?,Plastic
36/36cae1bf.jpg,What is the case's color?,Multicolor
36/36cae1bf.jpg,What is the model?,Vivo
36/36cae1bf.jpg,Is it hard?,Yes
36/36cae1bf.jpg,Is it printed?,Yes
36/36cae1bf.jpg,What type of product?,Case
a2/a2124e3c.jpg,What is the brand?,Solimo
a2/a2124e3c.jpg,What is the case's color?,Others
a2/a2124e3c.jpg,What is the phone model?,ZUK
a2/a2124e3c.jpg,What is the case's pattern?,Birds
a2/a2124e3c.jpg,What is the print type?,3D
a2/a2124e3c.jpg,What is the design?,Birds
ee/ee8ee952.jpg,What is the product brand?,Solimo
ee/ee8ee952.jpg,What is the case color?,Others
ee/ee8ee952.jpg,What is the printed pattern?,Birds
ee/ee8ee952.jpg,What kind of cover is it?,Hard
ee/ee8ee952.jpg,What type of product is this?,Case
ee/ee8ee952.jpg,What is the case style?,Designer
7c/7cf2095f.jpg,What brand is it?,Solimo
7c/7cf2095f.jpg,What is the pattern?,Birds
7c/7cf2095f.jpg,What kind of case is it?,Hard
7c/7cf2095f.jpg,What is the design?,Printed
7c/7cf2095f.jpg,What is the color?,Others
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What is the case color?,Others
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,Is the case hard?,Yes
66/66f3a68c.jpg,What is the print type?,3D
66/66f3a68c.jpg,What is phone brand?,Lenovo
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the product color?,Others
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is it printed?,3D
49/49b1b22b.jpg,What is the model?,ZUK
59/594a52d9.jpg,What is the shoe's brand?,find
59/594a52d9.jpg,What color are these shoes?,Orange
59/594a52d9.jpg,What type of product is this?,Shoes
59/594a52d9.jpg,What is the shoe's style?,Furla-s-1a-7
59/594a52d9.jpg,What color is the strap?,Orange
a1/a143888e.jpg,What is the shoe brand?,find
a1/a143888e.jpg,What is the shoe color?,Orange
a1/a143888e.jpg,What type of shoes?,Shoes
a1/a143888e.jpg,What's the model name?,FURLA-S-1A-7
a1/a143888e.jpg,What is the shoe style?,Furla-s-1a-7
b9/b9978649.jpg,What is the brand?,find
b9/b9978649.jpg,What is the main color?,Orange
b9/b9978649.jpg,What is the product type?,Shoes
b9/b9978649.jpg,What is the model name?,FURLA-S-1A-7
b9/b9978649.jpg,What style are these?,Furla-s-1a-7
a7/a73226ab.jpg,What is the shoe's color?,Orange
a7/a73226ab.jpg,What type of shoe is this?,Shoes
a7/a73226ab.jpg,What is the brand?,Find
a7/a73226ab.jpg,What is the model name?,FURLA-S-1A-7
a7/a73226ab.jpg,What is the dominant color?,Orange
a7/a73226ab.jpg,What is the shoe style?,Furla-s-1a-7
55/555a57eb.jpg,What is the brand?,find
55/555a57eb.jpg,What color are these?,Orange
55/555a57eb.jpg,What is the product type?,Shoes
55/555a57eb.jpg,What is the model?,FURLA-S-1A-7
55/555a57eb.jpg,What is the shoe's style?,Furla-s-1a-7
dc/dcd66aed.jpg,What is the product's brand?,365
dc/dcd66aed.jpg,What is the flavor?,Pumpkin
dc/dcd66aed.jpg,What type of soap is it?,Hand
dc/dcd66aed.jpg,Is it vegan?,Yes
dc/dcd66aed.jpg,What season is it for?,Holiday
dc/dcd66aed.jpg,What kind of pump is there?,Foam
dc/dcd66aed.jpg,What is the product?,Soap
fd/fdefc8da.jpg,What is the product form?,Foamy
fd/fdefc8da.jpg,What is the product type?,Soap
fd/fdefc8da.jpg,What is the brand?,365
fd/fdefc8da.jpg,Is the product vegan?,Yes
fd/fdefc8da.jpg,What is it for?,Hands
34/3499e94b.jpg,What is the brand?,365
34/3499e94b.jpg,What kind of soap is it?,Foamy
34/3499e94b.jpg,What fruit extract is listed?,Pumpkin
34/3499e94b.jpg,Is it vegan?,Yes
34/3499e94b.jpg,What type of product?,Liquid
cd/cd55b42b.jpg,What is the brand?,365
cd/cd55b42b.jpg,Is the soap vegan?,Yes
cd/cd55b42b.jpg,What kind of soap is it?,Foamy
cd/cd55b42b.jpg,What is the product type?,Soap
cd/cd55b42b.jpg,What is the bottle color?,White
dc/dca03706.jpg,What is the sofa's brand?,Rivet
dc/dca03706.jpg,What is the sofa's color?,Denim
dc/dca03706.jpg,What is the sofa's style?,Modern
dc/dca03706.jpg,What are the legs made of?,Wood
dc/dca03706.jpg,What is the product type?,Sofa
dc/dca03706.jpg,What is the sofa's fabric?,Polyester
3a/3ab0a0c8.jpg,What is the product's brand?,Rivet
3a/3ab0a0c8.jpg,What style is this?,Modern
3a/3ab0a0c8.jpg,What is the primary material?,Polyester
3a/3ab0a0c8.jpg,Is the product blue?,Yes
3a/3ab0a0c8.jpg,Is this a loveseat?,Yes
3a/3ab0a0c8.jpg,Is the frame wooden?,Yes
d7/d7a6ef31.jpg,What is the product's brand?,Rivet
d7/d7a6ef31.jpg,What is the style?,Modern
d7/d7a6ef31.jpg,What is the color?,Denim
d7/d7a6ef31.jpg,What is the product type?,Sofa
d7/d7a6ef31.jpg,What is the upholstery material?,Polyester
d7/d7a6ef31.jpg,What are the legs made of?,Wood
d7/d7a6ef31.jpg,What is the item shape?,Rectangular
9a/9a0dd3e8.jpg,What is the brand?,Rivet
9a/9a0dd3e8.jpg,What is the sofa's color?,Denim
9a/9a0dd3e8.jpg,What is the product type?,Sofa
9a/9a0dd3e8.jpg,What style is it?,Modern
9a/9a0dd3e8.jpg,Is it tufted?,Yes
9a/9a0dd3e8.jpg,What's the frame material?,Wood
9a/9a0dd3e8.jpg,What's the fabric?,Polyester
84/845dacb9.jpg,What is the product's brand?,Rivet
84/845dacb9.jpg,What is the sofa's style?,Modern
84/845dacb9.jpg,What is the main color?,Denim
84/845dacb9.jpg,What is the frame material?,Wood
84/845dacb9.jpg,What is the product type?,SOFA
84/845dacb9.jpg,Are the legs tapered?,Yes
db/db531886.jpg,What is the brand?,Rivet
db/db531886.jpg,What is the sofa's color?,Denim
db/db531886.jpg,What is the product type?,Sofa
db/db531886.jpg,What is the sofa's style?,Modern
db/db531886.jpg,What is the material?,Polyester
db/db531886.jpg,What is the leg's material?,Wood
db/db531886.jpg,Is it tufted?,Yes
db/db531886.jpg,How many seats?,Two
db/db531886.jpg,Are legs tapered?,Yes
b6/b61a436b.jpg,What is the case's design?,Candle
b6/b61a436b.jpg,What is the brand name?,Solimo
b6/b61a436b.jpg,What is the material?,Canvas
b6/b61a436b.jpg,What type of product is this?,Case
b6/b61a436b.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type of case is it?,Hard
ee/ee8ee952.jpg,What is the material?,Canvas
ee/ee8ee952.jpg,What is the design?,Printed
ee/ee8ee952.jpg,What is the color?,Others
49/49b1b22b.jpg,What is the case's brand?,Solimo
49/49b1b22b.jpg,What type of print?,3D
49/49b1b22b.jpg,What is the case material?,Canvas
49/49b1b22b.jpg,What's the product type?,Case
49/49b1b22b.jpg,Is there warranty?,No
49/49b1b22b.jpg,What is the color?,Others
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What is the cover's material?,Canvas
66/66f3a68c.jpg,Is the cover hard?,Yes
66/66f3a68c.jpg,What kind of print is it?,3D
66/66f3a68c.jpg,Is there a warranty?,No
66/66f3a68c.jpg,What is the color?,Others
25/258914ae.jpg,What is the brand?,Solimo
25/258914ae.jpg,Is the case patterned?,Yes
25/258914ae.jpg,What is the phone case color?,Others
25/258914ae.jpg,Is it a hard case?,Yes
25/258914ae.jpg,What is the material?,Canvas
2e/2eafee7c.jpg,What brand is this?,Solimo
2e/2eafee7c.jpg,What is the case's color?,Others
2e/2eafee7c.jpg,Is it hard or soft?,Hard
2e/2eafee7c.jpg,What is the print style?,3D
2e/2eafee7c.jpg,What is the design?,Golden
2e/2eafee7c.jpg,What is the phone brand?,Samsung
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type of case is it?,Case
ee/ee8ee952.jpg,What is the phone brand?,Samsung
ee/ee8ee952.jpg,What is the item color?,Others
ee/ee8ee952.jpg,Is it hard?,Yes
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What is the case's color?,Others
49/49b1b22b.jpg,What is it made as?,Printed
49/49b1b22b.jpg,What is the phone model?,Samsung
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,Is the back cover hard?,Yes
49/49b1b22b.jpg,What's the cover design?,Golden
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What is the main color?,Others
66/66f3a68c.jpg,What is the model name?,Samsung
66/66f3a68c.jpg,Is it hard or soft?,Hard
66/66f3a68c.jpg,What is the item type?,Case
ff/ff0e397d.jpg,What is the brand?,Solimo
ff/ff0e397d.jpg,What is the phone's color?,Others
ff/ff0e397d.jpg,What is the cover's pattern?,Eiffel
ff/ff0e397d.jpg,What is the case's type?,Back
ff/ff0e397d.jpg,What is the material?,Hard
ff/ff0e397d.jpg,What is the design?,Printed
ff/ff0e397d.jpg,What is the model?,Samsung
03/0372ccbc.jpg,What is the case color?,Multicolor
03/0372ccbc.jpg,What is the case material?,Silicon
03/0372ccbc.jpg,What is the pattern?,Hearts
03/0372ccbc.jpg,What is the brand?,Solimo
03/0372ccbc.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the case's color?,Multicolor
2f/2f357c87.jpg,What is the cover's material?,Silicon
2f/2f357c87.jpg,What is the design's texture?,Heart
2f/2f357c87.jpg,Is it a soft case?,Yes
2f/2f357c87.jpg,What is the case's pattern?,Printed
2f/2f357c87.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,Are there butterflies?,Yes
85/85192c70.jpg,What brand is it?,Solimo
85/85192c70.jpg,What is the case's color?,Multicolor
85/85192c70.jpg,What is the case material?,Silicon
85/85192c70.jpg,What is the item type?,Case
85/85192c70.jpg,Are the sides transparent?,Yes
85/85192c70.jpg,What is the pattern?,Heart
d1/d1bcfb96.jpg,What is the brand?,Solimo
d1/d1bcfb96.jpg,What is the design?,Birds
d1/d1bcfb96.jpg,What type of print?,3D
d1/d1bcfb96.jpg,What is the color?,Orange
d1/d1bcfb96.jpg,What are those?,Birds
ee/ee8ee952.jpg,What brand is this?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the item type?,Case
ee/ee8ee952.jpg,Is it hard or soft?,Hard
ee/ee8ee952.jpg,Is there a warranty?,No
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the case color?,Others
49/49b1b22b.jpg,What is the case type?,Hard
49/49b1b22b.jpg,What is the item shape?,birds
49/49b1b22b.jpg,What kind of print?,3D
66/66f3a68c.jpg,What brand is it?,Solimo
66/66f3a68c.jpg,What is the design?,Birds
66/66f3a68c.jpg,Is it hard?,Yes
66/66f3a68c.jpg,What kind of print?,3D
66/66f3a68c.jpg,What is the color?,Others
09/092a7334.jpg,What is the brand?,Solimo
09/092a7334.jpg,What is the color?,Others
09/092a7334.jpg,What is the style?,Printed
09/092a7334.jpg,What is the design?,Birds
09/092a7334.jpg,Is it a hard case?,Yes
30/3087c0eb.jpg,What is the product brand?,Solimo
30/3087c0eb.jpg,What is the case's color?,Others
30/3087c0eb.jpg,What is the item shape?,
30/3087c0eb.jpg,What is the model name?,iPhone
30/3087c0eb.jpg,What is the product type?,Case
30/3087c0eb.jpg,What is the case's pattern?,Leafs
30/3087c0eb.jpg,Is the item for iphone?,Yes
30/3087c0eb.jpg,What is the case's finish?,Hard
ee/ee8ee952.jpg,What brand is this?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What type of case?,Hard
ee/ee8ee952.jpg,Is there warranty?,No
ee/ee8ee952.jpg,What is the design?,Leafs
ee/ee8ee952.jpg,For which phone?,iPhone
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the item color?,Others
49/49b1b22b.jpg,What is it for?,iPhone
49/49b1b22b.jpg,What is the product?,Case
49/49b1b22b.jpg,Is it hard?,Yes
49/49b1b22b.jpg,Is it printed?,Yes
49/49b1b22b.jpg,Is there warranty?,No
49/49b1b22b.jpg,Is there a logo?,Yes
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What type of case?,Back
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,What is the design?,Leafs
66/66f3a68c.jpg,What is it for?,Iphone
58/5875fe58.jpg,What brand is this?,Solimo
58/5875fe58.jpg,What is the design?,Leafs
58/5875fe58.jpg,What is the case's color?,Others
58/5875fe58.jpg,What kind of ports exist?,Audio
58/5875fe58.jpg,What is it made as?,Case
bc/bc84bfdc.jpg,What is the ring's main stone?,Crystal
bc/bc84bfdc.jpg,What metal is the ring made of?,Silver
bc/bc84bfdc.jpg,What is the ring's color?,Gold
bc/bc84bfdc.jpg,What shape is the stone?,Round
bc/bc84bfdc.jpg,What is the product type?,FINERING
bc/bc84bfdc.jpg,What is the brand?,Amazon
db/dbf6c056.jpg,What is the ring's metal?,Silver
db/dbf6c056.jpg,What is the brand?,Amazon
db/dbf6c056.jpg,What shape is it?,Round
db/dbf6c056.jpg,What is the product type?,Ring
db/dbf6c056.jpg,What is the ring's color?,Gold
f8/f8077492.jpg,What is the case's color?,Others
f8/f8077492.jpg,What is the phone case made of?,Glass
f8/f8077492.jpg,What is the brand?,Solimo
f8/f8077492.jpg,What kind of print is it?,3D
f8/f8077492.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the material?,Glass
ee/ee8ee952.jpg,What type is it?,Case
ee/ee8ee952.jpg,What is the design?,Waterdrop
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is it made of?,Glass
49/49b1b22b.jpg,What is the phone model?,Vivo
49/49b1b22b.jpg,What is its design?,Water
49/49b1b22b.jpg,What type of case is it?,Hard
49/49b1b22b.jpg,What is the color?,Others
1c/1c4d1447.jpg,What brand is this?,Solimo
1c/1c4d1447.jpg,What is the material?,Glass
1c/1c4d1447.jpg,What's the main color?,Red
1c/1c4d1447.jpg,Is it patterned?,Yes
1c/1c4d1447.jpg,What is the item shape?,Oval
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the cover's color?,Others
66/66f3a68c.jpg,What's it made of?,Glass
66/66f3a68c.jpg,What type of case is it?,Case
66/66f3a68c.jpg,For which phone?,Vivo
66/66f3a68c.jpg,Is it hard or soft?,Hard
90/9022abb4.jpg,What brand is it?,Solimo
90/9022abb4.jpg,What is the color?,Others
90/9022abb4.jpg,Is it a hard case?,Yes
90/9022abb4.jpg,Is it floral?,Yes
90/9022abb4.jpg,What is the pattern?,Floral
90/9022abb4.jpg,What is the finish?,Hard
90/9022abb4.jpg,Is it for a phone?,Yes
90/9022abb4.jpg,What is it printed?,3D
ee/ee8ee952.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,What is the item's brand?,Solimo
ee/ee8ee952.jpg,What is the phone case style?,Hard
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the pattern?,Flower
ee/ee8ee952.jpg,What type of printing is on the case?,3D
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the phone model?,Redmi
49/49b1b22b.jpg,What is the cover style?,Hard
49/49b1b22b.jpg,What is the case's color?,Multi
49/49b1b22b.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the main color?,White
66/66f3a68c.jpg,What type of design?,Flower
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the pattern?,Printed
66/66f3a68c.jpg,What is the item shape?,Rectangular
66/66f3a68c.jpg,Is it hard or soft?,Hard
66/66f3a68c.jpg,Is it 2D or 3D?,3D
4f/4f2193c0.jpg,What is the brand?,Solimo
4f/4f2193c0.jpg,What is the phone case's color?,Others
4f/4f2193c0.jpg,What is the print of case?,Floral
4f/4f2193c0.jpg,Is the case hard?,Yes
4f/4f2193c0.jpg,Is the case 3D?,Yes
4f/4f2193c0.jpg,What is the material?,Hard
4f/4f2193c0.jpg,What is product type?,Case
6b/6bf7ab8b.jpg,What is the case's color?,Multicolor
6b/6bf7ab8b.jpg,What animal is patterned?,Panda
6b/6bf7ab8b.jpg,What is the case material?,Silicon
6b/6bf7ab8b.jpg,What is the brand?,Solimo
6b/6bf7ab8b.jpg,Is it patterned?,Yes
6b/6bf7ab8b.jpg,What is its style?,Pattern
6b/6bf7ab8b.jpg,What is the case type?,Phone
6b/6bf7ab8b.jpg,What is the pattern?,Panda
2f/2f357c87.jpg,What brand is this?,Solimo
2f/2f357c87.jpg,What is the material?,Silicon
2f/2f357c87.jpg,What style is this?,Pattern
2f/2f357c87.jpg,What is the color?,Multicolor
2f/2f357c87.jpg,What is the item?,Case
2f/2f357c87.jpg,What's the model name?,Water
2f/2f357c87.jpg,What is the design?,Panda
85/85192c70.jpg,What brand is it?,Solimo
85/85192c70.jpg,What is the case material?,Silicon
85/85192c70.jpg,What is the pattern style?,Pattern
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,What color is the case?,Multicolor
65/653d5749.jpg,What is the product brand?,UMI
65/653d5749.jpg,What is the main color?,White
65/653d5749.jpg,What is the product material?,Fabric
65/653d5749.jpg,What is the product type?,Home
65/653d5749.jpg,How many curtains are included?,Two
90/90039ff1.jpg,What is the brand?,UMI
90/90039ff1.jpg,What is the primary material?,Polyester
90/90039ff1.jpg,What are these items?,Curtains
90/90039ff1.jpg,What color are these?,Grey
90/90039ff1.jpg,How many panels?,Two
90/90039ff1.jpg,Is the fabric opaque?,Yes
03/03fbf41f.jpg,What is the material?,Stoff
03/03fbf41f.jpg,What is the brand?,UMI
03/03fbf41f.jpg,What is the color?,White
19/19903e8e.jpg,What is the brand?,UMI
19/19903e8e.jpg,What is the primary material?,Polyester
19/19903e8e.jpg,Can it be bleached?,No
19/19903e8e.jpg,Can they tumble dried?,No
19/19903e8e.jpg,Is dry cleaning allowed?,Yes
19/19903e8e.jpg,What is the color?,Grey
bd/bd281261.jpg,What is the brand?,UMI
bd/bd281261.jpg,What is the primary color?,White
bd/bd281261.jpg,What is the material?,Polyester
bd/bd281261.jpg,Are they blackout?,Yes
bd/bd281261.jpg,How many pieces?,Two
8a/8ac28263.jpg,What is the brand?,UMI
8a/8ac28263.jpg,What are they made of?,Polyester
8a/8ac28263.jpg,What is the main color?,White
8a/8ac28263.jpg,What are these?,Curtains
8a/8ac28263.jpg,What material are they?,Fabric
8a/8ac28263.jpg,How many are included?,Two
6c/6cb5ac7a.jpg,What is the product brand?,UMI
6c/6cb5ac7a.jpg,What is the primary material?,Fabric
6c/6cb5ac7a.jpg,What colors are available?,Grey
6c/6cb5ac7a.jpg,What is the product type?,Home
6c/6cb5ac7a.jpg,Is it blackout?,Yes
49/49df2a55.jpg,What is the sofa's color?,Grey
49/49df2a55.jpg,What is the product's material?,Leather
49/49df2a55.jpg,What is the product's type?,Sofa
49/49df2a55.jpg,What is the sofa's style?,Modern
49/49df2a55.jpg,What is the brand name?,Alkove
49/49df2a55.jpg,What is the pattern?,Solid
df/dfbae96a.jpg,What is the sofa's brand?,Alkove
df/dfbae96a.jpg,What is the sofa's color?,Grey
df/dfbae96a.jpg,What is the sofa material?,Leather
df/dfbae96a.jpg,What is the product type?,SOFA
df/dfbae96a.jpg,What is the pattern?,Solid
df/dfbae96a.jpg,What is the sofa style?,Modern
50/50f34cfe.jpg,What is the sofa's color?,Grey
50/50f34cfe.jpg,What is the brand?,Alkove
50/50f34cfe.jpg,What is the main material?,Leather
50/50f34cfe.jpg,What is the sofa's pattern?,Solid
50/50f34cfe.jpg,What is the sofa's style?,Modern
50/50f34cfe.jpg,What kind of product is this?,Sofa
bc/bc571dbb.jpg,What is the sofa's color?,Grey
bc/bc571dbb.jpg,What is the brand?,Alkove
bc/bc571dbb.jpg,What is the sofa's material?,Leather
bc/bc571dbb.jpg,What is the pattern?,Solid
bc/bc571dbb.jpg,What is the product type?,Sofa
bc/bc571dbb.jpg,What is the sofa style?,Modern
d1/d1612129.jpg,What is the sofa's color?,Grey
d1/d1612129.jpg,What is the brand?,Alkove
d1/d1612129.jpg,What is the sofa's material?,Leather
d1/d1612129.jpg,What is the style?,Modern
d1/d1612129.jpg,What is the pattern?,Solid
d1/d1612129.jpg,What is the product type?,Sofa
bc/bc59dd37.jpg,What is the sofa's color?,Grey
bc/bc59dd37.jpg,What is the material?,Leather
bc/bc59dd37.jpg,What is the brand?,Alkove
bc/bc59dd37.jpg,What is the pattern?,Solid
bc/bc59dd37.jpg,What is the sofa's style?,Modern
bc/bc59dd37.jpg,What type of product is this?,Sofa
a4/a407909f.jpg,What is the sofa's material?,Leather
a4/a407909f.jpg,What is the sofa's color?,Grey
a4/a407909f.jpg,What is the brand?,Alkove
a4/a407909f.jpg,What is the style?,Modern
a4/a407909f.jpg,What is the pattern?,Solid
a4/a407909f.jpg,What type of product is this?,Sofa
d1/d18d7597.jpg,What is the sofa color?,Grey
d1/d18d7597.jpg,What is the brand?,Alkove
d1/d18d7597.jpg,What is the product type?,SOFA
d1/d18d7597.jpg,What is the sofa material?,Leather
d1/d18d7597.jpg,What is the sofa style?,Modern
d1/d18d7597.jpg,What is the pattern?,Solid
eb/eb57846a.jpg,What is the brand?,Alkove
eb/eb57846a.jpg,What is the color?,Grey
eb/eb57846a.jpg,What is the product type?,Sofa
eb/eb57846a.jpg,What is the sofa's material?,Leather
eb/eb57846a.jpg,What is the style?,Modern
eb/eb57846a.jpg,What is the pattern?,Solid
3a/3a4a1475.jpg,What is the brand?,Wholefoods
3a/3a4a1475.jpg,What kind of oil is it?,Essential
3a/3a4a1475.jpg,What is the volume?,Half
3a/3a4a1475.jpg,What is the product?,Grocery
3a/3a4a1475.jpg,What is the oil's name?,Frankincense
3a/3a4a1475.jpg,What color is cap?,Black
6b/6b33138c.jpg,What is the brand?,Whole
6b/6b33138c.jpg,What kind of oil is this?,Essential
6b/6b33138c.jpg,What is written under Frankincense?,Meditative
6b/6b33138c.jpg,What size is the bottle?,Half
6b/6b33138c.jpg,What color is the cap?,Black
6b/6b33138c.jpg,What is the product type?,Grocery
db/dbb17ca6.jpg,What is the brand?,Wholefoods
db/dbb17ca6.jpg,What is the product type?,Grocery
db/dbb17ca6.jpg,What is the oil called?,Frankincense
db/dbb17ca6.jpg,What is written on label?,Meditative
db/dbb17ca6.jpg,What color is the cap?,Black
db/dbb17ca6.jpg,What unit is used?,Oz
a6/a67eae04.jpg,What brand is this?,Wholefoods
a6/a67eae04.jpg,What is the product?,Oil
a6/a67eae04.jpg,What color is the bottle?,Amber
a6/a67eae04.jpg,What is the cap color?,Black
a6/a67eae04.jpg,Is it essential?,Yes
2d/2dd9d2fa.jpg,What is the product's brand?,Whole
2d/2dd9d2fa.jpg,What kind of oil is it?,Essential
2d/2dd9d2fa.jpg,What is it a product of?,Somalia
2d/2dd9d2fa.jpg,What is the item's type?,Grocery
2d/2dd9d2fa.jpg,What ingredient is listed?,Boswellia
6d/6dc019bc.jpg,What is the brand?,WholeFoods
6d/6dc019bc.jpg,What is the product type?,Grocery
6d/6dc019bc.jpg,What color is the cap?,Black
6d/6dc019bc.jpg,What is inside the bottle?,Oil
6d/6dc019bc.jpg,Is the bottle transparent?,Yes
6d/6dc019bc.jpg,What is the bottle shape?,Round
b1/b15784a1.jpg,What is the product's brand?,Stone
b1/b15784a1.jpg,What shape is the product?,Square
b1/b15784a1.jpg,What is the frame material?,Wood
b1/b15784a1.jpg,What type of product is it?,Ottoman
b1/b15784a1.jpg,What is the top's material?,Leather
b1/b15784a1.jpg,What is the item color?,Saddle
08/08204597.jpg,What is the product type?,Ottoman
08/08204597.jpg,What is the brand?,Stone
08/08204597.jpg,What is the frame material?,Wood
08/08204597.jpg,What is the shape?,Square
08/08204597.jpg,What is the fabric?,Leather
35/35610ad2.jpg,What is the ottoman's material?,Leather
35/35610ad2.jpg,What is the item's shape?,Square
35/35610ad2.jpg,What is the product's type?,Ottoman
35/35610ad2.jpg,What is the ottoman's color?,Saddle
35/35610ad2.jpg,What is the brand?,Stone
35/35610ad2.jpg,What is the fabric?,Leather
d3/d36c0e79.jpg,What is the product type?,Ottoman
d3/d36c0e79.jpg,What is the brand name?,Stone
d3/d36c0e79.jpg,What is the frame material?,Wood
d3/d36c0e79.jpg,What shape is the product?,Square
d3/d36c0e79.jpg,What is the main fabric?,Leather
d3/d36c0e79.jpg,What finish is on wood?,Oak
d3/d36c0e79.jpg,What color is it?,Brown
d3/d36c0e79.jpg,What pattern is shown?,
d3/d36c0e79.jpg,What is the style?,Rustic
c1/c1369bb7.jpg,What is the product's brand?,Stone
c1/c1369bb7.jpg,What shape is the item?,Square
c1/c1369bb7.jpg,What is the frame material?,Wood
c1/c1369bb7.jpg,What is the primary color?,Brown
c1/c1369bb7.jpg,What is the fabric?,Leather
c1/c1369bb7.jpg,Is assembly needed?,No
c1/c1369bb7.jpg,What is the product type?,Ottoman
1c/1c8a7d2e.jpg,What is the ottoman's shape?,Square
1c/1c8a7d2e.jpg,What is the brand name?,Stone
1c/1c8a7d2e.jpg,What is the product type?,Ottoman
1c/1c8a7d2e.jpg,What is the fabric type?,Leather
1c/1c8a7d2e.jpg,What is the frame made of?,Wood
1c/1c8a7d2e.jpg,What is the ottoman's style?,Rustic
1c/1c8a7d2e.jpg,What's the item's material?,Stone
1c/1c8a7d2e.jpg,What is the main color?,Brown
18/183e8d41.jpg,What is the product's brand?,Stone
18/183e8d41.jpg,What shape is this item?,Square
18/183e8d41.jpg,What is the product type?,Ottoman
18/183e8d41.jpg,What is the frame's finish?,Oak
18/183e8d41.jpg,What's the fabric's material?,Leather
8b/8bfa3b10.jpg,What is the case's color?,Others
8b/8bfa3b10.jpg,What brand is this?,Solimo
8b/8bfa3b10.jpg,Is it a hard case?,Yes
8b/8bfa3b10.jpg,What is the case design?,Girl
8b/8bfa3b10.jpg,What type of case is this?,Hard
8b/8bfa3b10.jpg,What type of product?,Case
ee/ee8ee952.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,Is the cover 3D-printed?,Yes
ee/ee8ee952.jpg,What is the phone model?,Nokia
ee/ee8ee952.jpg,Is the cover hard?,Yes
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the cover's brand?,Solimo
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,What is the model?,Nokia
49/49b1b22b.jpg,What type of case is it?,Phone
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What type of case is it?,Hard
66/66f3a68c.jpg,What is the pattern?,Printed
66/66f3a68c.jpg,What is the phone model?,Nokia
66/66f3a68c.jpg,What is the case color?,Others
6f/6f61538f.jpg,What is the case's brand?,Solimo
6f/6f61538f.jpg,What's the case's color?,Others
6f/6f61538f.jpg,What is printed on the case?,Girl
6f/6f61538f.jpg,What is the case made of?,Hard
6f/6f61538f.jpg,Is it for phone?,Yes
6f/6f61538f.jpg,What is the design style?,Stylish
6f/6f61538f.jpg,Is it a back cover?,Yes
6f/6f61538f.jpg,Is it 3D-printed?,Yes
6f/6f61538f.jpg,What is the item weight in grams?,50
9d/9dc6d903.jpg,What is the case's color?,Multicolor
9d/9dc6d903.jpg,What is the case material?,Silicon
9d/9dc6d903.jpg,What is the brand?,Solimo
9d/9dc6d903.jpg,What is the model?,Gionee
