image_path,question,answer
66/66f3a68c.jpg,Is the case hard?,Yes
25/25637dd0.jpg,What assures satisfaction?,Guaranteed
66/66f3a68c.jpg,What is the product color?,Others
d5/d593e272.jpg,What is the cover material?,Plastic
2f/2f357c87.jpg,What is the phone model?,Note
49/49b1b22b.jpg,Is it a back case?,Yes
85/85192c70.jpg,What sides are transparent?,Sides
20/20bcdced.jpg,What is the color?,Others
36/360d1be2.jpg,What color is the lid?,Gold
fe/fe4f3353.jpg,What is the brand?,206
be/be716ece.jpg,What is the product type?,Case
da/dac0bd86.jpg,What type of shoe is this?,Sandal
da/da3ed37d.jpg,Is it for indoor?,Yes
51/5106808d.jpg,What is the cover material?,Cotton
28/2840e9a3.jpg,What is the case color?,Multicolor
85/85192c70.jpg,Are the case's sides transparent?,Yes
2d/2d2406d3.jpg,Is it metal?,Yes
3f/3f1db6f8.jpg,Is it framed?,Unframed
59/59237319.jpg,What brand is this?,Solimo
dd/dd8e3ba3.jpg,Is there a pattern?,Yes
27/274712b0.jpg,What brand is this?,Solimo
41/415b1eca.jpg,What is the material?,Leather
49/49b1b22b.jpg,What brand is this?,Solimo
60/60a631d8.jpg,What color is the rod?,Black
dc/dc403a49.jpg,What is the brand?,Amazon
d8/d87e51cf.jpg,What is the product type?,Case
87/87a3fe26.jpg,How many stones?,Seven
f9/f930931b.jpg,What is the material?,Pearl
9f/9fa78cf2.jpg,What is the case pattern?,Triangles
1a/1ad30cfe.jpg,How many capsules are there?,120
da/da33ab40.jpg,What is the product type?,Chair
ee/ee8ee952.jpg,What is the design?,Peacock
17/1774fc10.jpg,What is the stand's brand?,Eono
49/49b1b22b.jpg,What is the cover style?,Back
2f/2f357c87.jpg,What is it made of?,Silicon
bf/bf7f154b.jpg,What color is shown?,Black
b1/b1b77b59.jpg,What is the case pattern?,Solid
d8/d89025e7.jpg,What is the product type?,Case
0d/0ddb6dd2.jpg,What is it made of?,Hard
66/66f3a68c.jpg,What is the product color?,Others
66/66f3a68c.jpg,What phone is this for?,iPhone
59/5950d16a.jpg,Is the case for Oppo?,Yes
74/7428652b.jpg,What color is this?,Black
8a/8a741417.jpg,What is the shoe type?,Shoes
66/66046605.jpg,What is the product type?,Shoes
16/169f64c9.jpg,Is this a dining chair?,Yes
bf/bf3efb3f.jpg,What is the closure type?,Slip
84/84ac46da.jpg,What is the product type?,Supplies
d0/d04aa307.jpg,What is the product name?,Tussin
2c/2cb4e51f.jpg,What type of drive?,Flash
65/65f8e5ec.jpg,What is the cover's color?,Multicolor
66/66f3a68c.jpg,What is the print type?,3D
06/06e6c4d0.jpg,What are these used for?,Smores
9e/9e6d9fef.jpg,What is the color?,Nickel
09/0917f796.jpg,What is the design?,Relax
14/148aa7c4.jpg,What is the product type?,Bread
12/12177a3d.jpg,What is the shoe's material?,Suede
8d/8d3e422b.jpg,What type of case?,Hard
85/85192c70.jpg,What is the material?,Silicon
9e/9eb555dd.jpg,What is the brand?,Amazon
d5/d58bfe92.jpg,What wattage is it?,75
25/25881262.jpg,What brand is this?,Fix
66/66f3a68c.jpg,Is it for Samsung?,Yes
c1/c14b17e3.jpg,What is the brand name?,Solimo
53/53a79bad.jpg,What is the item height?,7.8
8e/8ec536e3.jpg,What is the serving size?,One
49/49b1b22b.jpg,What is the print type?,3D
d0/d0025bb1.jpg,What is the shoe's brand?,Symbol
ae/ae09ed02.jpg,What is the brand?,Solimo
5d/5de6a9b1.jpg,What type of pattern is it?,Mushroom
00/0001b659.jpg,What is the brand?,Stone
db/db7bc979.jpg,What is the phone model?,A71
49/49b1b22b.jpg,What phone is it for?,iPhone
d9/d96e474c.jpg,What is the color?,Weiss
2a/2af5eb88.jpg,What is the case's brand?,Solimo
c9/c9e69890.jpg,What closure is used?,Lace-Up
bd/bdfb362f.jpg,Is it slim?,Yes
c2/c2fdd700.jpg,What is the brand?,Rivet
9f/9f6f86ac.jpg,What is the brand?,Solimo
9e/9e1c3cb7.jpg,What color are the eggs?,Brown
1e/1e340b04.jpg,What are the main ingredients?,Cheese
1c/1c80a298.jpg,Is it wooden?,Yes
49/49b1b22b.jpg,What is the phone's model?,Vivo
a9/a9459b68.jpg,What is the model?,Samsung
87/87dfb91d.jpg,What brand is it?,Solimo
2f/2f357c87.jpg,What are the butterflies?,Blue
b9/b9cd0445.jpg,What is the item weight in grams?,50
7c/7c20bc3f.jpg,What shape is this?,Rectangle
9e/9ec3972e.jpg,What is it?,Case
db/dbc19dd4.jpg,Is it vegan?,Yes
d8/d87e51cf.jpg,What is the style?,Designer
49/49b1b22b.jpg,What is the case style?,Designer
49/49b1b22b.jpg,What is the case pattern?,Flower
0e/0ed3c3e4.jpg,Does it contain artificial colors?,No
66/66f3a68c.jpg,What is the cover style?,Back
24/24ece65e.jpg,What is the item shape?,Round
57/57f974cb.jpg,What is the brand?,Rivet
f2/f217f9a3.jpg,What is the toe style?,Closed
ee/ee8ee952.jpg,What is the main color?,Others
9f/9f6f86ac.jpg,What is the product type?,Case
14/14add0af.jpg,What color is it?,Black
d3/d3b5ca48.jpg,What color is the wrap?,White
d9/d95a5788.jpg,What is the brand of shoe?,Klepe
29/2988a21d.jpg,What is the sofa's style?,Transitional
d6/d6f134e6.jpg,What is the screen protector for?,Redmi
49/49b1b22b.jpg,What is the phone model?,Y31
26/26910b3f.jpg,What is the brand?,find
88/88085424.jpg,What type of product is it?,PET_SUPPLIES
b2/b25a9044.jpg,What is the ring's main color?,White
85/85192c70.jpg,What is the product type?,Case
4b/4bce07aa.jpg,What is the seat's material?,Leather
e6/e65786cf.jpg,What are these made of?,Fabric
ee/ee8ee952.jpg,What is the case's color?,Others
66/66f3a68c.jpg,What is the product color?,Others
e4/e4c29a6f.jpg,What is the heel type?,Flats
2e/2e34d26c.jpg,Is it vegan?,Yes
49/49b1b22b.jpg,What is the model name?,E7
ee/ee8ee952.jpg,What is the case's brand? ,Solimo
49/49b1b22b.jpg,What is the case's pattern?,Panda
3c/3cbf6e98.jpg,Are the crumbs original?,Yes
16/1690388a.jpg,What powder is this?,D-Mannose
0b/0bc86730.jpg,What is the bag color?,Green
73/7349c222.jpg,What kind of product is this?,Bed
1b/1b1427ec.jpg,What is the style?,Watt
49/49b1b22b.jpg,What is the case color?,Others
2f/2f357c87.jpg,What is the main color?,Multicolor
1b/1b9f09d8.jpg,What is the product type?,Shoes
ee/ee8ee952.jpg,What is this product?,Case
9a/9a6e28a1.jpg,What is the product's brand?,AmazonBasics
a6/a6dbac46.jpg,Is the container clear?,Yes
ee/ee8ee952.jpg,Is there warranty?,No
f4/f4d01fe8.jpg,Is assembly needed?,Yes
66/66f3a68c.jpg,Is the case multicolored?,Yes
63/6395a218.jpg,What is inside?,Whey
84/84196765.jpg,What shape is it?,Round
66/66f3a68c.jpg,What is the product type?,Case
ad/ad5c9522.jpg,How many pieces?,Nine
ae/aed62d76.jpg,Is it washable?,Yes
ee/ee8ee952.jpg,What kind of print is it?,3D
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the style?,Pattern
ff/ffd1a575.jpg,What is the case pattern?,Printed
67/673c79e1.jpg,Is it made of metal?,Yes
ee/ee8ee952.jpg,What is the brand?,Solimo
a8/a88675b9.jpg,Is the case printed?,Yes
c8/c8bca3ee.jpg,What color are the shoes?,Black
a3/a35dcdb5.jpg,What is the case's pattern?,Bear
9f/9f6f86ac.jpg,What is it made of?,Plastic
72/72469c3f.jpg,What is the case's pattern?,Mustache
d6/d64d4d67.jpg,What is the main color?,Brown
d9/d9920761.jpg,Is it low fat?,Yes
5f/5f2b4fab.jpg,What color are the cartridges?,Multicolor
98/9894388b.jpg,Is it 3D printed?,Yes
85/85192c70.jpg,What is the model name?,LG
93/93cb1270.jpg,What is the brand?,Solimo
16/16d57d56.jpg,What kind of heel is it?,Stiletto
ee/ee8ee952.jpg,What is the case's color?,Others
ab/abd16766.jpg,What is the case material?,Silicon
a3/a3d990b5.jpg,What is the product type?,Case
48/4819b9f2.jpg,What is the fabric?,Polyurethane
78/783f85c9.jpg,What is the finish?,Espresso
a3/a31a0672.jpg,What is closure type?,Lace-Up
66/66f3a68c.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is it for?,Mobile
60/6035613c.jpg,What is the product type?,Hook
4a/4a0767ba.jpg,What is the brand?,find
15/15839caa.jpg,What is the weight?,50g
1e/1e48624a.jpg,What is the chair's color?,Green
8e/8e76cc62.jpg,What is the model's name?,Karbonn
df/dfafa2e1.jpg,What is the brand?,Symbol
87/87dfb91d.jpg,What is the phone brand?,Solimo
1b/1b1751d1.jpg,What is the item color?,Others
8f/8f9e947e.jpg,What is the chair's color?,Beige
35/3561ebd6.jpg,What type of case?,Hard
06/069879f6.jpg,What is the outer material?,EVA
03/03f42d9b.jpg,What is the brand?,Movian
b8/b80f82b6.jpg,What is the case's style?,Spiritual
98/9861e647.jpg,What is the brand?,Solimo
d8/d89025e7.jpg,What is the item color?,Multicolored
d0/d0d3345d.jpg,Is it Kosher?,Yes
9a/9af4eeb9.jpg,What is the brand?,365
ee/ee8ee952.jpg,What is the material?,Hard
66/66f3a68c.jpg,What brand is this?,Solimo
e2/e249fe1f.jpg,What is its color?,Black
13/13ce1eb4.jpg,What is the item's color?,Others
4c/4c463007.jpg,What is the closure type?,Slip-on
02/0261ca16.jpg,What is the rug's shape?,Rectangular
8d/8da7a396.jpg,What is the brand?,Whole
87/874f86c4.jpg,Is it an armchair?,Yes
ee/ee8ee952.jpg,What is the product type?,Case
a6/a6d15a88.jpg,What's the product’s domain?,Amazon
fe/fe6308c5.jpg,What is the sodium content?,70mg
9a/9a0dd3e8.jpg,What is the product type?,Sofa
9d/9d09e860.jpg,What is the case's material?,Plastic
bb/bb845d6c.jpg,What phone is it for?,iPhone
7f/7f610df8.jpg,What is the boot's closure?,Zip
46/46f7a5de.jpg,What is the design?,Love
ee/ee8ee952.jpg,For what model?,Nokia
81/81bda306.jpg,What flavor is this?,Apple
f4/f4dd68b5.jpg,What is the brand?,Vedaka
49/49b1b22b.jpg,What is the case for?,Mobile
fe/fe1f1a62.jpg,What shape is the border?,Ramp
a8/a80a0fa7.jpg,What is the product type?,Medication
3e/3e02f8ff.jpg,What is the closure type?,Slip-on
66/66f3a68c.jpg,What is the product color?,Others
3b/3bd64661.jpg,Are these shoes?,Yes
fa/fae69a19.jpg,What kind of oil is listed?,Canola
2a/2af5eb88.jpg,What is the case's color?,Multicolor
dd/dd7b9d49.jpg,What is the wallet's color?,Brown
49/49b1b22b.jpg,What is the case's brand?,Solimo
d5/d57a2704.jpg,What's the zip color?,Black
94/945f42d5.jpg,What type of closure?,Lace-up
90/90c878b5.jpg,What is the brand?,Symbol
c3/c3671de1.jpg,Is assembly needed?,Yes
37/3712d254.jpg,What is the brand?,find
60/6086fdf9.jpg,Is it fat-free?,Yes
38/38dba3f5.jpg,What kind of product is it?,Case
fc/fcb3518f.jpg,For what model is it?,Poco
83/83cef08e.jpg,What is the shoe's color?,Yellow
af/af9b8de7.jpg,What is the rug's pattern?,Geometric
b4/b48b0c6c.jpg,What is the print style?,3D
ca/ca1bc4cb.jpg,What type of case?,Hard
8f/8f44c8f5.jpg,What is the brand?,AmazonBasics
85/85192c70.jpg,Does it have a design?,Yes
83/835a3d5a.jpg,What is the color?,Multicolor
7c/7c95de38.jpg,Is it magnetic?,Yes
55/55d69b7f.jpg,What is the product's color?,Grey
49/49b1b22b.jpg,What is the cover color?,Multi
2a/2ac8aa6b.jpg,Is it slim?,Yes
19/1935775f.jpg,Is it soft?,Yes
29/29a5cb0f.jpg,What color is this sandal?,White
ec/ece1bfbc.jpg,Is there a recycle symbol?,Yes
9f/9f95e1f4.jpg,What is the outer material?,PU
ad/adfe6665.jpg,What style is it?,Professional
8b/8b97abbd.jpg,What is the phone model?,Redmi
58/58be548c.jpg,What is the brand?,UMI
ee/ee8ee952.jpg,What is the product color?,Others
5e/5e1b962c.jpg,What color are these shoes?,Tan
b7/b7c0b68c.jpg,What is the shoe color?,Blue
ae/ae8e637f.jpg,What is the shoe color?,Black
f5/f5357c2d.jpg,What is the phone case's color?,Multicolor
dd/dda9f134.jpg,What type of product is this?,Shoes
48/483b2273.jpg,What is the product type?,Case
46/46c4c238.jpg,What is the phone type?,Lumia
2a/2af5eb88.jpg,What type of product is it?,Case
66/66f3a68c.jpg,Is it printed?,Yes
76/76f7c6c2.jpg,What is the shoe style?,Flat
66/66f3a68c.jpg,What type of case is this?,Hard
ee/ee8ee952.jpg,What type of case is this?,Hard
93/9330ffa9.jpg,What is the lining?,Shearling
87/876dd6dd.jpg,What is the brand?,Symbol
f0/f0645d41.jpg,What is the cover material?,Silicone
49/49b1b22b.jpg,What is it printed?,3D
a1/a16d0f44.jpg,What is the shoe style?,Sneakers
ab/ab10c822.jpg,Is the cover flexible?,Yes
8d/8d6e43b3.jpg,What is the case's brand?,Solimo
66/66f3a68c.jpg,What type of print?,3D
cc/cc4fa97f.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,Is it flexible?,Yes
49/49b1b22b.jpg,What is the main color?,Multi
bb/bbd8c370.jpg,What is the toe shape?,Pointed
81/812c0ec3.jpg,What vitamins are added?,Vitamin
47/47f0c738.jpg,What is the color?,Multicolored
1d/1dddc4ca.jpg,What is the brand?,Happy
ee/ee8ee952.jpg,Is it for iPhone?,No
b1/b1b4cf34.jpg,What kind of product is this?,Grocery
be/bef67d6a.jpg,What number is displayed?,365
f0/f023a1a1.jpg,What is the color of the bin on the top left?,Pink
4d/4dfb5205.jpg,What is the product type?,Legume
ee/ee8ee952.jpg,What is the color?,Multi
7b/7b9d7613.jpg,What is the print type?,3D
d7/d782e1cc.jpg,What is the phone model?,M21
7d/7df79fc4.jpg,What is the shoe brand?,find
ff/ff6f5e66.jpg,What type of battery?,AAA
85/85192c70.jpg,What is the design?,Red
66/66f3a68c.jpg,Is it patterned?,Yes
42/4228c46e.jpg,What is phone model?,XR
cc/cc67542a.jpg,What is the product type?,STORAGE_BAG
3c/3cbf6e98.jpg,What is the brand name?,365
dd/dd1b219d.jpg,What is the phone model?,POCO
ee/ee8ee952.jpg,Is it printed?,Yes
d5/d5d0c07e.jpg,What is the shoe style?,Sneaker
2f/2f357c87.jpg,What is the item shape?,Rectangular
64/64aa95a0.jpg,What is the product style?,Bookcase
48/48155f76.jpg,What is the closure type?,Slip
ea/ea7d03d7.jpg,What is the product type?,FILE_FOLDER
bf/bfcac819.jpg,What type of printing is used?,3D
66/66f3a68c.jpg,Is the back cover hard?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
88/88f39300.jpg,What is the brand?,find
98/984b4a47.jpg,Is it for phones?,Yes
52/52498c30.jpg,What is the product type?,Case
a4/a41c6cd0.jpg,What is the print type?,3D
5d/5db7e576.jpg,What type is it?,Cabinet
47/47f0c738.jpg,What is the phone model?,Redmi
ae/ae19c056.jpg,What is the color?,Others
af/af410d6c.jpg,What is the sandal's color?,Tan
9c/9c60934a.jpg,What is the boot type?,Chelsea
e4/e4b68073.jpg,What is the material?,Polyester
bb/bbb54642.jpg,What type of shoes?,SHOES
06/06f49608.jpg,What is the closure type?,Laces
33/3336d273.jpg,What is the color?,Multicolor
66/66f3a68c.jpg,Is the back cover hard?,Yes
e5/e511f88a.jpg,How many calories?,190
85/85312fe5.jpg,What is the style?,3-Pack
d4/d4ac9e07.jpg,What shape is the locket?,Oval
dc/dcaad9fd.jpg,Is it for women?,Yes
0a/0a464d57.jpg,What color is it?,Black
ee/ee8ee952.jpg,What is the brand?,Solimo
ec/ecf18a5c.jpg,What is the shoe's color?,Navy
ba/bac78528.jpg,What is the volume?,Ounce
2f/2f357c87.jpg,Are there butterflies?,Yes
d0/d01a005e.jpg,What is the brand?,AmazonBasics
2a/2af5eb88.jpg,What is the brand?,Solimo
58/5871f2df.jpg,Are these slip-ons?,Yes
c5/c5114f20.jpg,What is the product type?,Home
6e/6e345f28.jpg,What shape is the light?,Round
2f/2f357c87.jpg,What is the case's material?,Silicon
f7/f75baeb8.jpg,What is the item shape?,
85/85192c70.jpg,What is the case color?,Multicolor
64/6480dcdc.jpg,What is the material?,Gold
ee/ee8ee952.jpg,What is the product color?,Others
cf/cfccd1d3.jpg,What is the product type?,Grocery
24/24719f8b.jpg,What is the color?,Others
e9/e98f46dc.jpg,Is the toe round?,Yes
b7/b7c9ef9d.jpg,What is the phone brand?,Solimo
ca/caea06ac.jpg,What is the product's type?,Grocery
fe/fe4f3353.jpg,What is the slipper's color?,Pink
07/07cab227.jpg,What is the product type?,Furniture
18/18040d8a.jpg,What is the height?,Thirty-three
dc/dcaad9fd.jpg,What is the item's brand?,Taloyone
de/de7c30d6.jpg,What is the main color?,Brown
85/85192c70.jpg,What is the cover color?,Multicolor
9f/9f6f86ac.jpg,What is the phone model?,OnePlus
0c/0c19eb39.jpg,What style is this?,Heels
49/49b1b22b.jpg,What is the product's color?,Others
85/85192c70.jpg,Is it printed?,Yes
dd/ddbf3783.jpg,What is the product color?,White
fc/fc786d39.jpg,How much glucosamine?,1500
72/7277bb3c.jpg,Is cotton listed?,Yes
f7/f725b2a8.jpg,What is the pattern?,Cable
30/3094fb74.jpg,Is this product organic?,Yes
66/66f3a68c.jpg,What is the brand?,Solimo
b3/b3562865.jpg,What type of product is it?,HOME
66/66f3a68c.jpg,What is the phone model?,Y66
ee/ee8ee952.jpg,What is the product color?,Others
85/85192c70.jpg,Is it printed?,Yes
54/549ad336.jpg,What color are the shoes? ,Blue
66/66f3a68c.jpg,What is the phone model?,Vivo
06/062b1104.jpg,What is the brand?,AmazonCommercial
f3/f3aa5013.jpg,What is the brand?,Solimo
da/da8d1314.jpg,What are the sandals made of?,Leather
2f/2f357c87.jpg,What is the phone case style?,Quotes
27/2759ed42.jpg,What is the notebook's style?,Wirebound
66/66f3a68c.jpg,Is there a logo cut?,Yes
ab/abd0adcf.jpg,What is the product type?,LIGHT
ec/ecfc672b.jpg,What is the product type?,Shoes
4d/4dc5316e.jpg,What type of bar is it?,Bathing
b7/b7912afb.jpg,What style is this?,2-heads
ac/ac9e0d00.jpg,What kind of product is this?,Medication
a5/a5ad86f7.jpg,What is the product type?,Bed
6b/6ba2d44a.jpg,Is the lining shearling?,Yes
cd/cd678bbf.jpg,What is the model name?,Vivo
1f/1ff85e02.jpg,Is it organic?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
c0/c057c9eb.jpg,What is the material?,Metal
85/85192c70.jpg,What material is it made of?,Silicone
21/21cd7fdc.jpg,What is the brand?,BELEI
01/015db12d.jpg,What is the brand?,Solimo
6d/6dc019bc.jpg,What is the bottle shape?,Round
11/1124eac9.jpg,What is the item?,Necklace
3f/3f8c2e0e.jpg,What is the heel type?,Flats
95/95c8e915.jpg,What is the shoe style?,Derby
2f/2f357c87.jpg,What is the pattern?,Lake
85/85192c70.jpg,What is the pattern?,Lake
03/03f42d9b.jpg,What shape is it?,Square
fb/fb36625f.jpg,What is the product type?,Case
01/017add35.jpg,What is the phone case's pattern?,Wheat
9e/9e4c930e.jpg,What type of product?,Sofa
2a/2af5eb88.jpg,What is the brand?,Solimo
de/deff14fc.jpg,What brand is this?,AmazonCommercial
cf/cf02b0b6.jpg,What is it made of?,Leather
66/66f3a68c.jpg,Which phone is it for?,Samsung
ff/ff6edcf4.jpg,What year was it released?,2019
61/617da346.jpg,What is the product type?,RUG
8c/8ce3f427.jpg,Are these buns vegan?,Yes
9d/9d3c28f6.jpg,Is it printed?,Yes
ef/ef465ea4.jpg,What is the fit?,Snug
85/85192c70.jpg,What is the design?,Peacock
d4/d4b78a0f.jpg,What type of boot is this?,Chukka
c2/c20ec6c1.jpg,What type of product is this?,Grocery
66/66f3a68c.jpg,What type of case?,Back
b6/b67071c8.jpg,What is the product's brand?,Basic
c3/c3748a8c.jpg,Is it Kosher?,Yes
d6/d6f134e6.jpg,Is it tempered?,Yes
62/625831d4.jpg,What is the material?,Canvas
0f/0fbfc33b.jpg,What is the brand?,Stone
77/77a91eca.jpg,What is the case's color?,Blue
2f/2f357c87.jpg,What is depicted?,Butterflies
95/95c8e915.jpg,What is the pattern?,Solid
56/56b2e948.jpg,What is the brand?,Fix
b1/b1e7fdfc.jpg,What is the product's brand?,Happy
66/66f3a68c.jpg,Is this a phone case?,Yes
00/0001b659.jpg,What is the product type?,Lamp
56/5690a40f.jpg,What is the item color?,Black
33/3361bcbe.jpg,What is the brand?,AmazonBasics
1f/1f17aab2.jpg,What is the case's brand?,Solimo
b8/b883cc8b.jpg,How many items are there?,Two
85/85192c70.jpg,What is the case color?,Multicolor
2f/2f357c87.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What kind of case is it?,Hard
0e/0e2d7534.jpg,What is the style?,Contemporary
d0/d0b99d5c.jpg,What is the brand?,AmazonBasics
c3/c3a395e2.jpg,What is the product type?,Shelf
a6/a6a93940.jpg,What is the model name?,Gumsole
15/1558fba1.jpg,What is the model number?,Arbor
49/49b1b22b.jpg,What is it printed?,3D
9c/9cc96527.jpg,What is the brand?,Movian
2b/2b657682.jpg,What is the fabric?,Polyester
bb/bb006c07.jpg,What's the style?,Contemporary
aa/aa1db59a.jpg,What is the towel's pile?,MicroCotton
6b/6b768003.jpg,What is the product type?,BOOT
2a/2af5eb88.jpg,What is the brand?,Solimo
e6/e66116d4.jpg,What is the shoe's color?,Black
c3/c3f84a4d.jpg,What type of product?,Handbag
24/247540de.jpg,What is the size?,30
2f/2f357c87.jpg,What is the pattern?,Art
08/08cce733.jpg,What is the sheet count?,Hundred
49/49b1b22b.jpg,Is the cover textured?,Yes
ab/ab6f822a.jpg,What is the chair's material?,Leather
f5/f51d0411.jpg,What shape is it?,U
c5/c56d33ae.jpg,What is the liquid's color?,Blue
bb/bb006c07.jpg,What is the brand?,Stone
64/64cf917b.jpg,What is the brand?,Solimo
9b/9be30a45.jpg,What is the product?,Case
9f/9f6f86ac.jpg,What is the color?,Others
57/57ae26bc.jpg,What is the container's color?,White
04/04d324f8.jpg,What color are these?,White
05/05d1dd06.jpg,What is depicted?,Giraffes
d5/d5fcfeb5.jpg,What is the design?,Beach
66/66f3a68c.jpg,Does the cover have cutouts?,Yes
aa/aa042aa9.jpg,What is the brand?,Stone
7a/7abe8132.jpg,What color is the seasoning?,Red
e9/e96ae371.jpg,Is this a vacuum bag?,Yes
58/58c5bedc.jpg,What is the design on the case?,Teddy
88/881e7df2.jpg,What brand is it?,Solimo
ee/ee8ee952.jpg,Is it a hard case?,Yes
f5/f5aa0d39.jpg,What is it made of?,Microfiber
6b/6bc04409.jpg,Is it macaroni?,Yes
72/72cc48fd.jpg,What is the material?,Glass
be/bee34818.jpg,What type of supply?,Janitorial
76/76b57670.jpg,Is it adjustable?,Yes
96/96d8cf86.jpg,What is the bed's brand?,Rivet
b1/b17ac01d.jpg,Are these buns organic?,Yes
f4/f4d99b51.jpg,What is the product type?,Case
5d/5d2ad916.jpg,What is the volume?,Liter
2e/2e5f2012.jpg,What is the case's material?,Silicon
fb/fb4702f9.jpg,What is the fabric?,Leather
03/035c8222.jpg,What are the subjects?,Palms
37/37423794.jpg,What type of print is it?,3D
49/49b1b22b.jpg,Is it a 3D case?,Yes
49/49b1b22b.jpg,What is the product's color?,Others
8e/8e88a643.jpg,What is the brand?,Find
88/88cf31ae.jpg,Is the band elastic?,Yes
55/55880882.jpg,Is it casual?,Yes
f4/f454d6db.jpg,What shape is it?,Rectangular
cb/cbaa2ff9.jpg,What brand is it?,AmazonBasics
c8/c87e07f9.jpg,What is the brand?,Amazon
79/79a276f5.jpg,What is the brand?,Solimo
27/27dd5aa2.jpg,What is the mop product type?,Janitorial
ee/ee8ee952.jpg,For what model?,LG
1e/1e9ccd59.jpg,What is the brand?,AmazonBasics
a7/a744f4b7.jpg,What is the material?,Hard
bf/bf508a71.jpg,What color is it?,Clear
bf/bf2be856.jpg,What kind of vegetable is this?,Carrot
18/18f9e0ab.jpg,What nuts are visible?,Almonds
56/56e01e95.jpg,What is the case's color?,Others
27/270df532.jpg,What is the case style?,Hard
c8/c8028813.jpg,What is the item shape?,Rectangular
2f/2f357c87.jpg,What is the pattern?,Butterflies
7e/7e026264.jpg,What is the case's color?,Multicolor
0e/0e1d47fe.jpg,What is the shoe style?,Sneaker
9a/9a9b3179.jpg,What is the product type?,Shoes
8a/8a5906fe.jpg,What is the product style?,Replacement
fe/fe396936.jpg,What is the color?,Others
1c/1c669538.jpg,What is the brand?,Amazon
ee/ee8ee952.jpg,What is this product?,Case
86/86c31631.jpg,Is it patterned?,Yes
1e/1ea0150e.jpg,What kind of tea?,Chai
f8/f885d386.jpg,What brand is this?,Nia
66/66f3a68c.jpg,What is the cover's color?,Others
72/7257d533.jpg,What brand is this?,365
2f/2f357c87.jpg,What is the primary material?,Silicone
5b/5b870aa8.jpg,What shape is this item?,B11
db/db495c07.jpg,What is the brand name?,Strathwood
2d/2dfd7ee0.jpg,What is printed?,WaxColor
49/49b1b22b.jpg,Is it 3D printed?,Yes
64/64042e77.jpg,What brand is this?,Solimo
90/90818057.jpg,Is it an Amazon product?,Amazon
66/66f3a68c.jpg,Is it a cover?,Yes
d4/d43d3c0a.jpg,What is the style?,Single
ee/ee8ee952.jpg,What type of case?,Hard
53/53cda656.jpg,What type of product is this?,Coffee
85/85192c70.jpg,What brand is this?,Solimo
2d/2d37f5c9.jpg,What type of product?,Case
0a/0a7f2585.jpg,What type of case is it?,Hard
66/66f3a68c.jpg,What is the case's color?,Others
df/dfd1d819.jpg,What type of case is it?,Soft
cd/cd8b92b8.jpg,What is the color?,Brown
be/be47f8d7.jpg,Is the product renewed?,Yes
49/49b1b22b.jpg,What is the cover for?,Mobile
58/58ca28c0.jpg,What is the product type?,Suitcase
66/66f3a68c.jpg,What brand is this?,Solimo
a3/a36733be.jpg,Is the glass shade clear?,Yes
08/08021ad8.jpg,What is the pattern?,Feather
66/66f3a68c.jpg,What is the print?,3D
2f/2f357c87.jpg,What is the case's material?,Silicon
38/38d43c02.jpg,What is the product type?,Shelter
36/361b5bb1.jpg,What is the box pattern?,Chevron
bf/bfa8240c.jpg,Is it organic?,Yes
9f/9f6f86ac.jpg,What is the design?,Teddy
b8/b8be5c86.jpg,What is mounted?,Wall
6c/6ca019db.jpg,What is the heel type?,Stiletto
87/87dfb91d.jpg,What is the cover's color?,Clear
ea/ead07f36.jpg,What is the sofa's color?,Blue
28/287edbe0.jpg,What's the item's color?,Black
db/dbd2f2b7.jpg,What are these?,Sandals
3f/3fcdf736.jpg,What coenzyme is inside?,Q10
be/be47f8d7.jpg,What is the product's brand?,AmazonBasics
74/746eb0e0.jpg,What is the product's brand?,AmazonCommercial
fe/fefd3dd2.jpg,What is the shoe style?,Running
9a/9aa464f0.jpg,What is the phone model?,Nokia
c2/c2dbc8e9.jpg,What color is the cover?,Multicolor
9f/9f6f86ac.jpg,Is it a phone case?,Yes
ee/ee8ee952.jpg,What is the item color?,Others
b2/b2faf18c.jpg,What type of product?,Stool
da/da33ab40.jpg,What is the product's brand?,Rivet
bd/bdf3dcf8.jpg,What is the product type?,Shelter
5f/5fced05f.jpg,What is the pattern?,Grindle
f7/f7e1604e.jpg,What is the design style?,Rangolis
66/66f3a68c.jpg,Is it a slim case?,Yes
5a/5a6d4c33.jpg,What is the case's brand?,Solimo
26/262d59b5.jpg,What brand is this?,Solimo
34/34ec1de8.jpg,What is the brand?,Rivet
2e/2e3783de.jpg,What is the wallet's brand?,Nia
e0/e0349db0.jpg,Is the case patterned?,Yes
9f/9f6f86ac.jpg,What is the main material?,Plastic
fe/fe7ad737.jpg,What is the color?,Multicolor
fd/fd3d1eb0.jpg,What shape is it?,Round
49/49b1b22b.jpg,What is the product color?,Others
be/bef67d6a.jpg,What is the dressing type?,Mustard
