image_path,question,answer
10/10b70aba.jpg,What is the brand?,Find
ee/ee8ee952.jpg,What is the cover print?,3D
e6/e6c5d919.jpg,What is the brand?,Bourge
81/815bbce0.jpg,Is it foldable?,Yes
b5/b5bcedc2.jpg,What is the shoe style?,Mules
13/1330a78e.jpg,What is the pattern?,Moon
8d/8d805716.jpg,Is it hard?,Yes
32/321bf533.jpg,Are they BPA free?,Yes
a6/a695cdef.jpg,What is the UK size 7 in EU?,40
fb/fbf15fa4.jpg,Is it stretchable?,Yes
87/87dfb91d.jpg,Is it flexible?,Yes
f7/f7f3b1c1.jpg,What kind of pan is it?,Kadhai
20/20503444.jpg,What is the case's color?,Multi
1f/1f87d648.jpg,What shape is it?,Rectangular
53/538099fd.jpg,What is the print style?,3D
20/20533b83.jpg,What is the brand?,Happy
60/608fa2f4.jpg,What is the item shape?,
aa/aaa19c48.jpg,What is the product's brand?,365
49/49b1b22b.jpg,What is the case style?,Hard
e2/e2e74d51.jpg,What is the product type?,Case
70/70173b8a.jpg,What is the boot style?,Slouch
a7/a7cafa9f.jpg,What is the pattern?,Zigzag
2c/2cb860f7.jpg,What is it made of?,Hard
f8/f894f320.jpg,How many blocks?,Four
70/70334947.jpg,What is the style?,Nailheads
ee/ee8ee952.jpg,What is the model? , Xiaomi
1a/1a771c70.jpg,What kind of case is it?,Back
2c/2c97f887.jpg,What is the model name?,Adelaide
c6/c618e1da.jpg,What is the product's color?,Black
48/48ab91eb.jpg,What is the case's pattern?,Printed
d8/d87e51cf.jpg,What is the brand?,Solimo
17/1778252e.jpg,What is the item shape?,
d9/d9f4c644.jpg,What is the product color?,Others
3b/3b7bf2b4.jpg,What is the product type?,Necklace
e5/e5ed3608.jpg,What is the item shape?,Rectangular
49/49b1b22b.jpg,What is the color?,Others
d4/d4b758d1.jpg,What is the product type?,Cabinet
14/14bf47f2.jpg,What is the product type?,Case
dc/dc24fb66.jpg,What is the heel type?,Covered
2f/2f357c87.jpg,What is the design?,Butterfly
5e/5ede9c69.jpg,What is the pattern?,Butterfly
95/95b65b6e.jpg,What is the cover's color?,Others
f3/f34ca712.jpg,What is the earring style?,Dangle
c1/c1d6d916.jpg,What color is it?,Natural
fa/fa5a0123.jpg,What is the product type?,Shoes
2e/2e9039bd.jpg,What is the door lever's finish?,Satin
8d/8d2a75a1.jpg,What is the brand?,Klepe
83/83a7630f.jpg,What is the item shape?,Rectangular
49/49b1b22b.jpg,What is the phone model?,Nokia
ee/ee8ee952.jpg,What is the case's style?,Designer
31/316308ba.jpg,What is the shoe color?,Black
a5/a518812b.jpg,What is the color?,Others
1e/1eee3292.jpg,What color are the lights?,Multicolor
5f/5fdcd910.jpg,What kind of supply is it?,Janitorial
f0/f04f9e7e.jpg,What shape is it?,Rectangular
ee/ee8ee952.jpg,What shape are the blocks?,Checks
f2/f2a98ea4.jpg,What is the brand of this shoe?,Red
d7/d798c3aa.jpg,What is outer material?,Cotton
3b/3b7bf2b4.jpg,What is the product's color?,White
7c/7c93255a.jpg,What is the sofa's material?,Stone
ae/aec00352.jpg,What is the pattern?,Solid
36/36cae1bf.jpg,What is the product type?,Case
bb/bb36f915.jpg,What is the color?,White
a0/a0dab2a5.jpg,Is it for indoor use?,Yes
49/49b1b22b.jpg,What type of case is this?,Back
36/36cae1bf.jpg,What is it made of?,Plastic
31/314d4e71.jpg,What is the upper material?,Canvas
d8/d89025e7.jpg,What is it made of?,Plastic
49/49b1b22b.jpg,What is the color?,Others
85/85192c70.jpg,What is the case material?,Silicon
35/35ec4d1f.jpg,Is it powered by AC?,Yes
d8/d82bde5e.jpg,What is the heel type?,Block
77/77dfd3a1.jpg,Is it hard or soft case?,Hard
aa/aa1b9cbf.jpg,What is its product type?,Grocery
47/47f0c738.jpg,What is the product's brand?,Solimo
bc/bcfab991.jpg,What is the product type?,Grocery
86/86aff8fa.jpg,What is the brand?,nuLOOM
da/da4dac9b.jpg,What is the fat content?,Low
ba/baa51770.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the case pattern?,Brick
9f/9ff7c33c.jpg,What is the brand?,Solimo
2c/2c51a825.jpg,What is the brand?,Solimo
79/799ef231.jpg,What material is visible?,Plastic
9e/9e59cf92.jpg,Where is it grown?,Colombia
66/66f3a68c.jpg,What is the phone model?,J5
85/85192c70.jpg,What is the case's brand?,Solimo
c6/c66a81fb.jpg,Is walnut sauce included?,Yes
3e/3e5460f7.jpg,What is the material?,Leather
26/262f618d.jpg,What is on the phone?,Bee
2f/2f357c87.jpg,What is the phone case color?,Multicolor
66/66f3a68c.jpg,What's the material?,Hard
93/9381b74b.jpg,What is the upholstery?,Cotton
b3/b306fa53.jpg,What is the product type?,Care
ff/ff60b147.jpg,What shape is it?,Square
6b/6bceb630.jpg,What is the product color?,Bronze
81/81eb7b75.jpg,What type of shoes are these?,Flats
2e/2ec60bf6.jpg,What color is the case?,Multicolored
a9/a956cf44.jpg,What is the bag style?,Handbag
57/57e89a7f.jpg,What is the cooker's color?,Silver
dd/dd783253.jpg,What is the product type?,Stool
20/20533b83.jpg,From where is it imported?,Spain
4f/4f13a4e1.jpg,Is it automatic?,Yes
08/08d94fca.jpg,What is the phone model?,OnePlus
c1/c124ff3d.jpg,What is the style?,Sneakers
5e/5efe84ee.jpg,What is the toe style?,Round
2f/2f357c87.jpg,What is the model name?,Vivo
49/49b1b22b.jpg,Is it hard or soft?,Hard
2d/2d24a580.jpg,What shape is it?,Cube
13/13159b96.jpg,What is the brand?,Presto
9e/9eb555dd.jpg,What style is it?,Gold
5f/5fb58ae4.jpg,What is the color?,Others
2b/2ba70b5c.jpg,What is it made of?,Metal
91/915d2a19.jpg,What is the brand?,Rivet
d7/d7953ecd.jpg,What is the rug's style?,Bohemian
d6/d63bbb00.jpg,Does it have wheels?,Yes
70/7043b37f.jpg,What is the fabric?,Canvas
2f/2f357c87.jpg,Is it flexible?,Yes
f2/f268b3f9.jpg,What is the shoe's brand? ,ELISE
ae/aeaea490.jpg,What is the product brand?,Solimo
ae/ae097016.jpg,What is the brand?,AmazonBasics
ee/ee8ee952.jpg,What is the case made of?,Hard
33/331bebe5.jpg,What is the brand?,Klepe
48/489573ec.jpg,What is the pattern?,Lavender
50/5082b06d.jpg,How many batteries are there?,Hundred
8a/8a87bbb6.jpg,What is the bag style?,Handbag
41/416408c2.jpg,Is it modern?,No
ee/ee8ee952.jpg,Is the case hard?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the case color?,Multicolor
66/66f3a68c.jpg,What is the main color?,Multi
2a/2a8d8c7e.jpg,What brand is this meal kit?,Amazon
49/49b1b22b.jpg,What is the case's pattern?,Birds
36/36cae1bf.jpg,What is the model?,Asus
2f/2f376e3f.jpg,What is the product material?,Plastic
49/49b1b22b.jpg,What is the brand?,Solimo
29/29dff393.jpg,What is the case's material?,Plastic
66/66f3a68c.jpg,What is the brand?,Solimo
8b/8b0d04c4.jpg,What kind of product is this?,Grocery
e5/e5d2a8e4.jpg,What is the shoe's material?,Mesh
85/85192c70.jpg,What is the case's color?,Multicolor
24/24bc30a7.jpg,What adds the flavor?,Peas
cd/cd6c3d35.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the model?,Oppo
94/94baf069.jpg,What color is it?,White
ee/ee8ee952.jpg,What shape is the item?,Rectangular
df/dfc32dcd.jpg,What is the food component?,Chicken
c2/c2dc268b.jpg,Is there a pattern?,Yes
f3/f322b65f.jpg,What is the case style?,Hard
2f/2f357c87.jpg,What is the case material?,Silicon
bb/bb23ae5d.jpg,What is the main color?,Multicolor
00/00d5006e.jpg,Is it hard or slim?,Hard
66/66f3a68c.jpg,What type of case is it?,Hard
9b/9baee040.jpg,What is the upper material?,Leather
53/537a3b41.jpg,What is the color code?,Red
c1/c17bceb9.jpg,What is the case's style?,Pattern
37/37451dca.jpg,Are these lace-ups?,Yes
49/49b1b22b.jpg,What is the color?,Others
2c/2c6d4fb6.jpg,What is the material?,Leather
95/95b65b6e.jpg,What is the cover's print?,Printed
63/63a4d3f0.jpg,What is the product's brand?,Vedaka
33/337d5f75.jpg,Are these shoes?,Yes
8d/8dd890d4.jpg,What style is it?,Slide
76/7654dea0.jpg,What is the brand?,Solimo
19/1908e708.jpg,What is the material?,Silicon
be/bed09493.jpg,What color is it?,Bianco
9e/9e52e1ed.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the phone's model?,LG
d1/d176e7c4.jpg,What is the marketplace?,Amazon
f2/f224a335.jpg,What color is it?,Red
47/4727c50c.jpg,What is the style of these shoes?,Casual
2f/2f357c87.jpg,What is the product's material?,Silicon
47/47f0c738.jpg,What brand is this?,Solimo
17/17be37b2.jpg,What is the base material?,Marble
85/851d124e.jpg,Where are they used?,Closet
4b/4b7b9775.jpg,What type of product is this?,Rug
5f/5f2eccbf.jpg,What is the brand?,Solimo
f9/f905bc38.jpg,What color is it?,Beige
66/66f3a68c.jpg,Is it 3D printed?,Yes
98/98da1000.jpg,Is it dry erase?,Yes
e8/e8b8775d.jpg,What type of bag is this?,Handbag
a3/a3282c19.jpg,What is the brand?,Solimo
74/74a8e610.jpg,What brand is it?,AmazonBasics
2f/2f357c87.jpg,What is the style?,Designer
df/dfd9667f.jpg,What is the shoe style?,Walking
b2/b26b4a10.jpg,How many tiers are there?,Three
1f/1f8017f7.jpg,What is the product brand?,Amazonbasics
2f/2f357c87.jpg,What is the case material?,Silicone
4b/4b3cd5f3.jpg,What is the case style?,Revolve+
8d/8d3799fd.jpg,What is the brand?,365
e0/e0eab088.jpg,What is the brand?,AmazonBasics
66/66f3a68c.jpg,What is the product?,Cover
d7/d7a2e395.jpg,What is the style?,Bootie
8d/8d0c97c3.jpg,What color are the chillies?,Red
af/af55f997.jpg,What is the quantity?,Four
a2/a2a285ea.jpg,Is this a meal for one?,No
85/85192c70.jpg,Is the design floral?,Yes
34/344f1c1f.jpg,What is the brand?,Symbol
94/94ca7a9f.jpg,What is the brand of this item?,UMI
66/66f3a68c.jpg,What is the brand?,Solimo
eb/eb5a9e7f.jpg,What color are the lights?,Multicolor
13/13bc1d66.jpg,What is the product type?,Stool
c1/c1bf1062.jpg,What is the brand?,find
66/66f3a68c.jpg,What type of case is it?,Back
17/17f63eee.jpg,What is the style?,Standard
60/604717bf.jpg,What is the product type?,Case
98/981a0bd1.jpg,What is the product made of?,Paper
12/12a96efb.jpg,What is this item's type?,KITCHEN
f7/f74a575b.jpg,What is the product's brand?,Presto!
6f/6f9cf8f2.jpg,What flavor is this?,Cherry
ee/ee8ee952.jpg,What is the print style?,3D
02/02bcf059.jpg,What is the brand?,Solimo
d8/d89025e7.jpg,What is the phone cover color?,Multi-colored
ee/ee8ee952.jpg,What is the product type?,Case
6e/6efae560.jpg,What is the product type?,Case
5d/5dec3a13.jpg,What is the pattern on the case?, Happy
34/3463767b.jpg,What is the stool color?,Navy
5b/5ba418a8.jpg,What type of case is it?,Back
ee/ee8ee952.jpg,What is the product?,Case
6e/6ebb04eb.jpg,What kind of food is this?,Salad
60/60add3f6.jpg,What shape is it?,Bar
49/49b1b22b.jpg,What is the print style?,3D
7d/7d2c47b1.jpg,What is the case's color?,Others
09/098702a4.jpg,What is the print type?,3D
2a/2af5eb88.jpg,What is the color?,Multicolor
ac/ac716913.jpg,What brand is this?,Solimo
63/63d1df3e.jpg,What is the product type?,Case
70/7065076a.jpg,Is the case 3D?,Yes
6a/6aee30be.jpg,What is the style?,Sneakers
fe/fe58bf1e.jpg,What is the main color?,Multicolor
0b/0b1a29d2.jpg,What is the rug's brand?,Stone
6b/6bf16d0e.jpg,What type of closure?,Lace-Up
d6/d6770a65.jpg,What is the brand?,AmazonBasics
ee/ee8ee952.jpg,Is it 3D printed?,Yes
ad/ad16df5d.jpg,What brand is this?,AmazonBasics
ea/eaf430c1.jpg,What color is it?,White
6d/6d4ea80d.jpg,What is the brand?,Solimo
7b/7b3aef8d.jpg,Is this product made of leather?,Yes
24/24a48acc.jpg,What is the serving size?,23
22/22106108.jpg,What number is in the style?,3
35/35f1c130.jpg,What is the shoe material?,Synthetic
9e/9e6cee19.jpg,What is the material?,Polyurethane
cc/cc5b65f6.jpg,What level is red band?,Heavy
ee/ee8ee952.jpg,What is the case color?,Others
70/7000a184.jpg,What is the product's weight?,500g
13/13d11480.jpg,What brand is this?,206
49/49b1b22b.jpg,What is the printed type?,3D
fd/fdca485d.jpg,What is the product type?,Home
af/af67c8cf.jpg,What type of product is this?,Shoes
ec/ec12e8b3.jpg,What is the product style?,Self-Adhering
5b/5b742975.jpg,What is the primary color?,Beige
b9/b92d848f.jpg,What is the shoe style?,Oxford
83/83539daa.jpg,What is the product type?,Furniture
cb/cb8e3f8b.jpg,What is it?,Album
ec/ec3d210a.jpg,What kind of product is this?,Cleaner
aa/aa6d6d48.jpg,What is the brand?,Solimo
4b/4bc8f3f8.jpg,What is the character?,Kitty
86/865d3c9a.jpg,Is this food prepared?,Yes
2c/2cbc21b9.jpg,What is the product type?,Sandal
7a/7a580299.jpg,What is the brand?,Solimo
85/85192c70.jpg,Is it flexible?,Yes
73/73e66536.jpg,What is the main color?,Navy
44/44a3ffb7.jpg,What is the brand?,AmazonFresh
6a/6af3c1dd.jpg,What is the product type?,Shoes
87/87a4f6d4.jpg,What kind of reliever is it?,Pain
82/82a5a3aa.jpg,What is the brand?,Solimo
0f/0f15b137.jpg,What is the product type?,Case
18/183f3c2b.jpg,What is the brand?,Fusefit
66/66f3a68c.jpg,Is it colorful?,Yes
3d/3dce2fc3.jpg,What is the product type?,Shoes
d7/d7c41e61.jpg,What type of case is it?,Cover
d8/d87e51cf.jpg,For what phone is this case?,Samsung
3d/3d2a65d9.jpg,How many come in pack?,Four
45/45b1c8e9.jpg,How many pieces?,Six
4c/4c4e85c2.jpg,What is the brand?,Amazon
b1/b129bfe2.jpg,What kind of case is it?,Slim
2d/2dea2250.jpg,What type of product is this?,Chair
d5/d50cda6c.jpg,What is the item shape?,Blocks
ca/ca8d27b3.jpg,What is the style?,Contemporary
ee/ee8ee952.jpg,What is the case's pattern?,Shake
2d/2dd96381.jpg,What is the brand?,Fix
e3/e366e14c.jpg,What type of cable is this?,HDMI
01/019a991a.jpg,What is the phone model?,Motorola
75/755e139f.jpg,What is the shoe's material?,Leather
e5/e5389859.jpg,What is its finish?,Wooden
44/4418db9c.jpg,What is the case's brand?,Solimo
49/49b1b22b.jpg,Which phone is it for?,Samsung
2c/2c32df58.jpg,What food is mentioned?,Barley
aa/aae526c1.jpg,What is the main color?,Indigo
cc/cc1558f5.jpg,What color is the glass?,Blue
42/42c95a05.jpg,What is the style?,Breakfast
b8/b8fa608f.jpg,What is the product type?,Sporting_goods
51/511c21cc.jpg,Does the chair swivel?,Yes
2e/2ef10246.jpg,What is it made of?,Steel
bf/bf12e10e.jpg,What is the style?,Sliders
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the model name?,Samsung
2f/2f357c87.jpg,What is the case's material?,Silicone
66/66f3a68c.jpg,What is the brand?,Solimo
4f/4fa197ed.jpg,What is it for?,Refrigerator
8d/8d39646a.jpg,Is it reusable?,Yes
07/07ae6ba3.jpg,What is the brand?,AmazonBasics
89/89e05529.jpg,What is the brand?,AmazonBasics
9b/9b85a460.jpg,What kind of shoes are these?,Running
a3/a34a0f78.jpg,What is the model name?,Nokia
10/10e63fad.jpg,What is the phone case's pattern?,Flowers
92/92ca9db6.jpg,How many servings?,8
90/90d681de.jpg,What is the stone type?,Cubic
af/af42b343.jpg,What color is this?,Beige
6c/6c86453b.jpg,What is it made of?,Leather
3f/3f777c18.jpg,What is the toe style?,Round
ee/ee8ee952.jpg,What is the color?,Others
6d/6d787b96.jpg,What is the product's color?,Multicolor
8c/8cd106fe.jpg,What is the brand?,UMI
ff/ff3977c5.jpg,What type of furniture is it?,Furniture
2f/2f357c87.jpg,What is the design?,Butterfly
82/82bd806a.jpg,What is the fabric's feel?,Velvet
9f/9f6f86ac.jpg,What is the pattern?,Alphabet
0f/0f5a7e3d.jpg,Is there USB included?,Yes
e3/e3fbf0bc.jpg,What is the product style?,Traditional
a1/a18ba13d.jpg,What is the brand?,Rivet
ec/ece0fc5a.jpg,What is the fabric made of?,Polyester
85/85192c70.jpg,What is the product type?,Case
ee/ee2d97dc.jpg,What is the brand?,365
16/161d089a.jpg,What is the sofa's brand?,Rivet
eb/ebdd5b22.jpg,What is the design style?,Pattern
ee/ee8ee952.jpg,What is the product type?,Case
a3/a3feebf0.jpg,What is the case's color?,Multicolor
13/13271799.jpg,What is the product form?,Bread
36/36416f86.jpg,Is the chair tufted?,Yes
2a/2af2c0cd.jpg,What is the brand?,Stone
11/11983582.jpg,What kind of print?,3D
63/6397c421.jpg,Is this product kosher?,Yes
ee/ee8ee952.jpg,What is the color?,Others
ee/ee3509d9.jpg,What is it made of?,Cotton
ee/ee8ee952.jpg,Is the case hard?,Yes
67/679a9c00.jpg,What is the phone model?,Y2
df/df15f5e2.jpg,What is the boot's style?,R2899
ac/ac540083.jpg,What is the color?,Others
93/932f9938.jpg,What is the capsule count?,120
e8/e8cfd27c.jpg,Is it 3D?,Yes
1c/1c94fb89.jpg,What is the item's material?,Rattan
bf/bf899857.jpg,What is the brand?,Solimo
99/99d1504e.jpg,What shape are the earrings?,Round
ae/ae7b4287.jpg,What is the brand?,365
ee/ee8ee952.jpg,What type of case is this?,Back
e7/e7ae4498.jpg,What is the style?,Classic
8d/8d63483d.jpg,What is the frame's material?,Wood
4b/4b0723f4.jpg,What is the product type?,Earring
cb/cbdc070c.jpg,Is the material lightweight?,Yes
b3/b3b79a77.jpg,What brand is this?,Solimo
f4/f41d89bd.jpg,What closes the shoes?,Lace-Up
9a/9a988562.jpg,What is the product type?,Shoes
77/7765d712.jpg,Is it for barber?,Yes
d3/d3d592fa.jpg,What is the style?,Designer
f2/f224a335.jpg,Is this a stereo speaker?,Yes
47/47f0c738.jpg,What is the case's color?,Multicolor
ee/ee8ee952.jpg,What is the product type?,Case
24/2479f12d.jpg,What is the heel type?,Low
66/66f3a68c.jpg,What type of product is it?,Case
66/66f3a68c.jpg,What is the brand?,Solimo
1e/1ef5bf65.jpg,What is the case's brand?,Solimo
e4/e451a95c.jpg,What is the pattern?,Peacock
ee/ee8ee952.jpg,What is the item shape?,Wave
2d/2dfaf54e.jpg,What is the main color?,Multicolor
66/66f3a68c.jpg,What type of case?,Back
e7/e7181211.jpg,What is the product type?,Shoes
20/201aa8f9.jpg,What is the brand?,Movian
60/604717bf.jpg,What is the brand?,Solimo
6e/6e25982c.jpg,Is the case design stylish?,Yes
38/38c657df.jpg,What is the product type?,FINEEARRING
6a/6a3c8dbb.jpg,What is the shoe brand?,Klepe
b6/b60c5c23.jpg,Is it a scrapbook?,Yes
a6/a66059cf.jpg,What is the cover's pattern?,Stone
7e/7ecf343f.jpg,Is it added salt?,No
49/49b1b22b.jpg,What type of case is it?,Back
ee/ee8ee952.jpg,What is the case's pattern?,Wax
d9/d980b144.jpg,What type of coffee?,Arabica
66/66f3a68c.jpg,What is the brand?,Solimo
92/928590ba.jpg,What is the flavor?,Honey
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the model?,Galaxy
ee/ee8ee952.jpg,What is the product type?,Case
49/49b1b22b.jpg,What type of case?,Back
bc/bcb10390.jpg,Is it extendable?,Yes
ee/ee8ee952.jpg,What type of case?,Back
ab/ab604fa7.jpg,What is the brand?,Solimo
fe/fe301635.jpg,What is the item?,Cover
9e/9e97afee.jpg,What is printed?,Hearts
66/66f3a68c.jpg,What is the brand?,Solimo
12/124bc847.jpg,What is the case color?,Multi
a2/a2034718.jpg,What is the case's color?,Multicolor
49/49b1b22b.jpg,What is the case pattern?,Coffee
aa/aa12cfb3.jpg,What is the case's color?,Multicolor
93/9373e1ad.jpg,What is the shoe style?,Running
95/95d2f1c5.jpg,What is the product's grain?,Long
49/49b1b22b.jpg,What is the cover's pattern?,3D
4c/4c926fbc.jpg,What is the sandal's style?,Honn
73/73997486.jpg,What is the brand?,AmazonBasics
36/36cae1bf.jpg,What is the color?,Multicolor
a7/a703e1b9.jpg,Is it printed?,Yes
49/49b1b22b.jpg,What is it made of?,Hard
68/68f54ac1.jpg,What is the item shape?,Flat
ee/ee8ee952.jpg,What is the case's pattern?,Randam
13/13d61a22.jpg,What type of product?,Jar
cb/cb67cd51.jpg,What is the fabric?,Pewter
ae/aed8530f.jpg,What type of case is this?,Hard
23/2380fc54.jpg,What is the brand?,Red Wagon
f0/f0ccc1eb.jpg,What is the brand?,Symbol
34/346e0730.jpg,What is the brand?,find
9f/9f6f86ac.jpg,What is the phone model?,Huawei
2f/2f357c87.jpg,What is the pattern?,Water
77/7798d2d9.jpg,What is the chair's color?,Ash
2f/2f357c87.jpg,What is the phone model?,Vivo
8f/8f1f45b2.jpg,What shape is it?,Rectangular
49/49b1b22b.jpg,What is the color?,Others
66/66f3a68c.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What type of case?,Back
ee/ee8ee952.jpg,What is the brand?,Solimo
71/71140b4c.jpg,What is the chair's color?,Blue
20/20533b83.jpg,What unit is item weight in?,Ounces
7d/7d0a761e.jpg,What is the bulb's color?,Daylight
49/49b1b22b.jpg,What type of case is this?,Hard
bd/bd351959.jpg,What is the toe shape?,Round
ed/edf8c0b5.jpg,What is the case's brand?,Solimo
08/080cbd9f.jpg,What is the brand name?,UMI
b5/b54e9c64.jpg,Is this product organic?,Yes
94/947c5eb5.jpg,What is the product's brand?,Stone
47/47f0c738.jpg,What is the case color?,Multi-colored
9f/9f6f86ac.jpg,What is the material?,Plastic
66/66f3a68c.jpg,What is the case brand?,Solimo
86/868083e4.jpg,What is the item shape?,Bar
ee/ee8ee952.jpg,Is it a hard case?,Yes
40/405048a4.jpg,What is the brand?,Centrino
ae/aeae91b6.jpg,What is the brand?,AmazonFresh
6c/6c0facf3.jpg,What is the table's style?,Adjustable
85/85192c70.jpg,What phone is this for?,Itel
e0/e05940ab.jpg,Is this an Amazon product?,Yes
d7/d7fe275b.jpg,What is the print type?,3D
24/24e9638e.jpg,What is the sheet's color?,Blue
c0/c04293a4.jpg,What is the item shape?,
b2/b2febcad.jpg,What is the product's brand?,Ravenna
e1/e1d0ca0c.jpg,What is the color?,Others
0b/0be5fb4a.jpg,What are the bars made of?,Oats
bf/bfa20544.jpg,What is the color?,Grey
eb/ebd19607.jpg,What is the brand?,Solimo
21/21c393ef.jpg,What is the brand?,find
b3/b306fa53.jpg,What is it made of?,Powder
f6/f633f59f.jpg,What is the model year?,2017
32/3248b377.jpg,What is the case's brand?,Solimo
d9/d96b0ea0.jpg,What is the sofa's brand?,Rivet
89/8954f1e7.jpg,What type of gloves are these?,Disposable
d8/d8c9d536.jpg,Is it vegan?,Yes
d8/d89025e7.jpg,What phone is this case for?,Vivo
49/49b1b22b.jpg,What is the main color?,Multi
e0/e0434280.jpg,What is the brand?,Pinzon
f6/f660ae8b.jpg,What shape are they?,Round
ee/ee8ee952.jpg,What type of case is this?,Back
85/85192c70.jpg,What is the case's design?,Girl
82/829446bd.jpg,What is the rug's style?,Bohemian
10/101facb2.jpg,What is the shoe's style?,Pump
d7/d74d70f8.jpg,What is the product's type?,Herb
c0/c08fd85a.jpg,What is the product weight?,Weight
7b/7b9fdb8e.jpg,What is the stated diet?,Vegetarian
b6/b60c5c23.jpg,Is it sturdy?,Yes
41/41b54763.jpg,What color is it?,Grey
85/85192c70.jpg,What is the case's material?,Silicone
90/902271d9.jpg,What material is it?,Metal
16/165f55d4.jpg,What is the design?,Birds
81/81672985.jpg,What is the brand?,AmazonBasics
ae/aeddc6f1.jpg,What color is this bed?,Grey
37/37762b0d.jpg,What is the item shape?,Back
27/27439b7a.jpg,What is the design?,Bear
66/66f3a68c.jpg,Is it a hard case?,Yes
63/6397c421.jpg,Is the product organic?,Yes
1e/1e28d2b4.jpg,What is the model name?,Coolpad
27/27549135.jpg,What is the product type?,Case
04/04499f42.jpg,What is the print style?,3D
a3/a3ba1761.jpg,What shape is this casserole?,Round
0a/0a23540a.jpg,What is the gemstone color?,Red
44/44548508.jpg,Is it transparent?,No
6a/6ab3a679.jpg,What is the product's brand?,Movian
5b/5bc4df95.jpg,What is the frame style?,14-Inch
cf/cf7bf4c3.jpg,What is the product type?,Hardware
f7/f7d3f52a.jpg,What is the primary material?,Wood
08/08a9a360.jpg,What is the brand?,The
47/47f0c738.jpg,What is the product's color?,Multicolored
fc/fc49c246.jpg,Does it have a protector?,Yes
2f/2f357c87.jpg,What is the case pattern?,Box
49/49b1b22b.jpg,What is the case style?,Hard
90/900c746a.jpg,What is the case style?,Hard
01/01b8ee70.jpg,What is the product's brand?,AmazonBasics
ee/ee8ee952.jpg,What is the brand?,Solimo
fa/fa0826ae.jpg,What colors are present?,Multi
4d/4df7d4a1.jpg,Is the cover slim?,Yes
76/764a33b8.jpg,What shape is the item?,Tower
11/11ac1d98.jpg,What is the art's pattern?,Blueprint
86/86fdac53.jpg,What is the pattern?,Abstract
f4/f47369bd.jpg,What is the finish?,Oak
49/49b1b22b.jpg,Is it hard or soft?,Hard
55/552ac40d.jpg,What style is this?,Comics
2e/2ee597c8.jpg,Is it popular?,Yes
73/7397043a.jpg,What is the stool style?,Counter
6e/6e345f28.jpg,What is the main color?,Daylight
20/20533b83.jpg,What color is it?,Blue
33/337d5f75.jpg,What is the shoe's pattern?,Snake
e8/e8cfda29.jpg,What is the brand?,Fix
49/49b1b22b.jpg,What is the design?,Texture
d3/d3c5d06d.jpg,What is the product type?,Case
a3/a3ad5ec1.jpg,What is the product type?,Shoes
9f/9f6f86ac.jpg,What is the case's primary color?,Multi-colored
01/01fb2706.jpg,What is the meat's leanness?,Ninety-one
da/da67b832.jpg,What brand is this?,Solimo
10/10d0c5f4.jpg,What color is it?,White
05/059f5db2.jpg,What is the item shape?,Straight
d5/d51194c0.jpg,Is it hard or soft?,Hard
49/49b1b22b.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the phone model?,E5
1a/1a82adfa.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the brand?,Solimo
20/20533b83.jpg,What is the weight?,Pound
49/49b1b22b.jpg,What is printed on it?,Girl
e7/e7d31373.jpg,What is the lining?,Shearling
84/84554552.jpg,What is the product type?,Case
ee/ee8ee952.jpg,Is it hard?,Yes
93/9364ec83.jpg,What is the product type?,Oven
56/565d08e2.jpg,What is the model name?,Lyf
cf/cf7ea1eb.jpg,What is the product type?,Grocery
26/26bd45a4.jpg,What type of shoe is it?,Flip-flop
1a/1a7eb446.jpg,What is the product type?,Sofa
f2/f224a335.jpg,What is its type?,Speakers
0b/0bfea952.jpg,What is the fabric?,Leather
66/665d0f83.jpg,What is the brand?,Stanton
33/33204e02.jpg,What is the main color?,Grey
fa/fa0dfb28.jpg,What type of shoe?,Sandal
e1/e1758856.jpg,Is it for beach?,Yes
e1/e10677e0.jpg,What kind of print?,3D
49/49b1b22b.jpg,What type of case is this?,Back
00/008a8f42.jpg,Are these for drawing?,Yes
9e/9efc9b1c.jpg,What is the item color?,Multicolor
b9/b99515de.jpg,What colors are visible?,Multi
ee/ee8ee952.jpg,What type of cover is this?,Hard
36/36cafe0f.jpg,What is the product style?,Jars
27/2761335c.jpg,What is the product type?,Shoes
49/49b1b22b.jpg,What kind of print is it?,3D
ee/ee8ee952.jpg,What is the product brand?,Solimo
58/58b6906b.jpg,Is it 3D?,Yes
c8/c8d3d856.jpg,What is the product type?,Tea
bf/bf4068b0.jpg,What is the product's pattern?,Yoel
49/49f4be7d.jpg,What is the brand?,Amazon
16/16a1166e.jpg,Does it have design?,Yes
66/66f3a68c.jpg,What is the phone model?,K10
dc/dcd3b1c7.jpg,What is the product's brand name?,Eono
