image_path,question,answer, answer
ee/ee8ee952.jpg,What brand is it?,Solimo,
2f/2f357c87.jpg,What is the design?,Butterflies,
66/66f3a68c.jpg,What is the print type?,3D,
a5/a58ae67c.jpg,Is it a hard case?,Yes,
c7/c7b01161.jpg,Is it hard or soft?,Hard,
9e/9e15a72e.jpg,What color are the shoes?,Brown,
ed/ed158e0e.jpg,What's the pattern?,Printed,
17/17c13588.jpg,Is the art geometric?,Yes,
a3/a361edb0.jpg,Is the case printed?,Yes,
c5/c514be58.jpg,What is the brand?,Solimo,
3b/3b52a6f5.jpg,What is it plated with?,Platinum,
13/132ff1c7.jpg,What is the design style?,Couple,
9d/9d70ee4b.jpg,What is the product type?,Case,
2e/2ea007d7.jpg,What is the product type?,Pillow,
c3/c30c01c9.jpg,What is the brand?,AmazonBasics,
4f/4f9ed8f7.jpg,Is the design stylish?,Yes,
e2/e212f654.jpg,Is this case for phones?,Yes,
37/37d7936a.jpg,Is it glittery?,Yes,
71/71291809.jpg,What is it made of?,Wood,
e3/e35683b6.jpg,What is the product's style?,Quotes,
7d/7de7a5a3.jpg,Is the strap waterproof?,Yes,
a0/a0354a1d.jpg,What is the case's color?,Multicolor,
9b/9b4dfced.jpg,What is the phone model?,iPhone,
61/61395819.jpg,What is the item shape?,Rectangular,
90/90c71532.jpg,Clock's material?,Plastic,
c5/c5873e49.jpg,What is the item shape?,Rectangular,
3f/3f6b59d8.jpg,Is it open?,Yes,
ff/ff75d347.jpg,What type of shoes are these?,Shoes,
71/71544985.jpg,What is the cardstock color?,White,
25/2507017d.jpg,What is the clip type?,Standard,
4b/4b721051.jpg,What is the design of case?,Love,
ee/ee8ee952.jpg,What is the product type?,Case,
9d/9d198ca5.jpg,What is the closure type?,Lace-Up,
fc/fc925f30.jpg,What is the cover's color?,Beige,
c2/c250e154.jpg,Is it a 3D case?,Yes,
08/0853a847.jpg,What is the outer material?,Cotton,
ee/ee8ee952.jpg,What brand is this?,Solimo,
29/293bdcd7.jpg,What is the model name?,Ethan,
64/64339694.jpg,What is the stone color?,White,
3b/3b41c520.jpg,What is it made of?,Wood,
54/5452eb50.jpg,What is closure type?,Lace-Up,
9b/9bb6a1fa.jpg,How many compartments?,Ten,
27/27c7f6db.jpg,What type of product is this?,Sofa,
49/49b1b22b.jpg,What shape is this?,Multi,
9f/9f8f6cb0.jpg,What is the item type?,Furniture,
ee/ee8ee952.jpg,Is it printed?,Yes,
5a/5ac6e62a.jpg,What is the rug's material?,Wool,
58/580890f5.jpg,What is the case's product type?,Case,
22/225ba5dc.jpg,What is the main color?,White,
3e/3e3ab215.jpg,What is the earring style?,Drop,
ee/ee8ee952.jpg,What type of case is this?,Hard,
2f/2f357c87.jpg,What is the brand?,Solimo,
c2/c2bc3efb.jpg,What is the style?,1-Pack,
04/04e2d77c.jpg,What color is it?,Blue,
30/30ec2175.jpg,What is the model name?,Samsung,
66/66f3a68c.jpg,What is the product?,Case,
27/27459755.jpg,Is it patterned?,Yes,
17/17e8433c.jpg,What is the brand?,Solimo,
aa/aa8eb561.jpg,What is the product's type?,Grocery,
39/39953dd4.jpg,What is it?,Album,
49/49b1b22b.jpg,What is the product type?,Case,
f7/f7f6a210.jpg,What is the pattern?,Leaf,
8b/8b242845.jpg,What is the item's color?,Silver,
b4/b434db18.jpg,What is the case design?,Daddy,
cf/cf9903ea.jpg,What kind of bulb is it?,Lightbulb,
9a/9a68521b.jpg,What is the brand?,Eono,
0d/0d95ca38.jpg,Is it vegan?,Yes,
04/04404c04.jpg,What style is it?,Satchel,
cc/ccbf4a5b.jpg,What is the product type?,HOME,
b3/b339a01d.jpg,Is it a 3D case?,Yes,
ee/ee8ee952.jpg,What type of printing is it?,3D,
05/052d209f.jpg,What is the phone model?,Gionee,
e6/e63d91e7.jpg,What is the pattern?,Striped,
ee/ee8ee952.jpg,What is the cover's design?,Bird,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
08/0883864e.jpg,What is the brand?,Fix,
5a/5a0e2523.jpg,What kind of product is it?,Grocery,
55/55e4658f.jpg,What is the style?,Barbell,
5a/5a348c5f.jpg,What is the style?,Modern,
ee/ee8ee952.jpg,What type of case is this?,Hard,
3b/3bf80762.jpg,Is chair shape curved?,Yes,
2f/2f357c87.jpg,What is the case color?,Multicolor,
6f/6f16409a.jpg,What is the shoe's color?,Brown,
14/1446c912.jpg,What is the case's pattern?,People,
1e/1e99807d.jpg,What kind of sole is this?,Rubber,
a0/a0804d49.jpg,What brand is this?,Solimo,
84/84113a41.jpg,What is the handle's color?,Gold,
dc/dcace9b5.jpg,What is the brand?,AmazonBasics,
4d/4db467aa.jpg,What is the brand?,find,
f1/f16fd59c.jpg,What is the case's brand?,Solimo,
ee/ee8ee952.jpg,What is the print type?,3D,
ef/ef735767.jpg,Is bag resealable?,Yes,
68/687b51c1.jpg,Does it contain almonds?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
23/23410026.jpg,What kind of print is it?,3D,
ed/ed005adf.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What kind of case is it?,Hard,
73/730cbf86.jpg,What is the material?,Plastic,
38/388942ad.jpg,What shape are the flowers?,Round,
aa/aa690ade.jpg,What is the bottle capacity?,Two,
25/2569a05f.jpg,What kind of pie is it?,Pumpkin,
47/47f0c738.jpg,What type of print is it?,3D,
13/13aaa550.jpg,What is the brand name?,SimplySafe,
36/36cae1bf.jpg,What is the dominant pattern?,Butterfly,
8e/8e1fdd46.jpg,What is the pattern?,Crate,
e1/e1dd1c40.jpg,What type of product is this?,Case,
1f/1ffb735e.jpg,Is the cover hard?,Yes,
c3/c365fe18.jpg,What is it for?,Phone,
fa/faafa250.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the cover type?,Back,
2f/2f357c87.jpg,What is the primary material?,Silicone,
ce/ce7cf089.jpg,What is the case's color?,Multicolor,
5d/5d7a2eb9.jpg,What color is the cover?,Beige,
2f/2f357c87.jpg,What's the pattern?,Butterfly,
8b/8b4325f8.jpg,What is the finish type?,Rubbed,
ed/ed228866.jpg,What is the brand?,AmazonBasics,
7a/7a91bae7.jpg,What is the ring's brand?,Amazon,
49/49b1b22b.jpg,What is it printed?,3D,
f5/f5647738.jpg,Are there armrests?,Yes,
ee/ee8ee952.jpg,What's the color?,Others,
2f/2f357c87.jpg,What is the brand?,Solimo,
f1/f124a38f.jpg,Is it 3D printed?,Yes,
8c/8cc2d470.jpg,What is the model?,Redmi,
aa/aa83f9ba.jpg,What is the cover's pattern?,Smoke,
3a/3a934c84.jpg,What color are these sandals?,Black,
5b/5b2402c0.jpg,What is the brand?,Solimo,
aa/aa30857d.jpg,What is the product type?,Kitchen,
ee/ee8ee952.jpg,What is the dominant color?,Others,
87/8780aefb.jpg,What is the brand?,Solimo,
7d/7d65c2e9.jpg,What is the case's style?,Cartoon,
03/03c55288.jpg,Is it a hard case?,Yes,
10/1005e510.jpg,What is the product type?,Sauce,
e1/e1c009aa.jpg,What is the toe style?,Round,
2f/2f357c87.jpg,What is the color?,Multicolor,
80/802fe9fc.jpg,What type of phone is it for?,Micromax,
60/60a03e9e.jpg,What type of shoe?,Slipper,
ee/ee8ee952.jpg,What type of case?,Back,
ee/ee8ee952.jpg,What is it printed?,3D,
ee/ee8ee952.jpg,What is the product's type?,Case,
0d/0d776b66.jpg,Which city is featured?,Mumbai,
ed/ed2c0ced.jpg,Is it printed?,Yes,
48/48a7453f.jpg,What is the phone case's type?,Case,
cc/ccfdd4a9.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,For which model?,LG,
b3/b3f15b01.jpg,What is the brand name?,Jeff,
09/09d16899.jpg,What is the brand?,Solimo,
2f/2f489a65.jpg,What is the brand?,Rivet,
ba/ba14a235.jpg,What is the shoe style?,Derby,
bd/bdccfe02.jpg,What is the rope color?,Black,
ac/ace0d90b.jpg,What is the product type?,Accessory,
f4/f42832c9.jpg,Is there velcro?,Yes,
99/9907e77f.jpg,What is the design?,Sleek,
ee/ee8ee952.jpg,What brand is this?,Solimo,
2a/2a1ea8fd.jpg,What kind of milk is this?,Reduced,
4c/4cc86d31.jpg,What type of wipe is this?,Facial,
06/06934c36.jpg,Is there a pocket?,Yes,
9f/9f6f86ac.jpg,What is the model name?,Vivo,
83/83b8ed39.jpg,What type of case is it?,Hard,
68/68cf9dfd.jpg,What color is it?,Black,
ca/ca61d332.jpg,What animal is featured?,Duck,
4c/4c10632c.jpg,What is it made of?,Plastic,
1f/1f497b72.jpg,Is the case patterned?,Yes,
6d/6d586e91.jpg,What is the item for?,iPhone,
2f/2f357c87.jpg,What is the case material?,Silicon,
1b/1b912c1d.jpg,What is the shoe's color?,Brown,
aa/aae35f8c.jpg,What is the item type?,Case,
f5/f5f14a86.jpg,What is the phone model?,Lenovo,
3f/3f566728.jpg,What type of product is this?,Grocery,
81/81d5f371.jpg,Is it fat free?,Yes,
09/09f291aa.jpg,What style is this backpack?,75L,
6a/6aed0a9d.jpg,What is the pattern?,Leaf,
d6/d695af05.jpg,Is it a hard case?,Yes,
22/22755e1b.jpg,What is inside?,Vitamins,
f0/f0fb8280.jpg,What is the bag's material?,Waterproof,
7e/7e8a52dc.jpg,What are the hand's color?,Brass,
24/241b2b90.jpg,Is it stretchable?,Yes,
71/710ce83d.jpg,What kind of product is it?,EYEBROW_COLOR,
03/0360c245.jpg,What is the design's color?,Pink,
bd/bdcb94bc.jpg,What is the product color?,Standing,
41/4147f841.jpg,What is the product type?,Toolbox,
5f/5f08a63e.jpg,What material is it?,Wire,
6d/6da284a8.jpg,What is the brand name?,365,
d5/d5307b5e.jpg,What is the item shape?,,
5d/5de03d3a.jpg,What is the print type?,3D,
4e/4e6f6268.jpg,What is the frame's material?,Aluminum,
77/773574a0.jpg,What is the product type?,Sandal,
b4/b45e12bc.jpg,What is the color?,Others,
5e/5e2f1d46.jpg,What is the phone case's color?,Multicolor,
5c/5c799566.jpg,Is this a case or cover?,Case,
2c/2c38d168.jpg,What is the product brand?,Solimo,
d6/d6b0437e.jpg,What color is it?,Silver,
28/28858ea3.jpg,Is it a hard case?,Yes,
ee/ee8ee952.jpg,What is the brand name?,Solimo,
b2/b2f60b6a.jpg,What shape is the roll?,Round,
a5/a5993778.jpg,Are they lace-up?,Yes,
d2/d2e6b5ce.jpg,What color is it?,Blue,
d8/d89025e7.jpg,What is the cover's color?,Multi,
3e/3ef99b98.jpg,What are the legs made of?,Wood,
da/dae37adb.jpg,What is the brand?,Taloyone,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
ae/ae12b548.jpg,What type is it?,Handbag,
80/80c8fd53.jpg,What is the design?,Transparent,
46/467a36f2.jpg,What is the brand?,Amazon,
dc/dc8c9cb7.jpg,What shape is this?,Rectangular,
6c/6c1ef5fb.jpg,What is the pattern?,Ogee,
87/87a5c6db.jpg,What is the brand of these shoes?,Puma,
ee/ee8ee952.jpg,What is the brand?,Solimo,
82/8230abae.jpg,What kind of shoes are these?,Running,
7a/7ab95d6a.jpg,What is the case's main color?,Multicolor,
2f/2f357c87.jpg,Is it flexible?,Yes,
41/4119d40b.jpg,What is the case's material?,Plastic,
df/df1140e9.jpg,Is it flexible?,Yes,
f6/f6e7dec7.jpg,Is the container transparent?,Yes,
ca/ca621d21.jpg,Is the case hard?,Yes,
fd/fdfe7ea7.jpg,What is the product type?,Case,
55/55eec7e6.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the case material?,Silicon,
66/6633d9a8.jpg,What is the shoe material?,Mesh,
2f/2f357c87.jpg,Is it flexible?,Yes,
ee/ee8ee952.jpg,Is it a cover?,Yes,
8c/8ceb215c.jpg,What type is it?,Polyester,
ee/ee8ee952.jpg,What is the case style?,Hard,
49/49b1b22b.jpg,What is the color?,Others,
2f/2f357c87.jpg,What is the brand?,Solimo,
31/31961f8b.jpg,What is the product type?,Home,
e6/e6322e0c.jpg,What type of rack is it?,Garment,
7e/7e4aa206.jpg,What kind of bagels?,Plain,
50/507bd785.jpg,Is it printed?,Yes,
33/334a34c7.jpg,What is the product material?,Metal,
67/678f44ef.jpg,What is the product style?,Modern,
96/96169424.jpg,What is the brand?,Solimo,
22/225943e6.jpg,What type is it?,Protector,
92/9255a093.jpg,What is the model name?,Mi,
5f/5fcd1d8e.jpg,What kind of food is it?,Cat,
fb/fb00149a.jpg,Is the product vegan?,Yes,
59/59c0a2b9.jpg,What shape are these glasses?,Round,
20/20533b83.jpg,What is the brand?,Solimo,
0c/0c2d7bfc.jpg,What is the case's brand?,Solimo,
ee/ee8ee952.jpg,What is the product color?,Others,
d4/d4924426.jpg,What is the product type?,Case,
96/96bb59a1.jpg,What's the rug's brand?,Movian,
be/be47f8d7.jpg,Is recharging allowed?,No,
ee/ee8ee952.jpg,What is the phone brand?,Solimo,
d8/d8b77fbb.jpg,What is the cartridge's type?,Ink,
f5/f5dbd9ba.jpg,What kind of product is it?,Office,
20/20533b83.jpg,What type of oil is this?,Olive,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the primary material?,Silicon,
55/55077d65.jpg,What form are they?,Gummies,
16/16ff1702.jpg,Are returns free?,Yes,
76/76fe99db.jpg,What is the toe style?,Closed,
b8/b825df74.jpg,What brand is it?,Amazon,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
b2/b2c43e10.jpg,What is the tread color?,Black,
16/16ff1702.jpg,What color is it?,Beige,
61/61c4778c.jpg,What is the brand name?,AmazonBasics,
f9/f915ed31.jpg,What is the case's material?,Silicone,
6d/6d3a5fb1.jpg,Is it adjustable?,Yes,
32/32474483.jpg,What color is it?,Black,
49/49b1b22b.jpg,What is the primary color?,Multi,
76/7637e313.jpg,What color are the earrings?,Gold,
03/03c00be3.jpg,What type of shoes?,Shoes,
7f/7fa1dda5.jpg,What is the brand?,Solimo,
7c/7c497d5b.jpg,What is the brand?,Solimo,
1b/1b9f09d8.jpg,What is the closure type?,Lace-up,
2f/2f357c87.jpg,What is the case material?,Silicone,
36/36cae1bf.jpg,What is the main material?,Plastic,
87/87a5c6db.jpg,What is the model name?,372883,
66/66ea3f11.jpg,What type of shoe is this?,Ballet,
77/772aaa49.jpg,Is it for a mobile?,Yes,
55/55258a94.jpg,What material is it made of?,Plastic,
08/08b5d3ca.jpg,What is written on the case?,Love,
0a/0a4fc650.jpg,What shape is pasta?,Long,
0b/0bb84858.jpg,What is the brand name?,UMI,
d7/d7f5d4fa.jpg,What is the product color?,Silver,
d9/d9404108.jpg,What shape is the item?,Rectangular,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
38/3848df04.jpg,What is the brand?,Rivet,
c0/c0dbe6ca.jpg,Is the item's color light?,Yes,
ee/ee8ee952.jpg,What is the item's color?,Others,
17/17125c2f.jpg,What kind of product is it?,Lotion,
c1/c1c25941.jpg,What is the brand?,AmazonBasics,
7a/7a648e86.jpg,What is the material?,Nylon,
e3/e3eeb1b2.jpg,What is the case style?,Designer,
f7/f72d54e3.jpg,What's the primary material?,Plastic,
cd/cd3214b9.jpg,What is the hat's color?,Brown,
45/45106f1d.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the case's color?,Others,
30/307f9b77.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,Is the surface shiny?,No,
f3/f33f70e0.jpg,What is the product type?,Planter,
ce/ce9256fd.jpg,What is the item shape?,Rectangle,
2a/2a7b5ba8.jpg,What is the case color?,Multi-colored,
f2/f2c124d5.jpg,Is it silent?,Yes,
c3/c33394c1.jpg,What is the style?,Sneakers,
f1/f1baabdd.jpg,What kind of product is this?,BOOT,
b3/b37b30c9.jpg,What color is it?,Cafe,
13/1327ca86.jpg,What is the style?,Top,
d9/d9fa85e6.jpg,What is the boot's color?,Blue,
85/85192c70.jpg,What is the material?,Silicon,
b9/b9712b9c.jpg,What shape is this item?,Chair,
21/217d4c73.jpg,What type of product is this?,Bracelet,
0b/0b1c9a7e.jpg,What is the brand?,365,
a5/a5c68b10.jpg,Is it striped?,Yes,
31/31b07415.jpg,What is the art's color?,Black,
7b/7b353fce.jpg,What is the phone model?,Y51L,
15/1542f0d4.jpg,Is the product imported?,Yes,
40/40b9500a.jpg,What is the sofa's color?,Ecru,
36/36aa8eba.jpg,What is the cover's color?,Pink,
a6/a663b773.jpg,What shape is the container?,Round,
3c/3cbe9c5c.jpg,What is the shoe's color?,Black,
01/016c9bd7.jpg,What is the primary color?,Blue,
ee/ee8ee952.jpg,What is the product type?,Case,
32/32474483.jpg,What type is it?,Accessory,
a3/a356056d.jpg,What is the ring's color?,Platinum,
22/22fff005.jpg,Is it adjustable?,Yes,
ee/ee8ee952.jpg,Is it hard?,Yes,
be/bef67d6a.jpg,Are they from Canada?,Yes,
cb/cbe61e1e.jpg,What letter is featured?,J,
d4/d4796dd7.jpg,What is the product's brand?,AmazonBasics,
ee/ee8ee952.jpg,What is the brand?,Solimo,
be/bef31954.jpg,Is this for helmet?,Yes,
8e/8e5144fd.jpg,What is the pattern?,Bottles,
ee/ee8ee952.jpg,Is this a hard case?,Yes,
d8/d88af308.jpg,Is return available?,Yes,
93/93d74ed1.jpg,What is the item shape?,Rectangular,
ee/ee8ee952.jpg,Is it hard?,Yes,
15/15a17de8.jpg,What color is the pen?,Black,
2f/2f357c87.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the phone model?,S10e,
2f/2f357c87.jpg,What is the brand?,Solimo,
4b/4bd505c4.jpg,What kind of product is this?,Shoes,
ee/ee8ee952.jpg,Is the design 3D?,Yes,
85/85056c6a.jpg,What is it for?,Asus,
66/66bd84a9.jpg,What is the design?,Printed,
38/386e029a.jpg,What is the case color?,Multicolor,
17/17384feb.jpg,What is the item shape?,Round,
c2/c2ba8fb8.jpg,Is it hard?,Yes,
85/85192c70.jpg,What is the item shape?,Case,
a9/a97c367c.jpg,Is it hard?,Yes,
4c/4c5ac08f.jpg,What is the color?,Multicolour,
35/3503cf1f.jpg,Is the toe pointed?,Yes,
87/872a0c80.jpg,What type of case is this?,Designer,
d8/d89025e7.jpg,What is the design?,Heart,
e0/e0e581c7.jpg,What is the weight?,One,
c3/c38d07ba.jpg,What is the case material?,Plastic,
59/59fa0432.jpg,What type of product is this?,Bed,
6d/6dae1446.jpg,What is the product type?,Suitcase,
c2/c2ba8fb8.jpg,Is it 3D?,Yes,
a1/a111ff1d.jpg,For what phone is this?,OnePlus,
21/21d1cbbf.jpg,Is it salted?,Yes,
57/5794a9fc.jpg,What is the fabric?,Velvet,
2f/2f357c87.jpg,What is the product type?,Case,
14/14189f21.jpg,What is the insole?,Foam,
ee/ee8ee952.jpg,What is the print type?,3D,
2a/2aaabb7a.jpg,What is the frame's color?,Black,
42/428572b4.jpg,Are these sneakers?,Yes,
5a/5af0dfb2.jpg,What kind of salt?,Sea,
f9/f957edc8.jpg,Is this product organic?,Yes,
01/010e978d.jpg,What is the brand name?,Solimo,
dd/dd03de96.jpg,Is it a hard case?,No,
a5/a552d2a3.jpg,What is the case pattern?,Kitty,
63/63a7500a.jpg,What is the product type?,Boot,
ab/ab641903.jpg,What is the phone case made of?,Hard,
38/3857ded3.jpg,What style is the cushion?," ""Lounger""",
30/30b9f2a1.jpg,What phone is this for?,Samsung,
7c/7c5e5609.jpg,What color are the cushions?,Beige,
02/02f6a3b7.jpg,What is the product type?,RUG,
0c/0cfc46a0.jpg,What is the product type?,Handbag,
fb/fb2fc242.jpg,Is the bulb dimmable?,Yes,
ee/ee8ee952.jpg,What is the case color?,Others,
6a/6af89b68.jpg,Is it tufted?,Yes,
49/49b1b22b.jpg,What is the case's pattern?,Peacock,
95/95a7e547.jpg,What is the clock's style?,Rustic,
4c/4cf4c9ed.jpg,What is the style?,Modern,
d8/d890a3e2.jpg,Is it for Motorola?,Yes,
bf/bf2fb800.jpg,What is the product type?,Pillow,
26/26843a9c.jpg,What is the brand?,WFM,
66/66f41e22.jpg,What is the table's color?,Walnut,
ab/ab3fabe0.jpg,What is the frame material?,Wood,
89/892ce0a1.jpg,What is the salsa's flavor?,Mild,
a3/a361edb0.jpg,What is the product brand?,Solimo,
f0/f002ed97.jpg,What brand is it?,Solimo,
08/082cf538.jpg,What is the pattern?,Plaid,
bc/bc26803c.jpg,What brand is it?,Solimo,
2f/2f357c87.jpg,Is the case flexible?,Yes,
f4/f4556c44.jpg,What is the shoe brand?,find,
7f/7fb47b5e.jpg,What is the brand?,Symbol,
06/06d776f3.jpg,What brand is this?,365,
19/19c6fb27.jpg,Is it patterned?,Yes,
0e/0e6b43b1.jpg,What is the color?,Pink,
ac/ac60f94b.jpg,What is the embellishment?,Flower,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
7f/7fc47884.jpg,What is the item type?,Memory,
9f/9f6f86ac.jpg,What is its type?,Case,
ee/ee8ee952.jpg,Is it hard?,Yes,
1d/1d0a6689.jpg,What is the main color?,Others,
2f/2f357c87.jpg,What is the model?,Wind,
58/584577b8.jpg,What is the color?,Multicolor,
16/1696c544.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is it made of?,Plastic,
82/8220a267.jpg,What is the material?,Synthetic,
0a/0a4fc650.jpg,What brand is this?,Solimo,
da/dada351f.jpg,What colors are present?,Blue,
d4/d4f0f9af.jpg,What is the pattern?,Geometric,
ee/ee8ee952.jpg,What is the product type?,Case,
6b/6b8c90e7.jpg,What is the brand?,Solimo,
07/07bf4dea.jpg,What is the case print?,Boss,
4d/4d19e631.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ff/ff5eba26.jpg,What is the main color?,Blue,
5b/5b9d64bf.jpg,What is the product type?,Rug,
cb/cb9166ac.jpg,What is the plate color?,White,
fd/fd74e89a.jpg,What country is this from?,GB,
cf/cf9903ea.jpg,What is the product type?,Source,
c9/c92bd865.jpg,Is the screen large?,Yes,
ab/ab1d0018.jpg,What is the print?,3D,
5d/5d64e319.jpg,What is the color?,Pink,
68/68c2f02f.jpg,What is the phone model?,Redmi,
66/66f3a68c.jpg,What is the color?,Others,
2f/2f357c87.jpg,What brand is it?,Solimo,
85/85baec48.jpg,What is the item's color?,Others,
95/9535a357.jpg,What brand is this?,AmazonBasics,
08/08942e40.jpg,What is the brand?,Symbol,
37/37e9b99c.jpg,What is the product type?,SAFETY_SUPPLY,
ee/ee8ee952.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the pattern?,Roses,
c5/c5e15997.jpg,Is it designer case?,Yes,
ee/ee8ee952.jpg,What brand is it?,Solimo,
8f/8fb72c75.jpg,Is it 3D?,Yes,
a0/a09b855a.jpg,What is the brand?,Rivet,
fb/fb2d4f6d.jpg,What is the shoe's material?,Mesh,
00/00fd9313.jpg,What is the brand?,UMI,
49/49b1b22b.jpg,What is the print style?,3D,
f4/f4315053.jpg,Is the design 3D?,Yes,
2c/2cbcbdfc.jpg,What shape is it?,Heart,
f4/f4f13307.jpg,What is the brand?,Solimo,
d9/d992e0e0.jpg,Is it lightweight?,Yes,
2f/2f357c87.jpg,What animal is printed?,Butterfly,
c3/c3508b32.jpg,What type of product is it?,Sanitizer,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
46/467a36f2.jpg,What is the brand?,Amazon,
d4/d4546179.jpg,What is the chair style?,Rustic,
d5/d5a3fd42.jpg,What color is it?,Black,
06/062c6cc4.jpg,What is the material?,Silicon,
16/160940c3.jpg,What is the brand?,Amazon,
70/7074dff3.jpg,What is the ring's color?,Platinum,
2f/2f357c87.jpg,What is the color?,Multicolor,
66/66f3a68c.jpg,What type of case is it?,Hard,
2f/2f357c87.jpg,What is the brand?,Solimo,
3f/3f50a715.jpg,Is it for animals?,Yes,
2f/2f357c87.jpg,What is the case's material?,Silicone,
49/49b1b22b.jpg,What is the brand?,Solimo,
3d/3dcfd309.jpg,Is it 3D?,Yes,
25/257e5bca.jpg,What style is it?,6,
8b/8bbd0973.jpg,What year was it made?,2020,
31/312851ba.jpg,What is the pattern?,Solid,
90/9099f399.jpg,What is the outer material?,PU,
ab/abb15eff.jpg,Is it free of gluten?,Yes,
49/4940c6ba.jpg,What is the ring's material?,Steel,
20/20743bf0.jpg,What is the length?,6,
67/67eb29cb.jpg,What type of product is it?,Case,
85/85192c70.jpg,What is the material?,Silicon,
80/8094e7c7.jpg,What type of product is this?,Grocery,
bd/bd950772.jpg,What shape is the end?,Sphere,
59/5908dbb9.jpg,What is the color?,Others,
7e/7e6e0753.jpg,What is the product type?,Hardware,
08/087d9420.jpg,What shoe style is it?,Pump,
5c/5c799566.jpg,What is the case color?,Multicolor,
30/30d7d706.jpg,What are they made of?,Cotton,
0f/0f8daec6.jpg,What is the case color?,Multicolor,
89/8954f1e7.jpg,Are they disposable?,Yes,
ee/ee8ee952.jpg,What is the item brand?,Solimo,
49/49b1b22b.jpg,Is it printed?,Yes,
ee/ee8ee952.jpg,What is the model?,Xperia,
ee/ee8ee952.jpg,What is the case pattern?,Sea,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the brand?,Solimo,
d4/d4826081.jpg,What is the case material?,Silicon,
ff/ff7288de.jpg,What brand is this?,Solimo,
d8/d87e51cf.jpg,What is the phone model?,A71,
7d/7d5b9cf2.jpg,Are straps adjustable?,Yes,
aa/aa44e7fe.jpg,What kind of balm is it?,Lip,
80/80ba0da8.jpg,Is it flexible?,Yes,
47/47f0c738.jpg,What is the brand?,Solimo,
fe/fe98f958.jpg,What brand is this?,Bourge,
2f/2f357c87.jpg,What is the case material?,Silicone,
eb/eb094dee.jpg,What is it made of?,Metal,
da/da29dc98.jpg,What kind of case?,Hard,
4c/4c88b35e.jpg,What is the primary material?,Silicone,
f4/f4aa669d.jpg,What is it?,Mirror,
25/25278ebf.jpg,What is the phone model?,Nokia,
66/66e7cfc5.jpg,What is the container color?,Green,
6c/6caa109d.jpg,What kind of insole?,Foam,
7b/7b6e83e7.jpg,What letter is featured?,M,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
d6/d64ddd6d.jpg,What is the case style?,Pattern,
32/32c302bf.jpg,What is the fabric?,Polyester,
4f/4f58f2eb.jpg,What type of product?,Grocery,
f2/f2da299a.jpg,What color is the bag?,Cafe,
8d/8d0a516a.jpg,Is the case printed?,Yes,
67/67130852.jpg,What shape is the handle?,Ergonomic,
31/31b07c0b.jpg,What kind of case is this?,Designer,
8b/8b242845.jpg,What is the brand?,Amazon,
af/afd30f92.jpg,What is it?,Ice,
7f/7fbbc442.jpg,Is it slip-on?,Yes,
2f/2f357c87.jpg,What is the case's pattern?,Butterfly,
2f/2f357c87.jpg,What is the model?,Huawei,
38/38ec516c.jpg,Is the product organic?,Yes,
87/87dfb91d.jpg,What is the item style?,Colorful,
80/80acdd16.jpg,What is the food?,Wrap,
25/259a18bc.jpg,What is the brand?,find,
1d/1d094506.jpg,What is the pattern?,Floral,
ae/ae61f598.jpg,What is the item shape?,Round,
3a/3aa652bc.jpg,What is the brand?,Amazon,
1f/1fc49634.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What type of case?,Hard,
f1/f108933c.jpg,Is the boot lace-up?,Yes,
4a/4aebfbee.jpg,What kind of case is it?,Back,
2b/2b0641e3.jpg,What is the pattern?,Floral,
91/91a26e6b.jpg,What is the item color?,Multicolor,
10/1005e510.jpg,What city is mentioned?,Kansas,
4e/4e5b3214.jpg,What is it covering?,Neck,
56/560e356d.jpg,What is the color?,Brown,
ee/ee8ee952.jpg,What is the color?,Multi,
c0/c08347cf.jpg,What is included flavor?,Lemonade,
9f/9fbdda71.jpg,What is the case's material?,Silicon,
d7/d790d9ea.jpg,What is the brand?,Solimo,
96/963cd820.jpg,Is it organic?,Yes,
9a/9ab9937d.jpg,What is printed on the case?,Alone,
b5/b59d5b79.jpg,What shape is it?,Rectangular,
