image_path,question,answer, answer
13/13e972f1.jpg,What is the fabric?,Textile,
be/bef67d6a.jpg,What country is this from?,Austria,
ee/ee8ee952.jpg,What type is it?,Case,
a8/a8df4a0e.jpg,What type of case is this?,Hard,
ad/ad2e2fe8.jpg,Is it soft?,Yes,
2f/2f5f217f.jpg,What is the material?,Cotton,
d4/d40ce09a.jpg,What is the pattern?,Geo,
ee/eeaacb38.jpg,What is the material?,Polyester,
5c/5cdfaaad.jpg,Is assembly needed?,No,
f6/f6337ddb.jpg,What is it printed with?,3D,
69/691f198e.jpg,What color is it?,Blue,
ee/ee8ee952.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the print type?,3D,
ee/ee8ee952.jpg,Is it easy to fit?,Yes,
9f/9f6f86ac.jpg,What is the brand name?,Solimo,
96/96e36a65.jpg,What is the design?,Heart,
ae/ae1d2f9a.jpg,What is the phone model?,Tecno,
49/49b1b22b.jpg,What is the cover style?,Hard,
64/6491a097.jpg,What brand is it?,Red,
51/51e55ebb.jpg,What is the color?,Grey,
f7/f75f6b8a.jpg,Is it a hard case?,Yes,
30/300958b4.jpg,What is the brand?,Stone,
e8/e88903c5.jpg,What is the product type?,Shoes,
ee/ee8ee952.jpg,What is the item color?,Others,
85/85192c70.jpg,What is the print?,Butterfly,
f3/f31b2687.jpg,What is the shoe brand?,Klepe,
ee/ee8ee952.jpg,What is the color?,Others,
6f/6fdaae02.jpg,What is the brand?,Movian,
ee/ee8ee952.jpg,What is the design?,Printed,
b7/b73a6533.jpg,What is the product type?,Washer,
68/68914880.jpg,What is the design style?,Stylish,
9c/9c6c65ec.jpg,What is the product type?,Chair,
0b/0be46415.jpg,What is outer material?,PU,
af/af7f292c.jpg,What bones it supports?,Strong,
ca/ca49890c.jpg,What is it?,Protector,
78/78a19a20.jpg,Is the case printed?,Yes,
5a/5a82221b.jpg,Is it a hard case?,Yes,
b1/b1643064.jpg,What is the seat material?,Cotton,
64/64cd5dc9.jpg,What is the case's pattern?,Floral,
fc/fc27e921.jpg,What is this?,Cleaner,
fc/fc2f3296.jpg,What is the brand?,Solimo,
8e/8ec00488.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What is the brand name?,Solimo,
02/029f3f12.jpg,What is the case's color?,Others,
95/952da227.jpg,What style is it?,Classic,
8e/8ef55042.jpg,Is it a swivel chair?,Yes,
8f/8ff12bb6.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the cover's color?,Others,
f2/f28e2ff2.jpg,How many shelves are there?,Six,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What type is it?,Case,
ee/ee8ee952.jpg,What's the design?,Stars,
2d/2d2e9f27.jpg,What is the model?,Abe,
36/36cae1bf.jpg,What's the phone model?,OnePlus,
db/db8024a6.jpg,What is the case's material?,Soft,
41/41839d31.jpg,Are these glittery?,Yes,
ee/ee8ee952.jpg,What is the product for?,LG,
47/47f0c738.jpg,What is it made of?,Plastic,
37/371712d3.jpg,Is it hard or soft?,Hard,
b6/b6fc4fe1.jpg,Is the case designed?,Yes,
9f/9f6969f8.jpg,What brand is this?,Happy,
d7/d7667869.jpg,What is the brand?,Allegro,
58/582b8319.jpg,What is the material?,Silicon,
4d/4db38350.jpg,What color is it?,Gray,
7d/7d998c36.jpg,What generation is the phone?,Second,
ef/ef732cfe.jpg,What is the main color?,Pink,
c7/c76ab61c.jpg,Is it printed?,Yes,
d5/d56548a8.jpg,What is the fabric feature?,Quilted,
1f/1f1f22d4.jpg,What animal is featured?,Lion,
f2/f280a10b.jpg,What is the boot's color?,Brown,
25/25507dec.jpg,What is the product type?,Shelf,
b8/b8749e04.jpg,What color is this case?,Multicolor,
2b/2bf0600e.jpg,What is the serving size?,Slice,
40/40b3811a.jpg,What is the case color?,Others,
8f/8f7a3045.jpg,What is the brand?,Solimo,
db/dbc3e7ff.jpg,What is the case type?,Back,
0b/0badb026.jpg,Is the item printed?,Yes,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,Is it easy to fit?,Yes,
47/47f0c738.jpg,What is the cover's pattern?,Love,
79/79f36457.jpg,What is the shape?,Rectangle,
66/66f3a68c.jpg,What is the case's color?,Others,
5f/5fffda34.jpg,What color is the case?,Multicolor,
c2/c20eefbb.jpg,What is the brand?,HYE,
8c/8c663784.jpg,What is the product's main color?,Black,
0e/0e364142.jpg,What is the case's color?,Multicolor,
d8/d87e51cf.jpg,What is the product type?,Case,
58/585e2a73.jpg,Is this case plain?,Yes,
b4/b4738de3.jpg,Is the case made of plastic?,Yes,
24/2459eac7.jpg,What is the print's theme?,Teddy,
de/de5ccee8.jpg,What is the product type?,Case,
c6/c6d6b165.jpg,Is the cable flat?,Yes,
f5/f59feb61.jpg,What is the net weight?,60g,
db/db0e4ba8.jpg,Is it tufted?,Yes,
ee/ee8ee952.jpg,Is it colorful?,Yes,
2f/2f357c87.jpg,What is the cover material?,Silicon,
b8/b8356b45.jpg,What is the material?,Cotton,
35/35956333.jpg,What extends the barricade?,Panels,
15/155d1627.jpg,What shape is it?,Square,
2f/2f357c87.jpg,What is the phone model?,Vivo,
62/620decc0.jpg,What is the brand name?,Solimo,
36/36df8add.jpg,What color is it?,Black,
87/87dfb91d.jpg,What is the phone model?,X2,
ec/ecf6d9d5.jpg,What is the item type?,Case,
b3/b3de752c.jpg,What type of product is this?,Grocery,
66/66f3a68c.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the model name?,Nokia,
aa/aa4c4267.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the item shape?,Heart,
a7/a74950db.jpg,What is the brand?,Pinzon,
45/455dce11.jpg,Is it organic?,Yes,
b5/b51c7fd7.jpg,What is the model name?,A6000,
64/6452db5f.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,What is it printed?,3D,
ee/ee8ee952.jpg,Is it slim?,Yes,
47/47f0c738.jpg,What is the product type?,Case,
25/25a8808d.jpg,What is the case's color?,Multi,
2f/2f357c87.jpg,Are there butterflies?,Yes,
9b/9bb65310.jpg,What is the shoe color?,Black,
2f/2f357c87.jpg,What is the product type?,Case,
1c/1ca020d0.jpg,What is the brand?,206,
e9/e938571a.jpg,What type of shoes are these?,Shoes,
e5/e58000e1.jpg,What is the brand?,Solimo,
3c/3c31dbf9.jpg,What brand is it?,Solimo,
ef/efc022c2.jpg,What is the brand name?,Solimo,
d3/d3ba65d0.jpg,What is the boot's color?,Black,
c2/c22ca23f.jpg,What are these?,Glasses,
d8/d823f107.jpg,What is the pattern?,Solid,
04/04607e36.jpg,Is the chair cushioned?,Yes,
b5/b54bbc51.jpg,Are there embellishments?,Yes,
cd/cd7794db.jpg,Is it a hard case?,Yes,
af/af16b028.jpg,What brand is it?,Solimo,
61/61e1ea75.jpg,What is the outer material?,Synthetic,
60/60ea4ffc.jpg,What phone is the case for?,Lava,
47/47f0c738.jpg,What is the brand?,Solimo,
b1/b12accd4.jpg,What is the pattern?,Floral,
47/47f0c738.jpg,What type of case?,Case,
e5/e56d1013.jpg,What is the case brand?,Solimo,
54/54c672bf.jpg,What's the case's pattern?,Arrows,
ee/ee8ee952.jpg,For which model?,K7,
52/52e8901f.jpg,Is the sheet protector clear?,Yes,
ee/ee8ee952.jpg,What is the item weight?,50,
19/19f86e5b.jpg,What is the brand?,Solimo,
2e/2e593d05.jpg,What is the sandal's model?,Arya,
fa/fa250291.jpg,What is the product type?,Chair,
55/55eb8ee5.jpg,Is it dishwasher safe?,Yes,
6c/6c9f3a77.jpg,What is it made of?,Wood,
5f/5f237f0d.jpg,What style is it?,Wedge,
fa/fa3e4507.jpg,What is the outer material?,Synthetic,
12/1200a857.jpg,What is the item shape?,Letter,
9b/9b046796.jpg,What is the pattern?,Circle,
38/38578c65.jpg,What is the brand?,Solimo,
8e/8e888327.jpg,What is the fabric?,Cashmere,
c3/c30cf92e.jpg,What is the item?,Case,
c8/c80e3600.jpg,What brand is this?,Fusefit,
49/49b1b22b.jpg,For what phone is this?,Samsung,
27/27ac97a1.jpg,What is the case type?,Hard,
ad/ad083d2c.jpg,What is the case's color?,Multicolored,
ea/ea051546.jpg,What is the color?,Multicolor,
58/58442d2d.jpg,What kind of shoe is this?,Shoes,
8b/8bac380d.jpg,What is the style?,Crossover,
9e/9eb555dd.jpg,What stone color is this?,Green,
6b/6b8afd66.jpg,What is the phone model?,Vivo,
df/df71e998.jpg,What color is it?,Multicolor,
82/8238eaa9.jpg,What color is this item?,Multicolor,
12/128c5dc4.jpg,What is the sign color?,Yellow,
2f/2f357c87.jpg,What is the case color?,Multicolor,
b5/b55aa38e.jpg,What is the product type?,Shoes,
ee/ee8ee952.jpg,What type of case is this?,Hard,
23/23bda475.jpg,What is the material?,Steel,
85/85d4f427.jpg,What shape is the rug?,Rectangular,
f2/f2e17ca9.jpg,What is the capsule count?,Sixty,
c2/c23e8f92.jpg,What is the color?,Navy,
ee/ee8ee952.jpg,What is the main color?,Others,
90/90363525.jpg,What is the container's color?,White,
62/6264e5f3.jpg,What is the product type?,Chair,
87/8738d672.jpg,What is the brand?,Solimo,
7f/7f836b50.jpg,What is the brand?,AmazonCommercial,
73/73b52aee.jpg,What is the brand?,AmazonBasics,
c4/c4239cf1.jpg,What shape is the gemstone?,Oval,
94/94285a91.jpg,What is the phone model?,Samsung,
ee/ee8ee952.jpg,Is the case printed?,Yes,
59/591b8cde.jpg,What kind of product?,Wallet,
79/79c033f0.jpg,What kind of tissue?,Bath,
ee/ee8ee952.jpg,What's the main color?,Multi,
c5/c550e7aa.jpg,What brand is this?,Rivet,
ee/ee8ee952.jpg,What is the product type?,Case,
bd/bd618b13.jpg,What is the style?,V1549,
4c/4c763d49.jpg,What is the brand?,UMI,
3f/3f962fc7.jpg,What is the container color?,Clear,
a7/a74950db.jpg,What is the item shape?,Rectangular,
49/49b1b22b.jpg,What is the item type?,Case,
00/0000b301.jpg,What is the brand?,Stone,
25/25a27d78.jpg,What is the model name?,Flamenca,
43/4381de91.jpg,What are they made of?,Kraft,
6c/6c04ae8f.jpg,What is the meat?,Pork,
0f/0f24f816.jpg,Is it organic?,Yes,
ee/ee8ee952.jpg,What is the product's color?,Others,
bc/bc3414c9.jpg,What is the product type?,Sneakers,
48/488f7cb7.jpg,What is the pattern?,Box,
ee/ee8ee952.jpg,What is it?,Case,
78/7890ed63.jpg,What is the primary material?,Silicone,
90/90e9b3b7.jpg,What are these used for?,Microphones,
ee/ee8ee952.jpg,What is the product?,Case,
b0/b0a2dccd.jpg,What animal is riding?,Elephant,
f6/f609f7ea.jpg,What color is the cap?,Black,
da/da7cb4de.jpg,What brand is this?,Solimo,
a2/a2cb0e87.jpg,What is the material?,Silicone,
b2/b28f1caf.jpg,Is it printed?,Yes,
d8/d87e51cf.jpg,What is the primary case color?,Multicolor,
2f/2f357c87.jpg,What is the design?,Blossom,
ee/ee8ee952.jpg,Is it easy fit?,Yes,
55/5574e7d0.jpg,What is the height unit?,Inches,
25/2560f2c8.jpg,What is the brand?,Solimo,
04/0435f245.jpg,What brand is this?,Wholefoods,
b7/b7641daf.jpg,What is the material?,Leather,
ee/ee8ee952.jpg,What is the case's color?,Multicolor,
2a/2af5eb88.jpg,What is the product?,Case,
49/49b1b22b.jpg,What is the brand?,Solimo,
80/80e645b6.jpg,What is the material?,Plastic,
e5/e58cc7aa.jpg,What is the brand?,Rivet,
21/212283f0.jpg,What is the brand?,Rivet,
95/95f29d73.jpg,What is the case's color?,Orange,
25/25a27d78.jpg,What is the brand?,find,
b7/b7948acc.jpg,What is the product type?,Outdoor,
6c/6cfefed8.jpg,Which phone is it for?,Samsung,
03/0376f99f.jpg,What is the case's style?,Designer,
8d/8d7a6167.jpg,What is the blade material?,Rubber,
ea/ead2addc.jpg,What is the product type?,Sofa,
40/40b3811a.jpg,What is the design?,Printed,
85/85f0cfb9.jpg,Is it for laptops?,Yes,
8d/8df1de66.jpg,What is the product brand?,AmazonBasics,
3e/3e38ad24.jpg,Is it hard?,Yes,
e3/e37e615d.jpg,What is the bracelet's color?,Gold,
8a/8acc7b3f.jpg,What is the product type?,Case,
85/85192c70.jpg,What phone is this for?,Gionee,
d8/d87e51cf.jpg,What is the case's brand?,Solimo,
ee/ee8ee952.jpg,What is the case pattern?,Corns,
28/280ae9c6.jpg,What type is it?,Cocoa,
6c/6c04ae8f.jpg,Is there mashed potatoes?,Yes,
d8/d87e51cf.jpg,What is the brand?,Solimo,
6a/6a8c3bdf.jpg,What is the brand?,Solimo,
0e/0eb3e7aa.jpg,Is the cover hard?,Yes,
d1/d1bc2a40.jpg,What is the mop length?,36,
66/66f3a68c.jpg,What phone is this case for?,Motorola,
df/dfabc473.jpg,What is the model?,Arbor,
11/11af34b1.jpg,What brand is this?,Solimo,
41/418f1489.jpg,How much protein?,20g,
9e/9e49e301.jpg,What is the product's weight?,Pound,
52/527e2e1c.jpg,What is the closure type?,Slip-on,
2f/2f357c87.jpg,What is the case's shape?,Rectangular,
ee/ee8ee952.jpg,Is it hard?,Yes,
87/87dfb91d.jpg,What is the cover's design?,Woven,
ee/ee8ee952.jpg,Is the design printed?, Yes,
5f/5f46118a.jpg,What is the shoe brand?,Klepe,
3b/3b22168b.jpg,What is the product category?,Shoes,
ee/ee8ee952.jpg,What is the print?,3D,
49/49b1b22b.jpg,Is it colorful?,Yes,
2e/2e2a1698.jpg,What brand is this?,Movian,
47/47f0c738.jpg,Which phone is this for?,LG,
ed/ed8f3965.jpg,What is the case's color?,Multicolor,
47/47f0c738.jpg,What is the case color?,Multi,
c9/c9b6037c.jpg,What is the case's pattern?,Wooden,
ae/ae20427f.jpg,What type of product is this?,Case,
5d/5d0c1389.jpg,What is the heel shape?,Cone,
85/85192c70.jpg,What brand is this?,Solimo,
18/18d7186f.jpg,What is the food item?,Pretzels,
35/350c76b0.jpg,What is the product's color?,Multicolor,
7d/7d932e59.jpg,What is the product type?,Grocery,
ae/ae81baf7.jpg,What is the style?,Printed,
2b/2bcf3ef9.jpg,What is the style?,Pack,
1c/1c3221a7.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What kind of pattern is it?,Heart,
81/81c20f75.jpg,What is the headboard's color?,Natural,
95/954d4538.jpg,What is the color?,Multicolor,
ca/cad4e408.jpg,Is the base wood?,Yes,
5a/5ac7f995.jpg,Is it hard case?,Yes,
ee/ee8ee952.jpg,Is it 3D-printed?,Yes,
3d/3d20060a.jpg,What is the item shape?,Oval,
f8/f8f86953.jpg,What is the shoe color?,Black,
2f/2f357c87.jpg,Is it a phone case?,Yes,
85/85192c70.jpg,What sides are transparent?,Sides,
95/951f634c.jpg,What is the product type?,Case,
92/92452ca7.jpg,What is the product type?,Case,
6e/6ee54b4e.jpg,Is it hard?,Yes,
47/477a82c0.jpg,Is the case hard or soft?,Hard,
4c/4cee3154.jpg,What cleaner has citrus?,Surface,
95/95c39d24.jpg,What is the brand?,Solimo,
1c/1c3accca.jpg,What is the case's color?,Red,
de/de7d19ff.jpg,What is the case material?,Silicone,
2e/2ed67565.jpg,What is the product type?,Earring,
38/386868d5.jpg,What is the color?,Black,
b4/b40e7467.jpg,What is the brand?,Solimo,
96/961f67f4.jpg,What is the curtain's pattern?,Modern,
dd/dd0a0907.jpg,What is the case's material?,Plastic,
ee/ee8ee952.jpg,Is it slim?,Yes,
39/397f2e7f.jpg,What is the primary color?,Black,
53/5354945f.jpg,What is the pattern?,Single,
6a/6a22bbb9.jpg,What is the case's pattern?,Floral,
d2/d2f3f2ef.jpg,What is the shoe style?,Oxford,
ab/ab390383.jpg,How many hangers are included?,Hundred,
d6/d610abfa.jpg,What is the bottle's brand?,Solimo,
66/66f3a68c.jpg,What is the item shape?,,
56/562fee51.jpg,What is the phone model?,Go,
0c/0cd3a1b8.jpg,What is the case's color?,Multicolor,
8d/8df1de66.jpg,Does it have a filter?,Yes,
59/59d415b2.jpg,What is the item weight?,Four,
37/37cc1172.jpg,What is the brand?,Solimo,
15/15f2343e.jpg,What is the bed's style?,Classic,
15/15c0c4c6.jpg,What are these made of?,Polyester,
ee/ee8ee952.jpg,What is this item type?,Case,
98/98f5171f.jpg,What is the pattern?,Sparkle,
e4/e4801797.jpg,How many holes are visible?,Three,
2f/2f357c87.jpg,What is the case material?,Silicon,
0d/0d2e07d8.jpg,What type of food is it?,Cheese,
66/66f3a68c.jpg,What type of case?,Hard,
03/034903fc.jpg,What is the pattern color?,Blue,
45/45d2d6cf.jpg,What is the product type?,Kitchen,
1b/1bb95db2.jpg,What is the case's pattern?,Headphone,
8f/8faabf44.jpg,What is the art style?,Wine,
c2/c222e241.jpg,What shape is it?,Round,
b2/b276a61c.jpg,How many batteries?,Twelve,
43/43c205ea.jpg,What is the main material?,Metal,
ba/ba09e707.jpg,What is the case's material?,Plastic,
ba/bad5edf2.jpg,What brand is it?,Solimo,
04/04d3953f.jpg,Are these quilted?,Yes,
ee/ee8ee952.jpg,What type is this?,Case,
ae/aea4f824.jpg,What is the model year?,2017,
f2/f2da3601.jpg,What is the material?,Canvas,
18/18ccc6e6.jpg,What is the product type?,Case,
87/87dfb91d.jpg,What is the product color?,Multi-colored,
2f/2f357c87.jpg,What is the material?,Silicon,
ee/ee8ee952.jpg,What type of case?,Hard,
2f/2f357c87.jpg,What is the brand?,Solimo,
e0/e02ae75b.jpg,What shape is it?,L,
4d/4db4499e.jpg,How many bars are there?,Twelve,
cb/cb64d319.jpg,What fastens the shoe?,Straps,
bb/bbb68ec7.jpg,What is the primary fabric?,Polyester,
0b/0bac8f14.jpg,Is the cover flexible?,Yes,
fb/fb2fc242.jpg,What is the bulb's color?,White,
2f/2f357c87.jpg,What is the model name?,Lenovo,
df/dfea69c9.jpg,Is the door glass?,Yes,
ee/ee8ee952.jpg,What is the case's design?,Printed,
ef/ef17d34f.jpg,How many cubes are included?,Eight,
45/459f2c3d.jpg,What is it?,Lock,
08/080dd39f.jpg,Is it a hard case?,Yes,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,What is brand of case?,Solimo,
2f/2f357c87.jpg,What is the design?,Flower,
33/338b734c.jpg,What is the primary material?,TPU,
78/788c593a.jpg,What is the design's theme?,Stone,
ee/ee8ee952.jpg,What shape is the pattern?,Zigzag,
bc/bcd0f1b1.jpg,What is the product type?,Case,
6f/6f99514b.jpg,What is the product type?,Sandal,
7e/7ee7e3de.jpg,What is the material?,Silicon,
49/49b1b22b.jpg,What is the case's color?,Others,
99/99d60285.jpg,What is the brand?,Amazon,
cd/cd619a7e.jpg,What is the product's domain?,Amazon,
ee/ee8ee952.jpg,Is the case printed?,Yes,
e4/e45888f3.jpg,What is the net weight?,500g,
ee/ee8ee952.jpg,What type of case is this?,Hard,
b7/b7e2d4d5.jpg,What type of nuts are these?,Macadamia,
f2/f2fc04a4.jpg,What is the brand?,Ravenna,
0a/0a3434f9.jpg,Is it 3D printed?,Yes,
7b/7b11acba.jpg,What is milk's origin?,Camel,
db/db5f69fc.jpg,What is the sandal color?,Beige,
cf/cf2d6f31.jpg,What color are these earplugs?,Orange,
9c/9cafaf49.jpg,What type of case is this?,Hard,
63/63dc884f.jpg,What is the design?,Lady,
ee/ee8ee952.jpg,Is it a 3D print?,Yes,
a1/a1b81feb.jpg,What is the model name?,Drepy-1w4-001,
a5/a52db9a2.jpg,What is the product type?,Table,
c5/c585c0f4.jpg,What is the product type?,Case,
46/462cb4e8.jpg,What is the product type?,Case,
a7/a7dbd1a9.jpg,What backing is used?,Butterfly,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What type of product is this?,Case,
4a/4ae13f25.jpg,What is the case's brand?,Solimo,
64/6439bfe5.jpg,Is it multicolored?,No,
03/03d438d3.jpg,What is the brand?,Klepe,
ee/ee8ee952.jpg,What is the case's color?,Others,
ef/ef7b8736.jpg,What is the table color?,White,
ee/ee8ee952.jpg,What brand is this?,Solimo,
99/993bad43.jpg,What type of table is this?,Dining,
e2/e255e9c3.jpg,What is the item inside?,Raisins,
45/45a8a744.jpg,What is the color?,Multicolor,
f1/f1802b31.jpg,Is it a pendant?,Yes,
46/46407f38.jpg,What is the brand?,Flavia,
e5/e50d615f.jpg,What type of case is it?,Hard,
b1/b1b97873.jpg,What color is the Kadhai?,Red,
c0/c0f29255.jpg,What is the material?,Fabric,
61/61ec4492.jpg,What bag type is it?,Storage,
fa/fad1b41c.jpg,What is the product type?,Case,
36/362f6634.jpg,What is the pattern?,Bowl,
4c/4cc1f3b6.jpg,What is the material?,Silicone,
34/3464db6f.jpg,What is the pattern?,Brushed,
f2/f2d8180a.jpg,What is the stool style?,Bar,
ee/ee8ee952.jpg,What is the product type?,Case,
cd/cd1c3581.jpg,What is the brand?,AmazonBasics,
d8/d89025e7.jpg,Is it 3D printed?,Yes,
e9/e914f7b7.jpg,Is it printed?,Yes,
ee/ee8ee952.jpg,What is it printed?,3D,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
97/97e550dd.jpg,What is the brand?,Solimo,
4b/4b9ddb4f.jpg,What is the main color?,Others,
fa/fa8bf0d0.jpg,What kind of print is it?,3D,
58/582f0236.jpg,Is it a 3D case?,Yes,
1c/1cad120a.jpg,What brand is this?,Solimo,
19/196b0f0e.jpg,What is the toe shape?,Round,
eb/eb567015.jpg,What is the case style?,Pattern,
61/61ec4492.jpg,What shape are bags?,Rectangular,
73/735a7de4.jpg,What is the color?,Multi,
93/93c3b301.jpg,Is the case design colorful?,Yes,
ee/ee8ee952.jpg,What is its style?,Printed,
fd/fd851529.jpg,What is the toy's color?,Orange,
98/98989142.jpg,Is it heavy?,No,
ee/ee8ee952.jpg,What is the color?,Others,
2f/2f357c87.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the brand name?,Solimo,
49/49b1b22b.jpg,What is this product's brand?,Solimo,
dd/ddf7a331.jpg,What's the model name?,A30,
ba/ba979599.jpg,What is the main color?,Multicolor,
53/5345aebb.jpg,What is the brand of this product?,Solimo,
74/740e9928.jpg,What is the product's brand?,Rivet,
ba/ba93ff16.jpg,What is the product type?,Cup,
de/de80c777.jpg,What is the cover's color?,Multicolor,
67/67fa8b87.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
74/74389b12.jpg,Is the phone case patterned?,Yes,
e9/e9ee453b.jpg,What is the pattern?,Stripes,
5e/5e062b16.jpg,What is the planter's material?,Stoneware,
3d/3d95e6c6.jpg,What shape is the screen?,Widescreen,
20/20533b83.jpg,What is the main ingredient?,Vitamin,
f7/f7d90f79.jpg,What is the case's pattern?,Pencils,
f3/f3d2815e.jpg,What is the brand?,AmazonBasics,
ee/ee8ee952.jpg,What is the print style?,3D,
4a/4a83e8b9.jpg,What is the case color?,Others,
4d/4d485a26.jpg,Is it a hard case?,Yes,
0e/0e7f1274.jpg,What is the product type?,Sandal,
ee/ee8ee952.jpg,What is the color?,Others,
de/de439f79.jpg,What is the product type?,OFFICE_PRODUCTS,
ee/ee8ee952.jpg,What style is it?,Girlie,
7b/7bb8d891.jpg,What is the material?,Silicon,
2f/2f357c87.jpg,What are on the case?,Butterflies,
bf/bff37a92.jpg,What is the case's brand?,Solimo,
f8/f859da77.jpg,What is the main background color?,Black,
6c/6cac3823.jpg,What is the item's color?,Gray,
49/49b1b22b.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the case's material?,Silicone,
b3/b3ae3265.jpg,What is the model?,iPhone,
1c/1c4cccef.jpg,What is the ring's color?,Platinum,
18/18aa2025.jpg,Is the dog white?,Yes,
ee/ee8ee952.jpg,What brand is it?,Solimo,
ee/ee8ee952.jpg,What kind of case is this?,Hard,
ee/ee8ee952.jpg,Is it patterned?,Yes,
35/3554b7a8.jpg,What is the model's name?,Redmi,
d1/d14624eb.jpg,What is product type?,Case,
aa/aaf68f42.jpg,Are spices certified Kosher?,Yes,
27/27134abf.jpg,What is the color of bottom section?,Red,
2f/2f357c87.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is being protected?,Phone,
27/27bf37ea.jpg,What kind of print is it?,3D,
2f/2f357c87.jpg,What is it made of?,Silicon,
a7/a77cf73f.jpg,What is the case color?,Multi,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What is the case's design?,Printed,
b2/b2dc30e9.jpg,What's the item shape?,Rectangle,
04/042758a9.jpg,What is the design?,Chinese,
55/55e8384e.jpg,What brand is this?,Solimo,
85/85192c70.jpg,Are the sides transparent?,Yes,
9e/9e3ee55d.jpg,What is the brand?,Amazon,
49/49b1b22b.jpg,What kind of product is this?,Case,
d8/d89025e7.jpg,Is it a cover?,Yes,
bd/bd5458d1.jpg,What is the shoe's color?,Black,
2f/2ffa521b.jpg,What is the brand?,Presto!,
dd/dde9ee7b.jpg,What is the product type?,Shoes,
af/af2238b5.jpg,What shape is it?,Rectangle,
27/271da3a5.jpg,What is the product type?,Sheet,
25/25823b69.jpg,Is the design 2D or 3D?,3D,
18/1844b23e.jpg,What brand is this?,Solimo,
60/6086966c.jpg,What color code is it?,#555555,
db/db413b6e.jpg,What is the product type?,BAKING_PAN,
13/13415fe0.jpg,What is the product type?,Shoes,
e3/e3699fbd.jpg,What is the bracelet's brand?,Amazon,
0a/0af201d9.jpg,What color are these shoes?,Black,
73/73337ea9.jpg,What is the cover's style?,Designer,
2f/2f357c87.jpg,What is the case material?,Silicon,
dd/dde9ee7b.jpg,Is it lace-up?,Yes,
2f/2f357c87.jpg,What is the brand?,Solimo,
19/190390d0.jpg,Is it hard or soft?,Hard,
5d/5dd210c7.jpg,What is the model?,ABPDP044,
8c/8cd80201.jpg,Are these bags for waste?,Yes,
66/66f3a68c.jpg,Is the cover hard?,Yes,
f6/f6e47233.jpg,What shape is it?,Packed,
5a/5a005806.jpg,What is it made of?,Cotton,
85/85192c70.jpg,What sides does the case have?,Transparent,
aa/aa0ae792.jpg,What is the phone model?,Samsung,
0e/0e0a67d9.jpg,What is the brand?,Rivet,
94/94a3becc.jpg,What is the chair's style?,Modern,
fe/feb062b8.jpg,Is it wireless?,Yes,
d3/d35271be.jpg,What shape is the rug?,Square,
65/659fd063.jpg,What is the item shape?,,
55/553dc968.jpg,What is the case color?,Orange,
d8/d87e51cf.jpg,What type is it?,Case,
ee/ee8ee952.jpg,What phone is it for?,OnePlus,
3a/3a3bfed6.jpg,Is this a back cover?,Yes,
01/01f727ff.jpg,What is the fabric?,Fabric,
74/748643f3.jpg,What is the brand?,Solimo,
ad/ad9d5cf7.jpg,What onion is in it?,Yellow,
03/035d1605.jpg,What is the phone's model?,A2010,
39/39ad124d.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the color?,Multicolor,
86/8629b10a.jpg,What is the rug's style?,Contemporary,
f1/f1328fec.jpg,What is the sofa's pattern?,Solid,
73/739f3343.jpg,What is the case's brand?,Solimo,
74/74fea678.jpg,What is the product type?,Grocery,
cf/cfd0511f.jpg,What type of shoe is this?,Slipper,
52/52e4aa09.jpg,What kind of product is it?,Grocery,
85/85192c70.jpg,What is the main material?,Silicone,
4d/4db38350.jpg,What is the brand?,Classic,
f1/f1c26630.jpg,What is the product's color?,Grey,
ee/ee8ee952.jpg,Is it patterned?,Yes,
10/10c49d58.jpg,What is the product type?,Shoes,
55/55efd3a2.jpg,What color is the case?,Black,
a0/a0eccb74.jpg,What is the color?,Multicolor,
56/563abd38.jpg,What is it made of?,Glass,
58/5804eabb.jpg,What is the design print?,3D,
ee/ee8ee952.jpg,What type of case?,Hard,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
e3/e32f0c42.jpg,What kind of earring?,Stud,
fc/fc0a08e8.jpg,What is the sandal's color?,Silver,
4b/4b71c0f0.jpg,What is the wood color?,Brown,
ee/ee8ee952.jpg,What is the product type?,Case,
