image_path,question,answer, answer
38/38daed40.jpg,What is the color?,Beige,
98/98c6c65d.jpg,What is the item color?,Others,
2a/2a0c8bc9.jpg,What is the phone brand?,Samsung,
47/47f0c738.jpg,What kind of case is it?,Hard,
85/85192c70.jpg,What is the pattern?,Moon,
66/66f3a68c.jpg,What is the item color?,Others,
ba/babb2253.jpg,What is the heel type?,Flats,
28/28b88f69.jpg,What is the weight?,Eight,
85/8501edf7.jpg,What is the brand?,Solimo,
55/555c3e7f.jpg,What is the container shape?,Square,
f4/f4be8721.jpg,Is the product for cameras?,Yes,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
ee/ee8ee952.jpg,What is the case's material?,Glass,
d8/d87e51cf.jpg,What is the brand?,Solimo,
94/949be60f.jpg,What is the product's brand?,Solimo,
2f/2f357c87.jpg,What is the model's name?,Panasonic,
ab/ab41b4eb.jpg,What is the case color?,Others,
49/49dd47fe.jpg,What is the product style?,Professional,
db/dbd5d698.jpg,What is the battery type?,AA,
ec/ecf4d88a.jpg,What is the product type?,FINERING,
7a/7a6fdcf2.jpg,What is the calorie count?,Eighty,
2f/2f357c87.jpg,What type of case is it?,Back,
27/276c87c9.jpg,What is the shoe pattern?,Solid,
e7/e77bff46.jpg,What is the design on it?,Dubai,
29/296128e4.jpg,What is the brand?,Solimo,
f9/f9e37bef.jpg,What is the shoe color?,Navy,
5f/5f9f9aa9.jpg,Is it GMO?,No,
e2/e2b551be.jpg,What is the brand?,AmazonBasics,
66/6682ace3.jpg,How much sodium?,30mg,
46/464a9fc4.jpg,What is the frame made of?,Glass,
49/49b1b22b.jpg,What is the design?,Peacock,
d9/d9c77fe0.jpg,What is the color?,Multicolor,
39/39019232.jpg,What is the outer material?,Synthetic,
5c/5c504c28.jpg,What is the battery's brand?,AmazonBasics,
2f/2f357c87.jpg,What is the main material?,Silicon,
2b/2bc736b7.jpg,Is the back hard?,Yes,
7b/7bbfadba.jpg,How many ply?,Two,
d8/d89025e7.jpg,What is the phone model?,Huawei,
74/74d75c6b.jpg,What kind of salt is it?,Sea,
b5/b5b4d873.jpg,What brand is this?,Solimo,
3b/3bcfd8c5.jpg,What is the cover's color?,Multicolor,
2f/2f357c87.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the model for?,Motorola,
ef/efaeacfa.jpg,What is it made of?,Hard,
ee/ee8ee952.jpg,What is it for?,Phone,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
d8/d87e51cf.jpg,What is it made of?,Plastic,
85/85192c70.jpg,What is the case's color?,Multicolor,
32/32f4e311.jpg,What is the style of print?,Designer,
1c/1c186adb.jpg,What is the table's brand?,Movian,
6a/6af16eeb.jpg,Is it white gold?,Yes,
7e/7ef15239.jpg,Is it fat-free?,Yes,
40/40f3690a.jpg,What brand is this?,Wickedly,
79/795dfd07.jpg,Is it washable?,Yes,
a7/a79cc268.jpg,What is the case's color? ,Multicolor,
04/043a84ed.jpg,What is the product brand?,AmazonBasics,
47/47f0c738.jpg,Is the cover multicolored?,Yes,
42/4268f521.jpg,What is the product type?,Bed,
49/49b1b22b.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What brand is it?,Solimo,
ea/ea5f074b.jpg,What is the case's color?,Multi,
e9/e9b7f5c0.jpg,What is the phone model?,Galaxy,
64/6418fdc7.jpg,What is the material?,Leather,
6d/6d14a313.jpg,What pet is this for?,Dog,
70/704ba41b.jpg,What is the cover's color? , Multi,
6f/6fa8c20e.jpg,What is the closure type?,Lace-Up,
60/60755a25.jpg,What color is the table?,Brown,
2f/2f357c87.jpg,What type of butterflies are there?,Blue,
d2/d2e0b4f6.jpg,What shape is the cut?,Heart,
e8/e86c6bd3.jpg,What is the model name?,Stan,
47/4708c906.jpg,What is the seat material?,Foam,
92/922e7171.jpg,What is the brand?,Solimo,
1f/1f96b3b3.jpg,What is the case finish?,Matte,
b6/b6478ef1.jpg,What is the main shape?,Heart,
9f/9f6f86ac.jpg,What type is it?,Case,
68/6845515a.jpg,What is the product's brand?,Stone,
85/85192c70.jpg,Is the case flexible?,Yes,
07/07216d8f.jpg,What is the outer material?,PU,
d5/d53c2309.jpg,How many servings per container?,Thirty,
2f/2f357c87.jpg,What is the design?,Butterfly,
e8/e8b22b4e.jpg,What is the product color?,Green,
a3/a325a467.jpg,What is the brand?,AmazonBasics,
56/563fa670.jpg,What is the product type?,Case,
f8/f86804d9.jpg,What is the toe style?,Pointed,
d8/d87e51cf.jpg,What is the phone model?,Realme,
9f/9f6f86ac.jpg,What is the color?,Multicolored,
49/49b1b22b.jpg,What is the brand?,Solimo,
af/af5c4a88.jpg,What kind of print?,3D,
30/30e8a124.jpg,What is the item shape?,Carton,
47/47f0c738.jpg,Is the design abstract?,Yes,
84/8418af32.jpg,What is the brand?,AmazonBasics,
04/0439e41a.jpg,What is the protein?,12g,
7d/7d8f143c.jpg,What's the pattern?,Printed,
33/3391b428.jpg,What is it made of?,Glass,
c3/c34ac561.jpg,What percentage is the cream?,Four,
67/67bfb117.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the case pattern?,Glass,
fb/fb4948ca.jpg,What is the product color?,Black,
4e/4e926b42.jpg,What is the brand?,Solimo,
20/20eab292.jpg,What is the case's color?,Multicolor,
58/58befe71.jpg,What is the pile height?,Medium,
eb/ebcea3b0.jpg,What is the brand?,Fresh,
a8/a802ab68.jpg,What is the bed's brand?,Stone,
5a/5ac6baf8.jpg,What is the bed color?,Indigo,
47/47f0c738.jpg,What is the model name?,Huawei,
63/63d0e925.jpg,What type of furniture is it?,Cabinets,
99/99961858.jpg,What secures the door?,Latches,
1a/1a78074c.jpg,What is the product type?,Shoes,
3e/3e70dcc9.jpg,What is the product type?,Case,
30/30a766c6.jpg,Is there a zipper?,Yes,
8a/8a5e0afa.jpg,What is the item's brand?,Strathwood,
82/8275239a.jpg,What is the brand?,find,
22/225fadc0.jpg,What's the bottle size?,Ounce,
93/93532b1b.jpg,How many servings?,Three,
85/85192c70.jpg,Is it flexible?,Yes,
8c/8cca2933.jpg,What is the design print?,Princess,
15/153d32e8.jpg,What is the phone brand?,Amazon,
47/47f0c738.jpg,What is the product's material?,Plastic,
34/344ab888.jpg,What color is this mount?,Black,
88/882f0a4c.jpg,What is the color of the bottle?,Brown,
2f/2f357c87.jpg,What is the case color?,Multicolor,
47/47f0c738.jpg,What is the product color?,Multicolor,
ee/ee8ee952.jpg,What type is it?,Case,
6c/6c5ec7a2.jpg,What phone model is this for?,OnePlus,
85/8562827b.jpg,What kind of swirl is present?,Caramel,
5a/5a8dc7f8.jpg,What is the product's brand?,AmazonBasics,
92/92c85855.jpg,What's the pattern?,Floral,
38/38f9d75a.jpg,What brand is it?,AmazonBasics,
5b/5b1ac4e5.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ad/ad43097f.jpg,What is the style?,Flat,
47/47f0c738.jpg,What is the case color?,Multi,
92/922e7171.jpg,What is the box color?,Grey,
69/69d2f465.jpg,What is the product brand?,365,
bb/bb646221.jpg,What is product type?,Case,
1e/1e87aeaa.jpg,What is the cover's color?,Multi,
ee/ee8ee952.jpg,What is the item type?,Case,
b6/b629d82b.jpg,What brand is this?,Solimo,
d6/d6174d53.jpg,What color are these shoes?,Brown,
98/9811d750.jpg,What is the color?,Brown,
87/87dfb91d.jpg,Is it transparent?,Yes,
58/5814ca09.jpg,What is the shoe's pattern?,Striped,
30/3070cb09.jpg,Is there a heel?,Yes,
95/95422ff7.jpg,What is the toe shape?,Round,
e5/e5c51f9b.jpg,What is the material?,Synthetic,
59/5987af89.jpg,What is the shoe color?,White,
f3/f34c24dc.jpg,What is the product type?,Case,
e1/e13879d3.jpg,What is the bag's material?,Polyester,
11/11fa2d5a.jpg,What is the shoe's color?,Black,
d4/d4f24dd0.jpg,What is the model?,iPhone,
ad/ad27e537.jpg,Is it organic?,Yes,
9f/9f4d8d94.jpg,What is the finish?,Chrome,
41/4137a448.jpg,What is the color?,Ecru,
7b/7b721a9f.jpg,What is the primary color?,Gold,
ee/ee8ee952.jpg,What is the color?,Others,
2f/2f357c87.jpg,What is the item shape?,Rectangular,
91/91d1ac37.jpg,What is the product style?,Replacement,
36/36cae1bf.jpg,What is the case's material?,Plastic,
fe/fe2a017b.jpg,What is the shoe material?,Leather,
8e/8ee3ece8.jpg,What is the color?,Multicolor,
81/81610866.jpg,Is the frame metal?,Yes,
38/38a3729f.jpg,What type of print is it?,3D,
12/12feb3bb.jpg,What is the brand?,AmazonBasics,
17/174af9cb.jpg,What is the material?,Synthetic,
2f/2f357c87.jpg,What is the product?,Case,
50/5067fe93.jpg,What is the pattern?,Night,
ee/ee8ee952.jpg,What is the cover style?,Hard,
6c/6c13c4ed.jpg,What is the item's style?,Designer,
6e/6eeec59b.jpg,Are the sides transparent?,Yes,
3f/3f067838.jpg,What is the case's material? , Canvas,
80/80ec32b3.jpg,Is this for Galaxy?,Yes,
f3/f3143b45.jpg,What is the closure type?,Lace-Up,
ed/ededd57a.jpg,What is the color?,Beige,
ee/ee8ee952.jpg,What is the model name?,Gionee,
09/09220ebd.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the design?,Puppy,
ac/acd46114.jpg,What is the material?,Plastic,
ee/ee8ee952.jpg,What is the phone's brand?,Apple,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,What is the item color?,Others,
8e/8ed9b6d5.jpg,What is the brand?,Solimo,
fd/fdad854a.jpg,What is the container's material?,Plastic,
85/85192c70.jpg,What is the phone model?,Y69,
ee/ee8ee952.jpg,Is it hard or soft?,Hard,
66/66f3a68c.jpg,What is the brand?,Solimo,
e1/e1779867.jpg,What is the case's main color?,Multicolor,
e9/e9f2e9c3.jpg,What is the case pattern?,Floral,
ee/ee8ee952.jpg,What is the product type?,Case,
5e/5e51b2dd.jpg,What is the product's color?,Sourdough,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
49/49b1b22b.jpg,What is the case's color?,Others,
fc/fc1bc93c.jpg,What is it made of?,Rubber,
d4/d4b9a6fe.jpg,What is the product's brand?,find,
28/28bebbc4.jpg,What is the product's brand?,Molemsx,
f1/f14cce00.jpg,What is it made of?,Resin,
d9/d910b3b2.jpg,What is the product?,Garlic,
91/91a69c7a.jpg,Is this indoors?,Yes,
66/66f3a68c.jpg,What is the product's brand?,Solimo,
3e/3ed76757.jpg,What is the brand?,Fusefit,
1e/1e8bb804.jpg,What is the product's color?,Blue,
8a/8ab0b90f.jpg,What is the shoe brand?,Symbol,
cf/cf017b9f.jpg,Is it hard?,Yes,
9e/9eb555dd.jpg,What is the color?,Platinum,
66/66f3a68c.jpg,What type is it?,Case,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
be/beecf5f3.jpg,What is the pattern?,Wood,
07/073835f5.jpg,What is the brand?,Symbol,
df/df303a32.jpg,What is the brand?,AmazonBasics,
fe/fe2a017b.jpg,What is the brand?,Symbol,
29/29d73486.jpg,What is the case's color?,Multicolor,
85/85192c70.jpg,What is the phone case material?,Silicon,
20/20533b83.jpg,What type of salt is this?,Epsom,
ee/ee8ee952.jpg,Is it a phone cover?,Yes,
d8/d89025e7.jpg,What is the case color?,Multi-colored,
a8/a8527a5a.jpg,Is it scratchproof?,Anti,
43/4361a6d6.jpg,What material is it?,Cotton,
43/43f1c1a1.jpg,What is the item shape?,Rectangular,
2f/2f357c87.jpg,What is the brand name?,Solimo,
a0/a085b22c.jpg,What is the brand name?,Amazon,
00/00f792ed.jpg,What is the item shape?,Rectangle,
2f/2f357c87.jpg,What is the case material?,Silicone,
66/66f3a68c.jpg,What is the print style?,3D,
a9/a9eff4e1.jpg,What is the main color?,Black,
a3/a3d41c3c.jpg,What is the phone model?,OnePlus,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
47/47f0c738.jpg,What is the design's color?,Multi,
c3/c376e6e4.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What is the brand?,Solimo,
07/0770a84a.jpg,What are the flap decorations?,Feathers,
89/89cb95d5.jpg,Is it slim?,Yes,
2f/2f357c87.jpg,What brand is it?,Solimo,
00/0007f809.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the design?,Hearts,
29/295d935b.jpg,What is the product's brand?,365,
2a/2af5eb88.jpg,What is the phone model?,M31,
66/66f3a68c.jpg,What type of case is this?,Hard,
2f/2f357c87.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product type?,Case,
47/47f0c738.jpg,What is the color?,Multi,
0d/0d9002be.jpg,Is it edible?,Yes,
50/502c5645.jpg,What is the item's height?,Ten,
9a/9aa815de.jpg,What food contains wheat?,Soy,
2f/2f357c87.jpg,What is the product type?,Case,
84/8402c4a2.jpg,What is the product type?,Hardware,
0b/0bcb1064.jpg,What are these?,Picks,
47/47f0c738.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the model name?,Vivo,
c7/c780f32a.jpg,What kind of gel is it?,Shower,
a0/a06018dd.jpg,What is the brand?,Solimo,
f4/f4056c6a.jpg,Is this product organic?,Yes,
ee/ee8ee952.jpg,What kind of case is this?,Hard,
da/da8e1a34.jpg,What is the item shape?,Letter,
e3/e3acc192.jpg,What is the sheet style?,Thick,
ac/acf477b0.jpg,What is the material?,Silicon,
30/30e8a124.jpg,What is the writing color?,Green,
8d/8deb582f.jpg,What is the food type?,Grocery,
36/366ab86f.jpg,What is the pattern?,Heart,
27/27e9c19b.jpg,What is the upper material?,Leather,
7f/7f68a324.jpg,What is the material?,Paper,
ee/eec73c2c.jpg,What is the sandal's fabric?,Leather,
08/083d132a.jpg,What is the heel height?,Low,
dc/dc0f851a.jpg,What is the case's pattern?,Butterflies,
47/47f0c738.jpg,What is the case material?,Plastic,
36/36f39e35.jpg,Is it 3D-printed?,Yes,
85/85192c70.jpg,What is the design color?,Multicolor,
3c/3c620c80.jpg,What is the product brand?,Whole,
b9/b93ae3a2.jpg,What is the table's brand?,Stone,
ee/ee8ee952.jpg,What is the item's color?,Others,
d8/d87e51cf.jpg,What is the phone model?,Huawei,
3c/3ccd7d62.jpg,What is the bag color?,Pink,
7c/7ca546a5.jpg,What is the outer material?,Leather,
6f/6fa8c20e.jpg,What is the product type?,Shoes,
0e/0e618d33.jpg,What is the fabric?,Velvet,
e7/e7b06c2f.jpg,What is the product type?,Shoes,
9f/9f6f86ac.jpg,What is the model?,Realme,
d8/d89025e7.jpg,What is the case made of?,Plastic,
2f/2f357c87.jpg,Is it printed?,Yes,
5f/5ff233df.jpg,How many calories per serving?,Hundred,
66/66f3a68c.jpg,What is the case's design?,Printed,
ee/ee8ee952.jpg,Is it colorful?,Yes,
69/697d810f.jpg,What is the count style?,Count,
38/3887bf15.jpg,What is the product color?,White,
ee/ee8ee952.jpg,Is it designer?,Yes,
ac/ac97b045.jpg,What are these?,Spoons,
0c/0c56ca5c.jpg,What is the shoe style?,Derby,
55/55fa9b54.jpg,What is the shoe style?,Derby,
56/5602ad03.jpg,What brand is this?,Solimo,
88/8894c074.jpg,What is the case's material?,Plastic,
ae/ae4bbccc.jpg,What is the product type?,Table,
83/8314a28b.jpg,What is the color?,Others,
0f/0f5e871c.jpg,What gender is the A end?,Male,
ee/ee8ee952.jpg,What brand is it?,Solimo,
12/12a79b62.jpg,Is it portable?,Yes,
f0/f0ac49e4.jpg,What color is the handbag?,Brown,
3b/3bc949ba.jpg,What is the closure?,Slip,
45/45071afb.jpg,What type of oil?,Coconut,
36/36cae1bf.jpg,What type is it?,Case,
de/de7a9b6a.jpg,What is it made of?,Silicon,
7e/7e80b14c.jpg,What stabilizes it?,Attachment,
8e/8e4ef24c.jpg,What kind of toe?,Pointed,
cb/cb2c16bc.jpg,What's the case color?,Others,
ee/ee8ee952.jpg,What type is it?,Case,
3a/3a0d2c8f.jpg,What brand is this?,Solimo,
19/19801cfa.jpg,What brand is this?,Solimo,
94/94749cc4.jpg,What is the brand name?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
c9/c99c463a.jpg,What is the toe shape?,Round,
d9/d94182d0.jpg,What is the color?,Green,
70/70508e6c.jpg,What brand is this?,Klepe,
c8/c8c37ceb.jpg,What kind of boot is it?,Chelsea,
d1/d1eef90f.jpg,Are these ballet flats?,Yes,
e4/e46601ca.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
6e/6ee841db.jpg,What type is this?,Office,
25/25ddcb26.jpg,What brand is this?,The,
49/49b1b22b.jpg,What is the product brand?,Solimo,
50/50abf019.jpg,What kind of shoes are these?,Shoes,
66/66f3a68c.jpg,What is the cover's color?,Others,
ea/eabc10d9.jpg,Is it rust resistant?,Yes,
d1/d102052a.jpg,What is the case type?,Flexible,
ee/ee8ee952.jpg,What is the product's brand?,Solimo,
68/6845515a.jpg,What is the product type?,Chair,
ee/ee8ee952.jpg,What type of case is it?,Hard,
47/47f0c738.jpg,What is the product color?,Multi,
dd/dd1c0cab.jpg,What is the background color?,Black,
d4/d42afc82.jpg,What is the phone brand?,Samsung,
95/956f1c58.jpg,What is the case's color?,Multi-colored,
39/3963ade9.jpg,What kind of product is this?,Sandal,
35/35d091ff.jpg,What is the item shape?,Rectangular,
47/47f0c738.jpg,What is the product color?,Multi-colored,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
82/82c97de4.jpg,What is the shoe's material?,Polyester,
5d/5de70b3a.jpg,What kind of flavor?,Natural,
85/857bbe14.jpg,What is the brand?,Happy,
ee/ee8ee952.jpg,What is it printed?,3D,
20/204817c6.jpg,What is the product type?,Shoes,
2f/2f357c87.jpg,What is the case material?,Silicone,
c8/c8d85ddd.jpg,What marketplace is this?,Amazon,
66/66e6c8ab.jpg,Does it have handles?,Yes,
86/8621419d.jpg,What is the fabric?,Suede,
85/85192c70.jpg,What is the model name?,Itel,
7c/7c296a94.jpg,What is the product type?,Kitchen,
ed/ed01efff.jpg,What shape is it?,Rectangular,
28/28022b2e.jpg,What is the color?,Brown,
47/47f0c738.jpg,What type of case is this?,CELLULAR_PHONE_CASE,
c9/c9456e2b.jpg,What is its shape?,Rectangular,
7c/7c26a6f1.jpg,What is the pattern?,Abstract,
92/9234aa5d.jpg,What type of light is this?,Holiday,
fa/fa9b3858.jpg,What is the product type?,Case,
91/9167aba2.jpg,What animal is this for?,Dog,
5b/5bad4f84.jpg,Is it organic?,Yes,
32/327a71e8.jpg,What is the item shape?,Barrel,
bb/bbeecbe7.jpg,What is the outer material?,Polyester,
1a/1ae90d95.jpg,What is the pattern?,Lady,
2f/2f357c87.jpg,What is the material?,Silicon,
d8/d89025e7.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is it made of?,Silicone,
a0/a05d909e.jpg,What is the product?,Cover,
6a/6a7a818e.jpg,What color is it?,Green,
b3/b3a83588.jpg,What is the product type?,Sandal,
d6/d6a46a3c.jpg,What is closure type?,Lace-Up,
ee/ee8ee952.jpg,What is the model?,Nokia,
9e/9eb555dd.jpg,What is the item type?,Clip,
0a/0a3264d9.jpg,What is the brand?,Symbol,
8d/8d16c4cc.jpg,What is the shoe's model?,LloydAW18Dallow,
8b/8b3f230e.jpg,What is the color?,Others,
08/083d132a.jpg,What is the product type?,Boot,
e9/e9b7f5c0.jpg,Is the case 3D?,Yes,
4d/4d4e055b.jpg,What is the bottle cap color?,White,
37/372219d7.jpg,Is this for women?,Yes,
9a/9a790a55.jpg,Are they plant-based?,Yes,
ee/ee8ee952.jpg,What is the product's color?,Others,
fc/fc1cb317.jpg,What is the color?,Pattern,
ee/ee8ee952.jpg,Is it Hard or Soft?,Hard,
4b/4bff06aa.jpg,What is the style?,Thick,
d1/d109398a.jpg,What is it made as?,Printed,
55/55cdff00.jpg,How many bottles?,Two,
c1/c1ae1a18.jpg,What style are the sheets?,Pillowcases,
38/38a7e5fc.jpg,What is the case's color?,Yellow,
48/48508150.jpg,What color is the bottle?,Blue,
64/6443c6af.jpg,What brand is this?,find,
a7/a703238c.jpg,For which phone is this?,Oppo,
64/645395b2.jpg,What pattern is visible?,Floral,
ee/ee8ee952.jpg,Is it multicolored?,Yes,
56/5644c444.jpg,What brand is this?,AmazonBasics,
be/be26d4fd.jpg,Is it organic?,Yes,
ee/ee8ee952.jpg,What is the pattern?,Animal,
43/43de23eb.jpg,What is the design style?,Printed,
bb/bbd40afd.jpg,What is the brand?,Klepe,
79/790e22f5.jpg,What is the calorie count?,40,
49/49b1b22b.jpg,What is the case pattern?,Magic,
dd/dd66b997.jpg,What is the product type?,Boot,
dc/dcbe9b40.jpg,What is the pattern?,Solid,
50/50e16f9a.jpg,What is the outer material?,Mesh,
85/85192c70.jpg,What is the product type?,Case,
1f/1fcb02aa.jpg,What is the pattern?,Lake,
12/120e51b9.jpg,What is the product's brand?,Solimo,
b5/b57cb68c.jpg,What is the brand name?,Solimo,
15/15acfbf7.jpg,What is the model name?,MING,
85/85192c70.jpg,Are the sides transparent?,Yes,
70/704a8ed1.jpg,Is it hard or soft?,Soft,
08/0872dfba.jpg,What is the brand?,Vedaka,
d8/d89025e7.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the item?,Case,
c3/c3e0be4e.jpg,What is the product type?,Scissors,
f1/f1f0bb33.jpg,What is the main color?,Blue,
ee/ee8ee952.jpg,What is the case's color?,Others,
13/13c42eac.jpg,What is the product type?,Stool,
4d/4db0dd56.jpg,What is the product type?,Poultry,
68/68d053fa.jpg,What backing do they have?,Butterfly,
47/47f0c738.jpg,What is the product color?,Multi,
2d/2ddae81c.jpg,Is the back cover hard?,Yes,
46/467a36f2.jpg,What is the stone type?,Diamond,
47/4714c4fe.jpg,What shape is it?,Square,
ca/ca2ed822.jpg,Is it soft or hard?,Soft,
41/41ca1cee.jpg,What kind of food is it?,Grocery,
7a/7a0b2c5b.jpg,What is the closure type?,Lace,
a9/a95c8f80.jpg,What is the model?,A5,
ea/ea53c74e.jpg,What is the roast?,Medium,
49/49b1b22b.jpg,What is the brand?,Solimo,
8d/8d8aeb1c.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,For what phone is it?,Samsung,
98/985eef9f.jpg,What is the cover's type?,Back,
d8/d87e51cf.jpg,What is the brand?,Solimo,
30/30f3cf21.jpg,What is the product type?,HOME,
0f/0f98640b.jpg,Is this for sleeping?,Yes,
2b/2b9a1f00.jpg,What is the product's material?,Plastic,
28/28bd2b2d.jpg,Is it multicolored?,Yes,
9b/9b78b315.jpg,What does it filter?,Water,
31/3121bc1b.jpg,Is polyester a material?,Yes,
10/10b4b543.jpg,What is the device model?,Redmi,
4d/4de7e428.jpg,What is the product type?,Shoes,
85/85192c70.jpg,Is it flexible?,Yes,
14/14cde508.jpg,Does the leaf have a heart?,Yes,
66/66f3a68c.jpg,What is the brand?,Solimo,
3e/3e520726.jpg,What is the pattern?,Cat,
ee/ee8ee952.jpg,What is the product color?,Others,
bb/bb5904b6.jpg,What is the finish?,Glossy,
66/66f3a68c.jpg,What's the main color?,Multi,
ee/ee8ee952.jpg,What is the pattern?,Brick,
f9/f9152f5a.jpg,What is the pattern?,Printed,
07/07fc8847.jpg,What are the item's finish?,Brushed,
66/66f3a68c.jpg,What is the cover's color?,Others,
85/85192c70.jpg,What is the design's color?,Multicolor,
c2/c2264760.jpg,Are these ski gloves?,Yes,
49/49b1b22b.jpg,What is the phone model?,Samsung,
04/048f2b0e.jpg,Is this for vegans?,Yes,
66/66f3a68c.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What type is it?,Case,
12/1228a588.jpg,What is the design?,Cactus,
bc/bce0655c.jpg,What is the design?,Cactus,
ee/ee8ee952.jpg,What is the brand?,Solimo,
37/37b7e785.jpg,What is the product?,Case,
e3/e30b635e.jpg,Is the style rustic?,Yes,
66/66f3a68c.jpg,What type of case is this?,Hard,
58/584e8c65.jpg,Is it reusable?,No,
62/62916a33.jpg,What is the cover's style?,Printed,
85/85192c70.jpg,Are the sides transparent?,Yes,
cf/cfc29049.jpg,What is it?,Case,
2f/2f357c87.jpg,What is the item type?,Case,
70/70d0807f.jpg,What color is it?,Green,
3f/3f322edf.jpg,What is the closure type?,Lace-Up,
1d/1d9641c2.jpg,What is the product type?,Case,
c0/c09532d0.jpg,What is the product's brand?,Solimo,
ab/ab5ecce7.jpg,What is the brand?,Symbol,
ee/ee8ee952.jpg,Is the case hard or soft?,Hard,
6a/6ad3344c.jpg,What type of shoe is this?,Shoes,
e2/e2f2bcb1.jpg,What is the product type?,Case,
3e/3efe2829.jpg,Where is it from?,USA,
b8/b8912454.jpg,What is the brand?,AmazonBasics,
04/049467db.jpg,Is the case printed?,Yes,
bd/bd560331.jpg,What is the item's shape?,Heart,
36/368f1d81.jpg,What is the volume?,400,
90/90f0bf33.jpg,What is the brand?,Amazon,
76/76acf473.jpg,Is it resistant to water?,Yes,
4a/4ad3f477.jpg,What is the brand name?,Solimo,
f9/f96d01fc.jpg,What is the finish?,Satin,
2f/2f357c87.jpg,What is the case material?,Silicone,
4f/4ffa1d7f.jpg,What is the product type?,Accessory,
76/76ffad58.jpg,Is it patterned?,Yes,
66/66f3a68c.jpg,What is the main color?,Others,
5e/5e51b2dd.jpg,What is the brand name?,365,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
6f/6fc93292.jpg,What is the case style?,Pattern,
ee/ee8ee952.jpg,What model is it?,F5,
28/28b9057a.jpg,What is the color?,Others,
96/9615c79f.jpg,What is the shoe style?,Korsika,
4d/4d3d8bec.jpg,What is the mirror's brand?,Stone,
a0/a0b4842a.jpg,What is the pattern?,Solid,
08/08fcf964.jpg,What type of fabric?,Denim,
7c/7c7508ec.jpg,What shape is the ruby?,Heart,
66/66f3a68c.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,Which ports are available?,Audio,
b6/b611c145.jpg,What color is it?,Black,
2a/2af5eb88.jpg,What is the model name?,Honor,
5f/5f73d581.jpg,What is the material?,Leather,
28/287a589d.jpg,What kind of print?,3D,
6c/6c04af80.jpg,What is the product brand?,Eono,
d6/d68f5d21.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the product?,Case,
af/af1bcbea.jpg,What brand is this case?,Solimo,
cc/cc65557f.jpg,What is the country?,GB,
10/10aa5984.jpg,What color are the stripes?,Red,
cd/cdba20cd.jpg,What is the brand?,find,
47/47f0c738.jpg,What is the design's color?,Multi-colored,
98/984e3c2f.jpg,What kind of product?,Planter,
28/2860326f.jpg,What is the heel type?,Flats,
87/87dfb91d.jpg,What is the phone model?,M31,
ec/eca6edd0.jpg,What is the toe style?,Round,
89/8919454c.jpg,What is the product type?,Chair,
31/3121bc1b.jpg,What shape is it?,Rectangular,
17/170865bd.jpg,What is the brand?,AmazonBasics,
ee/ee8ee952.jpg,What is the design type?,Printed,
0f/0f3ca1c2.jpg,Is the bottle white?,Yes,
55/55bc879d.jpg,What letter is featured?,L,
22/22d96c9c.jpg,Is there a wetness indicator?,Yes,
43/433ff8b3.jpg,What is the design type?,Printed,
20/20533b83.jpg,What protein is it?,Whey,
d9/d9271c69.jpg,What is the brand?,Solimo,
2a/2af5eb88.jpg,What is the brand?,Solimo,
45/45ba8205.jpg,What type is it?,Case,
66/66f3a68c.jpg,What is the product brand?,Solimo,
2f/2f357c87.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the item's shape?,,
5f/5f544efe.jpg,What is the brand?,Ravenna,
b5/b5c3b48e.jpg,What is the case color?,Multicolor,
2f/2f357c87.jpg,What is the product type?,Case,
57/57eefcbc.jpg,What type of case?,Hard,
fb/fbdc199f.jpg,What is the fabric?,Velvet,
2f/2f357c87.jpg,What is the item?,Case,
fd/fdd4d11f.jpg,What shape is displayed?,Heart,
