image_path,question,answer, answer
09/09763f83.jpg,What is it made of?,Plastic,
69/6981160e.jpg,What is the brand?,365,
24/244748ef.jpg,What is the cover type?,Back,
2f/2f972888.jpg,What kind of shoe is this?,Flat,
f4/f4262f81.jpg,What is the product type?,Accessory,
cf/cf72ac40.jpg,What is the model?,Nexus,
0a/0ab546d7.jpg,Is it a hard case?,Yes,
e2/e2018d09.jpg,What is the phone model?,Samsung,
31/315155ff.jpg,What type is it?,Case,
47/47f0c738.jpg,What is the cover material?,Plastic,
2f/2f357c87.jpg,What is the primary material?,Silicon,
c0/c001f009.jpg,What type of case is this?,Hard,
fb/fbe872ab.jpg,What is the toe style?,Round,
03/03753d6b.jpg,What is the design?,Smile,
d1/d176e2ac.jpg,What is the product type?,Case,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What kind of print is on the cover?,3D,
f8/f874660d.jpg,How many shelves?,Five,
07/070fd79c.jpg,Is the case painted?,Yes,
4c/4c929a36.jpg,What Amazon brand?,find,
ea/eabfdb01.jpg,What is the pattern?,Dough,
65/65e8218e.jpg,What is the product type?,Rug,
ab/ab89c58c.jpg,What is the bed's brand?,Stone,
79/790f11f3.jpg,Is this product spill-proof?,Yes,
ee/ee8ee952.jpg,What is the product style?,Hard,
b1/b1582f13.jpg,What is the product's brand?,Eono,
60/6071da8d.jpg,What brand is this?,Solimo,
49/49b1b22b.jpg,Is it slim?,Yes,
55/55a0de16.jpg,What is the phone model?,S10,
e8/e858a0e1.jpg,Is it striped?,Yes,
c8/c8e7cd76.jpg,What is the item's pattern?,Wooden,
43/43fef9ac.jpg,What is the pendant shape?,Heart,
63/63a00221.jpg,What brand is it?,Solimo,
2f/2f357c87.jpg,What is the item type?,Case,
ee/ee8ee952.jpg,What is the item's color?,Others,
18/18055314.jpg,Is the case shiny?,No,
85/85192c70.jpg,What is the case color?,Multicolor,
ee/ee1324df.jpg,What is the color?,Dove,
4d/4d8441db.jpg,What kind of drink?,Water,
30/307bd6d3.jpg,What kind of style are these?,Wedge,
7a/7a80a2a4.jpg,What product type is it?,Grocery,
9a/9aef3abc.jpg,What is the color of mustache?,White,
b3/b3528d94.jpg,What is the model name?,Xiaomi,
61/613c3c51.jpg,What is the product type?,Case,
c4/c4f3771f.jpg,What is the product's material?,Wax,
3d/3df9f8af.jpg,What is the phone model?,A30,
cb/cb5af119.jpg,What is the item shape?,Rectangle,
85/85b07854.jpg,What is the light's style?,Industrial,
47/47f0c738.jpg,What is the case material?,Plastic,
2f/2f357c87.jpg,What type of case is it?,Soft,
47/47f0c738.jpg,What is the product type?,Case,
20/20796ee7.jpg,What is the product's color?,Black,
60/6027159f.jpg,What is the toe style?,Round,
ee/ee8ee952.jpg,What shape is the item?,Shape,
6b/6b36d9b9.jpg,What brand is this cover?,Solimo,
2a/2af5eb88.jpg,What is the brand?,Solimo,
62/622ae0a9.jpg,What shape is the antenna?,Cylinder,
bd/bd22c008.jpg,What is the chain style?,Figaro,
8f/8f99369a.jpg,What color is this case?,Blue,
ae/aef3b2bc.jpg,What is the style?,Western,
2f/2f357c87.jpg,What is the pattern?,Water,
f8/f8389dfe.jpg,What is the brand?,AmazonBasics,
15/156d5dbc.jpg,For which phone is this case?,Samsung,
ee/ee8ee952.jpg,What is the brand?,Solimo,
14/14e59b29.jpg,For what phone?,Samsung,
3f/3f72e5cf.jpg,What type of cover is it?,Back,
49/49b1b22b.jpg,What is the product brand?,Solimo,
21/21f9e6c5.jpg,What is the brand?,Wholefoods,
77/77e17ef1.jpg,Is Vitamin A in it?,Yes,
00/00a0baed.jpg,What is the color?,Multicolor,
15/15e648c2.jpg,What is the mirror brand?,Stone,
34/342726ea.jpg,Does it contain sulfites?,No,
ee/ee8ee952.jpg,What is the item's color?,Others,
33/339da94d.jpg,Is it scratchproof?,Yes,
34/3406d66d.jpg,What brand is this?,Mama,
df/df5159d9.jpg,What is the pattern?,Couples,
d3/d35a3c4c.jpg,What color is it?,Brown,
46/467a36f2.jpg,What brand is this?,Amazon,
af/af3494db.jpg,What is the style?,Leather,
d0/d0523c18.jpg,What is the closure type?,Laces,
bd/bd1177cf.jpg,What material is it?,Stone,
41/419925ae.jpg,What is the cereal's flavor?,Berry,
71/7130e669.jpg,What is the heel type?,Cone,
b7/b7eb31ef.jpg,What is the brand?,Stone,
d8/d87e51cf.jpg,What is the brand?,Solimo,
13/13ed875c.jpg,What type of case?,Phone,
d0/d02d2846.jpg,What is the phone style?,Pattern,
e5/e52e997e.jpg,What is the product type?,Shoes,
fc/fc1addf8.jpg,What is the case pattern?,Tree,
b4/b4317fc0.jpg,What is the case's color?,Multicolor,
8c/8cacaf9b.jpg,What is the pattern?,Flag,
46/46776411.jpg,How many calories per serving?,Ten,
45/45a6ec43.jpg,What is the case's pattern?,Printed,
2f/2f357c87.jpg,What is the case's main color?,Multicolor,
f5/f5ec0b72.jpg,What is the material of bracelet?,Metal,
de/de3180bf.jpg,What is the table made of?,Wood,
bd/bdae2176.jpg,What is the product type?,Case,
1a/1aeb81cb.jpg,What is the pattern?,Bus,
98/9845da9d.jpg,What brand is this?,Solimo,
1c/1c3b99d6.jpg,What is the case's material?,Plastic,
d1/d153f175.jpg,What is the bulb's brand?,Amazonbasics,
17/17601972.jpg,What food category is it?,Grocery,
f4/f498d202.jpg,What kind of gloves are these?,Garden,
f5/f50c9034.jpg,Is it for Lava?,Yes,
2d/2d014e5c.jpg,What is the design?,Flash,
91/913e745e.jpg,What shape is the case?,Rectangle,
ea/ea84e0d8.jpg,What is the shoe color?,Black,
53/5372db6e.jpg,What brand is this?,Amazon,
70/70f1edaf.jpg,What seasoning is this?,Chimichurri,
36/364787d2.jpg,What is the main color?,Blue,
85/85192c70.jpg,What is the model?,Motorola,
6d/6d7e224e.jpg,What is the brand?,WHOLEFOODS,
61/618aea07.jpg,Is sugar included?,No,
6e/6e48e29a.jpg,What is the sofa's brand?,Strathwood,
49/49030252.jpg,What is the model?,A7,
08/08d7ef5d.jpg,What is the product type?,ELECTRIC_FAN,
39/398e213f.jpg,What is the product type?,Home,
85/85192c70.jpg,What is the product type?,Case,
6d/6dbc5d77.jpg,What is the model name?,Oppo,
0a/0a896c41.jpg,What is the drying method?,Freeze,
d8/d87e51cf.jpg,What is the case color?,Multicolor,
a9/a97d892d.jpg,What is the product type?,Case,
e1/e142243a.jpg,What is the cover's color?,Multicolor,
ee/ee8ee952.jpg,Is it hard?,Yes,
49/49b1b22b.jpg,What is the design?,Leafs,
58/58eb6084.jpg,What device is this for?,iPhone,
f3/f364f9ed.jpg,What is the style?,Modern,
46/4678ea98.jpg,What type of print is this?,3D,
ee/ee8ee952.jpg,What is the case's color?,Others,
52/5215d0d2.jpg,Are they sweetened?,Unsweetened,
1e/1e2114df.jpg,What is the product type?,Care,
eb/eb81a4e0.jpg,What is the brand?,Pinzon,
d1/d1b169e6.jpg,What is the cover style?,Hard,
4c/4ca50f0f.jpg,Is there a microphone?,Yes,
65/654867ad.jpg,What is product type?,Coffee,
33/33fbed56.jpg,What color are these shoes?,Pink,
0e/0eab1f3f.jpg,What brand is this?,Whole,
ee/ee8ee952.jpg,What is the phone model?,iPhone,
ca/ca7770f5.jpg,What is the phone model?,iPhone,
f8/f8c53ffa.jpg,What is the product type?,Case,
6b/6bd4c6e7.jpg,What is the print?,Zigzag,
28/28b8c6fe.jpg,Is it a set?,Yes,
54/54e2d86d.jpg,What is the color?,Multicolor,
69/69812280.jpg,What is the brand name?,Amazon,
f7/f76da385.jpg,What is the product type?,Lamp,
7c/7c1d1939.jpg,How much sodium?,75,
49/49b1b22b.jpg,What is the item's brand?,Solimo,
d7/d7c2b9bc.jpg,What is the phone model?,Xiaomi,
ff/ff223811.jpg,What shade is used?,Beige,
d8/d89025e7.jpg,What is the case material?,Plastic,
e4/e4aedc56.jpg,What is the design style?,Printed,
49/49b1b22b.jpg,What type of product?,Case,
d2/d251a57e.jpg,What is the country of origin?,Canada,
fe/fe32347a.jpg,What plating is on the earrings?,Gold,
cc/cc7d47df.jpg,What is the item shape?,Rectangular,
2f/2f357c87.jpg,What is the product's color?,Multicolor,
79/79c42b6e.jpg,What is the brand?,Solimo,
ce/ce5368e2.jpg,What is the heel type?,Flats,
89/890774b3.jpg,Is it nutrition?,Yes,
31/31a97ff5.jpg,What is the frame's style?,Opening,
27/2704c62b.jpg,What is the phone model?,Redmi,
06/06bccde4.jpg,What is the primary material?,Wood,
d5/d559d672.jpg,What is the product type?,Bed,
1b/1b71f33a.jpg,What is the model?,iKall,
ee/ee8ee952.jpg,Is it easy fit?,Yes,
93/9308e004.jpg,What is the chair's style?,Classic,
61/61ccfd14.jpg,Is this product organic?,Yes,
2f/2f357c87.jpg,What is the phone case color?,Multicolor,
e2/e2aba88d.jpg,What is the model name?,M8,
fe/fea9b633.jpg,What is the fabric material?,Polyester,
ee/ee8ee952.jpg,What type of cover is this?,Back,
49/49b1b22b.jpg,What is the product brand?,Solimo,
ee/ee8ee952.jpg,What is the print style?,3D,
09/09998b66.jpg,What is the shoe style?,Ballet,
4c/4c0b280a.jpg,Is hardware included?,Yes,
0e/0eb95d65.jpg,What is the product type?,Case,
18/18055314.jpg,What is the brand?,Solimo,
b1/b192c324.jpg,What is the product type?,Case,
85/85192c70.jpg,What brand is this?,Solimo,
1f/1f60458d.jpg,What is the style?,Slumber,
05/05f6b2f8.jpg,Is it vegan?,Yes,
ee/ee8ee952.jpg,What is the product's brand?,Solimo,
47/47f0c738.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is the phone case material?,Silicon,
44/444ffa00.jpg,What is the outer material?,PU,
66/66f3a68c.jpg,Is it for phones?,Yes,
29/29504857.jpg,What is the print type?,3D,
32/32234303.jpg,What is the design?,Love,
7c/7c67e6b6.jpg,What is the design?,Brush,
8c/8ce26a27.jpg,What is the heel type?,Flats,
99/99f39337.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,Is the cover hard?,Yes,
6d/6dbce043.jpg,What is the product's color?,Brown,
91/918ded49.jpg,Is the case for a phone?,Yes,
02/020ccf80.jpg,What is the material?,Birch,
9a/9a5d04c1.jpg,What is the case's pattern?,Marble,
34/3443c3d3.jpg,Is it glittery?,Yes,
c9/c94917e4.jpg,What's the design on the cover?,Wood,
d8/d82672a4.jpg,Is it 3D?,Yes,
49/49b1b22b.jpg,Is it hard or soft?,Hard,
32/32b10c11.jpg,What is the main color?,Black,
49/49b1b22b.jpg,What is the item color?,Others,
d7/d7c2b9bc.jpg,Is the grip slippery?,No,
b5/b579ab24.jpg,What is the material?,PU,
2f/2f357c87.jpg,What is the design?,Butterfly,
32/324cda3f.jpg,What shape are the designs?,Hearts,
c0/c033bc02.jpg,What's the item shape?,Rectangular,
ee/ee8ee952.jpg,Is it 3D?,Yes,
8f/8fd1639f.jpg,What is the case's color?,Multicolored,
e5/e56ee97d.jpg,What is the model name?,Sabor,
66/66f3a68c.jpg,What is the case color?,Others,
66/66f3a68c.jpg,What is the design?,Princess,
bb/bb8f03ee.jpg,What is the color?,Nickel,
66/66f3a68c.jpg,What is the color?,Others,
5a/5aa3d362.jpg,What is the brand?,Solimo,
c4/c423ca7a.jpg,What is the style?,Passage,
53/53cf986c.jpg,What is the item shape?,Square,
0b/0b8669ce.jpg,What is it?,Case,
84/84e9da92.jpg,What is the color code?,Red,
73/734c394d.jpg,What is item shape?,,
e3/e30f9e7e.jpg,What material is this?,Velvet,
f0/f0a252ec.jpg,What type of shoes?,Floaters,
ee/ee8ee952.jpg,What is the brand?,Solimo,
86/86156faa.jpg,What's the seal's color?,White,
70/7008be45.jpg,Is there a lid?,Yes,
e9/e9079af6.jpg,What is the pattern?,Triangle,
84/844abded.jpg,What is the model number?,71834,
80/803f873e.jpg,What kind of print is it?,3D,
85/85192c70.jpg,What is the item shape?,Rectangular,
99/998314a6.jpg,What is the width of the sofa?,34,
ab/ab59ca42.jpg,What is the brand?,Amazon,
3c/3cef1c6e.jpg,What color is predominant?,Pink,
4f/4fde758d.jpg,What is the toe shape?,Pointed,
a1/a145ed2e.jpg,What is the outer material?,Cotton,
e5/e5decf1e.jpg,What is the pattern?,Single,
45/45b53f50.jpg,What is the shelf made of?,Wood,
d9/d90d034b.jpg,What is the phone model?,Xperia,
51/51e8c216.jpg,What type of nuts are these?,Almonds,
b7/b7eb31ef.jpg,What is the material?,Metal,
ee/ee8ee952.jpg,What is the phone case color?,Others,
ee/ee8ee952.jpg,Is it slim?,Yes,
71/712466f7.jpg,What is the pattern?,Love,
4d/4dc2b219.jpg,What is the item shape?,,
f6/f6bb39af.jpg,What is the primary material?,Suede,
08/08ebe51a.jpg,Does it contain wheat?,Yes,
3b/3bbdbc3e.jpg,What is the product's color?,Nickel,
25/25323f2f.jpg,What is the brand?,Stone,
ee/ee8ee952.jpg,What type of cover is it?,Back,
61/6104db80.jpg,What is the shoe style?,Oxford,
11/11572d79.jpg,What's the color?,Blue,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
fa/fa5ce62d.jpg,Is it inside or outside?,Inside,
ed/eda53f23.jpg,What is the brand?,Find,
ee/ee8ee952.jpg,What kind of print is it?,3D,
ee/ee8ee952.jpg,What kind of print is it?,3D,
6a/6aaca5e8.jpg,What is the container made of?,Plastic,
b9/b90fa182.jpg,What is the item type?,Case,
20/206bbbca.jpg,What is the product type?,Table,
0c/0cd9a582.jpg,What is the product type?,FINERING,
0f/0f61c1c0.jpg,What brand is this product?,Solimo,
2f/2f357c87.jpg,What is the case material?,Silicon,
49/49b1b22b.jpg,What is the brand?,Solimo,
51/51d44777.jpg,What is the brand?,Stone,
2f/2f357c87.jpg,Is it a cover?,Yes,
23/23264601.jpg,What is the frame material?,Wood,
ee/ee8ee952.jpg,What is the color?,Others,
13/139ac6ee.jpg,What is the product type?,Sofa,
39/399822aa.jpg,What is the product type?,Components,
e7/e76b608e.jpg,What is the color code?,NAV,
85/853a3485.jpg,Is the mouse included?,Yes,
9a/9a825f48.jpg,What type of chair is this?,Stack,
ee/ee8ee952.jpg,What type is it?,Case,
7b/7b0d31e5.jpg,What is the style?,Designer,
c7/c7ee185a.jpg,What brand is this?,Solimo,
af/af6ceee2.jpg,What brand is this?,Solimo,
16/16872fd0.jpg,What is the model number?,UMI200-EU,
2f/2f357c87.jpg,What is the brand?,Solimo,
62/62898783.jpg,What kind of product is this?,Grocery,
a3/a378a264.jpg,What is the color?,Others,
7c/7c9cbd36.jpg,What is the shelf's color?,Gold,
7f/7fa6e3d3.jpg,Is it a hard case?,Yes,
78/780b9a60.jpg,What is the product type?,Table,
cd/cdc488b4.jpg,What is the product type?,Necklace,
b3/b3dadaae.jpg,What is the print type?,3D,
2f/2f357c87.jpg,What is the phone's material?,Silicon,
a3/a39a5707.jpg,What is the material?,Leather,
e8/e80e7afa.jpg,What is the item's color?,Silver,
d8/d87e51cf.jpg,What phone is this case for?,V17,
c1/c1660580.jpg,What is the dosage amount?,1000,
be/beda143c.jpg,Is this a hard case?,Yes,
64/64d2093b.jpg,What is the case color?,Others,
39/395bce55.jpg,What is the product type?,Shelf,
6d/6d8724a4.jpg,What is the case's color?,Blue,
ee/ee8ee952.jpg,What is the product?,Case,
9a/9a844690.jpg,What is the brand?,Stone,
43/43ad490f.jpg,What is the product type?,Accessory,
cd/cdda3591.jpg,What is the phone model?,Xperia,
7d/7d51cac8.jpg,What is the product type?,Case,
3a/3a4d38ee.jpg,What is the fabric?,Stone,
d2/d208af58.jpg,What is it made of?,Polymer,
d9/d951a476.jpg,What is the cover color?,Multi,
8f/8f784056.jpg,What is the brand?,Whole,
46/4621052e.jpg,What type of heel?,Flats,
86/86d56c14.jpg,What is the brand?,AmazonBasics,
ee/ee8ee952.jpg,Is it 3D?,Yes,
49/49b1b22b.jpg,What type of case is it?,Hard,
33/33f02532.jpg,What's the main stone color?,Blue,
66/66f3a68c.jpg,What type of case is it?,Hard,
89/8963dd41.jpg,What brand is this?,Solimo,
70/70d26493.jpg,What is the product's brand?,Amazon,
38/38640202.jpg,Is it for outdoors?,No,
85/85192c70.jpg,Are the sides transparent?,Yes,
3b/3b322975.jpg,What is the model name?,Samsung,
9b/9bcb5268.jpg,How long is the chaise?,Forty,
7b/7b6b7d8b.jpg,What shape are the flowers?,Round,
49/49b1b22b.jpg,What is the model?,Y95,
ee/ee8ee952.jpg,What is the model?,J4,
1b/1b08a835.jpg,What is the item type?,Accessory,
66/66f3a68c.jpg,What is the color?,Others,
41/41a91fdd.jpg,What is the model name?,Alley,
f6/f604b75a.jpg,What is the main material?,Silicon,
ee/ee8ee952.jpg,What is the cover design?,Lady,
5a/5aca417c.jpg,What is the product type?,Eyewear,
57/57d13efc.jpg,What is the design's color?,Gold,
e6/e6967743.jpg,What are these?,Shoes,
c4/c4b6958b.jpg,What brand is it?,Solimo,
6d/6d2ceffe.jpg,What is the product's flavor?,Berry,
49/4960c14f.jpg,What is the brand?,Vedaka,
f8/f814cca9.jpg,What is printed?,Girl,
85/85192c70.jpg,What is the case's color?,Multicolor,
f4/f4abb8bd.jpg,What is the pattern?,Hearts,
8e/8e99c809.jpg,What is the brand name?,Ravenna,
ee/ee8ee952.jpg,What is the case's material?,Hard,
da/da1e720c.jpg,Does the cover have glitter?,Yes,
14/14d2fa21.jpg,What is the style?,Designer,
66/66f3a68c.jpg,Is there warranty?,No,
06/06805452.jpg,Is it textured?,Yes,
ee/ee8ee952.jpg,What is the design called?,Texture,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
66/66f3a68c.jpg,What type is this?,Case,
ee/ee8ee952.jpg,Is it printed?,Yes,
95/95cf420d.jpg,What is the product brand?,Solimo,
64/64fd481b.jpg,What is the primary material?,Plastic,
ee/ee8ee952.jpg,What is the case's color?,Others,
40/403a515e.jpg,What is the ring's metal?,Silver,
61/61e79d4c.jpg,What is the product type?,Case,
28/289d9bb2.jpg,What is the material?,Wood,
a3/a3d6a743.jpg,What type of shoes?,Sneakers,
ee/ee8ee952.jpg,What is the phone model?,Samsung,
6a/6a9507e7.jpg,What is the brand?,AmazonCommercial,
53/53cf986c.jpg,What is the product's brand?,Solimo,
d6/d640b31c.jpg,What is the design?,Meow,
d1/d18339ca.jpg,What is the brand?,Solimo,
10/1046bd2b.jpg,What is the phone style?,Pattern,
6d/6dbd5d36.jpg,What is the color?,Others,
d8/d87e51cf.jpg,What is the phone model?,M31,
61/61721ed0.jpg,What type of product is this?,Shoes,
9f/9f874eae.jpg,What is the case's color?,Multicolor,
49/492fec39.jpg,Is the design stylish?,Yes,
80/800bbc40.jpg,What is it trimmed with?,Feathers,
94/9488e288.jpg,What is the case material?,Silicon,
ee/ee8ee952.jpg,What is the phone model?,iPhone,
a7/a79dfc4b.jpg,How many are included?,Two,
b5/b546f504.jpg,What kind of fruit?,Mango,
bc/bc9cb30e.jpg,What phone model is it for?,Xiaomi,
24/24479b0d.jpg,What is the product color?,Natural,
f5/f5778103.jpg,What color is the cap?,White,
0b/0b0cf2e3.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What is the brand?,Solimo,
41/41d2dd25.jpg,Is the pasta vegan?,Yes,
74/743dd04d.jpg,Is it printed?,Yes,
6f/6fbde604.jpg,What animal is pictured?,Peacock,
49/49b1b22b.jpg,What is the material?,Hard,
ee/ee8ee952.jpg,What is the phone's model?,Nokia,
2f/2f357c87.jpg,What is the design?,Stars,
0d/0d0e6d38.jpg,What brand is this?,find,
1d/1d55849c.jpg,What is the shoe's material?,Leather,
4b/4b943bc4.jpg,What color is the hat?,Black,
b0/b03d165a.jpg,What color is it?,Brass,
5e/5eb34c28.jpg,What is the brand?,AmazonBasics,
85/85192c70.jpg,What is the pattern?,Stars,
08/08ebe51a.jpg,What type of pasta?,Rotini,
ee/ee8ee952.jpg,What is the product color?,Others,
47/47f0c738.jpg,What type of cover is this?,Back,
74/743dd04d.jpg,What is the pattern?,Cartoon,
f8/f88cdb03.jpg,Is it a hard case?,Yes,
07/07b570db.jpg,What is it stored in?,Jar,
66/66f3a68c.jpg,What is the product brand?,Solimo,
00/00b48fca.jpg,What is the toe style?,Closed,
09/09bd3049.jpg,Are tree nuts processed?,Yes,
ee/ee8ee952.jpg,What is the product type?,Case,
d1/d1bb0619.jpg,What color is the pillow?,Red,
25/25fbfe28.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the case type?,Back,
93/9358f04b.jpg,Is it a hard case?,Yes,
8d/8d7b82c5.jpg,What is the phone model?,J2,
57/57c1cbfb.jpg,What kind of soup is it?,Chicken,
66/66f3a68c.jpg,What kind of phone?,Oppo,
36/36cae1bf.jpg,What is the design's style?,Designer,
81/81599fad.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the cover type?,Back,
0a/0a9372cf.jpg,What color is it?,Red,
6c/6c04005e.jpg,What is the brand?,Ravenna,
8d/8dd48a37.jpg,What color is the protector?,Black,
c7/c7259b8f.jpg,What is the phone case material?,Plastic,
e0/e03f6f82.jpg,Is it for baby?,Yes,
9b/9b2b486c.jpg,What is the brand?,Solimo,
3c/3cd821fc.jpg,What is the product type?,Honey,
f2/f211218a.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,What kind of design is it?,Leafs,
c0/c03f5951.jpg,Is the oil organic?,Yes,
ee/ee8ee952.jpg,What is the design?,Heart,
39/393d5428.jpg,Is this product for external use?,Yes,
e3/e3191a34.jpg,What material are these?,Acetate,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
42/422b2816.jpg,What is the heat?,Medium,
d8/d87e51cf.jpg,Is it patterned?,Yes,
27/27ea04b7.jpg,Is it for Motorola?,Yes,
d8/d87e51cf.jpg,What is the product type?,Case,
9f/9fce22ca.jpg,Are these capsules?,Yes,
2a/2af5eb88.jpg,What type of product is this?,Case,
b8/b8d94e4f.jpg,What kind of phone case is it?,Case,
49/49b1b22b.jpg,What is the case design?,Eiffel,
ee/ee908a15.jpg,Is the case hard or soft?,Hard,
69/69d129ae.jpg,What is the weight?,0.4,
2f/2f357c87.jpg,What is the primary material?,Silicone,
ee/ee8ee952.jpg,What type of case is this?,Hard,
49/49b1b22b.jpg,What is the model?,Xperia,
d8/d86c181c.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product's brand? ,Solimo,
11/115acb4d.jpg,How many bulbs?,Six,
c7/c7a42da9.jpg,What is the color?,Others,
61/6133d06b.jpg,What is the material?,Stone,
9e/9eb555dd.jpg,What is the item material?,Steel,
e3/e30f9e7e.jpg,What is the product type?,Shoes,
2f/2f357c87.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,Is it patterned?,Yes,
2f/2f357c87.jpg,What is the cover's color?,Multicolor,
a5/a567d20f.jpg,What is the product type?,HOME,
38/381a69f3.jpg,What's the brand name?,Solimo,
87/87bee550.jpg,What shape is the pillow?,Square,
4b/4b43d46e.jpg,What is the brand?,Solimo,
14/141c826c.jpg,What is the case's brand?,Solimo,
1f/1fe76155.jpg,What is the case made of?,Plastic,
75/7555c6b1.jpg,What is the product type?,Chair,
ee/ee8ee952.jpg,What is the phone model?,Gionee,
66/666478bc.jpg,What color are these shoes?,Brown,
ca/ca66a181.jpg,What is the model name?,N-7413sleek,
ee/ee8ee952.jpg,What brand is it?,Solimo,
c1/c149bf7f.jpg,What is the product's style?,Nailheads,
ee/ee8ee952.jpg,What is the case's color?,Others,
c0/c0efc788.jpg,What brand is this case?,Solimo,
d6/d6746fcd.jpg,What is the brand?,find,
f5/f5e5911d.jpg,What is the style?,Shelly,
32/32447089.jpg,What is the brand?,Solimo,
c0/c08ff0e3.jpg,Is it for laptops?,Yes,
8c/8cbba1e9.jpg,What is the shoe brand?,Symactive,
ee/ee8ee952.jpg,What type of product is it?,Case,
b3/b338a014.jpg,What is the main color?,Blue,
69/696ef5cc.jpg,Which device is this case for?,iPhone,
cb/cb2c3c22.jpg,What is the product type?,Shoes,
60/60f5fe6f.jpg,What is the brand?,AmazonBasics,
4f/4fee663a.jpg,What is the chair style?,Modern,
ae/ae45ae60.jpg,What is the color?,Black,
49/49b1b22b.jpg,What kind of ports exits?,Charging,
b1/b1e8e804.jpg,What is the material?,Metal,
a1/a1b6afcf.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
7e/7e56aee9.jpg,What color are the tissues?,White,
a7/a71ec160.jpg,What is the product type?,Case,
c4/c41bd9e9.jpg,Is it for Realme C3?,Yes,
2f/2f357c87.jpg,What is the case's pattern?,Butterflies,
ae/ae3b877e.jpg,What is the upper material?,Suede,
85/85192c70.jpg,Does it have print?,Yes,
ea/ea1961fc.jpg,What brand is this?,Solimo,
e0/e08c0234.jpg,What is the brand?,Skechers,
cf/cf179c18.jpg,What is it made of?,Steel,
2f/2f357c87.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
11/112069c5.jpg,Is it a hard case?,Yes,
5f/5f25e127.jpg,What is the phone case color?,Multicolor,
63/6391fc7f.jpg,What is the brand?,Solimo,
1b/1b6601b9.jpg,What is the brand?,Solimo,
3f/3f3ce5d2.jpg,What color is it?,White,
39/39499814.jpg,What is the product type?,Chair,
2f/2f357c87.jpg,Does this cover feature butterflies?,Yes,
9b/9be5ccdc.jpg,Is it for phone?,Yes,
b7/b7dfa853.jpg,Is the product organic?,Yes,
f4/f46db7f3.jpg,What is the heel shape?,Block,
87/8718c0d1.jpg,What is the item's material?,Foam,
05/05f6b2f8.jpg,What is the product's brand?,365,
f5/f5ee3d67.jpg,What is the brand?,Solimo,
65/6580580e.jpg,What is the material?,Wood,
ee/ee8ee952.jpg,What type of case?,Hard,
49/49b1b22b.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,Is the design printed?,Yes,
ee/ee8ee952.jpg,What type is it?,Case,
0a/0ad03f94.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What type of case?,Hard,
1b/1bb6c2f2.jpg,What is it made of?,Wood,
00/00b59251.jpg,Are there any stitches?,Yes,
cd/cd3f9168.jpg,Is the lining shearling?,Yes,
17/17601972.jpg,What is the serving size?,Cup,
47/47f0c738.jpg,What is the design?,Vivekanandha,
b4/b4be42f3.jpg,Is there a logo cutout?,Yes,
17/17d11de2.jpg,Is the pattern 3D?,Yes,
49/49b1b22b.jpg,What type of print?,3D,
c7/c75258aa.jpg,What brand is this?,Solimo,
9f/9f6f86ac.jpg,What is the cover color?,Multicolored,
ee/ee8ee952.jpg,What brand is it?,Solimo,
35/35485e58.jpg,What is the brand?,206,
75/755366bb.jpg,Does the case have a print?,Yes,
9c/9cf78113.jpg,What type of heel is it?,Block,
87/8718c0d1.jpg,What is the color of the item?,White,
65/6553421f.jpg,What is the product type?,Lamp,
87/874e87ba.jpg,What is the product's style?,Loveseat,
1f/1f50ffe1.jpg,What is the bed's brand?,Stone,
24/24479b0d.jpg,Is it on wheels?,Yes,
53/53cb1b28.jpg,How many bags?,Fifteen,
36/363f6e24.jpg,What is the phone case color?,Multicolor,
53/53c23b91.jpg,What is the sofa's width?,Eighty,
09/09735980.jpg,For which phone is this?,Lenovo,
02/02c89fdd.jpg,Is it a clear view?,Yes,
5a/5a0a8bd1.jpg,What is the capacity?,1.5,
ad/ad3cd204.jpg,What is the pattern?,Pineapple,
47/47f0c738.jpg,Is it a single snap?,Yes,
59/5914082d.jpg,What is the brand?,365,
64/64bb886d.jpg,What is the color?,White,
00/007a70c2.jpg,What is the brand?,Movian,
8b/8ba7d742.jpg,What is the product type?,Ring,
04/046766ff.jpg,What is the color?,Blue,
d8/d87e51cf.jpg,What is the model name?,Vivo,
f1/f18f0299.jpg,Is the case printed?,Yes,
49/49b1b22b.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What brand is this?,Solimo,
