image_path,question,answer, answer
ed/edf958e8.jpg,What is the chair style?,Chair,
f4/f438daad.jpg,What is the case's pattern?,Vector,
13/13fa9160.jpg,What is the material?,Glass,
4c/4caf547c.jpg,What heel shape is visible?,Stiletto,
78/78a9c582.jpg,What is the item's style?,Morgan,
08/08ce12e2.jpg,What is the product type?,PET_SUPPLIES,
55/55719074.jpg,What is the sofa's pattern?,Solid,
b9/b92c6c67.jpg,What is the case's color?,Multicolor,
66/66f3a68c.jpg,What is the color?,Others,
e3/e30d3bd5.jpg,What brand is this?,Wholefoods,
74/743aaec3.jpg,Is it mesh?,Yes,
52/5225dbc2.jpg,What is the case's color?,Multicolor,
6f/6f1c4f37.jpg,Are there flowers?,Yes,
c4/c4e2a31c.jpg,What is the item weight?,Six,
ba/bad4c90c.jpg,Is it a back cover?,Yes,
86/86d56c14.jpg,What material is it?,Steel,
d0/d0531bc6.jpg,What is the shape?,Round,
ee/ee8ee952.jpg,What is the case's color?,Others,
47/47f0c738.jpg,What is the case's brand?,Solimo,
63/63df49de.jpg,What is the shoe style?,Walking,
51/51497e11.jpg,What sides are transparent?,Sides,
e0/e02312fa.jpg,What is the bed's material?,Steel,
20/208e3ad0.jpg,What is the item's shape?,Spring,
0c/0c6d00e0.jpg,What shape is it?,Round,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is this a hard case?,Yes,
e7/e7313dd8.jpg,What is the style?,Designer,
ee/ee8ee952.jpg,What is the case color?,Others,
4e/4e104116.jpg,What is the product brand?,Solimo,
ee/ee8ee952.jpg,What is the brand?,Solimo,
3b/3b7bf2b4.jpg,What is the clasp type?,Spring,
ee/ee8ee952.jpg,What is the cover pattern?,Flower,
49/49b1b22b.jpg,What is the case color?,Others,
66/66f3a68c.jpg,What is the design?,Lollipops,
67/67ffdacf.jpg,Are they laced?,Yes,
3d/3d0a6666.jpg,Is it a hard case?,Yes,
7b/7bcd8610.jpg,What is the main color?,Blue,
e2/e2346333.jpg,What is the product brand?,Wholefoods,
ea/ea82d2dc.jpg,What type of cover is it?,Hard,
12/12c0f04a.jpg,What is the product type?,AUTO_PART,
fe/feae3a1a.jpg,What color is it?,Brown,
a4/a48129bf.jpg,What animal is on cover?,Panda,
c7/c72c6e9a.jpg,What is the cover's type?,Back,
85/85192c70.jpg,What is the pattern?,Solar,
bf/bf27c19b.jpg,What is the brand?,Puma,
d8/d87e51cf.jpg,What is the phone model?,Samsung,
2f/2f357c87.jpg,What is the item shape?,Rectangular,
68/68a56aad.jpg,What is the fabric?,Leather,
d8/d89025e7.jpg,What is the brand name?,Solimo,
1a/1abf3169.jpg,What is the heater's brand?,AmazonBasics,
65/656b379e.jpg,What is the color?,Blue,
7b/7b78e3e9.jpg,What is the product type?,Shoes,
ee/ee8ee952.jpg,Is this for phone?,Yes,
71/71d23cc7.jpg,What is the board's color?,Black,
43/43c13e06.jpg,For what phone is this?,Xiaomi,
2f/2f357c87.jpg,What kind of flowers are on it?,,
2f/2f357c87.jpg,What brand is this?,Solimo,
74/749cba81.jpg,What letter is printed?,L,
63/63d8e39e.jpg,What is the product type?,Table,
49/49b1b22b.jpg,What type of case is it?,Hard,
18/18cd3913.jpg,What unit is used for item height?,Inches,
9a/9ade9d9f.jpg,What type of packaging?,Bag,
47/470b7e49.jpg,What is the material?,Synthetic,
78/78982620.jpg,What is the print?,Duck,
f8/f8f03aab.jpg,What is the item weight?,Seventeen,
9f/9f6f86ac.jpg,What is the main color?,Multicolor,
48/485411cc.jpg,What is the case's color?,Multicolor,
62/62612758.jpg,What is the cover's style?,Designer,
53/53365769.jpg,What is the brand?,Solimo,
37/375f236d.jpg,What is the chair's color?,Green,
20/207eecce.jpg,Is sugar added?,No,
59/5956d828.jpg,What is the primary color?,Teal,
49/49b1b22b.jpg,What shape is it?,Hard,
7c/7cb85ec6.jpg,What is the product color?,Others,
e7/e74bb496.jpg,What is the brand?,Movian,
2f/2f357c87.jpg,What is the material?,Silicon,
15/157cf422.jpg,What is the phone model?,XR,
c5/c5e64db5.jpg,What is the brand?,Whole,
0a/0af7e838.jpg,What is the case's style?,Cartoons,
2f/2f357c87.jpg,Is it a printed cover?,Yes,
b2/b2180e7e.jpg,What is the seat cushion material?,Polyester,
ee/ee8ee952.jpg,What is the main color?,Gray,
58/580cce3c.jpg,Is this product new?,Renewed,
49/49b1b22b.jpg,What is the product's color?,Others,
ed/ed9f8600.jpg,What color is the frame?,Black,
ee/ee8ee952.jpg,What is the cover's color?,Others,
ee/ee8ee952.jpg,What color is the case?,Others,
aa/aaa084cc.jpg,What is the pattern?,Floral,
76/76fbc13b.jpg,What is the phone model?,Samsung,
ee/ee8ee952.jpg,What is the color?,Others,
d6/d602861e.jpg,What is the dominant color?,Beige,
ee/ee8ee952.jpg,What is the product type?,Case,
ba/bad253ec.jpg,Is the case printed?,Yes,
3f/3fa42f35.jpg,What brand is this?,Solimo,
a9/a937baa1.jpg,What is the brand?,Amazon,
43/43aca818.jpg,What is the material?,Leather,
2e/2e49c3b6.jpg,What is the color?,Leopard,
24/24aeba4c.jpg,What is the sofa brand?,Stone,
9f/9f6f86ac.jpg,What is the brand?,Solimo,
c3/c36437ba.jpg,What food is pictured?,Sandwich,
bc/bc433894.jpg,What is the brand?,Klepe,
20/2044b3c4.jpg,What is the case's color?,Multicolor,
c6/c666441e.jpg,What is the frame color?,Brass,
5b/5b39c921.jpg,What is the style?,Printed,
6d/6d43a7ac.jpg,What is the brand?,Solimo,
36/36cae1bf.jpg,What is the brand?,Solimo,
11/112ec2f2.jpg,What color are they?,Red,
49/49b1b22b.jpg,What is the cover style?,Hard,
52/52790307.jpg,What is the pattern?,Floral,
ad/ad1472d2.jpg,Is it free?,Clear,
ed/ed423618.jpg,What is the brand?,AmazonBasics,
49/49b1b22b.jpg,Is it printed?,Yes,
41/41d9bf2c.jpg,What is the cover's pattern?,Vector,
47/47012c29.jpg,What is the boot's color?,Brown,
66/66f3a68c.jpg,What is the design?,Rose,
e6/e659206a.jpg,What is the primary color?,Beige,
49/49b1b22b.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What is the case color?,Others,
cb/cb2e8277.jpg,What is the material?,Polycotton,
a3/a3c14cb1.jpg,What is the product color?,Others,
50/5074a4b8.jpg,How many compartments?,Three,
14/142aa317.jpg,What is the case's color?,Others,
33/334027dc.jpg,What is the pattern?,Einfarbig,
5e/5e5ea427.jpg,Is this furniture?,Yes,
e2/e204a2d1.jpg,What is the bottle's volume?,450,
94/94899802.jpg,What is the brand?,AmazonBasics,
3e/3e32febf.jpg,Is this flour organic?,Yes,
4c/4c12aeee.jpg,What is the product type?,Adapter,
e9/e96e044f.jpg,What color is it?,Black,
95/957f76b8.jpg,What is the bottle color?,Brown,
ef/ef509415.jpg,What is the case color?,Multicolor,
42/42958c9f.jpg,What is the phone brand?,Samsung,
f8/f8f3f34c.jpg,What is the print?,Bagula,
47/47f0c738.jpg,What is the case's material?,Plastic,
66/66347a54.jpg,What is the brand?,Rivet,
63/6380848c.jpg,What is the shoe style?,Brogue,
29/2972f4e7.jpg,Is it 3D?,Yes,
f2/f271303b.jpg,What is the product type?,Handbag,
66/66f3a68c.jpg,What is the phone model?,Z3,
cc/ccdeb414.jpg,Is it printed?,Yes,
60/608dc9ac.jpg,What is the brand?,Amazon,
40/4035bdfa.jpg,What is the brand?,Pinzon,
81/81326065.jpg,What is the case's pattern?,Stars,
69/69267160.jpg,What is the product type?,HOME,
a4/a4e728e8.jpg,What is the brand?,Solimo,
2d/2d68e70b.jpg,What is the case type?,Hard,
51/5189b71a.jpg,What shape are legs?,Square,
66/66f3a68c.jpg,What kind of case is it?,Hard,
ca/ca4b0b15.jpg,What is the product?,Case,
97/97850cdc.jpg,What is the closure type?,Lace-up,
8a/8a6f7d58.jpg,What is the pillow's color?,White,
26/262b29d7.jpg,What is it made of?,Silicone,
2f/2f357c87.jpg,Is it a hard case?,Soft,
36/36928a37.jpg,What is the print style?,3D,
47/47bf4e64.jpg,How many containers are there?,Three,
9e/9ed47c82.jpg,What color is the gold?,Pink,
2f/2f357c87.jpg,What is the brand?,Solimo,
74/7429b7a3.jpg,What kind of product is this?,Herb,
99/99ce267a.jpg,What is the phone brand?,Motorola,
da/da79a8a5.jpg,Whose world is printed?,Mummy,
8b/8be27776.jpg,What is the insole type?,Foam,
b0/b0b16379.jpg,What is the shoe's style?,Running,
93/935ac43d.jpg,What is the style?,Port,
4d/4dcc5ae0.jpg,What is the brand name?,Flavia,
8b/8b2ddf33.jpg,What brand is it?,Solimo,
8f/8f325d52.jpg,What is the photo's color?,Black,
d4/d46b4525.jpg,What is printed on case?,Mountain,
47/47f0c738.jpg,What is the design's color?,Multi-colored,
9e/9ec41c7c.jpg,What brand is this?,AmazonBasics,
38/38a37c58.jpg,What kind of meat?,Chicken,
c6/c6747d15.jpg,Are the straps adjustable?,Yes,
a5/a5e3901c.jpg,What are the studs made of?,Brass,
32/328a2c23.jpg,What is the case's color?,Others,
22/22709c64.jpg,What is the item shape?,Rectangular,
a6/a65a9d7c.jpg,What is the brand name?,Symbol,
5b/5b057dd1.jpg,Is it a set?,Yes,
25/2506784f.jpg,What kind of installation is this?,Bypass,
25/2561fcac.jpg,What is the product type?,Shoes,
b1/b1d1491b.jpg,What are these?,Curtains,
ca/cab61bb5.jpg,What is the powder's color?,Tan,
62/624dca6c.jpg,Is the chair upholstered?,Yes,
0a/0a664c95.jpg,What kind of product is this?,Sandal,
2f/2f357c87.jpg,What is the material?,Silicon,
fc/fc2b5e3f.jpg,What is the handle's style?,Wave,
9f/9f6f86ac.jpg,What is the product color?,Multi-colored,
7c/7c4a31cd.jpg,What is the earring style?,Stud,
87/87c11ce5.jpg,What color is it?,White,
42/4274251c.jpg,What is the brand?,ELISE,
bd/bdff2bc6.jpg,What is the product's brand?,AmazonBasics,
66/66f3a68c.jpg,For which phone is it?,Asus,
47/47f0c738.jpg,What is the product type?,Case,
89/89d1a8e4.jpg,What is the pendant's shape?,Cross,
49/49b1b22b.jpg,What brand is it?,Solimo,
78/78b8530e.jpg,Are these bags eco-friendly?,Yes,
be/be90ce34.jpg,What is the heel height?,High,
8b/8b4a9e06.jpg,What type of shoes?,Shoes,
ee/ee8ee952.jpg,What is the item weight?,50,
7d/7d1d19b5.jpg,What color is it?,Green,
84/84a8f95c.jpg,What color is it?,White,
33/33734f22.jpg,What is the style?,Economy,
cb/cbd20c64.jpg,What is the brand?,Solimo,
c9/c91925a5.jpg,What is the flower's color?,Multicolor,
8e/8e9dd9cd.jpg,What style is this?,Casual,
ee/ee8ee952.jpg,Is it 3D-printed?,Yes,
7f/7f761b0d.jpg,Is it soft?,Yes,
79/797d5740.jpg,How many adapters are there?,Four,
ee/ee8ee952.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
9c/9c9e959d.jpg,What is the product type?,Case,
6e/6e48eab1.jpg,What kind of equipment?,Fishing,
97/972c05ea.jpg,What is the brand?,Solimo,
a5/a5ae04f9.jpg,What color is the product?,White,
77/77e17ef1.jpg,What is the product type?,BEAUTY,
85/85192c70.jpg,What is the phone case color?,Multicolor,
2f/2f357c87.jpg,What is the item shape?,Rectangular,
a7/a78ee6fc.jpg,What color is this cover?,Black,
f2/f2e14b67.jpg,What is the product type?,BOOT,
c5/c552d4c5.jpg,What is the product's type?,Case,
85/85192c70.jpg,What is the case's brand?,Solimo,
a9/a9409f76.jpg,What is the brand?,Rivet,
d6/d65bfaf0.jpg,What is the sheet's brand?,Pinzon,
ee/ee8ee952.jpg,Is it patterned?,Yes,
02/0252ba64.jpg,What is the case finish?,Hard,
ee/ee8ee952.jpg,What brand is it?,Solimo,
49/49b1b22b.jpg,What is the case model?,S6s,
68/686253b1.jpg,What is the brand?,Solimo,
1f/1ff2791b.jpg,What kind of footwear is this?,Boot,
80/80f7f95b.jpg,What is the toe style?,Round,
6c/6c32f936.jpg,What is the item shape?,Slim,
f6/f6d3bc37.jpg,What is the model name?,Vivo,
b8/b868c091.jpg,What is the heel type?,Block,
36/36955810.jpg,What is the brand name?,Solimo,
f3/f3a8c12e.jpg,What color is this?,Grey,
94/94bfa4d0.jpg,What is the style?,Running,
ee/ee8ee952.jpg,Is there a warranty?,No,
2f/2f357c87.jpg,What is the model name?,Gionee,
4a/4a01c9a6.jpg,What is the shoe's material?,Suede,
49/49b1b22b.jpg,What type of print?,3D,
85/85d2552d.jpg,What is the product type?,Bread,
7b/7b4dba18.jpg,What is the brand?,AmazonBasics,
66/66f3a68c.jpg,What is the case for?,Nokia,
2f/2f357c87.jpg,What is the design's theme?,Butterflies,
3c/3c82b09f.jpg,What is the case pattern?,Printed,
d2/d2838f88.jpg,What is the outer material?,Textile,
47/47f0c738.jpg,What type of product is this?,Case,
48/4857e073.jpg,What is the brand?,Solimo,
85/85febc2d.jpg,What is item shape?,Round,
66/66f3a68c.jpg,What is the primary color?,Multi,
55/55a0de16.jpg,What is the product type?,Case,
57/5775af66.jpg,What shape is the item?,Jug,
ee/ee8ee952.jpg,What is the case's style?,Designer,
fb/fb23d147.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the pattern?,Printed,
fb/fbff10f1.jpg,What is the brand?,Movian,
7d/7d2bf6eb.jpg,What color is it?,Espresso,
03/035f79e5.jpg,Is it slim?,Yes,
ca/ca18d522.jpg,Is this a designer case?,Yes,
47/47f0c738.jpg,What type of case is this?,Cover,
dc/dcf47c64.jpg,What color are the earplugs?,Beige,
d6/d64f8727.jpg,What is the brand?,Stone,
b0/b057e789.jpg,What is the product type?,JAR,
ed/ed24db16.jpg,Is it 3D printed?,Yes,
84/84bc90e8.jpg,What kind of case is this?,Back,
5e/5ea268c1.jpg,What is the primary color?,Various,
44/4476e8ad.jpg,What is the product's brand?,Solimo,
ee/ee8ee952.jpg,What type of cut is present?,Logo,
56/568e1a97.jpg,What brand is this?,Solimo,
64/647fff08.jpg,Is this product limited?,Yes,
b2/b28d7385.jpg,What is the toe shape?,Square,
49/49b1b22b.jpg,What is the brand?,Solimo,
2a/2af5eb88.jpg,Is it colorful?,Yes,
47/47f0c738.jpg,Is it single snap?,Yes,
dc/dca6258f.jpg,What kind of oil?,Coconut,
d7/d705004a.jpg,Is the surface erasable?,Yes,
2f/2f3bda18.jpg,What shape is the jar?,Round,
fa/fa2ee347.jpg,What is the item shape?,,
0a/0a49c25e.jpg,What type of case is this?,Hard,
20/2008cedd.jpg,What is the primary color?,Blue,
ec/ec27c6b4.jpg,What is the body color?,Transparent,
ee/ee8ee952.jpg,What is the product color?,Others,
ff/ff8da45f.jpg,What is written below tablets?,Milligrams,
29/2972f4e7.jpg,Is it patterned?,Yes,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What type is it?,Case,
da/da3acdeb.jpg,What is the primary color?,Beige,
b7/b76f7d3f.jpg,What is the trainer's type?,Sneaker,
17/1785d869.jpg,What is it for?,Asus,
69/69267160.jpg,Is the frame material glass?,Yes,
0b/0b530edd.jpg,Is it a 3D print?,Yes,
83/8397b65f.jpg,What is the brand?,Rivet,
1c/1c87f48b.jpg,What is the bulb's brand?,AmazonBasics,
2f/2f357c87.jpg,What is the brand?,Solimo,
61/618d8fda.jpg,What is the product's color?,Multicolor,
66/66f3a68c.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
ec/ec5441c9.jpg,What type of closure is present?,Lace-Up,
2f/2f357c87.jpg,What is the cover's color?,Multicolor,
4c/4cf172ba.jpg,What is the tape color?,Blue,
b4/b4f0287b.jpg,Is assembly needed?,No,
ee/ee8ee952.jpg,What is the design of case?,Creaks,
d8/d807b44c.jpg,What is the brand?,Solimo,
fe/fe5cfc0c.jpg,What is it made of?,ABS,
6d/6d190f4d.jpg,What is the model name?,Delia,
fb/fbc4e034.jpg,What is the shoe brand?,Amazon,
84/8460a7b7.jpg,What is the case style?,Professional,
56/569a7ff6.jpg,What is the blade style?,Hook,
9b/9b09457f.jpg,What fruit is this?,Strawberry,
a0/a0701146.jpg,What kind of product is this?,Volleyball,
a6/a62320c1.jpg,What is the product type?,Case,
4b/4bb29eb5.jpg,What is the color?,Others,
a9/a975da92.jpg,What is the color?,Clear,
ec/ecb2d963.jpg,What is the cover's pattern?,Mashup,
2f/2f357c87.jpg,What is the brand?,Solimo,
74/74056f82.jpg,Is it 3D printed?,Yes,
57/570ccd74.jpg,What is the model name?,Cumbria,
de/def9b6e6.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,What type of printing is used?,3D,
ee/ee8ee952.jpg,What's the item shape?,Rectangular,
35/3590a362.jpg,What brand is this?,Vedaka,
49/49b1b22b.jpg,What is the material?,Canvas,
49/49b1b22b.jpg,What is the brand?,Solimo,
18/1867e773.jpg,What is the color?,Beige,
77/77ec4079.jpg,What is the case style?,Hard,
49/49b1b22b.jpg,What is the brand?,Solimo,
57/577c893b.jpg,What is the item shape?,Wave,
d8/d87e51cf.jpg,What is the material?,Plastic,
2f/2f357c87.jpg,What is the case material?,Silicon,
5f/5f854cc6.jpg,What is the product color?,Black,
49/49d782f1.jpg,What color is it?,Grey,
9a/9a857da2.jpg,What are the curtains for?,Darkening,
1d/1d0aa4eb.jpg,Is it a case?,Yes,
ee/ee8ee952.jpg,What type is it?,Case,
1a/1a544ce6.jpg,What is the brand name?,UMI,
a9/a937baa1.jpg,What is the pendant shape?,State,
d8/d89025e7.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the cover style?,Hard,
9b/9bac6cd4.jpg,What type of product is this?,Case,
e4/e44704c1.jpg,What is the brand?,Symbol,
93/93cfeecd.jpg,What is the unit in the label?,Ounce,
27/27ac66ca.jpg,Are there studs?,Yes,
25/252d1e03.jpg,What is the phone's model?,Samsung,
a1/a1e4b4e7.jpg,What is the primary material?,Plastic,
25/251f7143.jpg,What's on the package?,Dal,
66/66f3a68c.jpg,Is it a cover?,Yes,
67/679ed70b.jpg,Is it salted?,No,
ee/ee8ee952.jpg,What is the product color?,Others,
56/56aaa122.jpg,What brand is this?,UMI,
a0/a075e31c.jpg,What is the phone case color?,Others,
2f/2f357c87.jpg,What type of case is it?,Back,
83/83f457b8.jpg,What is the brand?,Find,
05/054e3042.jpg,What is it?,Case,
cb/cb94efa5.jpg,What is the brand?,AmazonBasics,
ee/ee8ee952.jpg,What brand is this?,Solimo,
12/12f4ef19.jpg,What is the background color?,White,
c0/c00ee10b.jpg,What is the item shape?,Shape,
18/18d42d25.jpg,What is the primary pattern?,American,
37/370a0ec2.jpg,What is the color?,Multi,
66/66f3a68c.jpg,What brand is it?,Solimo,
5c/5c7f34d2.jpg,What is it made of?,Plastic,
ee/ee8ee952.jpg,What is the phone brand?,Nokia,
43/43c38f68.jpg,What shape is the toe?,Pointed,
21/21d0e4fa.jpg,What is the brand?,Solimo,
80/80b45ca0.jpg,Is it hard?,Yes,
b9/b9bd2ee1.jpg,What is the material?,Stainless,
1a/1a4fed0b.jpg,Fiber per serving?,Two,
86/86e3825e.jpg,What phone is this case for?,Samsung,
9c/9c5dace5.jpg,What is the product type?,Case,
92/9251d12a.jpg,Is it for business?,Yes,
fb/fbade69c.jpg,What is the bulb shape?,A19,
ee/ee8ee952.jpg,Is the cover hard?,Yes,
ee/ee8ee952.jpg,What is the design?,Rangolee,
51/51379ca5.jpg,What is it made of?,Plastic,
ca/caa1808d.jpg,Is strap material leather?,Yes,
da/da58609c.jpg,What is the material?,Wood,
43/43b6c685.jpg,What color is it?,Black,
cf/cf460f55.jpg,Is it washable?,Yes,
26/2662b5f0.jpg,What is the stone cut?,Round,
e9/e9f5b89b.jpg,What type is it?,Mouse,
dc/dcfb8d69.jpg,What quantity of vitamin C?,60mg,
2f/2f357c87.jpg,What is the model name?,A25,
70/70ceb7c9.jpg,What is the model name?,OnePlus,
ee/ee8ee952.jpg,What shape is this?,Rectangle,
cf/cf3fda2b.jpg,What shape is the item?,Square,
8f/8f8a7e07.jpg,What color are these sandals?,Fuchsia,
e2/e2ce2e22.jpg,Is it a shoe?,Yes,
15/159cd1f5.jpg,What is the main material?,Plastic,
2f/2f357c87.jpg,What brand is it?,Solimo,
d8/d8f044bf.jpg,What is the product type?,Earplug,
ef/ef485262.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
68/68665258.jpg,Are ingredients vegan?,Yes,
f9/f9a42c16.jpg,What is the product's brand?,Solimo,
39/39ef70c9.jpg,What is the material?,Polyurethane,
c8/c88d61fc.jpg,What is the model?,Amz196,
66/66f3a68c.jpg,What is the product type?,Case,
5f/5f413e4f.jpg,Is it a cover?,Yes,
ee/ee8ee952.jpg,What is product type?,Case,
bc/bc8fd4b3.jpg,What shape are the finials?,Round,
85/85192c70.jpg,What brand is this?,Solimo,
7b/7b3d62bc.jpg,What kind of product is this?,Shoes,
fd/fde6a84b.jpg,What is the material?,Wood,
86/860a1a5c.jpg,What is the brand?,Symbol,
ee/ee8ee952.jpg,What is the product type?,Case,
f6/f6622751.jpg,What is the shoe material? ,Canvas,
f3/f3a0eca8.jpg,What is the rug's brand?,Rivet,
bc/bc119648.jpg,Is it odor resistant?,Yes,
6b/6be36c39.jpg,Is it spiral bound?,Yes,
25/25637dd0.jpg,Is it certified?,Kosher,
03/03de3948.jpg,What is the brand name?,Solimo,
2f/2f357c87.jpg,What brand is it?,Solimo,
35/35485e58.jpg,What is the product shape?,Oval,
70/7060da9e.jpg,What is the material of the case?,Plastic,
33/3385e874.jpg,Is the case hard?,Yes,
e3/e31cff92.jpg,Is it organic?,Yes,
ef/ef249856.jpg,What material is shade?,Linen,
2c/2cc09b05.jpg,What pattern is on the strap?,Snake,
2f/2f357c87.jpg,What is the model name?,Lenovo,
dd/dd7fe9d9.jpg,What does the dog wear?,Tie,
67/6710b7bb.jpg,What is the brand name?,Solimo,
80/805752ef.jpg,What is the brand?,find,
30/30f15516.jpg,What is the product type?,Ring,
78/782db93a.jpg,What is the product type?,Case,
11/112a5811.jpg,Is it a hard case?,Yes,
49/49b1b22b.jpg,What is the cover style?,Hard,
04/0436d628.jpg,What is the product type?,Case,
3c/3cf904a1.jpg,What is the design?,Giraffe,
36/3636c0fb.jpg,What brand is this?,Rivet,
33/33875cb3.jpg,What is the milk color?,White,
1a/1a16d9d6.jpg,What type of product is it?,Gel,
ba/babdbe14.jpg,What is the pattern?,Striped,
ee/ee8ee952.jpg,What is the product color?,Others,
1e/1eaab996.jpg,Is it round?,Yes,
ee/ee8ee952.jpg,Is it patterned?,Yes,
91/9199e373.jpg,What is the brand?,Solimo,
e8/e8304e7c.jpg,What is the product type?,Wheel,
ee/ee8ee952.jpg,What is the phone model?,Y21L,
c2/c2264760.jpg,Are they mittens or gloves?,Mittens,
68/68e81aa6.jpg,What kind of cookie is this?,Shortbread,
ee/ee8ee952.jpg,What is the item shape?,,
70/70680333.jpg,What is the model name?,Huawei,
c7/c7269a4d.jpg,What type of fixture is it?,Light,
04/0499e097.jpg,What animal is printed?,Lion,
e9/e9e46e2a.jpg,How many openings?,Eight,
3f/3fe5d9e6.jpg,What is it free of?,Perfumes,
cf/cfbc9fa8.jpg,What is the model name?,Suede,
49/49b1b22b.jpg,What phone is it for?,Lenovo,
79/791fc594.jpg,Is there diamond on the ring?,Yes,
7b/7b56a872.jpg,What is the model?,Nova,
ee/ee8ee952.jpg,What is the design?,Sparkle,
66/66f3a68c.jpg,What is the brand?,Solimo,
0e/0e884d2b.jpg,What's the product type?,Case,
2f/2f357c87.jpg,What is the case color?,Multicolor,
2f/2f357c87.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What kind of print?,3D,
3a/3a134c4e.jpg,What is the brand?,AmazonBasics,
9f/9f6f86ac.jpg,What is the phone brand?,Solimo,
00/0007ef0a.jpg,Is it flexible?,Yes,
07/0700c824.jpg,What kind of food is this?,Chicken,
e7/e70212a2.jpg,What is the style?,Quilted,
ee/ee8ee952.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What is this product?,Case,
5c/5cb023bc.jpg,What is the brand?,Myx,
28/283d3014.jpg,What kind of pads are these?,Training,
d6/d68fa476.jpg,Does it have a clip?,Yes,
04/0441d663.jpg,What is the style?,Scratching,
02/02853702.jpg,What is the product?,Case,
18/18d7ed52.jpg,What type of case?,Hard,
49/49b1b22b.jpg,What is the case finish?,Hard,
c1/c11ec07d.jpg,What type of device?,Phone,
ee/ee8ee952.jpg,What is the item for?,Phone,
98/981303cb.jpg,What is the item's type?,Case,
bf/bf6484fa.jpg,What type is it?,Case,
44/447acb9b.jpg,Is it 3D printed?,Yes,
d8/d87e51cf.jpg,What is the case's material?,Plastic,
0d/0d3d5413.jpg,Is it processed with milk?,Yes,
95/95cce649.jpg,Is it for a phone?,Yes,
3c/3cf904a1.jpg,What is the color?,Multicolor,
49/49b1b22b.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the case's style?,Girlie,
bb/bb7c6858.jpg,What is this item?,Case,
f8/f86457d6.jpg,What is the product type?,Grocery,
85/85192c70.jpg,What is the phone model?,Nokia,
85/85192c70.jpg,What is the main color?,Multicolor,
72/72c8d03a.jpg,What color are these shoes?,Black,
ff/ff2f275f.jpg,Is it patterned?,Yes,
68/683673e7.jpg,What type of case is this?,Hard,
66/66f3a68c.jpg,What is the product's color?,Others,
f2/f21fa56e.jpg,What is the product type?,Luggage,
20/20533b83.jpg,Are there artificial colors?,No,
6c/6c722bab.jpg,What type of product is this?,Shoes,
67/6790cc9d.jpg,What is the product type?,Shoes,
ee/ee8ee952.jpg,Is it a mobile or tablet case?,Mobile,
17/17438ab4.jpg,What shape is it?,Rectangular,
50/500e11e8.jpg,What is the pattern?,Cameras,
92/920c5dd3.jpg,What is the phone model?,Q7,
a9/a9d11dc8.jpg,What is the product type?,Cover,
9f/9f6f86ac.jpg,What is the case's color?,Multicolor,
49/49b1b22b.jpg,Does it provide warranty?,No,
02/02020e07.jpg,What is the brand?,Stone,
49/49b1b22b.jpg,What is the phone model?,iPhone,
85/85192c70.jpg,What is the pattern?,Kitty,
ca/ca549b74.jpg,What is the type?,,Shoes
76/769e8439.jpg,Is it hypoallergenic?,Yes,
67/67ba6b57.jpg,What kind of product is this?,FINEEARRING,
1f/1f3384a9.jpg,What is the product's brand?,Rivet,
b5/b53d5f5e.jpg,What is the color of beans?,Beige,
84/844292e3.jpg,What is the color?,Black,
33/3385e874.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,Is it for Nokia?,Yes,
36/365cc6ef.jpg,Is the film repositionable?,Yes,
27/27d77f4c.jpg,How many seats does it have?,Two,
66/66f3a68c.jpg,What brand is this?,Solimo,
23/23f6e54c.jpg,What is the outer material?,Cotton,
c8/c8ff0c26.jpg,What shape are the decorations?,Hearts,
bb/bb2bfe17.jpg,What is item shape?,Perfume,
8f/8f34009e.jpg,What type of print?,3D,
b6/b6b6a035.jpg,What is the fabric material?,Cotton,
af/af4b0db3.jpg,What is the product's color? Apricot,,
fd/fd043e1f.jpg,Is it slim?,Yes,
66/66f3a68c.jpg,What is the color?,Others,
7e/7ee49b15.jpg,What is the wood material?,Oak,
85/85192c70.jpg,What is the case color?,Multicolor,
a1/a17d6e10.jpg,What is the plate's color?,White,
26/265c1a48.jpg,What brand is this?,find,
0f/0fdc2780.jpg,What is the product type?,Case,
f9/f91179de.jpg,What is the product type?,Medication,
ee/ee8ee952.jpg,What is the case color?,Others,
38/38d26d89.jpg,What is the product type?,Straw,
49/49b1b22b.jpg,What is the cover color?,Others,
55/5595f92e.jpg,What is the color?,Beige,
df/dffd79da.jpg,What is the brand?,Eono,
4f/4f3668fe.jpg,What kind of shoe is this?,Sandal,
49/49b1b22b.jpg,What is the brand?,Solimo,
