image_path,question,answer, answer
b5/b5e0376d.jpg,What is the product type?,Home,
6f/6f02ca54.jpg,Is it flexible?,Yes,
b7/b73786e8.jpg,What style are these?,Chelsea,
ac/acf9c872.jpg,How many calories?,Hundred,
76/768db508.jpg,How many beads are there?,Three,
a7/a768f0ed.jpg,What style are they?,Hi-top,
22/22dc5c14.jpg,What is the brand?,find,
66/66f3a68c.jpg,What is the item's brand?,Solimo,
f4/f405b029.jpg,What is the product type?,HOME_BED_AND_BATH,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,Is there warranty?,No,
9b/9ba9ec42.jpg,What is the color?,Grey,
66/66f3a68c.jpg,What is the color?,Multi,
76/7609171b.jpg,What is the color?,Multicolour,
8d/8d89ed2c.jpg,What is the brand?,AmazonBasics,
22/22644b52.jpg,Is material waterproof?,Yes,
49/49b1b22b.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
56/569a7ff6.jpg,What type of part is this?,Auto,
ee/ee8ee952.jpg,What is the product type?,Case,
99/991e7a22.jpg,Is it a designer case?,Yes,
9d/9dd932b2.jpg,What is the product type?,Case,
10/10a9bfaa.jpg,What is the leg's material?,Wood,
f8/f83c65fc.jpg,What is the pattern?,Floral,
67/675c4ece.jpg,What is the brand?,Strathwood,
69/69c04191.jpg,What is the shoe closure?,Lace-up,
d8/d80ee6f8.jpg,What is the shoe color?,Bordeaux,
8d/8dec86fb.jpg,What is the closure?,Slip,
85/85192c70.jpg,What is the product type?,Case,
ef/ef72cc6d.jpg,What is the case material?,Silicon,
1f/1faad786.jpg,Does the salad have raisins?,Yes,
83/83ed716e.jpg,What is the product type?,Case,
8b/8b1660eb.jpg,What is the product's brand?,Rivet,
df/dffaa34f.jpg,What is the product type?,Shoes,
7d/7d94c376.jpg,Is it a split dal?,No,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
04/049130e5.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the material?,Silicon,
fb/fb0953f6.jpg,What is the product type?,Case,
94/94d82dea.jpg,What type of case is this?,Hard,
10/10035eaf.jpg,What is the rug material?,Wool,
66/66f3a68c.jpg,What is the item's brand?,Solimo,
77/770dd3e0.jpg,What shape is the back?,X,
64/64a5e38e.jpg,What brand is this?,365,
a1/a1e406de.jpg,What is it made of?,Canvas,
66/66f3a68c.jpg,What is the case type?,Hard,
e3/e36cacbb.jpg,What kind of pain does it relieve?,Muscle,
dd/dda171df.jpg,Does it have warranty?,No,
d6/d6dd44d8.jpg,What color is it?,Black,
7b/7bb8ae77.jpg,What material is it?,Wood,
e7/e75473b8.jpg,Is it square?,Yes,
2f/2f357c87.jpg,What is the case's material?,Silicon,
7f/7f8144b7.jpg,What is the print type?,3D,
69/696ed710.jpg,What is the shoe style?,Sneakers,
65/65f2df46.jpg,How much sodium?,55mg,
72/72aa6e04.jpg,What is the bulb shape?,Candle,
e6/e68f0b1f.jpg,What is the case type?,Back,
59/592cd423.jpg,What type of product is this?,Shoes,
10/106aba27.jpg,What is the design?,Roses,
a6/a6ae7663.jpg,What is the product type?,Holder,
03/038dc5cd.jpg,Is it for women?,Yes,
4c/4c7eddd4.jpg,What is the case's color?,Pink,
2f/2f7d7435.jpg,What is the brand?,AmazonBasics,
2f/2f357c87.jpg,What is the main material?,Silicon,
66/66f3a68c.jpg,What is the design?,Triangle,
49/491ba657.jpg,What is the glass color?,Clear,
dc/dcf74025.jpg,What is the case color?,Multi,
64/64884919.jpg,What is the case's color?,Others,
ac/ac98bb6d.jpg,What is the product type?,Chair,
be/bef67d6a.jpg,What kind of sauce is it?,Hot,
20/20533b83.jpg,What color is the bag?,White,
b7/b7f92800.jpg,What is the product brand?,Rivet,
63/63b14c60.jpg,What is the brand?,Solimo,
74/740b72f3.jpg,Is the back printed?,Yes,
85/85192c70.jpg,What is the model name?,Z61,
77/77fc7c28.jpg,What is the material?,Silicon,
5c/5c237ea8.jpg,What is the bag's style?,Houston,
ad/ad64ab1a.jpg,What is the product type?,Hat,
a5/a55cd9c7.jpg,Is it for laptop?,Yes,
f9/f9f68ea9.jpg,What is the brand?,SOLIMO,
22/22644b52.jpg,Is it ergonomic?,Yes,
bb/bb294aee.jpg,What is the brand?,Solimo,
e9/e9f56870.jpg,What is the main color?,Multicolor,
04/04e2dc9d.jpg,What is the brand?,AmazonBasics,
ee/ee8ee952.jpg,What is the brand?,Solimo,
0e/0efdca5b.jpg,What is it?,Case,
d8/d89025e7.jpg,What type of product is it?,Case,
70/70c9c6bb.jpg,What is the boot's color?,Taupe,
99/997d6feb.jpg,What does it connect to?,iPhone,
f6/f65f8867.jpg,What is the product type?,Handbag,
49/49b1b22b.jpg,Is it for Redmi?,Yes,
32/322fc52b.jpg,Is the cover for girls?,Yes,
7f/7f1b2e1e.jpg,What is the color?,Bronze,
38/3839f5f6.jpg,Is the bulb dimmable?,Yes,
49/49b1b22b.jpg,What is the case material?,Hard,
c0/c0bfe347.jpg,What is the material?,Polyester,
ee/ee8ee952.jpg,What is the color?,Others,
66/66f3a68c.jpg,Is it patterned?,Yes,
47/47f0c738.jpg,What is the primary material?,Plastic,
85/85192c70.jpg,Is the side transparent?,Yes,
ee/ee8ee952.jpg,For which phone model?,Zenfone,
ac/ac081251.jpg,What color is the casing?,Orange,
99/9944f045.jpg,Are there side pockets?,Yes,
f2/f29e2fa2.jpg,What is the product's color?,Black,
39/396eb29a.jpg,What is the item type?,Pillow,
d6/d683c46d.jpg,What is the bag's style?,Houston,
38/38e74fa0.jpg,What is the rod's color?,Bronze,
f0/f06e746b.jpg,What is the brand?,Solimo,
be/be7f374d.jpg,What is its product type?,Cable,
b7/b7bc8a50.jpg,What color is the phone case?,Multicolor,
fb/fb1fd54f.jpg,What is the outer material?,PU,
29/2919942a.jpg,What is the product type?,Shoes,
43/43c484e6.jpg,What is the brand?,Solimo,
69/69c04191.jpg,What brand is this?,find,
30/303fc3ef.jpg,What is the primary color?,Multicolor,
56/56690e78.jpg,What is the product's brand?,Stone,
94/94dd9c0a.jpg,What is the product?,Case,
49/49b1b22b.jpg,What is the weight in grams?,50,
b0/b0b4b5a9.jpg,What is the case color?,Multicolor,
eb/ebdb2191.jpg,What is the frame material?,Wood,
a3/a39d374a.jpg,What kind of case is it?,Flexible,
e3/e3ffc97f.jpg,What type of product is this?,Case,
70/70b29ef8.jpg,What type is it?,Headphones,
20/20533b83.jpg,What kind of product is this?,Supplement,
8d/8d0cdac1.jpg,Is it for OnePlus?,Yes,
2f/2f357c87.jpg,What is the brand?,Solimo,
18/186d5756.jpg,What is the pattern?,Solid,
59/59c0ee54.jpg,What is the brand?,AmazonBasics,
bb/bb040616.jpg,Does the chair have arms?,No,
d4/d4549b5e.jpg,What is the product type?,Shoes,
2a/2abf957d.jpg,Is this furniture modern?,Yes,
dd/dde9ee7b.jpg,What is the color?,Black,
fa/fa523462.jpg,What is the product type?,Chair,
0f/0ffe2f86.jpg,What is the toe style?,Round,
f8/f847ff97.jpg,What is the phone brand?,Samsung,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
3e/3e8ca106.jpg,What is the brand?,Amazon,
52/520eeb63.jpg,What is it made of?,Glass,
08/082f723d.jpg,What is the brand?,Rivet,
65/65e68a61.jpg,What type of case is this?,Hard,
d8/d87e51cf.jpg,What is the case material?,Plastic,
2f/2f357c87.jpg,What is the design?,Butterfly,
ee/ee8ee952.jpg,What brand is this?,Solimo,
49/49b1b22b.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the brand name?,Solimo,
ee/ee8ee952.jpg,What is the cover's style?,Rectangle,
ee/ee8ee952.jpg,What is the case print?,3D,
a1/a1e406de.jpg,Is it stretched?,Yes,
c7/c712bcb4.jpg,Drowsiness?,No,
ba/ba5d706b.jpg,What is the item's color?,Silver,
49/49b1b22b.jpg,What's the case type?,Hard,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
aa/aa0d5c7e.jpg,What is the case's color?,Others,
2f/2f357c87.jpg,What is the pattern?,Kitty,
f4/f48464cd.jpg,What is the product type?,PET_SUPPLIES,
e0/e0014634.jpg,What is the fabric?,Polyester,
34/34f7fbf1.jpg,Is it vegan?,Yes,
49/49b1b22b.jpg,What is the product type?,Case,
58/58ae64b0.jpg,What is the phone's model?,Xiaomi,
93/93dd5d40.jpg,What is the case's color?,Multicolor,
54/54e8ff03.jpg,What is the case's main color?,Multicolor,
27/273719e4.jpg,What is the color?,Blue,
24/248cefd0.jpg,What pattern is displayed?,Circles,
0f/0f67b752.jpg,What color is the sole?,White,
85/85192c70.jpg,Are the sides transparent?,Yes,
66/66f3a68c.jpg,What brand is this?,Solimo,
5b/5bf1a443.jpg,What is the brand?,AmazonBasics,
ba/ba31fd30.jpg,Is the sole durable?,Yes,
f0/f0930f57.jpg,What is the phone model?,Huawei,
38/3831ad53.jpg,What is the style?,Princess,
a5/a5e75618.jpg,What is the drawer color?,White,
11/1147a730.jpg,Is it organic?,Yes,
ee/ee8ee952.jpg,What is the phone model?,Nokia,
9f/9f6f86ac.jpg,What is the model name?,OPPO,
20/20898824.jpg,What is the case color?,Multicolor,
44/44b9be0b.jpg,What is the case material?,Canvas,
a9/a965d93c.jpg,What is the case's brand?,Solimo,
71/71258a26.jpg,What is it made of?,Mesh,
aa/aafdfd21.jpg,What is the product type?,Shoes,
7b/7b28a08a.jpg,What is the material?,Silver,
73/733dde42.jpg,What is the product brand?,Solimo,
83/8325d1b8.jpg,What is the item shape?,Rectangle,
b2/b272786b.jpg,What is the outsole material?,TR,
ee/ee8ee952.jpg,What is the brand?,Solimo,
a4/a4a83dfd.jpg,What is the case's color?,Multicolored,
f3/f34ff089.jpg,What type of product?,Headphones,
2f/2f357c87.jpg,What is the background?,Blue,
9e/9e4cc0d1.jpg,What is the fabric?,Leather,
67/675c4ece.jpg,What color are these cushions?,Black,
7e/7eb12050.jpg,Where is it packed?,Canada,
b8/b85657ed.jpg,What kind of food?,Grocery,
a3/a31a0672.jpg,What type of shoes are these?,Sneakers,
27/274bcf3b.jpg,What is the material?,Mesh,
f6/f6877a1a.jpg,What's the case color?,Purple,
94/9416b4ea.jpg,What kind of set is it?,Flatware,
6f/6fca6b0d.jpg,What is the closure type?,Lace-up,
49/49b1b22b.jpg,What kind of print?,3D,
d8/d87e51cf.jpg,Is the fit snug?,Yes,
68/687d5993.jpg,What is product form?,Liquid,
79/794a53ad.jpg,What is the product's color?,Black,
2f/2f357c87.jpg,What is it made of?,Silicone,
6a/6a6b95b1.jpg,What is the brand name?,Solimo,
d0/d09441ae.jpg,Is it a hard case?,Yes,
3d/3dd8ac50.jpg,What is the product type?,Herb,
49/49b1b22b.jpg,What kind of cover is this?,Back,
7c/7c6a50da.jpg,What is printed on the case?,Eiffel,
8a/8a080ea8.jpg,Is it a panel?,Back,
19/19906936.jpg,What is the phone model?,Y2,
3c/3cfc72ce.jpg,What is the case's color?,Orange,
ee/ee8ee952.jpg,Is it printed?,Yes,
ee/ee8ee952.jpg,What is the pattern?,Bricks,
66/66f3a68c.jpg,What type of product is it?,Case,
9e/9eb555dd.jpg,Is it sterling?,Yes,
98/9866bca6.jpg,What color is it?,White,
6f/6fb13f43.jpg,What is the item's color?,Brown,
ad/ad8dd9a9.jpg,What is the shoe material?,Suede,
ee/ee8ee952.jpg,What is the item shape?,Water,
9e/9ebb79c3.jpg,How many speeds?,Three,
ee/ee8ee952.jpg,Is the phone case hard?,Yes,
30/30d41c63.jpg,What color is this boot?,Black,
9b/9bf38c41.jpg,What is the phone model?,Honor,
51/51367f84.jpg,What kind of heel is it?,Block,
ce/cee8b575.jpg,What is the model's name?,Reno,
0d/0d563feb.jpg,What is the color?,Others,
84/849a6a44.jpg,What brand is this item?,Stone,
31/314ec371.jpg,What is the item shape?,Square,
04/046ceb1e.jpg,What is the color?,Multicolor,
f5/f5ff7efa.jpg,What is the product type?,Sandal,
da/dae7baf1.jpg,What is the print's text?,Alone,
da/da6e3963.jpg,What type is it?,Adapter,
2f/2f357c87.jpg,What is the phone case's type?,Case,
ab/aba2f738.jpg,Is the case hard?,Yes,
0f/0fe0897f.jpg,What is the product type?,Shoes,
3e/3e38100b.jpg,What is the model name?,Abbott,
12/12e643eb.jpg,What is the product type?,Bath,
8c/8c880577.jpg,What is the shoe's color?,Khaki,
4b/4b3068b1.jpg,What is the ring shape?,Round,
e2/e24decc6.jpg,What is the item shape?,Oval,
1d/1dbf2032.jpg,What is the weight in pounds?,1.1,
bf/bf4c9935.jpg,What is the item color?,Clear,
4f/4fa8b7fe.jpg,What color is the cover?,Black,
6b/6bfa2082.jpg,What is the cover's brand?,Solimo,
0e/0ea226fc.jpg,What is the cover's color?,Blue,
b3/b366fd36.jpg,What color are bags?,Grey,
47/47f0c738.jpg,What is the color?,Multicolored,
94/94895ac1.jpg,What is the sandal's color?,Black,
49/49b1b22b.jpg,What is the color?,Others,
b2/b239acba.jpg,What is the brand?,Solimo,
77/770dd3e0.jpg,What is the product type?,Stool,
85/85192c70.jpg,What is the material?,Silicon,
0f/0ffe2f86.jpg,What color are these shoes?,Olive,
5a/5a9fda4a.jpg,What is it made of?,Polypropylene,
00/00cc2d51.jpg,What is the model name?,Zip,
4e/4e2888bb.jpg,What is the case's pattern?,Lighting,
c1/c1eb8ad5.jpg,What type of shoes?,Shoes,
b2/b2a9ecc2.jpg,Is it hard?,Yes,
03/0370f89e.jpg,What is the frame made of?,Iron,
da/da2cf56f.jpg,What is the brand?,Solimo,
24/2415410a.jpg,What is the style?,Silicon,
5d/5d08beca.jpg,What type of case?,Back,
9f/9f6f86ac.jpg,What is the case's color?,Multicolor,
1e/1e576363.jpg,What color is the charger?,Black,
2f/2f922d0d.jpg,What is the case's color?,Yellow,
75/752ac3de.jpg,What is the pattern?,Motorcycle,
ee/ee8ee952.jpg,What is it?,Case,
ee/ee8ee952.jpg,What is the cover's color?,Others,
85/85192c70.jpg,What type of case?,Back,
89/89b9dfcc.jpg,What is the product type?,Case,
f5/f5060fb7.jpg,What is the trim color?,Grey,
8e/8ef50141.jpg,What type of shoes?,Formal,
a2/a2c0ee21.jpg,What is the bulb shape?,Globe,
49/49b1b22b.jpg,What is the case color?,Others,
a9/a93eac87.jpg,What kind of lamp is it?,Floor,
3b/3b744a5a.jpg,What is the case type?,Hard,
49/49b1b22b.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the design?,Sparkle,
ee/ee8ee952.jpg,What is the product type?,Case,
63/63aef5dd.jpg,What is the product type?,Chair,
28/28113c27.jpg,What is the case type?,Hard,
6c/6c435d96.jpg,Is it printed?,Yes,
c1/c1e0e996.jpg,What is the brand of the phone?,Xiaomi,
a2/a21735a3.jpg,What is the case finish?,Hard,
44/4499196c.jpg,What is the holder's style?,Wall,
bf/bfe04215.jpg,What does the case display?,Quotes,
68/6807ab43.jpg,What is the case color?,Multicolor,
d8/d82db44f.jpg,What is the dominant color?,Purple,
f9/f94235d1.jpg,Does it have warranty?,No,
9d/9da738bb.jpg,What is the item's brand?,UMI,
2b/2b4fcd25.jpg,What is written on the case?,Love,
e3/e3dbcd66.jpg,What is the brand?,Amazon,
c0/c0d49230.jpg,What is the product type?,Case,
9a/9abfef2f.jpg,What is the brand?,AmazonBasics,
92/92a7e00f.jpg,What is the shade material?,Glass,
c5/c50ea3fa.jpg,What is written on the palette?,Bold,
40/4067e691.jpg,Is it adjustable?,Yes,
85/85192c70.jpg,Is it flexible?,Yes,
ee/ee8ee952.jpg,What is the main color?,Others,
5a/5a1fd408.jpg,Is it hard?,Yes,
dd/ddd6f534.jpg,What is the product's type?,Case,
26/264ad005.jpg,What is the material?,Silver,
55/5569dedb.jpg,What color are these?,Clear,
16/16a720f4.jpg,Is the back printed?,Yes,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
38/3839f5f6.jpg,What is the product's brand?,AmazonBasics,
2f/2f357c87.jpg,Are butterflies visible?,Yes,
aa/aa457a8f.jpg,What kind of goods is this?,Sporting,
75/7520aa50.jpg,What is it made of?,Hard,
c8/c8b73611.jpg,What is the chair count?,Two,
85/85192c70.jpg,What is the case's material?,Silicon,
66/66f3a68c.jpg,Is it patterned?,Yes,
66/66f3a68c.jpg,What is the color?,Others,
18/186d5756.jpg,What is the shoe's color?,Black,
66/66f3a68c.jpg,What is the color?,Others,
f7/f76abd86.jpg,What is the phone model?,Nokia,
e1/e123c644.jpg,What is the item's capacity?,500,
f4/f437ba66.jpg,What is the case's pattern?,Shiva,
bb/bb3a85dd.jpg,What is the item brand?,Solimo,
16/16c4fc09.jpg,What is the toe style?,Open,
63/6372f250.jpg,What is the color of the necklace?,Silver,
43/43ecbf28.jpg,What is inside?,Nuts,
b4/b44af499.jpg,What is the product type?,Case,
85/85192c70.jpg,What is the main material?,Silicone,
49/49b1b22b.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,Is it a slim case?,Yes,
00/009431ed.jpg,What is the case's pattern?,Printed,
82/82764498.jpg,What is the item's color code?,4v,
a3/a3ad3954.jpg,What loads from top?,Yes,
c2/c2862110.jpg,What is the product type?,Case,
df/dfe2369e.jpg,What grade is it?,Grade,
e7/e76b608e.jpg,What is the brand?,Amazon,
51/517fa532.jpg,Is it slip-resistant?,Yes,
58/5856aa36.jpg,What is the chair color?,Blue,
47/47f0c738.jpg,What is the brand?,Solimo,
fe/fe8cccd6.jpg,What is the shoe style?,Chelsea,
66/66f3a68c.jpg,What kind of print?,3D,
fb/fb44f1f2.jpg,What is the item shape?,Rectangle,
d8/d87e51cf.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What brand is this?,Solimo,
83/83c9b24d.jpg,Is it flexible?,Yes,
c5/c5814adb.jpg,What shape is it?,Rectangular,
2f/2f357c87.jpg,What is the brand?,Solimo,
51/5107a29c.jpg,What is the pattern?,Solid,
6b/6b69e75d.jpg,What is the product type?,Case,
cf/cfa373f0.jpg,What is the product's brand?,AmazonBasics,
8c/8c1d4cb6.jpg,What is the product type?,Case,
68/6860378c.jpg,Does it feature logo cut?,Yes,
2f/2f357c87.jpg,What is the pattern?,Printed,
a8/a8ad3bcf.jpg,What is the color of the case?,Others,
44/44afd08e.jpg,What is the shoe material?,Mesh,
1c/1ca322d8.jpg,Is there a pattern?,Mustache,
bf/bf8ac4de.jpg,Added sugars?,Zero,
9c/9c4e36b2.jpg,What is the case's shape?,Rectangle,
b1/b12aa3eb.jpg,What is the case's brand?,Solimo,
46/461c36b3.jpg,What is the model name?,Myer,
ee/eef8f85b.jpg,What ingredient gives red?,Radish,
2e/2e9a160f.jpg,What is the frame color?,Black,
48/48ca0bb0.jpg,What is it made of?,Metal,
10/104eb8b0.jpg,What are the laces color?,Red,
ee/ee8ee952.jpg,What is the brand?,Solimo,
60/6011ae30.jpg,What is the pattern?,Solid,
ac/ac639d60.jpg,What size is the product?,Ounce,
61/61e2a69c.jpg,What is the item shape?,Oval,
e5/e52d606a.jpg,What kind of toe does it have?,Cap,
08/08f24b7e.jpg,Is it made of suede?,Yes,
4a/4afd2f66.jpg,What is the brand?,206,
85/85192c70.jpg,What is the pattern?,Stars,
bf/bf8e40c7.jpg,What is the product type?,Chair,
75/75df7932.jpg,What is the primary color?,Blue,
f9/f97b7e47.jpg,What metal is it?,Silver,
2a/2ab01736.jpg,What color is it?,Magenta,
66/66f3a68c.jpg,What is the print type?,3D,
7d/7d485a74.jpg,What is the case's color?,Others,
f0/f0eb1a5f.jpg,What form does it come in?,Tablets,
08/082c39e0.jpg,What's the main color?,Black,
87/878da151.jpg,What kind of product is this?,Grocery,
97/9716cc1b.jpg,What kind of stain?,Oil,
66/66f3a68c.jpg,What is the brand name?,Solimo,
17/175f12ed.jpg,What brand is this?,Solimo,
e1/e179ac3f.jpg,Are these sold as a set?,Yes,
b7/b733f305.jpg,What is printed?,3D,
a9/a9246f02.jpg,What is the sofa's style?,Modern,
e9/e981cd4a.jpg,What is the upper material?,Leather,
79/79fde627.jpg,Is it a single frame?,No,
2f/2f357c87.jpg,What is the cover pattern?,Hearts,
69/6961aa0e.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of case is this?,Back,
d9/d9a808cd.jpg,What is the color?,Others,
87/87dfb91d.jpg,Is the product lightweight?,Yes,
66/66f3a68c.jpg,What is the brand?,Solimo,
67/67ed9778.jpg,What is the phone model?,Realme,
27/27c1ea31.jpg,What is the bottle shape?,Round,
a6/a688b444.jpg,What are they made of?,Others,
2f/2f357c87.jpg,Is the cover flexible?,Yes,
38/3840bc60.jpg,What is the primary color?,Black,
85/85192c70.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What type of case?,Phone,
dc/dcfb50f7.jpg,What is it made of?,Chipboard,
0c/0c4e9062.jpg,What type of product is this?,Chair,
66/66f3a68c.jpg,What kind of print?,3D,
58/58acd8c9.jpg,What model is this?,KS1-US,
3c/3caf4694.jpg,What type of product is this? , Case,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
26/26ffb507.jpg,What is the brand?,Amazon,
ce/ce5f453a.jpg,Is it organic?,Yes,
4b/4b5854e5.jpg,What shape is the sofa?,Sectional,
40/40685b86.jpg,Is it for Galaxy M31?,Yes,
fc/fc4bd18e.jpg,Is it scratch-proof?,Yes,
49/49b1b22b.jpg,Is it printed?,Yes,
9e/9e2b8930.jpg,What is the product type?,Ring,
44/44bc727b.jpg,Is the cover 3D printed?,Yes,
85/85192c70.jpg,What is the phone's color?,Multicolor,
e6/e6f7209e.jpg,What type of case is it?,Hard,
d4/d488c570.jpg,What is the model name?,Amazon,
ad/adef66fd.jpg,What is the phone's brand?,Asus,
b4/b480c762.jpg,What type of product?,Chair,
5e/5eb50b04.jpg,What is the brand?,Solimo,
24/2415410a.jpg,What is the phone model?,Redmi,
66/66f3a68c.jpg,What is the design?,Printed,
8a/8a635fbd.jpg,What is it packaged in?,Plastic,
49/49b1b22b.jpg,For what phone is this?,Nokia,
2e/2eeedf03.jpg,Is there rope on the shoe?,Yes,
25/2540323c.jpg,What is the brand?,find,
c4/c4f6b00b.jpg,What is the product type?,Headboard,
0a/0a74b224.jpg,What is the model?,AB-5005,
ee/ee8ee952.jpg,What is the brand?,Solimo,
4f/4fabc50a.jpg,What is the product use?,Freshener,
9f/9f6f86ac.jpg,What is the case's color?,Multi-colored,
16/16e663f1.jpg,What is the brand?,Fix,
47/47f0c738.jpg,Is it patterned?,Yes,
36/36cae1bf.jpg,Is it hard?,Yes,
83/83bcee95.jpg,What is the main color?,Multi,
9c/9c0932e4.jpg,What shape is it?,Oval,
85/85192c70.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the phone model?,Zenfone,
49/49b1b22b.jpg,What type of case?,Hard,
80/801a0a17.jpg,What is the brand?,Happy,
59/598cec15.jpg,Is it reusable?,Yes,
ee/ee8ee952.jpg,What is the phone model?,Vivo,
f7/f7151ddc.jpg,What is the product type?,Case,
81/81e52105.jpg,What is the item shape?,PAR38,
49/49b1b22b.jpg,For what model is it?,Samsung,
04/04495964.jpg,What brand is this?,Flavia,
ee/ee8ee952.jpg,What is the product's brand?,Solimo,
ee/ee8ee952.jpg,Is it hard?,Yes,
2f/2f357c87.jpg,What is the phone model?,Reno2,
66/66f3a68c.jpg,Is the back cover hard?,Yes,
db/db9fc546.jpg,How many are there?,Four,
80/80e21347.jpg,What is the brand?,Solimo,
0c/0cb034cf.jpg,What is the brand?,Solimo,
8b/8bac80bd.jpg,Does the bottle have a pump?,Yes,
66/665cb34c.jpg,What is the phone color?,Others,
49/49b1b22b.jpg,What is the case pattern?,Panda,
34/344014e5.jpg,What is the dominant pattern?,Candy,
ef/ef4e326c.jpg,What is the brand?,Solimo,
d4/d42a2168.jpg,What is the dispenser for?,Water,
cb/cb0c93d0.jpg,Is it for Xbox?,Yes,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the phone model?,LeTV,
2a/2af5eb88.jpg,What is the design?,Kitten,
b1/b113f376.jpg,What is the case color?,Multicolor,
32/3259e846.jpg,What animal is printed?,Kitten,
85/85192c70.jpg,What sides are transparent?,Sides,
a9/a9815fdc.jpg,What's the phone model?,iPhone,
7f/7f8144b7.jpg,What is the item shape?,Rectangle,
a5/a5b83b59.jpg,How many bulbs?,Two,
d9/d98ac804.jpg,What is the brand of this table?,Stone,
75/75b3673b.jpg,What is the cover's pattern?,Couple,
bf/bf8e40c7.jpg,What is the frame material?,Wood,
2a/2af5eb88.jpg,What type of product?,Case,
2f/2f357c87.jpg,What is the design?,Butterflies,
bf/bf0aa4fc.jpg,What is the band's size?,Five,
6b/6bba0ef6.jpg,What color is the settee?,Charcoal,
68/68e4b8e7.jpg,What is the style?,Sandal,
ee/ee8ee952.jpg,Is this a hard or soft case?,Hard,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the cover design?,Circle,
90/90f8b6d3.jpg,What is the case's material?,Plastic,
c4/c4bf677b.jpg,What is the main color?,Pink,
fa/fa72fd88.jpg,What is in it?,Vitamin,
c8/c8d85ddd.jpg,What is the bag count?,Fifteen,
66/66f3a68c.jpg,What type of product is this?,Case,
32/32a471b9.jpg,What is the product type?,Rug,
ee/ee8ee952.jpg,What is the item style?,Pattern,
ee/ee8ee952.jpg,What is the product type?,Case,
62/62369846.jpg,What is the product's material?,Aluminum,
f9/f9826508.jpg,What is the product?,Cabinet,
68/68861cb2.jpg,Is it patterned?,Yes,
ee/ee8ee952.jpg,What is the product color?,Others,
49/49b1b22b.jpg,What is the phone model?,Samsung,
43/43d71f82.jpg,Is it hard?,Yes,
85/85192c70.jpg,What is the case's color?,Multicolor,
97/97c27a18.jpg,What is the style?,Window,
81/81ba23c6.jpg,What is the phone model?,Samsung,
74/740b72f3.jpg,What is the pattern?,Typography,
b8/b830f4e0.jpg,What style is this?,Sandal,
76/76db00e5.jpg,What is the main color? ,Multicolor,
84/84ad1389.jpg,What is the necklace style?,Carolina,
71/71258a26.jpg,What is the shoe style?,Running,
82/82d52379.jpg,What type of case?,Case,
49/49b1b22b.jpg,What is the product brand?,Solimo,
70/7066ca42.jpg,Is it hard or soft?,Hard,
bb/bba83371.jpg,What is the brand?,AmazonBasics,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
42/42d40e0b.jpg,Does it contain soy?,Yes,
36/360e5801.jpg,What is the model name?,Cedar,
1b/1b528e8a.jpg,What is the phone model?,M31,
61/618721a2.jpg,Does it tip?,Yes,
77/77807530.jpg,What color are these notes?,Yellow,
a2/a2ecc12c.jpg,What is the fabric type?,Fabric,
43/4309193c.jpg,What is the item color?,Grey,
54/54eea487.jpg,Is it for Samsung?,Yes,
28/28e5246d.jpg,What is the shoe style?,Casual,
66/66f3a68c.jpg,What is the model for?,Samsung,
bf/bf56d354.jpg,What is the case's brand?,Solimo,
e2/e246dcf5.jpg,What is it made of?,Aluminium,
57/57932e73.jpg,What is the brand?,365,
4d/4d689216.jpg,What is the head tilt?,Ninety,
d8/d89025e7.jpg,What is the pattern?,Shiva,
e9/e9444ff8.jpg,What is the heel type?,Block,
2f/2f357c87.jpg,What is the pattern?,Flowers,
66/66f3a68c.jpg,What type of case is this?,Hard,
74/74fa24b5.jpg,What is the product type?,Chair,
4a/4ab86e7a.jpg,What is the product type?,Case,
db/db7b52d5.jpg,What is the pan's shape?,Round,
1b/1b5aa907.jpg,Is it automatic?,Semi,
fa/fa296e12.jpg,What is the product type?,Hardware,
2f/2f357c87.jpg,What is the product type?,Case,
a0/a0893bdc.jpg,Is licorice used?,Yes,
ee/ee8ee952.jpg,What is the case's pattern?,Princess,
c5/c552d8fa.jpg,What is the case's design?,Printed,
25/25214f2b.jpg,What is the case color?,Others,
